eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
390,7.814055442810059,S,"('192.168.0.18', 5001)",1752393982.3537612
391,9.211343050003052,S,"('192.168.0.16', 5001)",1752393982.4351168
392,6.986525058746338,S,"('192.168.0.15', 5001)",1752393983.0775614
393,7.813935995101929,S,"('192.168.0.18', 5001)",1752393983.1072845
394,7.780616044998169,S,"('192.168.0.16', 5001)",1752393983.329922
395,8.329477787017822,S,"('192.168.0.15', 5001)",1752393983.589744
396,8.586935997009277,S,"('192.168.0.15', 5001)",1752393983.9035413
397,8.599799633026123,S,"('192.168.0.15', 5001)",1752393984.0865335
398,8.577019929885864,S,"('192.168.0.15', 5001)",1752393984.182642
399,7.711184978485107,S,"('192.168.0.16', 5001)",1752393984.4450743
400,8.433235883712769,S,"('192.168.0.18', 5001)",1752393984.5467992
401,8.577233076095581,S,"('192.168.0.15', 5001)",1752393984.552624
402,9.518861532211304,S,"('192.168.0.16', 5001)",1752393985.0593581
403,6.4345383644104,S,"('192.168.0.15', 5001)",1752393985.4277518
404,7.0255560874938965,S,"('192.168.0.16', 5001)",1752393986.148343
405,7.425624370574951,S,"('192.168.0.18', 5001)",1752393986.192418
406,9.382882356643677,S,"('192.168.0.18', 5001)",1752393986.218634
407,9.51289415359497,S,"('192.168.0.18', 5001)",1752393986.297171
408,9.913807153701782,S,"('192.168.0.17', 5001)",1752393986.394313
409,9.954648971557617,S,"('192.168.0.18', 5001)",1752393986.554854
410,8.348835229873657,S,"('192.168.0.18', 5001)",1752393986.8073199
411,8.092152833938599,S,"('192.168.0.18', 5001)",1752393987.4019477
412,8.608997821807861,S,"('192.168.0.17', 5001)",1752393987.8448944
413,8.568078756332397,S,"('192.168.0.17', 5001)",1752393988.0359786
414,9.473374128341675,S,"('192.168.0.15', 5001)",1752393988.2864044
415,9.425344705581665,S,"('192.168.0.18', 5001)",1752393988.3822305
416,8.313286066055298,S,"('192.168.0.16', 5001)",1752393988.3956287
417,8.343282461166382,S,"('192.168.0.16', 5001)",1752393988.4128408
418,9.383734226226807,S,"('192.168.0.17', 5001)",1752393988.4569452
419,9.10998010635376,S,"('192.168.0.15', 5001)",1752393988.475869
420,9.53344464302063,S,"('192.168.0.18', 5001)",1752393988.6991968
421,8.01263952255249,S,"('192.168.0.17', 5001)",1752393988.7443352
422,9.915927171707153,S,"('192.168.0.18', 5001)",1752393988.8266046
423,8.063193321228027,S,"('192.168.0.16', 5001)",1752393989.4770145
424,10.19623875617981,S,"('192.168.0.17', 5001)",1752393989.6550293
425,9.620399236679077,S,"('192.168.0.15', 5001)",1752393989.667711
426,7.065282106399536,S,"('192.168.0.15', 5001)",1752393989.7970934
427,8.500643491744995,S,"('192.168.0.18', 5001)",1752393989.898049
428,7.698541641235352,S,"('192.168.0.16', 5001)",1752393990.5039768
429,9.383850336074829,S,"('192.168.0.16', 5001)",1752393991.197072
430,8.454390048980713,S,"('192.168.0.15', 5001)",1752393991.3015206
431,8.694830894470215,S,"('192.168.0.16', 5001)",1752393991.788955
432,9.214862585067749,S,"('192.168.0.16', 5001)",1752393992.3420763
433,9.467201232910156,S,"('192.168.0.18', 5001)",1752393992.563453
434,7.650652170181274,S,"('192.168.0.15', 5001)",1752393992.5965595
435,6.023613929748535,S,"('192.168.0.15', 5001)",1752393992.9700577
436,7.529253721237183,S,"('192.168.0.18', 5001)",1752393993.0167773
437,6.9157445430755615,S,"('192.168.0.15', 5001)",1752393993.179529
438,6.826030492782593,S,"('192.168.0.18', 5001)",1752393993.3825867
439,9.495121240615845,S,"('192.168.0.18', 5001)",1752393993.5864105
440,8.149879217147827,S,"('192.168.0.16', 5001)",1752393993.7698765
441,7.714747667312622,S,"('192.168.0.16', 5001)",1752393994.0029798
442,8.825377225875854,S,"('192.168.0.18', 5001)",1752393994.0070066
443,8.931922435760498,S,"('192.168.0.15', 5001)",1752393994.024356
444,7.635376214981079,S,"('192.168.0.18', 5001)",1752393994.1885412
445,8.710458040237427,S,"('192.168.0.17', 5001)",1752393994.2292154
446,8.173704862594604,S,"('192.168.0.16', 5001)",1752393994.3116994
447,9.238293409347534,S,"('192.168.0.17', 5001)",1752393994.7107656
448,9.422786712646484,S,"('192.168.0.15', 5001)",1752393995.0142171
449,7.257155418395996,S,"('192.168.0.15', 5001)",1752393995.1676085
450,7.437427997589111,S,"('192.168.0.15', 5001)",1752393995.26901
451,8.430956602096558,S,"('192.168.0.18', 5001)",1752393995.407875
452,7.087777853012085,S,"('192.168.0.18', 5001)",1752393996.0892224
453,9.252619743347168,S,"('192.168.0.18', 5001)",1752393996.5138297
454,8.84538745880127,S,"('192.168.0.18', 5001)",1752393996.5557523
455,7.269599676132202,S,"('192.168.0.18', 5001)",1752393996.5687797
456,7.953592777252197,S,"('192.168.0.17', 5001)",1752393996.6174972
457,8.052271604537964,S,"('192.168.0.17', 5001)",1752393996.6623547
458,8.03280782699585,S,"('192.168.0.18', 5001)",1752393996.995674
459,8.04396915435791,S,"('192.168.0.15', 5001)",1752393997.1163623
460,8.891465902328491,S,"('192.168.0.16', 5001)",1752393997.3369749
461,7.484052658081055,S,"('192.168.0.15', 5001)",1752393997.4526825
462,8.877304315567017,S,"('192.168.0.16', 5001)",1752393997.5977285
463,9.437761068344116,S,"('192.168.0.15', 5001)",1752393998.022205
464,6.4237518310546875,S,"('192.168.0.15', 5001)",1752393998.432843
465,8.601400375366211,S,"('192.168.0.16', 5001)",1752393998.6743758
466,8.591846942901611,S,"('192.168.0.15', 5001)",1752393998.7345493
467,9.51215147972107,S,"('192.168.0.18', 5001)",1752393999.9639697
468,9.498180627822876,S,"('192.168.0.16', 5001)",1752394000.1907618
469,8.140773057937622,S,"('192.168.0.18', 5001)",1752394000.5581868
470,9.083494424819946,S,"('192.168.0.15', 5001)",1752394000.6236613
471,9.188342809677124,S,"('192.168.0.16', 5001)",1752394000.9223006
472,9.334927797317505,S,"('192.168.0.17', 5001)",1752394001.1153715
473,9.05342435836792,S,"('192.168.0.17', 5001)",1752394001.180296
474,8.266210556030273,S,"('192.168.0.18', 5001)",1752394001.475516
475,8.286739826202393,S,"('192.168.0.17', 5001)",1752394001.591858
476,9.049171447753906,S,"('192.168.0.18', 5001)",1752394001.657292
477,9.630213260650635,S,"('192.168.0.16', 5001)",1752394001.965026
478,9.331341743469238,S,"('192.168.0.15', 5001)",1752394003.2569182
479,9.873904466629028,S,"('192.168.0.16', 5001)",1752394003.5668063
480,8.19969129562378,S,"('192.168.0.16', 5001)",1752394003.764739
481,9.49916124343872,S,"('192.168.0.18', 5001)",1752394004.149586
482,9.663809299468994,S,"('192.168.0.18', 5001)",1752394004.1792865
483,9.088680267333984,S,"('192.168.0.15', 5001)",1752394004.6252882
484,9.233063220977783,S,"('192.168.0.16', 5001)",1752394004.9679682
485,9.756606340408325,S,"('192.168.0.17', 5001)",1752394005.0364368
486,7.97637939453125,S,"('192.168.0.16', 5001)",1752394005.2601187
487,8.729486465454102,S,"('192.168.0.18', 5001)",1752394005.2715816
488,8.388916969299316,S,"('192.168.0.17', 5001)",1752394005.3897574
489,8.762973546981812,S,"('192.168.0.16', 5001)",1752394005.661341
490,9.425036907196045,S,"('192.168.0.16', 5001)",1752394005.7737162
491,9.013511180877686,S,"('192.168.0.17', 5001)",1752394006.2541044
492,9.016952753067017,S,"('192.168.0.17', 5001)",1752394006.440123
493,7.184462785720825,S,"('192.168.0.15', 5001)",1752394006.5705817
494,7.062691926956177,S,"('192.168.0.18', 5001)",1752394006.9281147
495,9.209695100784302,S,"('192.168.0.15', 5001)",1752394007.2163384
496,7.764538526535034,S,"('192.168.0.17', 5001)",1752394007.3468313
497,8.523040294647217,S,"('192.168.0.18', 5001)",1752394007.5092201
498,9.129372358322144,S,"('192.168.0.15', 5001)",1752394007.7449462
499,9.112540483474731,S,"('192.168.0.18', 5001)",1752394008.2634087
500,9.826422214508057,S,"('192.168.0.18', 5001)",1752394008.6959221
501,7.6624720096588135,S,"('192.168.0.18', 5001)",1752394009.2533581
502,8.257944583892822,S,"('192.168.0.15', 5001)",1752394009.415782
503,9.045774221420288,S,"('192.168.0.16', 5001)",1752394009.4277067
504,9.23508596420288,S,"('192.168.0.15', 5001)",1752394009.568486
505,7.61397647857666,S,"('192.168.0.16', 5001)",1752394009.770985
506,9.429083347320557,S,"('192.168.0.16', 5001)",1752394009.8045712
507,8.422929525375366,S,"('192.168.0.17', 5001)",1752394010.0248957
508,7.468959093093872,S,"('192.168.0.15', 5001)",1752394010.0953567
509,7.552364110946655,S,"('192.168.0.18', 5001)",1752394010.3522892
510,8.288967609405518,S,"('192.168.0.17', 5001)",1752394011.191989
511,9.202075719833374,S,"('192.168.0.16', 5001)",1752394011.3786254
512,10.286943435668945,S,"('192.168.0.15', 5001)",1752394011.6301737
513,8.63870620727539,S,"('192.168.0.15', 5001)",1752394012.7854755
514,8.589773416519165,S,"('192.168.0.16', 5001)",1752394012.994033
515,7.939345359802246,S,"('192.168.0.15', 5001)",1752394013.3688653
516,8.537525653839111,S,"('192.168.0.15', 5001)",1752394013.4142106
517,8.6030912399292,S,"('192.168.0.16', 5001)",1752394013.560082
518,9.66365361213684,S,"('192.168.0.18', 5001)",1752394013.8289337
519,9.566215753555298,S,"('192.168.0.18', 5001)",1752394014.0224006
520,8.588903427124023,S,"('192.168.0.15', 5001)",1752394014.2020109
521,6.565929651260376,S,"('192.168.0.15', 5001)",1752394014.2211332
522,9.880672931671143,S,"('192.168.0.16', 5001)",1752394014.4240165
523,8.872002840042114,S,"('192.168.0.18', 5001)",1752394014.7694037
524,9.029172420501709,S,"('192.168.0.17', 5001)",1752394014.7901745
525,9.181169748306274,S,"('192.168.0.17', 5001)",1752394015.5614789
526,8.177346467971802,S,"('192.168.0.17', 5001)",1752394015.5841064
527,7.147424221038818,S,"('192.168.0.15', 5001)",1752394015.5990827
528,8.400835037231445,S,"('192.168.0.15', 5001)",1752394015.7201455
529,9.526715755462646,S,"('192.168.0.16', 5001)",1752394015.7398868
530,9.033395528793335,S,"('192.168.0.16', 5001)",1752394016.065284
531,6.8140270709991455,S,"('192.168.0.17', 5001)",1752394016.3958921
532,9.01970911026001,S,"('192.168.0.18', 5001)",1752394016.494431
533,7.003069639205933,S,"('192.168.0.16', 5001)",1752394016.578781
534,7.474749326705933,S,"('192.168.0.17', 5001)",1752394016.600187
535,7.591662645339966,S,"('192.168.0.17', 5001)",1752394016.6309812
536,8.345624923706055,S,"('192.168.0.15', 5001)",1752394016.9468722
537,9.05533218383789,S,"('192.168.0.17', 5001)",1752394017.0026202
538,8.160889148712158,S,"('192.168.0.18', 5001)",1752394017.157255
539,8.165097951889038,S,"('192.168.0.18', 5001)",1752394017.2237065
540,8.293441772460938,S,"('192.168.0.18', 5001)",1752394017.3707602
541,8.403882503509521,S,"('192.168.0.15', 5001)",1752394017.543596
542,9.007369995117188,S,"('192.168.0.17', 5001)",1752394017.6265252
543,6.8624653816223145,S,"('192.168.0.18', 5001)",1752394018.513957
544,7.577570199966431,S,"('192.168.0.15', 5001)",1752394018.5813096
545,8.126937866210938,S,"('192.168.0.18', 5001)",1752394018.676102
546,8.209739208221436,S,"('192.168.0.16', 5001)",1752394018.7425053
547,6.920600652694702,S,"('192.168.0.16', 5001)",1752394018.83938
548,8.63277530670166,S,"('192.168.0.18', 5001)",1752394019.305169
549,7.889588117599487,S,"('192.168.0.18', 5001)",1752394019.3710077
550,8.552612781524658,S,"('192.168.0.17', 5001)",1752394019.4770067
551,7.421595096588135,S,"('192.168.0.15', 5001)",1752394019.5567076
552,9.155800342559814,S,"('192.168.0.17', 5001)",1752394019.9454222
553,8.276971578598022,S,"('192.168.0.18', 5001)",1752394020.249515
554,9.920302867889404,S,"('192.168.0.18', 5001)",1752394020.5195632
555,10.113344669342041,S,"('192.168.0.15', 5001)",1752394020.7459404
556,7.59895920753479,S,"('192.168.0.15', 5001)",1752394020.8030107
557,9.31525707244873,S,"('192.168.0.17', 5001)",1752394020.868828
558,9.275531530380249,S,"('192.168.0.15', 5001)",1752394020.9806068
559,8.154525995254517,S,"('192.168.0.16', 5001)",1752394021.3146107
560,7.026197195053101,S,"('192.168.0.18', 5001)",1752394021.3166227
561,9.211941242218018,S,"('192.168.0.17', 5001)",1752394021.9171128
562,9.404558420181274,S,"('192.168.0.16', 5001)",1752394022.2180061
563,8.660316944122314,S,"('192.168.0.18', 5001)",1752394022.4021184
564,6.695718288421631,S,"('192.168.0.15', 5001)",1752394022.424956
565,5.935070753097534,S,"('192.168.0.15', 5001)",1752394022.5052466
566,8.922120809555054,S,"('192.168.0.18', 5001)",1752394022.515372
567,6.1218767166137695,S,"('192.168.0.17', 5001)",1752394022.5697799
568,8.199416160583496,S,"('192.168.0.16', 5001)",1752394022.6408439
569,9.17267632484436,S,"('192.168.0.18', 5001)",1752394022.8876045
570,7.732346296310425,S,"('192.168.0.17', 5001)",1752394022.9055796
571,7.810642719268799,S,"('192.168.0.15', 5001)",1752394022.9410965
572,9.191895723342896,S,"('192.168.0.15', 5001)",1752394023.184223
573,9.277129173278809,S,"('192.168.0.18', 5001)",1752394023.1957295
574,7.932906627655029,S,"('192.168.0.17', 5001)",1752394023.2859657
575,9.129363536834717,S,"('192.168.0.18', 5001)",1752394024.0317068
576,7.664378643035889,S,"('192.168.0.17', 5001)",1752394024.3856316
577,9.037922859191895,S,"('192.168.0.16', 5001)",1752394024.401928
578,9.208968162536621,S,"('192.168.0.15', 5001)",1752394024.8052354
579,7.3164427280426025,S,"('192.168.0.18', 5001)",1752394024.854907
580,7.94548487663269,S,"('192.168.0.18', 5001)",1752394025.0452757
581,7.355469703674316,S,"('192.168.0.15', 5001)",1752394025.077627
582,8.606889963150024,S,"('192.168.0.16', 5001)",1752394026.0136807
583,8.664177179336548,S,"('192.168.0.16', 5001)",1752394026.0780532
584,8.723897933959961,S,"('192.168.0.16', 5001)",1752394026.1515594
585,8.839416742324829,S,"('192.168.0.17', 5001)",1752394026.5155756
586,8.883469343185425,S,"('192.168.0.15', 5001)",1752394027.180098
587,7.976470232009888,S,"('192.168.0.17', 5001)",1752394027.466422
588,9.57730770111084,S,"('192.168.0.16', 5001)",1752394027.5101817
589,9.612026453018188,S,"('192.168.0.16', 5001)",1752394027.785427
590,7.558085918426514,S,"('192.168.0.16', 5001)",1752394027.8264494
591,8.91654634475708,S,"('192.168.0.18', 5001)",1752394028.1372116
592,7.674252271652222,S,"('192.168.0.15', 5001)",1752394028.1548073
593,9.493817806243896,S,"('192.168.0.15', 5001)",1752394028.271436
594,7.428844928741455,S,"('192.168.0.18', 5001)",1752394028.930052
595,8.852714538574219,S,"('192.168.0.18', 5001)",1752394029.1993866
596,8.940119743347168,S,"('192.168.0.18', 5001)",1752394029.4960864
597,7.8745996952056885,S,"('192.168.0.18', 5001)",1752394029.6186037
598,7.203693866729736,S,"('192.168.0.15', 5001)",1752394029.710329
599,7.093286991119385,S,"('192.168.0.16', 5001)",1752394030.244018
600,6.732077121734619,S,"('192.168.0.17', 5001)",1752394030.833362
601,8.348474502563477,S,"('192.168.0.18', 5001)",1752394031.2980258
602,8.388832569122314,S,"('192.168.0.17', 5001)",1752394032.112194
603,8.92379903793335,S,"('192.168.0.15', 5001)",1752394032.2199962
604,9.053246259689331,S,"('192.168.0.17', 5001)",1752394032.3013263
605,7.19156551361084,S,"('192.168.0.16', 5001)",1752394032.812182
606,7.2540974617004395,S,"('192.168.0.16', 5001)",1752394033.0966766
607,9.023092985153198,S,"('192.168.0.17', 5001)",1752394033.6188097
608,9.696473836898804,S,"('192.168.0.17', 5001)",1752394033.8717518
609,9.779023885726929,S,"('192.168.0.16', 5001)",1752394034.0431492
610,10.029163360595703,S,"('192.168.0.18', 5001)",1752394034.3514724
611,7.488592863082886,S,"('192.168.0.16', 5001)",1752394034.6015816
612,8.18485689163208,S,"('192.168.0.17', 5001)",1752394034.6416135
613,7.291337490081787,S,"('192.168.0.18', 5001)",1752394034.7437232
614,7.30552077293396,S,"('192.168.0.18', 5001)",1752394035.1940618
615,8.876312494277954,S,"('192.168.0.16', 5001)",1752394035.778045
616,9.66248345375061,S,"('192.168.0.16', 5001)",1752394035.8518846
617,6.936053037643433,S,"('192.168.0.15', 5001)",1752394036.2094755
618,6.994149446487427,S,"('192.168.0.16', 5001)",1752394036.3531208
619,7.4651854038238525,S,"('192.168.0.16', 5001)",1752394037.3674486
620,7.6944169998168945,S,"('192.168.0.17', 5001)",1752394037.467765
621,7.782663822174072,S,"('192.168.0.18', 5001)",1752394038.4796846
622,8.710741996765137,S,"('192.168.0.15', 5001)",1752394038.5718193
623,8.897523403167725,S,"('192.168.0.15', 5001)",1752394038.643195
624,8.914909601211548,S,"('192.168.0.15', 5001)",1752394038.8113883
625,7.067521333694458,S,"('192.168.0.18', 5001)",1752394039.8693342
626,7.822080612182617,S,"('192.168.0.16', 5001)",1752394039.9476502
627,8.335667133331299,S,"('192.168.0.17', 5001)",1752394040.1545677
628,6.818948268890381,S,"('192.168.0.16', 5001)",1752394040.4450428
629,8.966698408126831,S,"('192.168.0.16', 5001)",1752394040.7149801
630,6.981738805770874,S,"('192.168.0.15', 5001)",1752394040.7620823
631,9.67934250831604,S,"('192.168.0.16', 5001)",1752394040.812231
632,6.950530290603638,S,"('192.168.0.18', 5001)",1752394041.4482243
633,7.158469915390015,S,"('192.168.0.17', 5001)",1752394041.9107769
634,8.422840356826782,S,"('192.168.0.17', 5001)",1752394042.2408864
635,7.562086343765259,S,"('192.168.0.18', 5001)",1752394043.004782
636,9.080835819244385,S,"('192.168.0.18', 5001)",1752394043.011526
637,6.936229705810547,S,"('192.168.0.17', 5001)",1752394043.0250585
638,8.339152574539185,S,"('192.168.0.15', 5001)",1752394043.8590539
639,8.347057580947876,S,"('192.168.0.17', 5001)",1752394043.9689367
640,8.62555980682373,S,"('192.168.0.18', 5001)",1752394043.9760604
641,9.184439420700073,S,"('192.168.0.15', 5001)",1752394044.1471663
642,7.592237710952759,S,"('192.168.0.16', 5001)",1752394044.21044
643,8.081082344055176,S,"('192.168.0.17', 5001)",1752394044.4024587
644,9.489793062210083,S,"('192.168.0.18', 5001)",1752394044.4239826
645,9.081846237182617,S,"('192.168.0.18', 5001)",1752394044.758249
646,7.254669427871704,S,"('192.168.0.17', 5001)",1752394044.9366374
647,10.058090686798096,S,"('192.168.0.15', 5001)",1752394045.0525985
648,7.298821210861206,S,"('192.168.0.15', 5001)",1752394045.4670444
649,8.048045873641968,S,"('192.168.0.16', 5001)",1752394046.002165
650,8.080267429351807,S,"('192.168.0.17', 5001)",1752394046.3913374
651,8.714600563049316,S,"('192.168.0.16', 5001)",1752394046.4347963
652,8.734434604644775,S,"('192.168.0.18', 5001)",1752394046.839881
653,8.921712636947632,S,"('192.168.0.18', 5001)",1752394047.045191
654,7.064873933792114,S,"('192.168.0.15', 5001)",1752394047.0576322
655,6.6403772830963135,S,"('192.168.0.16', 5001)",1752394047.130032
656,9.303518056869507,S,"('192.168.0.16', 5001)",1752394047.343482
657,7.058516502380371,S,"('192.168.0.16', 5001)",1752394047.4221823
658,9.102567911148071,S,"('192.168.0.18', 5001)",1752394047.598073
659,9.15747594833374,S,"('192.168.0.16', 5001)",1752394047.6502328
660,8.49191951751709,S,"('192.168.0.17', 5001)",1752394047.809372
661,8.60086965560913,S,"('192.168.0.16', 5001)",1752394048.062885
662,9.271849155426025,S,"('192.168.0.18', 5001)",1752394049.0668604
663,9.599743843078613,S,"('192.168.0.17', 5001)",1752394049.0841904
664,9.0673086643219,S,"('192.168.0.15', 5001)",1752394049.129456
665,8.173654079437256,S,"('192.168.0.15', 5001)",1752394049.6423814
666,9.85899806022644,S,"('192.168.0.18', 5001)",1752394049.6651402
667,8.289525985717773,S,"('192.168.0.18', 5001)",1752394049.7354002
668,7.780304431915283,S,"('192.168.0.18', 5001)",1752394049.995426
669,9.257099628448486,S,"('192.168.0.15', 5001)",1752394050.083342
670,9.347291231155396,S,"('192.168.0.17', 5001)",1752394050.5073211
671,7.771420240402222,S,"('192.168.0.17', 5001)",1752394050.5961623
672,8.250360488891602,S,"('192.168.0.17', 5001)",1752394051.6972747
673,9.200311183929443,S,"('192.168.0.18', 5001)",1752394052.3526137
674,10.161203622817993,S,"('192.168.0.16', 5001)",1752394052.4334397
675,6.882901906967163,S,"('192.168.0.15', 5001)",1752394052.6254725
676,7.724289178848267,S,"('192.168.0.18', 5001)",1752394052.9508328
677,6.781598329544067,S,"('192.168.0.15', 5001)",1752394053.1323647
678,9.041040182113647,S,"('192.168.0.15', 5001)",1752394053.387298
679,7.049370527267456,S,"('192.168.0.18', 5001)",1752394053.6319222
680,8.598155736923218,S,"('192.168.0.16', 5001)",1752394053.7417955
681,8.560301780700684,S,"('192.168.0.15', 5001)",1752394053.871116
682,6.880198240280151,S,"('192.168.0.18', 5001)",1752394054.4910128
683,9.396106243133545,S,"('192.168.0.17', 5001)",1752394054.667511
684,7.339176893234253,S,"('192.168.0.16', 5001)",1752394054.7073178
685,7.068943977355957,S,"('192.168.0.17', 5001)",1752394055.2011125
686,9.407997369766235,S,"('192.168.0.15', 5001)",1752394055.7329826
687,8.964043617248535,S,"('192.168.0.17', 5001)",1752394056.0757596
688,9.068811655044556,S,"('192.168.0.15', 5001)",1752394056.2523823
689,9.448589086532593,S,"('192.168.0.16', 5001)",1752394056.3223028
690,7.309898614883423,S,"('192.168.0.17', 5001)",1752394056.374451
691,7.8245933055877686,S,"('192.168.0.15', 5001)",1752394056.594865
