eva_count_list,eva_value_list,control_tag_list,servers_list
498,13.142764568328857,S,"('192.168.0.15', 5001)"
499,9.994890213012695,S,"('192.168.0.15', 5001)"
500,12.654158353805542,S,"('192.168.0.15', 5001)"
501,10.561453104019165,S,"('192.168.0.15', 5001)"
502,11.634289503097534,S,"('192.168.0.15', 5001)"
503,20.639522552490234,S,"('192.168.0.15', 5001)"
504,16.8394033908844,S,"('192.168.0.15', 5001)"
505,9.755186080932617,S,"('192.168.0.15', 5001)"
506,8.035934448242188,S,"('192.168.0.15', 5001)"
507,10.55259895324707,S,"('192.168.0.15', 5001)"
508,16.99700164794922,S,"('192.168.0.15', 5001)"
509,11.519507884979248,S,"('192.168.0.15', 5001)"
510,10.921247959136963,S,"('192.168.0.15', 5001)"
511,8.330928325653076,S,"('192.168.0.15', 5001)"
512,7.077482223510742,S,"('192.168.0.15', 5001)"
513,10.148302555084229,S,"('192.168.0.15', 5001)"
514,11.917625427246094,S,"('192.168.0.15', 5001)"
515,9.745728969573975,S,"('192.168.0.15', 5001)"
516,12.817239046096802,S,"('192.168.0.15', 5001)"
517,14.293709516525269,S,"('192.168.0.15', 5001)"
518,14.851691246032715,S,"('192.168.0.15', 5001)"
519,16.034756898880005,S,"('192.168.0.15', 5001)"
520,9.11513614654541,S,"('192.168.0.15', 5001)"
521,6.03801703453064,S,"('192.168.0.15', 5001)"
522,4.288740396499634,S,"('192.168.0.15', 5001)"
523,2.7530863285064697,S,"('192.168.0.15', 5001)"
524,4.062434673309326,S,"('192.168.0.15', 5001)"
525,2.8611178398132324,S,"('192.168.0.15', 5001)"
526,5.9481940269470215,S,"('192.168.0.15', 5001)"
527,5.06766939163208,S,"('192.168.0.15', 5001)"
528,6.697659969329834,S,"('192.168.0.15', 5001)"
529,4.789169549942017,S,"('192.168.0.15', 5001)"
530,4.994724750518799,S,"('192.168.0.15', 5001)"
531,4.5788023471832275,S,"('192.168.0.15', 5001)"
532,4.406818866729736,S,"('192.168.0.15', 5001)"
533,4.435906410217285,S,"('192.168.0.15', 5001)"
534,3.1321051120758057,S,"('192.168.0.15', 5001)"
535,10.478126049041748,S,"('192.168.0.15', 5001)"
536,9.045066118240356,S,"('192.168.0.15', 5001)"
537,13.420047521591187,S,"('192.168.0.15', 5001)"
538,15.888843297958374,S,"('192.168.0.15', 5001)"
539,17.24030065536499,S,"('192.168.0.15', 5001)"
540,18.691671133041382,S,"('192.168.0.15', 5001)"
541,17.79488468170166,S,"('192.168.0.15', 5001)"
542,18.96042275428772,S,"('192.168.0.15', 5001)"
543,16.25228762626648,S,"('192.168.0.15', 5001)"
544,11.974178791046143,S,"('192.168.0.15', 5001)"
545,13.803053379058838,S,"('192.168.0.15', 5001)"
546,12.39380955696106,S,"('192.168.0.15', 5001)"
547,10.988385915756226,S,"('192.168.0.15', 5001)"
548,24.305253267288208,S,"('192.168.0.15', 5001)"
549,15.61661171913147,S,"('192.168.0.15', 5001)"
550,12.29283595085144,S,"('192.168.0.15', 5001)"
551,14.895970344543457,S,"('192.168.0.15', 5001)"
552,23.23873734474182,S,"('192.168.0.15', 5001)"
553,14.187392234802246,S,"('192.168.0.15', 5001)"
554,17.924127101898193,S,"('192.168.0.15', 5001)"
555,11.08314323425293,S,"('192.168.0.15', 5001)"
556,26.61774969100952,S,"('192.168.0.15', 5001)"
557,18.850849151611328,S,"('192.168.0.15', 5001)"
558,15.565406799316406,S,"('192.168.0.15', 5001)"
559,22.506355047225952,S,"('192.168.0.15', 5001)"
560,10.44149899482727,S,"('192.168.0.15', 5001)"
561,37.11006498336792,S,"('192.168.0.15', 5001)"
562,20.597784757614136,S,"('192.168.0.15', 5001)"
563,19.056752681732178,S,"('192.168.0.15', 5001)"
564,16.76856803894043,S,"('192.168.0.15', 5001)"
565,20.566189765930176,S,"('192.168.0.15', 5001)"
566,20.717857837677002,S,"('192.168.0.15', 5001)"
567,13.901947736740112,S,"('192.168.0.15', 5001)"
568,25.488839864730835,S,"('192.168.0.15', 5001)"
569,12.996623516082764,S,"('192.168.0.15', 5001)"
570,15.468437194824219,S,"('192.168.0.15', 5001)"
571,14.283119440078735,S,"('192.168.0.15', 5001)"
572,12.80567193031311,S,"('192.168.0.15', 5001)"
573,10.123539209365845,S,"('192.168.0.15', 5001)"
574,13.287102222442627,S,"('192.168.0.15', 5001)"
575,9.667242765426636,S,"('192.168.0.15', 5001)"
576,6.171152591705322,S,"('192.168.0.15', 5001)"
577,4.8341240882873535,S,"('192.168.0.15', 5001)"
578,8.320040941238403,S,"('192.168.0.15', 5001)"
579,12.049346208572388,S,"('192.168.0.15', 5001)"
580,10.165633201599121,S,"('192.168.0.15', 5001)"
581,12.438459634780884,S,"('192.168.0.15', 5001)"
582,12.032441139221191,S,"('192.168.0.15', 5001)"
583,14.31603193283081,S,"('192.168.0.15', 5001)"
584,13.11676549911499,S,"('192.168.0.15', 5001)"
585,12.365678548812866,S,"('192.168.0.15', 5001)"
586,17.050556659698486,S,"('192.168.0.15', 5001)"
587,17.81495213508606,S,"('192.168.0.15', 5001)"
588,18.090781927108765,S,"('192.168.0.15', 5001)"
589,22.182732582092285,S,"('192.168.0.15', 5001)"
590,23.33756184577942,S,"('192.168.0.15', 5001)"
591,24.672630071640015,S,"('192.168.0.15', 5001)"
592,19.184335231781006,S,"('192.168.0.15', 5001)"
593,15.722092390060425,S,"('192.168.0.15', 5001)"
594,12.356085300445557,S,"('192.168.0.15', 5001)"
595,12.532599925994873,S,"('192.168.0.15', 5001)"
596,13.351983547210693,S,"('192.168.0.15', 5001)"
597,28.04628276824951,S,"('192.168.0.15', 5001)"
598,12.573899745941162,S,"('192.168.0.15', 5001)"
599,13.067634582519531,S,"('192.168.0.15', 5001)"
600,13.500351190567017,S,"('192.168.0.15', 5001)"
601,11.397180080413818,S,"('192.168.0.15', 5001)"
602,18.11735486984253,S,"('192.168.0.15', 5001)"
603,20.152484893798828,S,"('192.168.0.15', 5001)"
604,23.48614501953125,S,"('192.168.0.15', 5001)"
605,16.4601948261261,S,"('192.168.0.15', 5001)"
606,25.03204035758972,S,"('192.168.0.15', 5001)"
607,28.469997882843018,S,"('192.168.0.15', 5001)"
608,11.208066940307617,S,"('192.168.0.15', 5001)"
609,24.177765607833862,S,"('192.168.0.15', 5001)"
610,14.533059120178223,S,"('192.168.0.15', 5001)"
611,15.098648309707642,S,"('192.168.0.15', 5001)"
612,18.163715839385986,S,"('192.168.0.15', 5001)"
613,14.93526840209961,S,"('192.168.0.15', 5001)"
614,19.561688661575317,S,"('192.168.0.15', 5001)"
615,21.0993812084198,S,"('192.168.0.15', 5001)"
616,23.2331440448761,S,"('192.168.0.15', 5001)"
617,16.993126153945923,S,"('192.168.0.15', 5001)"
618,13.491032123565674,S,"('192.168.0.15', 5001)"
619,15.04489803314209,S,"('192.168.0.15', 5001)"
620,17.72442889213562,S,"('192.168.0.15', 5001)"
621,25.457143306732178,S,"('192.168.0.15', 5001)"
622,19.516497135162354,S,"('192.168.0.15', 5001)"
623,16.468759059906006,S,"('192.168.0.15', 5001)"
624,14.863950729370117,S,"('192.168.0.15', 5001)"
625,25.208062410354614,S,"('192.168.0.15', 5001)"
626,15.427150249481201,S,"('192.168.0.15', 5001)"
627,24.28019618988037,S,"('192.168.0.15', 5001)"
628,19.461395740509033,S,"('192.168.0.15', 5001)"
629,22.871935606002808,S,"('192.168.0.15', 5001)"
630,16.43129324913025,S,"('192.168.0.15', 5001)"
631,16.130980014801025,S,"('192.168.0.15', 5001)"
632,14.9725501537323,S,"('192.168.0.15', 5001)"
633,11.291524887084961,S,"('192.168.0.15', 5001)"
634,15.882587671279907,S,"('192.168.0.15', 5001)"
635,13.075429677963257,S,"('192.168.0.15', 5001)"
636,14.038134574890137,S,"('192.168.0.15', 5001)"
637,26.34828233718872,S,"('192.168.0.15', 5001)"
638,17.83574652671814,S,"('192.168.0.15', 5001)"
639,17.6353759765625,S,"('192.168.0.15', 5001)"
640,16.10843586921692,S,"('192.168.0.15', 5001)"
641,20.97829842567444,S,"('192.168.0.15', 5001)"
642,16.994994401931763,S,"('192.168.0.15', 5001)"
643,24.93616795539856,S,"('192.168.0.15', 5001)"
644,13.173712253570557,S,"('192.168.0.15', 5001)"
645,12.914899587631226,S,"('192.168.0.15', 5001)"
646,17.387146472930908,S,"('192.168.0.15', 5001)"
647,16.215702533721924,S,"('192.168.0.15', 5001)"
648,18.911856174468994,S,"('192.168.0.15', 5001)"
649,17.903229475021362,S,"('192.168.0.15', 5001)"
650,27.019612073898315,S,"('192.168.0.15', 5001)"
651,25.734828233718872,S,"('192.168.0.15', 5001)"
652,16.427003383636475,S,"('192.168.0.15', 5001)"
653,12.8846116065979,S,"('192.168.0.15', 5001)"
654,14.472723007202148,S,"('192.168.0.15', 5001)"
655,12.654644012451172,S,"('192.168.0.15', 5001)"
656,15.978961706161499,S,"('192.168.0.15', 5001)"
657,23.24532651901245,S,"('192.168.0.15', 5001)"
658,20.85932946205139,S,"('192.168.0.15', 5001)"
659,26.355732917785645,S,"('192.168.0.15', 5001)"
660,11.090901136398315,S,"('192.168.0.15', 5001)"
661,16.812710762023926,S,"('192.168.0.15', 5001)"
662,11.285059928894043,S,"('192.168.0.15', 5001)"
663,15.990325689315796,S,"('192.168.0.15', 5001)"
664,25.163301706314087,S,"('192.168.0.15', 5001)"
665,11.747348546981812,S,"('192.168.0.15', 5001)"
666,18.743966817855835,S,"('192.168.0.15', 5001)"
667,14.715492725372314,S,"('192.168.0.15', 5001)"
668,14.335628032684326,S,"('192.168.0.15', 5001)"
669,29.72905158996582,S,"('192.168.0.15', 5001)"
670,19.349003314971924,S,"('192.168.0.15', 5001)"
671,16.704883575439453,S,"('192.168.0.15', 5001)"
672,22.01036047935486,S,"('192.168.0.15', 5001)"
673,26.887425899505615,S,"('192.168.0.15', 5001)"
674,10.060539960861206,S,"('192.168.0.15', 5001)"
675,15.553801536560059,S,"('192.168.0.15', 5001)"
676,19.446991443634033,S,"('192.168.0.15', 5001)"
677,18.822082042694092,S,"('192.168.0.15', 5001)"
678,16.410038709640503,S,"('192.168.0.15', 5001)"
679,6.316038608551025,S,"('192.168.0.15', 5001)"
680,24.22471594810486,S,"('192.168.0.15', 5001)"
681,17.194988489151,S,"('192.168.0.15', 5001)"
682,19.22833800315857,S,"('192.168.0.15', 5001)"
683,22.393069744110107,S,"('192.168.0.15', 5001)"
684,29.63086771965027,S,"('192.168.0.15', 5001)"
685,16.743046760559082,S,"('192.168.0.15', 5001)"
686,14.035589694976807,S,"('192.168.0.15', 5001)"
687,19.23305630683899,S,"('192.168.0.15', 5001)"
688,19.896185159683228,S,"('192.168.0.15', 5001)"
689,10.94494342803955,S,"('192.168.0.15', 5001)"
690,15.576555252075195,S,"('192.168.0.15', 5001)"
691,21.76658582687378,S,"('192.168.0.15', 5001)"
692,8.330487966537476,S,"('192.168.0.15', 5001)"
693,21.346527099609375,S,"('192.168.0.15', 5001)"
694,13.183481216430664,S,"('192.168.0.15', 5001)"
695,19.937923431396484,S,"('192.168.0.15', 5001)"
696,19.731979370117188,S,"('192.168.0.15', 5001)"
697,16.864525318145752,S,"('192.168.0.15', 5001)"
698,18.64320945739746,S,"('192.168.0.15', 5001)"
699,19.904794692993164,S,"('192.168.0.15', 5001)"
700,11.077300310134888,S,"('192.168.0.15', 5001)"
701,13.030832290649414,S,"('192.168.0.15', 5001)"
702,20.062719583511353,S,"('192.168.0.15', 5001)"
703,10.228734970092773,S,"('192.168.0.15', 5001)"
704,28.961658716201782,S,"('192.168.0.15', 5001)"
705,10.940977096557617,S,"('192.168.0.15', 5001)"
706,17.845750093460083,S,"('192.168.0.15', 5001)"
707,21.228068590164185,S,"('192.168.0.15', 5001)"
708,8.710155010223389,S,"('192.168.0.15', 5001)"
709,20.02387261390686,S,"('192.168.0.15', 5001)"
710,26.856435775756836,S,"('192.168.0.15', 5001)"
711,15.016554594039917,S,"('192.168.0.15', 5001)"
712,38.15299725532532,S,"('192.168.0.15', 5001)"
713,18.56763005256653,S,"('192.168.0.15', 5001)"
714,21.430580377578735,S,"('192.168.0.15', 5001)"
715,14.318347454071045,S,"('192.168.0.15', 5001)"
716,23.84762692451477,S,"('192.168.0.15', 5001)"
717,16.738669633865356,S,"('192.168.0.15', 5001)"
718,8.796318531036377,S,"('192.168.0.15', 5001)"
719,16.611104011535645,S,"('192.168.0.15', 5001)"
720,26.871238470077515,S,"('192.168.0.15', 5001)"
721,25.614185571670532,S,"('192.168.0.15', 5001)"
722,10.594599723815918,S,"('192.168.0.15', 5001)"
723,16.129817962646484,S,"('192.168.0.15', 5001)"
724,22.33763861656189,S,"('192.168.0.15', 5001)"
725,15.502907514572144,S,"('192.168.0.15', 5001)"
726,15.090862512588501,S,"('192.168.0.15', 5001)"
727,19.778369903564453,S,"('192.168.0.15', 5001)"
728,22.849647760391235,S,"('192.168.0.15', 5001)"
729,20.884496927261353,S,"('192.168.0.15', 5001)"
730,24.698018550872803,S,"('192.168.0.15', 5001)"
731,18.36447286605835,S,"('192.168.0.15', 5001)"
732,20.594624519348145,S,"('192.168.0.15', 5001)"
733,17.252373695373535,S,"('192.168.0.15', 5001)"
734,12.899474143981934,S,"('192.168.0.15', 5001)"
735,15.398388862609863,S,"('192.168.0.15', 5001)"
736,17.898205041885376,S,"('192.168.0.15', 5001)"
737,17.31242561340332,S,"('192.168.0.15', 5001)"
738,11.542380094528198,S,"('192.168.0.15', 5001)"
739,14.052988290786743,S,"('192.168.0.15', 5001)"
740,10.770516633987427,S,"('192.168.0.15', 5001)"
741,24.74047017097473,S,"('192.168.0.15', 5001)"
742,27.34551215171814,S,"('192.168.0.15', 5001)"
743,16.551111936569214,S,"('192.168.0.15', 5001)"
744,11.84289836883545,S,"('192.168.0.15', 5001)"
745,25.029733419418335,S,"('192.168.0.15', 5001)"
746,18.008806467056274,S,"('192.168.0.15', 5001)"
747,23.043805360794067,S,"('192.168.0.15', 5001)"
748,11.375439167022705,S,"('192.168.0.15', 5001)"
749,28.175795078277588,S,"('192.168.0.15', 5001)"
750,18.14269995689392,S,"('192.168.0.15', 5001)"
751,19.39424443244934,S,"('192.168.0.15', 5001)"
752,20.550005674362183,S,"('192.168.0.15', 5001)"
753,12.06309461593628,S,"('192.168.0.15', 5001)"
754,16.926299333572388,S,"('192.168.0.15', 5001)"
755,27.534620761871338,S,"('192.168.0.15', 5001)"
756,23.025960445404053,S,"('192.168.0.15', 5001)"
757,16.255913257598877,S,"('192.168.0.15', 5001)"
758,15.075879335403442,S,"('192.168.0.15', 5001)"
759,15.713747501373291,S,"('192.168.0.15', 5001)"
760,24.0187668800354,S,"('192.168.0.15', 5001)"
761,9.445324897766113,S,"('192.168.0.15', 5001)"
762,21.866438150405884,S,"('192.168.0.15', 5001)"
763,19.70384192466736,S,"('192.168.0.15', 5001)"
764,18.503047704696655,S,"('192.168.0.15', 5001)"
765,15.928425550460815,S,"('192.168.0.15', 5001)"
766,19.33576536178589,S,"('192.168.0.15', 5001)"
767,15.113314151763916,S,"('192.168.0.15', 5001)"
768,16.70396614074707,S,"('192.168.0.15', 5001)"
769,17.4300856590271,S,"('192.168.0.15', 5001)"
770,22.36065912246704,S,"('192.168.0.15', 5001)"
771,19.675605297088623,S,"('192.168.0.15', 5001)"
772,10.36496901512146,S,"('192.168.0.15', 5001)"
773,15.675165176391602,S,"('192.168.0.15', 5001)"
774,15.19416093826294,S,"('192.168.0.15', 5001)"
775,18.635534524917603,S,"('192.168.0.15', 5001)"
776,7.605499982833862,S,"('192.168.0.15', 5001)"
777,21.328139066696167,S,"('192.168.0.15', 5001)"
778,21.49306058883667,S,"('192.168.0.15', 5001)"
779,22.182270288467407,S,"('192.168.0.15', 5001)"
780,20.385467529296875,S,"('192.168.0.15', 5001)"
781,14.55733036994934,S,"('192.168.0.15', 5001)"
782,6.295409917831421,S,"('192.168.0.15', 5001)"
783,9.667345523834229,S,"('192.168.0.15', 5001)"
784,10.535900592803955,S,"('192.168.0.15', 5001)"
785,11.445999145507812,S,"('192.168.0.15', 5001)"
786,23.39805769920349,S,"('192.168.0.15', 5001)"
787,12.954013347625732,S,"('192.168.0.15', 5001)"
788,21.520353317260742,S,"('192.168.0.15', 5001)"
789,14.977014780044556,S,"('192.168.0.15', 5001)"
790,37.08632826805115,S,"('192.168.0.15', 5001)"
791,19.311631441116333,S,"('192.168.0.15', 5001)"
792,13.671226978302002,S,"('192.168.0.15', 5001)"
793,11.649044275283813,S,"('192.168.0.15', 5001)"
794,27.65915608406067,S,"('192.168.0.15', 5001)"
795,24.171841144561768,S,"('192.168.0.15', 5001)"
796,16.399564504623413,S,"('192.168.0.15', 5001)"
797,19.46119999885559,S,"('192.168.0.15', 5001)"
798,11.529252529144287,S,"('192.168.0.15', 5001)"
799,22.62980842590332,S,"('192.168.0.15', 5001)"
800,25.764267921447754,S,"('192.168.0.15', 5001)"
801,18.35954451560974,S,"('192.168.0.15', 5001)"
802,17.952088832855225,S,"('192.168.0.15', 5001)"
803,15.586402416229248,S,"('192.168.0.15', 5001)"
804,15.645857572555542,S,"('192.168.0.15', 5001)"
805,15.841998100280762,S,"('192.168.0.15', 5001)"
806,23.558054447174072,S,"('192.168.0.15', 5001)"
807,16.0872962474823,S,"('192.168.0.15', 5001)"
808,18.316184759140015,S,"('192.168.0.15', 5001)"
809,16.77593469619751,S,"('192.168.0.15', 5001)"
810,26.940191507339478,S,"('192.168.0.15', 5001)"
811,17.059462308883667,S,"('192.168.0.15', 5001)"
812,17.606107711791992,S,"('192.168.0.15', 5001)"
813,22.103203773498535,S,"('192.168.0.15', 5001)"
814,20.703428030014038,S,"('192.168.0.15', 5001)"
815,12.381700038909912,S,"('192.168.0.15', 5001)"
816,15.27969479560852,S,"('192.168.0.15', 5001)"
817,13.868231058120728,S,"('192.168.0.15', 5001)"
818,12.420651197433472,S,"('192.168.0.15', 5001)"
819,18.295724630355835,S,"('192.168.0.15', 5001)"
820,20.684808015823364,S,"('192.168.0.15', 5001)"
821,9.721043348312378,S,"('192.168.0.15', 5001)"
822,28.324039220809937,S,"('192.168.0.15', 5001)"
823,13.535288095474243,S,"('192.168.0.15', 5001)"
824,27.057576179504395,S,"('192.168.0.15', 5001)"
825,23.80983304977417,S,"('192.168.0.15', 5001)"
826,23.65789818763733,S,"('192.168.0.15', 5001)"
827,21.809968948364258,S,"('192.168.0.15', 5001)"
828,13.230475664138794,S,"('192.168.0.15', 5001)"
829,8.86031723022461,S,"('192.168.0.15', 5001)"
830,27.79052734375,S,"('192.168.0.15', 5001)"
831,10.139978408813477,S,"('192.168.0.15', 5001)"
832,15.815473794937134,S,"('192.168.0.15', 5001)"
833,23.084428071975708,S,"('192.168.0.15', 5001)"
834,28.59144949913025,S,"('192.168.0.15', 5001)"
835,14.754468441009521,S,"('192.168.0.15', 5001)"
836,19.00226354598999,S,"('192.168.0.15', 5001)"
837,14.142290353775024,S,"('192.168.0.15', 5001)"
838,19.83608889579773,S,"('192.168.0.15', 5001)"
839,14.376051425933838,S,"('192.168.0.15', 5001)"
840,19.465165853500366,S,"('192.168.0.15', 5001)"
841,25.01909589767456,S,"('192.168.0.15', 5001)"
842,17.522276401519775,S,"('192.168.0.15', 5001)"
843,21.735267400741577,S,"('192.168.0.15', 5001)"
844,11.751234531402588,S,"('192.168.0.15', 5001)"
845,17.565019369125366,S,"('192.168.0.15', 5001)"
846,15.145427465438843,S,"('192.168.0.15', 5001)"
847,23.205119132995605,S,"('192.168.0.15', 5001)"
848,10.59980845451355,S,"('192.168.0.15', 5001)"
849,13.904894351959229,S,"('192.168.0.15', 5001)"
850,25.204561710357666,S,"('192.168.0.15', 5001)"
851,13.049471139907837,S,"('192.168.0.15', 5001)"
852,22.32731318473816,S,"('192.168.0.15', 5001)"
853,18.871681451797485,S,"('192.168.0.15', 5001)"
854,18.57295560836792,S,"('192.168.0.15', 5001)"
855,19.625137329101562,S,"('192.168.0.15', 5001)"
856,19.49891757965088,S,"('192.168.0.15', 5001)"
857,12.655344724655151,S,"('192.168.0.15', 5001)"
858,22.04157304763794,S,"('192.168.0.15', 5001)"
859,17.325501680374146,S,"('192.168.0.15', 5001)"
860,18.718229293823242,S,"('192.168.0.15', 5001)"
861,19.995099782943726,S,"('192.168.0.15', 5001)"
862,13.319170475006104,S,"('192.168.0.15', 5001)"
863,21.360447645187378,S,"('192.168.0.15', 5001)"
864,22.83030605316162,S,"('192.168.0.15', 5001)"
865,17.79249334335327,S,"('192.168.0.15', 5001)"
866,24.718990087509155,S,"('192.168.0.15', 5001)"
867,20.42841124534607,S,"('192.168.0.15', 5001)"
868,15.00154423713684,S,"('192.168.0.15', 5001)"
869,17.619946002960205,S,"('192.168.0.15', 5001)"
870,18.20325517654419,S,"('192.168.0.15', 5001)"
871,11.782959461212158,S,"('192.168.0.15', 5001)"
872,16.058762788772583,S,"('192.168.0.15', 5001)"
873,17.20423936843872,S,"('192.168.0.15', 5001)"
874,14.659059762954712,S,"('192.168.0.15', 5001)"
875,8.644108057022095,S,"('192.168.0.15', 5001)"
876,22.735934734344482,S,"('192.168.0.15', 5001)"
877,23.987406730651855,S,"('192.168.0.15', 5001)"
878,8.876293659210205,S,"('192.168.0.15', 5001)"
879,18.899388313293457,S,"('192.168.0.15', 5001)"
880,20.813435792922974,S,"('192.168.0.15', 5001)"
881,20.879547834396362,S,"('192.168.0.15', 5001)"
882,21.51039147377014,S,"('192.168.0.15', 5001)"
883,14.834424257278442,S,"('192.168.0.15', 5001)"
884,14.420177936553955,S,"('192.168.0.15', 5001)"
885,13.37693452835083,S,"('192.168.0.15', 5001)"
886,10.871359586715698,S,"('192.168.0.15', 5001)"
887,9.451242685317993,S,"('192.168.0.15', 5001)"
888,31.72405171394348,S,"('192.168.0.15', 5001)"
889,13.708866834640503,S,"('192.168.0.15', 5001)"
890,24.8355610370636,S,"('192.168.0.15', 5001)"
891,13.447888374328613,S,"('192.168.0.15', 5001)"
892,17.214890003204346,S,"('192.168.0.15', 5001)"
893,21.48318099975586,S,"('192.168.0.15', 5001)"
894,21.319806814193726,S,"('192.168.0.15', 5001)"
895,32.4143271446228,S,"('192.168.0.15', 5001)"
896,14.6308753490448,S,"('192.168.0.15', 5001)"
897,11.754077434539795,S,"('192.168.0.15', 5001)"
898,20.442453384399414,S,"('192.168.0.15', 5001)"
899,18.962733268737793,S,"('192.168.0.15', 5001)"
900,11.503095149993896,S,"('192.168.0.15', 5001)"
901,22.20803165435791,S,"('192.168.0.15', 5001)"
902,16.244187831878662,S,"('192.168.0.15', 5001)"
903,19.880236387252808,S,"('192.168.0.15', 5001)"
904,14.741167783737183,S,"('192.168.0.15', 5001)"
905,15.097496747970581,S,"('192.168.0.15', 5001)"
906,20.77753734588623,S,"('192.168.0.15', 5001)"
907,22.412939310073853,S,"('192.168.0.15', 5001)"
908,25.776034832000732,S,"('192.168.0.15', 5001)"
909,19.799245834350586,S,"('192.168.0.15', 5001)"
910,15.100976705551147,S,"('192.168.0.15', 5001)"
911,13.841949224472046,S,"('192.168.0.15', 5001)"
912,10.70360016822815,S,"('192.168.0.15', 5001)"
913,16.574763774871826,S,"('192.168.0.15', 5001)"
914,21.298715353012085,S,"('192.168.0.15', 5001)"
915,19.886952877044678,S,"('192.168.0.15', 5001)"
916,13.130474090576172,S,"('192.168.0.15', 5001)"
917,17.829195499420166,S,"('192.168.0.15', 5001)"
918,22.374380111694336,S,"('192.168.0.15', 5001)"
919,11.895744800567627,S,"('192.168.0.15', 5001)"
920,18.213595867156982,S,"('192.168.0.15', 5001)"
921,20.552237510681152,S,"('192.168.0.15', 5001)"
922,14.059191942214966,S,"('192.168.0.15', 5001)"
923,16.256266355514526,S,"('192.168.0.15', 5001)"
924,16.265347480773926,S,"('192.168.0.15', 5001)"
925,15.640730381011963,S,"('192.168.0.15', 5001)"
926,8.614319086074829,S,"('192.168.0.15', 5001)"
927,26.69663691520691,S,"('192.168.0.15', 5001)"
928,34.96077275276184,S,"('192.168.0.15', 5001)"
929,14.36351728439331,S,"('192.168.0.15', 5001)"
930,18.81861162185669,S,"('192.168.0.15', 5001)"
931,18.44042658805847,S,"('192.168.0.15', 5001)"
932,13.640620231628418,S,"('192.168.0.15', 5001)"
933,23.78969979286194,S,"('192.168.0.15', 5001)"
934,23.229442596435547,S,"('192.168.0.15', 5001)"
935,15.307652950286865,S,"('192.168.0.15', 5001)"
936,12.408684968948364,S,"('192.168.0.15', 5001)"
937,18.697035551071167,S,"('192.168.0.15', 5001)"
938,13.931154251098633,S,"('192.168.0.15', 5001)"
939,21.51956272125244,S,"('192.168.0.15', 5001)"
940,15.219675540924072,S,"('192.168.0.15', 5001)"
941,11.758242845535278,S,"('192.168.0.15', 5001)"
942,14.568605899810791,S,"('192.168.0.15', 5001)"
943,16.46549892425537,S,"('192.168.0.15', 5001)"
944,18.561781406402588,S,"('192.168.0.15', 5001)"
945,18.944575786590576,S,"('192.168.0.15', 5001)"
946,22.438339710235596,S,"('192.168.0.15', 5001)"
947,22.178999423980713,S,"('192.168.0.15', 5001)"
948,6.639652252197266,S,"('192.168.0.15', 5001)"
949,24.650505304336548,S,"('192.168.0.15', 5001)"
950,22.707399368286133,S,"('192.168.0.15', 5001)"
951,20.298022270202637,S,"('192.168.0.15', 5001)"
952,17.027336359024048,S,"('192.168.0.15', 5001)"
953,21.127753973007202,S,"('192.168.0.15', 5001)"
954,13.280333042144775,S,"('192.168.0.15', 5001)"
955,12.926071643829346,S,"('192.168.0.15', 5001)"
956,13.165102243423462,S,"('192.168.0.15', 5001)"
957,28.728970050811768,S,"('192.168.0.15', 5001)"
958,19.85953998565674,S,"('192.168.0.15', 5001)"
959,12.409664630889893,S,"('192.168.0.15', 5001)"
960,12.434648990631104,S,"('192.168.0.15', 5001)"
961,18.15408229827881,S,"('192.168.0.15', 5001)"
962,25.384991884231567,S,"('192.168.0.15', 5001)"
963,9.599088191986084,S,"('192.168.0.15', 5001)"
964,26.577955722808838,S,"('192.168.0.15', 5001)"
965,16.65570592880249,S,"('192.168.0.15', 5001)"
966,20.750736236572266,S,"('192.168.0.15', 5001)"
967,18.683477640151978,S,"('192.168.0.15', 5001)"
968,15.424260139465332,S,"('192.168.0.15', 5001)"
969,12.286890268325806,S,"('192.168.0.15', 5001)"
970,25.55604314804077,S,"('192.168.0.15', 5001)"
971,13.78374433517456,S,"('192.168.0.15', 5001)"
972,16.64099407196045,S,"('192.168.0.15', 5001)"
973,22.1966392993927,S,"('192.168.0.15', 5001)"
974,20.725300788879395,S,"('192.168.0.15', 5001)"
975,23.233110904693604,S,"('192.168.0.15', 5001)"
976,18.660131216049194,S,"('192.168.0.15', 5001)"
977,20.35989475250244,S,"('192.168.0.15', 5001)"
978,8.972737312316895,S,"('192.168.0.15', 5001)"
979,13.361244678497314,S,"('192.168.0.15', 5001)"
980,11.362898349761963,S,"('192.168.0.15', 5001)"
981,14.12263011932373,S,"('192.168.0.15', 5001)"
982,20.204642295837402,S,"('192.168.0.15', 5001)"
983,20.61145544052124,S,"('192.168.0.15', 5001)"
984,19.454541444778442,S,"('192.168.0.15', 5001)"
985,28.222673416137695,S,"('192.168.0.15', 5001)"
986,16.27078652381897,S,"('192.168.0.15', 5001)"
987,14.366876363754272,S,"('192.168.0.15', 5001)"
988,10.64531683921814,S,"('192.168.0.15', 5001)"
989,27.040826559066772,S,"('192.168.0.15', 5001)"
990,16.512837171554565,S,"('192.168.0.15', 5001)"
991,12.904739618301392,S,"('192.168.0.15', 5001)"
992,19.387320280075073,S,"('192.168.0.15', 5001)"
993,10.654297113418579,S,"('192.168.0.15', 5001)"
994,15.672202348709106,S,"('192.168.0.15', 5001)"
995,15.015795946121216,S,"('192.168.0.15', 5001)"
