eva_count_list,eva_value_list,control_tag_list,servers_list
485,3.6164320516586304,S,"('192.168.0.15', 5001)"
486,3.6614390230178833,S,"('192.168.0.15', 5001)"
487,3.7413448333740233,S,"('192.168.0.15', 5001)"
488,3.805081720352173,S,"('192.168.0.15', 5001)"
489,3.851463265419006,S,"('192.168.0.15', 5001)"
490,3.912935118675232,S,"('192.168.0.15', 5001)"
491,3.958757185935974,S,"('192.168.0.15', 5001)"
492,4.016857924461365,S,"('192.168.0.15', 5001)"
493,4.0037437391281125,S,"('192.168.0.15', 5001)"
494,4.040576162338257,S,"('192.168.0.15', 5001)"
495,4.077199053764343,S,"('192.168.0.15', 5001)"
496,4.062095475196839,S,"('192.168.0.15', 5001)"
497,4.066230936050415,S,"('192.168.0.15', 5001)"
498,4.113858981132507,S,"('192.168.0.15', 5001)"
499,4.178572363853455,S,"('192.168.0.15', 5001)"
500,4.260891537666321,S,"('192.168.0.15', 5001)"
501,4.276144037246704,S,"('192.168.0.15', 5001)"
502,4.256668033599854,S,"('192.168.0.15', 5001)"
503,4.221454319953918,S,"('192.168.0.15', 5001)"
504,4.239227313995361,S,"('192.168.0.15', 5001)"
505,4.249672250747681,S,"('192.168.0.15', 5001)"
506,4.2380620908737185,S,"('192.168.0.15', 5001)"
507,4.191394901275634,S,"('192.168.0.15', 5001)"
508,4.168281345367432,S,"('192.168.0.15', 5001)"
509,4.188803324699402,S,"('192.168.0.15', 5001)"
510,4.193421053886413,S,"('192.168.0.15', 5001)"
511,4.195447721481323,S,"('192.168.0.15', 5001)"
512,4.170667772293091,S,"('192.168.0.15', 5001)"
513,4.098638868331909,S,"('192.168.0.15', 5001)"
514,4.018183445930481,S,"('192.168.0.15', 5001)"
515,3.8723844575881956,S,"('192.168.0.15', 5001)"
516,3.712603988647461,S,"('192.168.0.15', 5001)"
517,3.5460267066955566,S,"('192.168.0.15', 5001)"
518,3.392292995452881,S,"('192.168.0.15', 5001)"
519,3.2456756162643434,S,"('192.168.0.15', 5001)"
520,3.0945675563812256,S,"('192.168.0.15', 5001)"
521,2.9249042463302612,S,"('192.168.0.15', 5001)"
522,2.823078999519348,S,"('192.168.0.15', 5001)"
523,2.7656146669387818,S,"('192.168.0.15', 5001)"
524,2.7747091245651245,S,"('192.168.0.15', 5001)"
525,2.8056578826904297,S,"('192.168.0.15', 5001)"
526,2.8181037282943726,S,"('192.168.0.15', 5001)"
527,2.8652970933914186,S,"('192.168.0.15', 5001)"
528,2.940294861793518,S,"('192.168.0.15', 5001)"
529,3.013688507080078,S,"('192.168.0.15', 5001)"
530,3.0991124153137206,S,"('192.168.0.15', 5001)"
531,3.172822804450989,S,"('192.168.0.15', 5001)"
532,3.202623472213745,S,"('192.168.0.15', 5001)"
533,3.2009545230865477,S,"('192.168.0.15', 5001)"
534,3.1878969192504885,S,"('192.168.0.15', 5001)"
535,3.1770167636871336,S,"('192.168.0.15', 5001)"
536,3.1381319332122803,S,"('192.168.0.15', 5001)"
537,3.067879204750061,S,"('192.168.0.15', 5001)"
538,3.000532751083374,S,"('192.168.0.15', 5001)"
539,2.951789588928223,S,"('192.168.0.15', 5001)"
540,2.881264815330505,S,"('192.168.0.15', 5001)"
541,2.814889702796936,S,"('192.168.0.15', 5001)"
542,2.7426547527313234,S,"('192.168.0.15', 5001)"
543,2.7354245567321778,S,"('192.168.0.15', 5001)"
544,2.6972055864334106,S,"('192.168.0.15', 5001)"
545,2.667994599342346,S,"('192.168.0.15', 5001)"
546,2.7010325717926027,S,"('192.168.0.15', 5001)"
547,2.7217804384231568,S,"('192.168.0.15', 5001)"
548,2.6706189489364625,S,"('192.168.0.15', 5001)"
549,2.617590961456299,S,"('192.168.0.15', 5001)"
550,2.5804011821746826,S,"('192.168.0.15', 5001)"
551,2.5506552028656007,S,"('192.168.0.15', 5001)"
552,2.569343018531799,S,"('192.168.0.15', 5001)"
553,2.5802659082412718,S,"('192.168.0.15', 5001)"
554,2.5701374864578246,S,"('192.168.0.15', 5001)"
555,2.561066346168518,S,"('192.168.0.15', 5001)"
556,2.624373435974121,S,"('192.168.0.15', 5001)"
557,2.6684389448165895,S,"('192.168.0.15', 5001)"
558,2.709188165664673,S,"('192.168.0.15', 5001)"
559,2.693239884376526,S,"('192.168.0.15', 5001)"
560,2.6960820722579957,S,"('192.168.0.15', 5001)"
561,2.6991891717910765,S,"('192.168.0.15', 5001)"
562,2.6959729099273684,S,"('192.168.0.15', 5001)"
563,2.6955863523483274,S,"('192.168.0.15', 5001)"
564,2.6993553543090822,S,"('192.168.0.15', 5001)"
565,2.6981758308410644,S,"('192.168.0.15', 5001)"
566,2.7069674730300903,S,"('192.168.0.15', 5001)"
567,2.7361480951309205,S,"('192.168.0.15', 5001)"
568,2.759605803489685,S,"('192.168.0.15', 5001)"
569,2.824371576309204,S,"('192.168.0.15', 5001)"
570,2.8819505071640013,S,"('192.168.0.15', 5001)"
571,2.9996764945983885,S,"('192.168.0.15', 5001)"
572,3.1396635484695437,S,"('192.168.0.15', 5001)"
573,3.2604878282547,S,"('192.168.0.15', 5001)"
574,3.368255977630615,S,"('192.168.0.15', 5001)"
575,3.4769418811798096,S,"('192.168.0.15', 5001)"
576,3.608836750984192,S,"('192.168.0.15', 5001)"
577,3.6811353874206545,S,"('192.168.0.15', 5001)"
578,3.644716191291809,S,"('192.168.0.15', 5001)"
579,3.5680810022354126,S,"('192.168.0.15', 5001)"
580,3.4830485916137697,S,"('192.168.0.15', 5001)"
581,3.406201539039612,S,"('192.168.0.15', 5001)"
582,3.375672106742859,S,"('192.168.0.15', 5001)"
583,3.3873401355743407,S,"('192.168.0.15', 5001)"
584,3.4057031536102294,S,"('192.168.0.15', 5001)"
585,3.4037024784088135,S,"('192.168.0.15', 5001)"
586,3.397808804512024,S,"('192.168.0.15', 5001)"
587,3.388112802505493,S,"('192.168.0.15', 5001)"
588,3.394787859916687,S,"('192.168.0.15', 5001)"
589,3.391985378265381,S,"('192.168.0.15', 5001)"
590,3.396109948158264,S,"('192.168.0.15', 5001)"
591,3.429576621055603,S,"('192.168.0.15', 5001)"
592,3.470957250595093,S,"('192.168.0.15', 5001)"
593,3.4822459745407106,S,"('192.168.0.15', 5001)"
594,3.49012535572052,S,"('192.168.0.15', 5001)"
595,3.527528848648071,S,"('192.168.0.15', 5001)"
596,3.524844708442688,S,"('192.168.0.15', 5001)"
597,3.5096880197525024,S,"('192.168.0.15', 5001)"
598,3.5128285980224607,S,"('192.168.0.15', 5001)"
599,3.493926968574524,S,"('192.168.0.15', 5001)"
600,3.4497324991226197,S,"('192.168.0.15', 5001)"
601,3.451090068817139,S,"('192.168.0.15', 5001)"
602,3.439489164352417,S,"('192.168.0.15', 5001)"
603,3.4437388801574706,S,"('192.168.0.15', 5001)"
604,3.45693555355072,S,"('192.168.0.15', 5001)"
605,3.5007922554016115,S,"('192.168.0.15', 5001)"
606,3.4943298625946047,S,"('192.168.0.15', 5001)"
607,3.4565286302566527,S,"('192.168.0.15', 5001)"
608,3.389274764060974,S,"('192.168.0.15', 5001)"
609,3.3691511583328246,S,"('192.168.0.15', 5001)"
610,3.3540224504470824,S,"('192.168.0.15', 5001)"
611,3.3600883960723875,S,"('192.168.0.15', 5001)"
612,3.399792799949646,S,"('192.168.0.15', 5001)"
613,3.4078188610076903,S,"('192.168.0.15', 5001)"
614,3.401463680267334,S,"('192.168.0.15', 5001)"
615,3.401447710990906,S,"('192.168.0.15', 5001)"
616,3.38532142162323,S,"('192.168.0.15', 5001)"
617,3.3558901882171632,S,"('192.168.0.15', 5001)"
618,3.339664158821106,S,"('192.168.0.15', 5001)"
619,3.268932957649231,S,"('192.168.0.15', 5001)"
620,3.2156680059432983,S,"('192.168.0.15', 5001)"
621,3.154247245788574,S,"('192.168.0.15', 5001)"
622,3.0580180263519288,S,"('192.168.0.15', 5001)"
623,2.9798482608795167,S,"('192.168.0.15', 5001)"
624,2.8814932680130005,S,"('192.168.0.15', 5001)"
625,2.7420378637313845,S,"('192.168.0.15', 5001)"
626,2.6006454038619995,S,"('192.168.0.15', 5001)"
627,2.474459853172302,S,"('192.168.0.15', 5001)"
628,2.4487131690979003,S,"('192.168.0.15', 5001)"
629,2.4990182733535766,S,"('192.168.0.15', 5001)"
630,2.5297731828689574,S,"('192.168.0.15', 5001)"
631,2.525795855522156,S,"('192.168.0.15', 5001)"
632,2.525492024421692,S,"('192.168.0.15', 5001)"
633,2.5174779415130617,S,"('192.168.0.15', 5001)"
634,2.515229458808899,S,"('192.168.0.15', 5001)"
635,2.523026876449585,S,"('192.168.0.15', 5001)"
636,2.525771040916443,S,"('192.168.0.15', 5001)"
637,2.5293523597717287,S,"('192.168.0.15', 5001)"
638,2.5322701692581178,S,"('192.168.0.15', 5001)"
639,2.5313996505737304,S,"('192.168.0.15', 5001)"
640,2.549003047943115,S,"('192.168.0.15', 5001)"
641,2.5741492748260497,S,"('192.168.0.15', 5001)"
642,2.5903444957733153,S,"('192.168.0.15', 5001)"
643,2.5842459201812744,S,"('192.168.0.15', 5001)"
644,2.604835214614868,S,"('192.168.0.15', 5001)"
645,2.5840441274642942,S,"('192.168.0.15', 5001)"
646,2.5678784370422365,S,"('192.168.0.15', 5001)"
647,2.5629034852981567,S,"('192.168.0.15', 5001)"
648,2.5653317546844483,S,"('192.168.0.15', 5001)"
649,2.6092531490325928,S,"('192.168.0.15', 5001)"
650,2.6468996095657347,S,"('192.168.0.15', 5001)"
651,2.5950894498825074,S,"('192.168.0.15', 5001)"
652,2.589756422042847,S,"('192.168.0.15', 5001)"
653,2.579135036468506,S,"('192.168.0.15', 5001)"
654,2.58610200881958,S,"('192.168.0.15', 5001)"
655,2.589065432548523,S,"('192.168.0.15', 5001)"
656,2.563925986289978,S,"('192.168.0.15', 5001)"
657,2.5592698431015015,S,"('192.168.0.15', 5001)"
658,2.564498019218445,S,"('192.168.0.15', 5001)"
659,2.5921281147003175,S,"('192.168.0.15', 5001)"
660,2.6664090728759766,S,"('192.168.0.15', 5001)"
661,2.7346766662597655,S,"('192.168.0.15', 5001)"
662,2.8158695840835573,S,"('192.168.0.15', 5001)"
663,2.962891354560852,S,"('192.168.0.15', 5001)"
664,3.1282774353027345,S,"('192.168.0.15', 5001)"
665,3.286118383407593,S,"('192.168.0.15', 5001)"
666,3.4540371036529542,S,"('192.168.0.15', 5001)"
667,3.6247915744781496,S,"('192.168.0.15', 5001)"
668,3.7616223955154418,S,"('192.168.0.15', 5001)"
669,3.957787208557129,S,"('192.168.0.15', 5001)"
670,4.096733860969543,S,"('192.168.0.15', 5001)"
671,4.209180269241333,S,"('192.168.0.15', 5001)"
672,4.270388240814209,S,"('192.168.0.15', 5001)"
673,4.343714151382446,S,"('192.168.0.15', 5001)"
674,4.296282711029053,S,"('192.168.0.15', 5001)"
675,4.293717923164368,S,"('192.168.0.15', 5001)"
676,4.30996997833252,S,"('192.168.0.15', 5001)"
677,4.394920287132263,S,"('192.168.0.15', 5001)"
678,4.482111520767212,S,"('192.168.0.15', 5001)"
679,4.518375606536865,S,"('192.168.0.15', 5001)"
680,4.618429374694824,S,"('192.168.0.15', 5001)"
681,4.744600639343262,S,"('192.168.0.15', 5001)"
682,4.83112624168396,S,"('192.168.0.15', 5001)"
683,4.883492083549499,S,"('192.168.0.15', 5001)"
684,4.85457480430603,S,"('192.168.0.15', 5001)"
685,4.848260622024537,S,"('192.168.0.15', 5001)"
686,4.851147322654724,S,"('192.168.0.15', 5001)"
687,4.872306656837464,S,"('192.168.0.15', 5001)"
688,4.881528401374817,S,"('192.168.0.15', 5001)"
689,4.884137787818909,S,"('192.168.0.15', 5001)"
690,4.868771986961365,S,"('192.168.0.15', 5001)"
691,4.815712938308716,S,"('192.168.0.15', 5001)"
692,4.758052997589111,S,"('192.168.0.15', 5001)"
693,4.746848955154419,S,"('192.168.0.15', 5001)"
694,4.7311609172821045,S,"('192.168.0.15', 5001)"
695,4.7068275499343875,S,"('192.168.0.15', 5001)"
696,4.692183914184571,S,"('192.168.0.15', 5001)"
697,4.687050709724426,S,"('192.168.0.15', 5001)"
698,4.6750780916213985,S,"('192.168.0.15', 5001)"
699,4.658152284622193,S,"('192.168.0.15', 5001)"
700,4.648615913391113,S,"('192.168.0.15', 5001)"
701,4.664012761116028,S,"('192.168.0.15', 5001)"
702,4.6870110845565796,S,"('192.168.0.15', 5001)"
703,4.686466832160949,S,"('192.168.0.15', 5001)"
704,4.663105692863464,S,"('192.168.0.15', 5001)"
705,4.617687120437622,S,"('192.168.0.15', 5001)"
706,4.5908331251144405,S,"('192.168.0.15', 5001)"
707,4.59067581653595,S,"('192.168.0.15', 5001)"
708,4.598806486129761,S,"('192.168.0.15', 5001)"
709,4.5866628074646,S,"('192.168.0.15', 5001)"
710,4.5160178422927855,S,"('192.168.0.15', 5001)"
711,4.417024803161621,S,"('192.168.0.15', 5001)"
712,4.296663494110107,S,"('192.168.0.15', 5001)"
713,4.146669616699219,S,"('192.168.0.15', 5001)"
714,3.993431668281555,S,"('192.168.0.15', 5001)"
715,3.9132102632522585,S,"('192.168.0.15', 5001)"
716,3.799301781654358,S,"('192.168.0.15', 5001)"
717,3.6845427179336547,S,"('192.168.0.15', 5001)"
718,3.549966320991516,S,"('192.168.0.15', 5001)"
719,3.3458455753326417,S,"('192.168.0.15', 5001)"
720,3.18098286151886,S,"('192.168.0.15', 5001)"
721,3.013736343383789,S,"('192.168.0.15', 5001)"
722,2.903986258506775,S,"('192.168.0.15', 5001)"
723,2.762900562286377,S,"('192.168.0.15', 5001)"
724,2.761721205711365,S,"('192.168.0.15', 5001)"
725,2.794752688407898,S,"('192.168.0.15', 5001)"
726,2.8518912982940674,S,"('192.168.0.15', 5001)"
727,2.8517969703674315,S,"('192.168.0.15', 5001)"
728,2.7529599618911744,S,"('192.168.0.15', 5001)"
729,2.661167235374451,S,"('192.168.0.15', 5001)"
730,2.535167679786682,S,"('192.168.0.15', 5001)"
731,2.4167920398712157,S,"('192.168.0.15', 5001)"
732,2.3342511463165283,S,"('192.168.0.15', 5001)"
733,2.2940041828155517,S,"('192.168.0.15', 5001)"
734,2.3237017154693604,S,"('192.168.0.15', 5001)"
735,2.3264845180511475,S,"('192.168.0.15', 5001)"
736,2.3226356410980227,S,"('192.168.0.15', 5001)"
737,2.3011907720565796,S,"('192.168.0.15', 5001)"
738,2.3175479125976564,S,"('192.168.0.15', 5001)"
739,2.3688536071777344,S,"('192.168.0.15', 5001)"
740,2.408635387420654,S,"('192.168.0.15', 5001)"
741,2.411797571182251,S,"('192.168.0.15', 5001)"
742,2.4290115547180178,S,"('192.168.0.15', 5001)"
743,2.487693181037903,S,"('192.168.0.15', 5001)"
744,2.5345745372772215,S,"('192.168.0.15', 5001)"
745,2.5361815023422243,S,"('192.168.0.15', 5001)"
746,2.538321642875671,S,"('192.168.0.15', 5001)"
747,2.537694978713989,S,"('192.168.0.15', 5001)"
748,2.5409310340881346,S,"('192.168.0.15', 5001)"
749,2.525087766647339,S,"('192.168.0.15', 5001)"
750,2.490780625343323,S,"('192.168.0.15', 5001)"
751,2.4848576021194457,S,"('192.168.0.15', 5001)"
752,2.4659469747543334,S,"('192.168.0.15', 5001)"
753,2.5111806535720826,S,"('192.168.0.15', 5001)"
754,2.5609111976623535,S,"('192.168.0.15', 5001)"
755,2.6491884326934816,S,"('192.168.0.15', 5001)"
756,2.747054786682129,S,"('192.168.0.15', 5001)"
757,2.867639255523682,S,"('192.168.0.15', 5001)"
758,2.9302329635620117,S,"('192.168.0.15', 5001)"
759,2.940589303970337,S,"('192.168.0.15', 5001)"
760,2.996619462966919,S,"('192.168.0.15', 5001)"
761,3.055771856307983,S,"('192.168.0.15', 5001)"
762,3.119939103126526,S,"('192.168.0.15', 5001)"
763,3.163967099189758,S,"('192.168.0.15', 5001)"
764,3.212194266319275,S,"('192.168.0.15', 5001)"
765,3.1720765113830565,S,"('192.168.0.15', 5001)"
766,3.1629431533813475,S,"('192.168.0.15', 5001)"
767,3.1210998058319093,S,"('192.168.0.15', 5001)"
768,3.1391678524017332,S,"('192.168.0.15', 5001)"
769,3.1458827161788943,S,"('192.168.0.15', 5001)"
770,3.161749925613403,S,"('192.168.0.15', 5001)"
771,3.1779339647293092,S,"('192.168.0.15', 5001)"
772,3.214968318939209,S,"('192.168.0.15', 5001)"
773,3.2598412561416628,S,"('192.168.0.15', 5001)"
774,3.299524087905884,S,"('192.168.0.15', 5001)"
775,3.279658432006836,S,"('192.168.0.15', 5001)"
776,3.1999247455596924,S,"('192.168.0.15', 5001)"
777,3.1237363052368163,S,"('192.168.0.15', 5001)"
778,3.116484532356262,S,"('192.168.0.15', 5001)"
779,3.122497754096985,S,"('192.168.0.15', 5001)"
780,3.1236317348480225,S,"('192.168.0.15', 5001)"
781,3.1082316970825197,S,"('192.168.0.15', 5001)"
782,3.1277124166488646,S,"('192.168.0.15', 5001)"
783,3.137938423156738,S,"('192.168.0.15', 5001)"
784,3.113558349609375,S,"('192.168.0.15', 5001)"
785,3.1073896789550783,S,"('192.168.0.15', 5001)"
786,3.1300959062576292,S,"('192.168.0.15', 5001)"
787,3.1399340629577637,S,"('192.168.0.15', 5001)"
788,3.1063466024398805,S,"('192.168.0.15', 5001)"
789,3.065091814994812,S,"('192.168.0.15', 5001)"
790,3.0402659130096437,S,"('192.168.0.15', 5001)"
791,3.0365770292282104,S,"('192.168.0.15', 5001)"
792,3.0180803823471067,S,"('192.168.0.15', 5001)"
793,2.9644055223464965,S,"('192.168.0.15', 5001)"
794,2.9050206565856933,S,"('192.168.0.15', 5001)"
795,2.902417793273926,S,"('192.168.0.15', 5001)"
796,2.90244863986969,S,"('192.168.0.15', 5001)"
797,2.902780361175537,S,"('192.168.0.15', 5001)"
798,3.0113133001327514,S,"('192.168.0.15', 5001)"
799,3.2050682306289673,S,"('192.168.0.15', 5001)"
800,3.38062997341156,S,"('192.168.0.15', 5001)"
801,3.5887238025665282,S,"('192.168.0.15', 5001)"
802,3.8270181894302366,S,"('192.168.0.15', 5001)"
803,3.982069058418274,S,"('192.168.0.15', 5001)"
804,4.152479271888733,S,"('192.168.0.15', 5001)"
805,4.282049689292908,S,"('192.168.0.15', 5001)"
806,4.412377986907959,S,"('192.168.0.15', 5001)"
807,4.5104349422454835,S,"('192.168.0.15', 5001)"
808,4.649539532661438,S,"('192.168.0.15', 5001)"
809,4.834071140289307,S,"('192.168.0.15', 5001)"
810,4.961056470870972,S,"('192.168.0.15', 5001)"
811,5.1683533573150635,S,"('192.168.0.15', 5001)"
812,5.334952898025513,S,"('192.168.0.15', 5001)"
813,5.473269844055176,S,"('192.168.0.15', 5001)"
814,5.607980279922486,S,"('192.168.0.15', 5001)"
815,5.7577339458465575,S,"('192.168.0.15', 5001)"
816,5.9054019117355345,S,"('192.168.0.15', 5001)"
817,6.083777976036072,S,"('192.168.0.15', 5001)"
818,6.106338310241699,S,"('192.168.0.15', 5001)"
819,6.136627621650696,S,"('192.168.0.15', 5001)"
820,6.145373864173889,S,"('192.168.0.15', 5001)"
821,6.142299184799194,S,"('192.168.0.15', 5001)"
822,6.177079343795777,S,"('192.168.0.15', 5001)"
823,6.211581974029541,S,"('192.168.0.15', 5001)"
824,6.239959664344788,S,"('192.168.0.15', 5001)"
825,6.284224667549133,S,"('192.168.0.15', 5001)"
826,6.355339298248291,S,"('192.168.0.15', 5001)"
827,6.461852879524231,S,"('192.168.0.15', 5001)"
828,6.605078563690186,S,"('192.168.0.15', 5001)"
829,6.729129161834717,S,"('192.168.0.15', 5001)"
830,6.835041723251343,S,"('192.168.0.15', 5001)"
831,6.957403273582458,S,"('192.168.0.15', 5001)"
832,7.030363450050354,S,"('192.168.0.15', 5001)"
833,7.066884140968323,S,"('192.168.0.15', 5001)"
834,7.151462717056274,S,"('192.168.0.15', 5001)"
835,7.284102311134339,S,"('192.168.0.15', 5001)"
836,7.3842620229721065,S,"('192.168.0.15', 5001)"
837,7.505395092964172,S,"('192.168.0.15', 5001)"
838,7.713890738487244,S,"('192.168.0.15', 5001)"
839,7.858199138641357,S,"('192.168.0.15', 5001)"
840,8.036529188156129,S,"('192.168.0.15', 5001)"
841,8.09093411922455,S,"('192.168.0.15', 5001)"
842,8.092261118888855,S,"('192.168.0.15', 5001)"
843,8.093809003829955,S,"('192.168.0.15', 5001)"
844,8.104878997802734,S,"('192.168.0.15', 5001)"
845,8.168212928771972,S,"('192.168.0.15', 5001)"
846,8.25078570842743,S,"('192.168.0.15', 5001)"
847,8.338228254318237,S,"('192.168.0.15', 5001)"
848,8.286205096244812,S,"('192.168.0.15', 5001)"
849,8.090631275177001,S,"('192.168.0.15', 5001)"
850,7.937533411979675,S,"('192.168.0.15', 5001)"
851,7.773978304862976,S,"('192.168.0.15', 5001)"
852,7.549833288192749,S,"('192.168.0.15', 5001)"
853,7.354479413032532,S,"('192.168.0.15', 5001)"
854,7.156502542495727,S,"('192.168.0.15', 5001)"
855,6.931903767585754,S,"('192.168.0.15', 5001)"
856,6.706790862083435,S,"('192.168.0.15', 5001)"
857,6.53204966545105,S,"('192.168.0.15', 5001)"
858,6.3470731401443485,S,"('192.168.0.15', 5001)"
859,6.150608186721802,S,"('192.168.0.15', 5001)"
860,5.996905975341797,S,"('192.168.0.15', 5001)"
861,5.764714350700379,S,"('192.168.0.15', 5001)"
862,5.5358696460723875,S,"('192.168.0.15', 5001)"
863,5.364501624107361,S,"('192.168.0.15', 5001)"
864,5.2181105804443355,S,"('192.168.0.15', 5001)"
865,5.092191433906555,S,"('192.168.0.15', 5001)"
866,4.97983226776123,S,"('192.168.0.15', 5001)"
867,4.856752314567566,S,"('192.168.0.15', 5001)"
868,4.8704497480392455,S,"('192.168.0.15', 5001)"
869,4.915976285934448,S,"('192.168.0.15', 5001)"
870,4.977184677124024,S,"('192.168.0.15', 5001)"
871,4.991848669052124,S,"('192.168.0.15', 5001)"
872,4.928310079574585,S,"('192.168.0.15', 5001)"
873,4.852061290740966,S,"('192.168.0.15', 5001)"
874,4.791896371841431,S,"('192.168.0.15', 5001)"
875,4.752947106361389,S,"('192.168.0.15', 5001)"
876,4.701783947944641,S,"('192.168.0.15', 5001)"
877,4.657673439979553,S,"('192.168.0.15', 5001)"
878,4.577853283882141,S,"('192.168.0.15', 5001)"
879,4.494216418266296,S,"('192.168.0.15', 5001)"
880,4.398900127410888,S,"('192.168.0.15', 5001)"
881,4.2879052209854125,S,"('192.168.0.15', 5001)"
882,4.197751684188843,S,"('192.168.0.15', 5001)"
883,4.145494713783264,S,"('192.168.0.15', 5001)"
884,4.0496578741073606,S,"('192.168.0.15', 5001)"
885,3.9180446243286133,S,"('192.168.0.15', 5001)"
886,3.8042457914352417,S,"('192.168.0.15', 5001)"
887,3.6736660766601563,S,"('192.168.0.15', 5001)"
888,3.4770873022079467,S,"('192.168.0.15', 5001)"
889,3.3578316974639892,S,"('192.168.0.15', 5001)"
890,3.185139870643616,S,"('192.168.0.15', 5001)"
891,3.1221989250183104,S,"('192.168.0.15', 5001)"
892,3.1240700483322144,S,"('192.168.0.15', 5001)"
893,3.125943350791931,S,"('192.168.0.15', 5001)"
894,3.1223182916641234,S,"('192.168.0.15', 5001)"
895,3.1245814466476443,S,"('192.168.0.15', 5001)"
896,3.132947392463684,S,"('192.168.0.15', 5001)"
897,3.1343096113204956,S,"('192.168.0.15', 5001)"
898,3.151300296783447,S,"('192.168.0.15', 5001)"
899,3.2237270736694335,S,"('192.168.0.15', 5001)"
900,3.3092360210418703,S,"('192.168.0.15', 5001)"
901,3.3477359676361083,S,"('192.168.0.15', 5001)"
902,3.3771631574630736,S,"('192.168.0.15', 5001)"
903,3.3781778812408447,S,"('192.168.0.15', 5001)"
904,3.372069697380066,S,"('192.168.0.15', 5001)"
905,3.4101968669891356,S,"('192.168.0.15', 5001)"
906,3.4455021715164182,S,"('192.168.0.15', 5001)"
907,3.4024548292160035,S,"('192.168.0.15', 5001)"
908,3.398117265701294,S,"('192.168.0.15', 5001)"
909,3.434322943687439,S,"('192.168.0.15', 5001)"
910,3.427361125946045,S,"('192.168.0.15', 5001)"
911,3.4213120317459107,S,"('192.168.0.15', 5001)"
912,3.4328418159484864,S,"('192.168.0.15', 5001)"
913,3.434702658653259,S,"('192.168.0.15', 5001)"
914,3.4377138423919678,S,"('192.168.0.15', 5001)"
915,3.4332483196258545,S,"('192.168.0.15', 5001)"
916,3.4029182147979737,S,"('192.168.0.15', 5001)"
917,3.3254809093475344,S,"('192.168.0.15', 5001)"
918,3.28751944065094,S,"('192.168.0.15', 5001)"
919,3.230928072929382,S,"('192.168.0.15', 5001)"
920,3.1478291654586794,S,"('192.168.0.15', 5001)"
921,3.126364941596985,S,"('192.168.0.15', 5001)"
922,3.129100089073181,S,"('192.168.0.15', 5001)"
923,3.133121690750122,S,"('192.168.0.15', 5001)"
924,3.1268815898895266,S,"('192.168.0.15', 5001)"
925,3.1174092626571657,S,"('192.168.0.15', 5001)"
926,3.1221134519577025,S,"('192.168.0.15', 5001)"
927,3.05612446308136,S,"('192.168.0.15', 5001)"
928,3.0001073932647704,S,"('192.168.0.15', 5001)"
929,2.968530125617981,S,"('192.168.0.15', 5001)"
930,2.9572418117523194,S,"('192.168.0.15', 5001)"
931,3.0286857080459595,S,"('192.168.0.15', 5001)"
932,3.092418975830078,S,"('192.168.0.15', 5001)"
933,3.1631538438797,S,"('192.168.0.15', 5001)"
934,3.207566709518433,S,"('192.168.0.15', 5001)"
935,3.2746354866027834,S,"('192.168.0.15', 5001)"
936,3.3123358297348022,S,"('192.168.0.15', 5001)"
937,3.350017199516296,S,"('192.168.0.15', 5001)"
938,3.404159746170044,S,"('192.168.0.15', 5001)"
939,3.432769799232483,S,"('192.168.0.15', 5001)"
940,3.403804340362549,S,"('192.168.0.15', 5001)"
941,3.418780026435852,S,"('192.168.0.15', 5001)"
942,3.46540388584137,S,"('192.168.0.15', 5001)"
943,3.492248258590698,S,"('192.168.0.15', 5001)"
944,3.4822541666030884,S,"('192.168.0.15', 5001)"
945,3.4254736518859863,S,"('192.168.0.15', 5001)"
946,3.3774077892303467,S,"('192.168.0.15', 5001)"
947,3.319164810180664,S,"('192.168.0.15', 5001)"
948,3.2500548934936524,S,"('192.168.0.15', 5001)"
949,3.1704661560058596,S,"('192.168.0.15', 5001)"
950,3.072505431175232,S,"('192.168.0.15', 5001)"
951,2.978430347442627,S,"('192.168.0.15', 5001)"
952,2.9341799879074095,S,"('192.168.0.15', 5001)"
953,2.926698350906372,S,"('192.168.0.15', 5001)"
954,2.9064717054367066,S,"('192.168.0.15', 5001)"
955,2.8729749059677125,S,"('192.168.0.15', 5001)"
956,2.85850510597229,S,"('192.168.0.15', 5001)"
957,2.889715623855591,S,"('192.168.0.15', 5001)"
958,2.86873113155365,S,"('192.168.0.15', 5001)"
959,2.8653970623016356,S,"('192.168.0.15', 5001)"
960,2.8771537065505983,S,"('192.168.0.15', 5001)"
961,2.8870174217224123,S,"('192.168.0.15', 5001)"
962,2.8750377225875856,S,"('192.168.0.15', 5001)"
963,2.8653095817565917,S,"('192.168.0.15', 5001)"
964,2.8383176374435424,S,"('192.168.0.15', 5001)"
965,2.7984997415542603,S,"('192.168.0.15', 5001)"
966,2.7534179639816285,S,"('192.168.0.15', 5001)"
967,2.7776781034469606,S,"('192.168.0.15', 5001)"
968,2.81105260848999,S,"('192.168.0.15', 5001)"
969,2.8599220371246337,S,"('192.168.0.15', 5001)"
970,2.9353976440429688,S,"('192.168.0.15', 5001)"
971,2.96899649143219,S,"('192.168.0.15', 5001)"
972,2.956432428359985,S,"('192.168.0.15', 5001)"
973,2.946906552314758,S,"('192.168.0.15', 5001)"
974,3.00370717048645,S,"('192.168.0.15', 5001)"
975,3.049567265510559,S,"('192.168.0.15', 5001)"
