eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
76,4.961602449417114,S,"('192.168.0.15', 5001)",1752025247.7320426
77,1.692021131515503,S,"('192.168.0.15', 5001)",1752025255.7050471
78,1.9203379154205322,S,"('192.168.0.15', 5001)",1752025264.2632623
79,1.943608045578003,S,"('192.168.0.15', 5001)",1752025273.0439825
80,3.0873303413391113,S,"('192.168.0.15', 5001)",1752025278.0151732
81,3.821305513381958,S,"('192.168.0.15', 5001)",1752025278.1021724
82,4.83617091178894,S,"('192.168.0.15', 5001)",1752025278.422127
83,2.6604769229888916,S,"('192.168.0.15', 5001)",1752025284.5674999
84,4.588793754577637,S,"('192.168.0.15', 5001)",1752025284.993739
85,4.9970703125,S,"('192.168.0.15', 5001)",1752025285.7256482
86,4.070634603500366,S,"('192.168.0.15', 5001)",1752025287.576054
87,4.63326621055603,S,"('192.168.0.15', 5001)",1752025288.3338985
88,2.211111068725586,S,"('192.168.0.15', 5001)",1752025292.8197079
89,2.1227738857269287,S,"('192.168.0.15', 5001)",1752025304.9540296
90,3.8156864643096924,S,"('192.168.0.15', 5001)",1752025306.0751567
91,4.404667854309082,S,"('192.168.0.15', 5001)",1752025306.3481588
92,4.344472169876099,S,"('192.168.0.15', 5001)",1752025308.7514572
93,4.0862579345703125,S,"('192.168.0.15', 5001)",1752025309.0859456
94,8.804042339324951,S,"('192.168.0.15', 5001)",1752025310.6084895
95,5.118477821350098,S,"('192.168.0.15', 5001)",1752025313.483155
96,5.076783657073975,S,"('192.168.0.15', 5001)",1752025314.791293
97,4.606680870056152,S,"('192.168.0.15', 5001)",1752025320.8655422
98,7.615310907363892,S,"('192.168.0.15', 5001)",1752025321.3396583
99,9.233349323272705,S,"('192.168.0.15', 5001)",1752025322.5014
100,8.067970991134644,S,"('192.168.0.15', 5001)",1752025322.5765867
101,8.120511293411255,S,"('192.168.0.15', 5001)",1752025324.0921123
102,9.257855653762817,S,"('192.168.0.15', 5001)",1752025325.6917942
103,5.817715167999268,S,"('192.168.0.15', 5001)",1752025326.9708529
104,9.526536703109741,S,"('192.168.0.15', 5001)",1752025329.2302067
105,2.9572670459747314,S,"('192.168.0.15', 5001)",1752025334.4157767
106,3.605287551879883,S,"('192.168.0.15', 5001)",1752025336.2577324
107,3.719684362411499,S,"('192.168.0.15', 5001)",1752025337.1667323
108,2.5162696838378906,S,"('192.168.0.15', 5001)",1752025341.2109673
109,3.4700629711151123,S,"('192.168.0.15', 5001)",1752025341.6558092
110,2.8673946857452393,S,"('192.168.0.15', 5001)",1752025343.7152827
111,1.7414438724517822,S,"('192.168.0.15', 5001)",1752025347.3958495
112,2.07517671585083,S,"('192.168.0.15', 5001)",1752025352.484862
113,1.8843202590942383,S,"('192.168.0.15', 5001)",1752025356.7632568
114,2.837397336959839,S,"('192.168.0.15', 5001)",1752025358.9000084
115,3.534552574157715,S,"('192.168.0.15', 5001)",1752025359.9245024
116,2.177295446395874,S,"('192.168.0.15', 5001)",1752025361.6430922
117,4.335080862045288,S,"('192.168.0.15', 5001)",1752025363.8207285
118,1.9812192916870117,S,"('192.168.0.15', 5001)",1752025367.5327072
119,1.971029281616211,S,"('192.168.0.15', 5001)",1752025369.307095
120,2.302220106124878,S,"('192.168.0.15', 5001)",1752025372.5452182
121,3.554293394088745,S,"('192.168.0.15', 5001)",1752025373.4262679
122,2.878087282180786,S,"('192.168.0.15', 5001)",1752025375.2557235
123,2.4202678203582764,S,"('192.168.0.15', 5001)",1752025381.5711854
124,2.9706854820251465,S,"('192.168.0.15', 5001)",1752025382.3234596
125,2.005354642868042,S,"('192.168.0.15', 5001)",1752025387.4352741
126,2.217953681945801,S,"('192.168.0.15', 5001)",1752025390.2825642
127,5.402151584625244,S,"('192.168.0.15', 5001)",1752025391.096084
128,5.184482574462891,S,"('192.168.0.15', 5001)",1752025391.8041568
129,4.348505020141602,S,"('192.168.0.15', 5001)",1752025393.67678
130,7.146808862686157,S,"('192.168.0.15', 5001)",1752025396.039446
131,9.235724687576294,S,"('192.168.0.15', 5001)",1752025397.7071402
132,7.878108501434326,S,"('192.168.0.15', 5001)",1752025397.8610253
133,8.074124336242676,S,"('192.168.0.15', 5001)",1752025398.1733124
134,10.403311252593994,S,"('192.168.0.15', 5001)",1752025398.7754464
135,5.304258823394775,S,"('192.168.0.15', 5001)",1752025399.98734
136,10.13090467453003,S,"('192.168.0.15', 5001)",1752025404.111323
137,4.179660320281982,S,"('192.168.0.15', 5001)",1752025408.269438
138,4.8036839962005615,S,"('192.168.0.15', 5001)",1752025408.5921037
139,1.8532044887542725,S,"('192.168.0.15', 5001)",1752025414.4393165
140,1.7403299808502197,S,"('192.168.0.15', 5001)",1752025418.5632248
141,3.920790910720825,S,"('192.168.0.15', 5001)",1752025421.8873973
142,4.826382160186768,S,"('192.168.0.15', 5001)",1752025421.941409
143,4.874736309051514,S,"('192.168.0.15', 5001)",1752025422.2484055
144,3.2421534061431885,S,"('192.168.0.15', 5001)",1752025425.6997373
145,4.62769341468811,S,"('192.168.0.15', 5001)",1752025427.174081
146,5.3768086433410645,S,"('192.168.0.15', 5001)",1752025428.1790752
147,5.416931629180908,S,"('192.168.0.15', 5001)",1752025428.4355006
148,3.399040460586548,S,"('192.168.0.15', 5001)",1752025432.865887
149,3.36942720413208,S,"('192.168.0.15', 5001)",1752025435.3828652
150,3.3196377754211426,S,"('192.168.0.15', 5001)",1752025436.3866482
151,3.568687915802002,S,"('192.168.0.15', 5001)",1752025439.2685306
152,6.005812883377075,S,"('192.168.0.15', 5001)",1752025439.641115
153,7.096446514129639,S,"('192.168.0.15', 5001)",1752025440.473217
154,5.927677631378174,S,"('192.168.0.15', 5001)",1752025442.9555347
155,7.4831788539886475,S,"('192.168.0.15', 5001)",1752025443.6914482
156,7.042331695556641,S,"('192.168.0.15', 5001)",1752025444.6341634
157,7.023237705230713,S,"('192.168.0.15', 5001)",1752025447.0537698
158,9.334089517593384,S,"('192.168.0.15', 5001)",1752025448.8112302
159,9.48005747795105,S,"('192.168.0.15', 5001)",1752025449.7971709
160,6.993769407272339,S,"('192.168.0.15', 5001)",1752025453.3900626
161,7.676478385925293,S,"('192.168.0.15', 5001)",1752025454.1106744
162,7.472569704055786,S,"('192.168.0.15', 5001)",1752025455.230901
163,6.5085296630859375,S,"('192.168.0.15', 5001)",1752025457.1098483
164,13.035259485244751,S,"('192.168.0.15', 5001)",1752025457.7561257
165,13.239692449569702,S,"('192.168.0.15', 5001)",1752025461.370645
166,9.507620334625244,S,"('192.168.0.15', 5001)",1752025462.7754488
167,8.394995927810669,S,"('192.168.0.15', 5001)",1752025463.8973382
168,12.180663824081421,S,"('192.168.0.15', 5001)",1752025464.4392066
169,9.880843877792358,S,"('192.168.0.15', 5001)",1752025464.5548716
170,10.301835298538208,S,"('192.168.0.15', 5001)",1752025467.9418619
171,10.560578107833862,S,"('192.168.0.15', 5001)",1752025468.5561674
172,10.518760442733765,S,"('192.168.0.15', 5001)",1752025469.2667103
173,11.414741277694702,S,"('192.168.0.15', 5001)",1752025469.960997
174,10.663198471069336,S,"('192.168.0.15', 5001)",1752025471.38075
175,8.692153453826904,S,"('192.168.0.15', 5001)",1752025475.1930075
176,10.528063297271729,S,"('192.168.0.15', 5001)",1752025476.621273
177,14.159094333648682,S,"('192.168.0.15', 5001)",1752025478.435337
178,9.414604425430298,S,"('192.168.0.15', 5001)",1752025483.6306493
179,9.54210090637207,S,"('192.168.0.15', 5001)",1752025483.8897855
180,11.499488353729248,S,"('192.168.0.15', 5001)",1752025484.4828079
181,11.309380292892456,S,"('192.168.0.15', 5001)",1752025484.975723
182,3.9322071075439453,S,"('192.168.0.15', 5001)",1752025493.5929508
183,2.7730154991149902,S,"('192.168.0.15', 5001)",1752025499.8777993
184,7.931775331497192,S,"('192.168.0.15', 5001)",1752025499.8955672
185,8.611427783966064,S,"('192.168.0.15', 5001)",1752025501.1219342
186,8.833351850509644,S,"('192.168.0.15', 5001)",1752025502.134784
187,9.34959077835083,S,"('192.168.0.15', 5001)",1752025503.0483212
188,10.001849889755249,S,"('192.168.0.15', 5001)",1752025503.3218436
189,16.268887996673584,S,"('192.168.0.15', 5001)",1752025503.4139457
190,13.213654279708862,S,"('192.168.0.15', 5001)",1752025504.729704
191,15.772919178009033,S,"('192.168.0.15', 5001)",1752025505.0813005
192,13.587140798568726,S,"('192.168.0.15', 5001)",1752025508.6835406
193,10.603449821472168,S,"('192.168.0.15', 5001)",1752025511.8818636
194,12.42107892036438,S,"('192.168.0.15', 5001)",1752025513.449784
195,13.985198497772217,S,"('192.168.0.15', 5001)",1752025515.299553
196,7.829428672790527,S,"('192.168.0.15', 5001)",1752025516.0399153
197,8.249059915542603,S,"('192.168.0.15', 5001)",1752025516.0473177
198,10.733765125274658,S,"('192.168.0.15', 5001)",1752025522.1207576
199,20.735686779022217,S,"('192.168.0.15', 5001)",1752025522.4019794
200,9.461855173110962,S,"('192.168.0.15', 5001)",1752025524.7441256
201,21.589587926864624,S,"('192.168.0.15', 5001)",1752025527.6398249
202,7.879831075668335,S,"('192.168.0.15', 5001)",1752025531.0317218
203,9.535981893539429,S,"('192.168.0.15', 5001)",1752025531.6761577
204,4.309907674789429,S,"('192.168.0.15', 5001)",1752025535.1464217
205,9.029662370681763,S,"('192.168.0.15', 5001)",1752025538.0942855
206,4.931798696517944,S,"('192.168.0.15', 5001)",1752025541.1837652
207,4.6474385261535645,S,"('192.168.0.15', 5001)",1752025544.1018703
208,5.227313995361328,S,"('192.168.0.15', 5001)",1752025544.4205232
209,4.85481333732605,S,"('192.168.0.15', 5001)",1752025546.337527
210,5.203136444091797,S,"('192.168.0.15', 5001)",1752025548.0782356
211,8.03047776222229,S,"('192.168.0.15', 5001)",1752025548.8911743
212,2.284965991973877,S,"('192.168.0.15', 5001)",1752025556.1518888
213,4.5419769287109375,S,"('192.168.0.15', 5001)",1752025557.0463877
214,4.74085259437561,S,"('192.168.0.15', 5001)",1752025557.6812673
215,4.507722854614258,S,"('192.168.0.15', 5001)",1752025559.3818133
216,2.0127625465393066,S,"('192.168.0.15', 5001)",1752025563.4662838
217,2.0553181171417236,S,"('192.168.0.15', 5001)",1752025566.8345888
218,2.4605722427368164,S,"('192.168.0.15', 5001)",1752025569.879467
219,3.07285475730896,S,"('192.168.0.15', 5001)",1752025570.049634
220,2.462412118911743,S,"('192.168.0.15', 5001)",1752025572.7032607
221,2.0903782844543457,S,"('192.168.0.15', 5001)",1752025574.7394328
222,1.9465043544769287,S,"('192.168.0.15', 5001)",1752025577.266072
223,2.764472007751465,S,"('192.168.0.15', 5001)",1752025579.5640407
224,4.105198860168457,S,"('192.168.0.15', 5001)",1752025580.2501538
225,4.305084228515625,S,"('192.168.0.15', 5001)",1752025582.5522726
226,4.731857061386108,S,"('192.168.0.15', 5001)",1752025582.6231544
227,2.040494203567505,S,"('192.168.0.15', 5001)",1752025589.3522537
228,2.562471866607666,S,"('192.168.0.15', 5001)",1752025591.9211605
229,3.0161309242248535,S,"('192.168.0.15', 5001)",1752025592.2817473
230,1.7635395526885986,S,"('192.168.0.15', 5001)",1752025597.663572
231,1.849024772644043,S,"('192.168.0.15', 5001)",1752025602.7370179
232,1.9446079730987549,S,"('192.168.0.15', 5001)",1752025606.3234823
233,3.382901430130005,S,"('192.168.0.15', 5001)",1752025608.9139783
234,4.273386240005493,S,"('192.168.0.15', 5001)",1752025609.126211
235,4.053652286529541,S,"('192.168.0.15', 5001)",1752025609.725462
236,2.119755268096924,S,"('192.168.0.15', 5001)",1752025613.8666687
237,4.997702598571777,S,"('192.168.0.15', 5001)",1752025614.9789798
238,5.567608594894409,S,"('192.168.0.15', 5001)",1752025615.1838398
239,4.357732534408569,S,"('192.168.0.15', 5001)",1752025619.6018794
240,4.508750677108765,S,"('192.168.0.15', 5001)",1752025620.215264
241,5.293389558792114,S,"('192.168.0.15', 5001)",1752025620.9467318
242,10.820587396621704,S,"('192.168.0.15', 5001)",1752025623.813522
243,7.228883743286133,S,"('192.168.0.15', 5001)",1752025625.150614
244,8.33366322517395,S,"('192.168.0.15', 5001)",1752025625.309281
245,7.718404054641724,S,"('192.168.0.15', 5001)",1752025628.5583696
246,8.251162052154541,S,"('192.168.0.15', 5001)",1752025629.8645163
247,8.012136697769165,S,"('192.168.0.15', 5001)",1752025630.1095595
248,6.908104181289673,S,"('192.168.0.15', 5001)",1752025633.2434847
249,8.855298519134521,S,"('192.168.0.15', 5001)",1752025634.4288502
250,7.2518150806427,S,"('192.168.0.15', 5001)",1752025635.0281498
251,10.772448062896729,S,"('192.168.0.15', 5001)",1752025637.481054
252,8.349107265472412,S,"('192.168.0.15', 5001)",1752025637.7928123
253,11.148479223251343,S,"('192.168.0.15', 5001)",1752025642.8109667
254,13.485456943511963,S,"('192.168.0.15', 5001)",1752025643.9641337
255,13.62834095954895,S,"('192.168.0.15', 5001)",1752025644.1570294
256,12.036309719085693,S,"('192.168.0.15', 5001)",1752025644.7983685
257,12.828062534332275,S,"('192.168.0.15', 5001)",1752025646.260877
258,15.748849153518677,S,"('192.168.0.15', 5001)",1752025646.26973
259,20.343146324157715,S,"('192.168.0.15', 5001)",1752025646.7645988
260,18.72442102432251,S,"('192.168.0.15', 5001)",1752025647.0013533
261,13.517269134521484,S,"('192.168.0.15', 5001)",1752025651.4922404
262,12.877225160598755,S,"('192.168.0.15', 5001)",1752025651.609497
263,11.316527843475342,S,"('192.168.0.15', 5001)",1752025653.624302
264,14.661574125289917,S,"('192.168.0.15', 5001)",1752025653.9320486
265,14.684823751449585,S,"('192.168.0.15', 5001)",1752025654.1286151
266,22.893463373184204,S,"('192.168.0.15', 5001)",1752025654.2914872
267,14.003257989883423,S,"('192.168.0.15', 5001)",1752025654.5221367
268,14.950524091720581,S,"('192.168.0.15', 5001)",1752025658.3837113
269,16.44307827949524,S,"('192.168.0.15', 5001)",1752025659.3746092
270,17.612372875213623,S,"('192.168.0.15', 5001)",1752025659.9589615
271,18.21905541419983,S,"('192.168.0.15', 5001)",1752025661.8783066
272,15.784029483795166,S,"('192.168.0.15', 5001)",1752025664.5431428
273,16.054998636245728,S,"('192.168.0.15', 5001)",1752025665.3472912
274,17.447229862213135,S,"('192.168.0.15', 5001)",1752025665.7736506
275,17.872875928878784,S,"('192.168.0.15', 5001)",1752025666.8961873
276,17.90069580078125,S,"('192.168.0.15', 5001)",1752025673.092808
277,16.2474365234375,S,"('192.168.0.15', 5001)",1752025673.8013027
278,15.355974912643433,S,"('192.168.0.15', 5001)",1752025674.3900545
279,13.614141464233398,S,"('192.168.0.15', 5001)",1752025677.7094543
280,11.709696769714355,S,"('192.168.0.15', 5001)",1752025679.698391
281,17.85219717025757,S,"('192.168.0.15', 5001)",1752025679.9128926
282,16.221086502075195,S,"('192.168.0.15', 5001)",1752025680.872467
283,15.246119260787964,S,"('192.168.0.15', 5001)",1752025681.2210793
284,15.046540260314941,S,"('192.168.0.15', 5001)",1752025682.1873996
285,16.72256302833557,S,"('192.168.0.15', 5001)",1752025684.8869843
286,16.392919778823853,S,"('192.168.0.15', 5001)",1752025686.789459
287,16.77007269859314,S,"('192.168.0.15', 5001)",1752025687.288969
288,18.478824853897095,S,"('192.168.0.15', 5001)",1752025687.4521632
289,19.859216928482056,S,"('192.168.0.15', 5001)",1752025688.1921391
290,12.492926836013794,S,"('192.168.0.15', 5001)",1752025688.3864608
291,10.510278701782227,S,"('192.168.0.15', 5001)",1752025692.3588588
292,12.777171611785889,S,"('192.168.0.15', 5001)",1752025693.025503
293,13.573833703994751,S,"('192.168.0.15', 5001)",1752025697.2921643
294,13.850974321365356,S,"('192.168.0.15', 5001)",1752025701.9729288
295,18.571261882781982,S,"('192.168.0.15', 5001)",1752025703.6857247
296,20.711060762405396,S,"('192.168.0.15', 5001)",1752025704.3866007
297,14.257930040359497,S,"('192.168.0.15', 5001)",1752025708.4634538
298,12.578876733779907,S,"('192.168.0.15', 5001)",1752025709.121109
299,19.00159001350403,S,"('192.168.0.15', 5001)",1752025712.4512682
300,15.479010581970215,S,"('192.168.0.15', 5001)",1752025713.937561
301,11.278557777404785,S,"('192.168.0.15', 5001)",1752025714.6477494
302,11.652782678604126,S,"('192.168.0.15', 5001)",1752025715.8951216
303,12.299862623214722,S,"('192.168.0.15', 5001)",1752025717.679818
304,20.40856647491455,S,"('192.168.0.15', 5001)",1752025718.0299835
305,14.671701192855835,S,"('192.168.0.15', 5001)",1752025719.486209
306,13.457662582397461,S,"('192.168.0.15', 5001)",1752025721.1153333
307,14.891929626464844,S,"('192.168.0.15', 5001)",1752025722.0360613
308,36.566307067871094,S,"('192.168.0.15', 5001)",1752025726.578518
309,15.58154582977295,S,"('192.168.0.15', 5001)",1752025727.3653247
310,11.243395328521729,S,"('192.168.0.15', 5001)",1752025727.5419743
311,13.346121311187744,S,"('192.168.0.15', 5001)",1752025728.52257
312,14.034560441970825,S,"('192.168.0.15', 5001)",1752025732.3756318
313,13.378698110580444,S,"('192.168.0.15', 5001)",1752025733.2632802
314,20.75532341003418,S,"('192.168.0.15', 5001)",1752025742.6956055
315,14.699184894561768,S,"('192.168.0.15', 5001)",1752025746.4609227
316,18.47410774230957,S,"('192.168.0.15', 5001)",1752025748.1514673
317,16.441086053848267,S,"('192.168.0.15', 5001)",1752025748.5124123
318,17.698689222335815,S,"('192.168.0.15', 5001)",1752025749.8770912
319,13.08378529548645,S,"('192.168.0.15', 5001)",1752025749.9336374
320,19.345460653305054,S,"('192.168.0.15', 5001)",1752025752.3380096
321,7.193693161010742,S,"('192.168.0.15', 5001)",1752025756.1783783
322,12.0063796043396,S,"('192.168.0.15', 5001)",1752025757.549436
323,21.280662775039673,S,"('192.168.0.15', 5001)",1752025758.950782
324,18.72709059715271,S,"('192.168.0.15', 5001)",1752025759.7534635
325,10.44913935661316,S,"('192.168.0.15', 5001)",1752025760.3774326
326,11.010018587112427,S,"('192.168.0.15', 5001)",1752025764.3776252
327,8.826323747634888,S,"('192.168.0.15', 5001)",1752025769.9210074
328,9.587388277053833,S,"('192.168.0.15', 5001)",1752025771.240483
329,12.922618389129639,S,"('192.168.0.15', 5001)",1752025772.9561822
330,10.914221048355103,S,"('192.168.0.15', 5001)",1752025774.2845821
331,11.00620722770691,S,"('192.168.0.15', 5001)",1752025774.921522
332,11.058063745498657,S,"('192.168.0.15', 5001)",1752025777.6874025
333,11.493085145950317,S,"('192.168.0.15', 5001)",1752025778.7053018
334,10.089088201522827,S,"('192.168.0.15', 5001)",1752025779.6138403
335,10.901238918304443,S,"('192.168.0.15', 5001)",1752025789.8274837
336,7.964375972747803,S,"('192.168.0.15', 5001)",1752025792.4766836
337,9.511336326599121,S,"('192.168.0.15', 5001)",1752025794.9178364
338,10.634320974349976,S,"('192.168.0.15', 5001)",1752025795.5276568
339,7.335569620132446,S,"('192.168.0.15', 5001)",1752025799.4731095
340,12.154085874557495,S,"('192.168.0.15', 5001)",1752025801.3817966
341,12.155077695846558,S,"('192.168.0.15', 5001)",1752025801.497803
342,10.92556357383728,S,"('192.168.0.15', 5001)",1752025802.3183346
343,11.02229642868042,S,"('192.168.0.15', 5001)",1752025802.6307633
344,15.130321502685547,S,"('192.168.0.15', 5001)",1752025805.2284896
345,10.741521835327148,S,"('192.168.0.15', 5001)",1752025805.8125095
346,9.80048418045044,S,"('192.168.0.15', 5001)",1752025809.5412695
347,9.377800941467285,S,"('192.168.0.15', 5001)",1752025810.226723
348,17.348775625228882,S,"('192.168.0.15', 5001)",1752025811.1858356
349,16.71780824661255,S,"('192.168.0.15', 5001)",1752025812.4125912
350,17.22151780128479,S,"('192.168.0.15', 5001)",1752025813.4992557
351,14.679144620895386,S,"('192.168.0.15', 5001)",1752025818.8959372
352,10.66106104850769,S,"('192.168.0.15', 5001)",1752025819.1367726
353,13.248660564422607,S,"('192.168.0.15', 5001)",1752025820.6945028
354,18.861642599105835,S,"('192.168.0.15', 5001)",1752025823.5356572
355,13.029489755630493,S,"('192.168.0.15', 5001)",1752025824.7745967
356,13.023505687713623,S,"('192.168.0.15', 5001)",1752025824.9083586
357,14.201077699661255,S,"('192.168.0.15', 5001)",1752025825.421769
358,13.813090324401855,S,"('192.168.0.15', 5001)",1752025825.713317
359,12.136041641235352,S,"('192.168.0.15', 5001)",1752025826.0536106
360,13.444294691085815,S,"('192.168.0.15', 5001)",1752025826.0669174
361,15.868340492248535,S,"('192.168.0.15', 5001)",1752025827.990015
362,13.4633309841156,S,"('192.168.0.15', 5001)",1752025830.2199228
363,14.625345230102539,S,"('192.168.0.15', 5001)",1752025831.3457594
364,15.162842273712158,S,"('192.168.0.15', 5001)",1752025837.4858694
365,12.542922496795654,S,"('192.168.0.15', 5001)",1752025838.4644914
366,15.541744709014893,S,"('192.168.0.15', 5001)",1752025841.735801
367,26.2617290019989,S,"('192.168.0.15', 5001)",1752025842.2830255
368,13.19314980506897,S,"('192.168.0.15', 5001)",1752025844.9163983
369,10.586534023284912,S,"('192.168.0.15', 5001)",1752025845.0096176
370,13.528899431228638,S,"('192.168.0.15', 5001)",1752025847.1294572
371,27.292333126068115,S,"('192.168.0.15', 5001)",1752025847.966233
372,11.455910205841064,S,"('192.168.0.15', 5001)",1752025848.8317947
373,20.451589584350586,S,"('192.168.0.15', 5001)",1752025853.7700398
374,3.498026132583618,S,"('192.168.0.15', 5001)",1752025867.9782736
375,4.648373603820801,S,"('192.168.0.15', 5001)",1752025868.5981805
376,3.1931395530700684,S,"('192.168.0.15', 5001)",1752025870.8818178
377,5.0897369384765625,S,"('192.168.0.15', 5001)",1752025876.2873607
378,7.590301036834717,S,"('192.168.0.15', 5001)",1752025876.383841
379,7.17152738571167,S,"('192.168.0.15', 5001)",1752025876.9151406
380,8.526483535766602,S,"('192.168.0.15', 5001)",1752025877.417407
381,8.993898153305054,S,"('192.168.0.15', 5001)",1752025878.9296594
382,7.113830089569092,S,"('192.168.0.15', 5001)",1752025880.9311764
383,11.005588054656982,S,"('192.168.0.15', 5001)",1752025883.9293077
384,7.3308329582214355,S,"('192.168.0.15', 5001)",1752025885.694518
385,10.502997875213623,S,"('192.168.0.15', 5001)",1752025887.3655505
386,10.94447112083435,S,"('192.168.0.15', 5001)",1752025888.1577036
387,11.525785684585571,S,"('192.168.0.15', 5001)",1752025888.8565612
