eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1288,7.128925323486328,S,"('192.168.0.15', 5001)",1752122115.940716
1289,6.490288496017456,S,"('192.168.0.15', 5001)",1752122117.2974586
1290,2.1111702919006348,S,"('192.168.0.15', 5001)",1752122129.7851806
1291,3.7102982997894287,S,"('192.168.0.15', 5001)",1752122130.6342118
1292,3.3894758224487305,S,"('192.168.0.15', 5001)",1752122132.056788
1293,1.8518610000610352,S,"('192.168.0.15', 5001)",1752122136.8636606
1294,2.044569492340088,S,"('192.168.0.15', 5001)",1752122139.9022648
1295,4.205156326293945,S,"('192.168.0.15', 5001)",1752122141.2044747
1296,5.349544525146484,S,"('192.168.0.15', 5001)",1752122141.3991864
1297,5.338915824890137,S,"('192.168.0.15', 5001)",1752122143.3311973
1298,4.836979389190674,S,"('192.168.0.15', 5001)",1752122144.287723
1299,1.6123237609863281,S,"('192.168.0.15', 5001)",1752122150.2848516
1300,1.884321928024292,S,"('192.168.0.15', 5001)",1752122153.3010504
1301,3.098219633102417,S,"('192.168.0.15', 5001)",1752122154.9308486
1302,4.576772689819336,S,"('192.168.0.15', 5001)",1752122155.0887947
1303,5.648951053619385,S,"('192.168.0.15', 5001)",1752122155.800106
1304,4.913854122161865,S,"('192.168.0.15', 5001)",1752122158.5471594
1305,4.105133771896362,S,"('192.168.0.15', 5001)",1752122159.490501
1306,2.6527416706085205,S,"('192.168.0.15', 5001)",1752122162.7386534
1307,1.6966979503631592,S,"('192.168.0.15', 5001)",1752122165.8896713
1308,2.622526168823242,S,"('192.168.0.15', 5001)",1752122168.608911
1309,4.615928411483765,S,"('192.168.0.15', 5001)",1752122169.1798391
1310,5.096841812133789,S,"('192.168.0.15', 5001)",1752122169.392337
1311,2.8503012657165527,S,"('192.168.0.15', 5001)",1752122175.5044017
1312,4.644527912139893,S,"('192.168.0.15', 5001)",1752122176.0584793
1313,5.7010040283203125,S,"('192.168.0.15', 5001)",1752122176.4299
1314,5.870782375335693,S,"('192.168.0.15', 5001)",1752122178.2524438
1315,6.376934766769409,S,"('192.168.0.15', 5001)",1752122178.5951314
1316,4.462610721588135,S,"('192.168.0.15', 5001)",1752122181.6885815
1317,2.531275749206543,S,"('192.168.0.15', 5001)",1752122184.9520164
1318,2.454468250274658,S,"('192.168.0.15', 5001)",1752122188.6054752
1319,5.077238082885742,S,"('192.168.0.15', 5001)",1752122189.463653
1320,6.029188394546509,S,"('192.168.0.15', 5001)",1752122190.0483813
1321,7.0711774826049805,S,"('192.168.0.15', 5001)",1752122190.8389463
1322,9.76699447631836,S,"('192.168.0.15', 5001)",1752122193.0005803
1323,9.917728900909424,S,"('192.168.0.15', 5001)",1752122193.0940413
1324,9.75694751739502,S,"('192.168.0.15', 5001)",1752122193.4768817
1325,9.24649977684021,S,"('192.168.0.15', 5001)",1752122195.1606052
1326,8.852797508239746,S,"('192.168.0.15', 5001)",1752122197.4522362
1327,11.833567380905151,S,"('192.168.0.15', 5001)",1752122200.4462569
1328,9.981154918670654,S,"('192.168.0.15', 5001)",1752122201.5263538
1329,11.699142694473267,S,"('192.168.0.15', 5001)",1752122201.9752786
1330,11.64343547821045,S,"('192.168.0.15', 5001)",1752122203.199946
1331,12.262731790542603,S,"('192.168.0.15', 5001)",1752122206.6158543
1332,12.316279411315918,S,"('192.168.0.15', 5001)",1752122207.4066052
1333,13.747785806655884,S,"('192.168.0.15', 5001)",1752122207.59236
1334,14.00315546989441,S,"('192.168.0.15', 5001)",1752122208.0659492
1335,13.964314937591553,S,"('192.168.0.15', 5001)",1752122208.919033
1336,11.177666902542114,S,"('192.168.0.15', 5001)",1752122210.5545008
1337,6.625501871109009,S,"('192.168.0.15', 5001)",1752122218.6412153
1338,8.247874736785889,S,"('192.168.0.15', 5001)",1752122219.7243266
1339,8.499666929244995,S,"('192.168.0.15', 5001)",1752122224.3361065
1340,8.191254138946533,S,"('192.168.0.15', 5001)",1752122224.658219
1341,8.11901330947876,S,"('192.168.0.15', 5001)",1752122225.348385
1342,6.275062799453735,S,"('192.168.0.15', 5001)",1752122227.444242
1343,2.0164456367492676,S,"('192.168.0.15', 5001)",1752122235.190685
1344,4.304800748825073,S,"('192.168.0.15', 5001)",1752122237.4054935
1345,4.56622838973999,S,"('192.168.0.15', 5001)",1752122237.5161626
1346,4.409063339233398,S,"('192.168.0.15', 5001)",1752122238.4603236
1347,1.6821815967559814,S,"('192.168.0.15', 5001)",1752122243.4925008
1348,2.3590540885925293,S,"('192.168.0.15', 5001)",1752122244.874022
1349,2.7317934036254883,S,"('192.168.0.15', 5001)",1752122246.052586
1350,1.7369682788848877,S,"('192.168.0.15', 5001)",1752122249.5797844
1351,1.692274808883667,S,"('192.168.0.15', 5001)",1752122252.3025565
1352,4.588866710662842,S,"('192.168.0.15', 5001)",1752122257.4469917
1353,7.904677152633667,S,"('192.168.0.15', 5001)",1752122257.665411
1354,8.776394367218018,S,"('192.168.0.15', 5001)",1752122258.169737
1355,9.28368854522705,S,"('192.168.0.15', 5001)",1752122258.4191442
1356,11.636384963989258,S,"('192.168.0.15', 5001)",1752122259.5612435
1357,11.452243089675903,S,"('192.168.0.15', 5001)",1752122259.7800627
1358,11.800918579101562,S,"('192.168.0.15', 5001)",1752122260.0343878
1359,11.594944477081299,S,"('192.168.0.15', 5001)",1752122262.314699
1360,12.250460386276245,S,"('192.168.0.15', 5001)",1752122262.9325373
1361,12.650854349136353,S,"('192.168.0.15', 5001)",1752122263.5635254
1362,11.222280263900757,S,"('192.168.0.15', 5001)",1752122266.3679385
1363,11.964119672775269,S,"('192.168.0.15', 5001)",1752122267.9436624
1364,7.513867139816284,S,"('192.168.0.15', 5001)",1752122270.9479995
1365,10.911508321762085,S,"('192.168.0.15', 5001)",1752122272.9052956
1366,6.637035369873047,S,"('192.168.0.15', 5001)",1752122278.8501837
1367,6.967078685760498,S,"('192.168.0.15', 5001)",1752122279.6551628
1368,9.03301477432251,S,"('192.168.0.15', 5001)",1752122281.2026453
1369,10.082247495651245,S,"('192.168.0.15', 5001)",1752122281.2870274
1370,11.76777195930481,S,"('192.168.0.15', 5001)",1752122282.0798807
1371,12.37094497680664,S,"('192.168.0.15', 5001)",1752122282.9905598
1372,11.16724157333374,S,"('192.168.0.15', 5001)",1752122285.1348493
1373,11.661697387695312,S,"('192.168.0.15', 5001)",1752122286.5344784
1374,12.230195760726929,S,"('192.168.0.15', 5001)",1752122286.82265
1375,12.224370241165161,S,"('192.168.0.15', 5001)",1752122288.0183702
1376,10.952855825424194,S,"('192.168.0.15', 5001)",1752122289.1666617
1377,6.568560838699341,S,"('192.168.0.15', 5001)",1752122295.9862018
1378,5.404922723770142,S,"('192.168.0.15', 5001)",1752122300.2544787
1379,5.856913805007935,S,"('192.168.0.15', 5001)",1752122300.3129983
1380,4.759740114212036,S,"('192.168.0.15', 5001)",1752122302.732305
1381,3.276625394821167,S,"('192.168.0.15', 5001)",1752122308.0431426
1382,6.24097752571106,S,"('192.168.0.15', 5001)",1752122308.2688572
1383,8.981872320175171,S,"('192.168.0.15', 5001)",1752122309.3040626
1384,9.87224817276001,S,"('192.168.0.15', 5001)",1752122309.9793622
1385,11.626199007034302,S,"('192.168.0.15', 5001)",1752122310.4477994
1386,12.620777130126953,S,"('192.168.0.15', 5001)",1752122311.109073
1387,14.160862445831299,S,"('192.168.0.15', 5001)",1752122312.758294
1388,14.26240348815918,S,"('192.168.0.15', 5001)",1752122312.7691407
1389,15.333497524261475,S,"('192.168.0.15', 5001)",1752122313.5048878
1390,14.950585126876831,S,"('192.168.0.15', 5001)",1752122313.8933737
1391,16.072160959243774,S,"('192.168.0.15', 5001)",1752122314.7355733
1392,15.991199493408203,S,"('192.168.0.15', 5001)",1752122316.3744504
1393,14.506216764450073,S,"('192.168.0.15', 5001)",1752122316.9583662
1394,15.822933912277222,S,"('192.168.0.15', 5001)",1752122319.937118
1395,16.366357564926147,S,"('192.168.0.15', 5001)",1752122321.4174254
1396,15.6973295211792,S,"('192.168.0.15', 5001)",1752122323.7660549
1397,14.946693181991577,S,"('192.168.0.15', 5001)",1752122324.0132582
1398,14.917817115783691,S,"('192.168.0.15', 5001)",1752122325.8587909
1399,14.300487041473389,S,"('192.168.0.15', 5001)",1752122332.2073293
1400,16.139750719070435,S,"('192.168.0.15', 5001)",1752122332.7602503
1401,16.57214117050171,S,"('192.168.0.15', 5001)",1752122333.3152337
1402,16.00587272644043,S,"('192.168.0.15', 5001)",1752122334.5347273
1403,14.783749103546143,S,"('192.168.0.15', 5001)",1752122336.7907538
1404,15.292376518249512,S,"('192.168.0.15', 5001)",1752122337.1065218
1405,15.153852701187134,S,"('192.168.0.15', 5001)",1752122337.7568004
1406,15.80907654762268,S,"('192.168.0.15', 5001)",1752122338.349512
1407,16.19389843940735,S,"('192.168.0.15', 5001)",1752122342.8584306
1408,17.804184198379517,S,"('192.168.0.15', 5001)",1752122343.8017695
1409,15.726163387298584,S,"('192.168.0.15', 5001)",1752122347.4238608
1410,15.414670705795288,S,"('192.168.0.15', 5001)",1752122350.7309258
1411,14.21522307395935,S,"('192.168.0.15', 5001)",1752122353.054616
1412,13.847688436508179,S,"('192.168.0.15', 5001)",1752122354.2717998
1413,14.194698810577393,S,"('192.168.0.15', 5001)",1752122354.8224351
1414,12.398281574249268,S,"('192.168.0.15', 5001)",1752122357.5176344
1415,2.667609214782715,S,"('192.168.0.15', 5001)",1752122369.457524
1416,3.1672067642211914,S,"('192.168.0.15', 5001)",1752122372.0668387
1417,4.373013257980347,S,"('192.168.0.15', 5001)",1752122372.9701426
1418,3.883037805557251,S,"('192.168.0.15', 5001)",1752122373.8301394
1419,2.0311765670776367,S,"('192.168.0.15', 5001)",1752122377.7152536
1420,3.6547462940216064,S,"('192.168.0.15', 5001)",1752122378.6540594
1421,3.5409107208251953,S,"('192.168.0.15', 5001)",1752122379.54904
1422,5.177124261856079,S,"('192.168.0.15', 5001)",1752122382.0995712
1423,5.750639200210571,S,"('192.168.0.15', 5001)",1752122383.0471163
1424,7.067805528640747,S,"('192.168.0.15', 5001)",1752122383.1831014
1425,9.246207237243652,S,"('192.168.0.15', 5001)",1752122385.397683
1426,8.246057748794556,S,"('192.168.0.15', 5001)",1752122386.4792655
1427,8.833513259887695,S,"('192.168.0.15', 5001)",1752122386.7415679
1428,8.032519817352295,S,"('192.168.0.15', 5001)",1752122388.7985125
1429,8.083860158920288,S,"('192.168.0.15', 5001)",1752122391.0798173
1430,6.852562427520752,S,"('192.168.0.15', 5001)",1752122392.6073442
1431,2.07413649559021,S,"('192.168.0.15', 5001)",1752122400.546462
1432,2.187188148498535,S,"('192.168.0.15', 5001)",1752122404.3509386
1433,3.382178544998169,S,"('192.168.0.15', 5001)",1752122404.8507698
1434,3.4741756916046143,S,"('192.168.0.15', 5001)",1752122406.4950492
1435,3.3377065658569336,S,"('192.168.0.15', 5001)",1752122407.2082424
1436,2.4268078804016113,S,"('192.168.0.15', 5001)",1752122410.6835551
1437,6.729971647262573,S,"('192.168.0.15', 5001)",1752122411.7451878
1438,7.555070161819458,S,"('192.168.0.15', 5001)",1752122412.351423
1439,9.065386056900024,S,"('192.168.0.15', 5001)",1752122412.6689062
1440,10.134385108947754,S,"('192.168.0.15', 5001)",1752122414.3487537
1441,10.729370832443237,S,"('192.168.0.15', 5001)",1752122415.3723257
1442,11.79225492477417,S,"('192.168.0.15', 5001)",1752122415.6527658
1443,12.463195085525513,S,"('192.168.0.15', 5001)",1752122416.570643
1444,12.454305410385132,S,"('192.168.0.15', 5001)",1752122418.330483
1445,12.13467812538147,S,"('192.168.0.15', 5001)",1752122418.9144673
1446,12.961912155151367,S,"('192.168.0.15', 5001)",1752122419.7987707
1447,13.11188554763794,S,"('192.168.0.15', 5001)",1752122420.4738793
1448,10.677283763885498,S,"('192.168.0.15', 5001)",1752122424.577231
1449,13.791309356689453,S,"('192.168.0.15', 5001)",1752122427.116498
1450,12.532790899276733,S,"('192.168.0.15', 5001)",1752122427.4305477
1451,13.981003284454346,S,"('192.168.0.15', 5001)",1752122429.2949865
1452,13.685265302658081,S,"('192.168.0.15', 5001)",1752122430.415921
1453,14.007924795150757,S,"('192.168.0.15', 5001)",1752122431.666251
1454,13.889046430587769,S,"('192.168.0.15', 5001)",1752122432.3971894
1455,14.936480045318604,S,"('192.168.0.15', 5001)",1752122437.0423613
1456,15.275063514709473,S,"('192.168.0.15', 5001)",1752122437.4836998
1457,15.424289226531982,S,"('192.168.0.15', 5001)",1752122437.9690757
1458,15.676050662994385,S,"('192.168.0.15', 5001)",1752122438.146321
1459,15.861696720123291,S,"('192.168.0.15', 5001)",1752122438.3999143
1460,14.086253643035889,S,"('192.168.0.15', 5001)",1752122439.0281105
1461,14.515803813934326,S,"('192.168.0.15', 5001)",1752122440.9766285
1462,12.936755895614624,S,"('192.168.0.15', 5001)",1752122443.3736734
1463,15.619351148605347,S,"('192.168.0.15', 5001)",1752122444.0856514
1464,13.753474950790405,S,"('192.168.0.15', 5001)",1752122446.394712
1465,15.028562784194946,S,"('192.168.0.15', 5001)",1752122449.3475127
1466,15.403091430664062,S,"('192.168.0.15', 5001)",1752122453.1396863
1467,17.743085384368896,S,"('192.168.0.15', 5001)",1752122456.1594338
1468,16.32198166847229,S,"('192.168.0.15', 5001)",1752122457.4237304
1469,14.263135194778442,S,"('192.168.0.15', 5001)",1752122460.5109673
1470,13.736410140991211,S,"('192.168.0.15', 5001)",1752122462.0009696
1471,14.927646398544312,S,"('192.168.0.15', 5001)",1752122464.240936
1472,15.51737904548645,S,"('192.168.0.15', 5001)",1752122464.8155975
1473,9.352092504501343,S,"('192.168.0.15', 5001)",1752122470.0560231
1474,12.628594875335693,S,"('192.168.0.15', 5001)",1752122472.2423806
1475,9.708916902542114,S,"('192.168.0.15', 5001)",1752122473.665657
1476,5.809089660644531,S,"('192.168.0.15', 5001)",1752122479.5476654
1477,11.119811058044434,S,"('192.168.0.15', 5001)",1752122479.6603498
1478,11.614079236984253,S,"('192.168.0.15', 5001)",1752122481.224147
1479,9.056512832641602,S,"('192.168.0.15', 5001)",1752122482.9236314
1480,9.691425323486328,S,"('192.168.0.15', 5001)",1752122483.687415
1481,8.37368106842041,S,"('192.168.0.15', 5001)",1752122486.9080896
1482,5.550633907318115,S,"('192.168.0.15', 5001)",1752122490.2632327
1483,3.745875358581543,S,"('192.168.0.15', 5001)",1752122495.0829844
1484,5.342820882797241,S,"('192.168.0.15', 5001)",1752122495.9018407
1485,4.730079174041748,S,"('192.168.0.15', 5001)",1752122497.0172195
1486,1.5865871906280518,S,"('192.168.0.15', 5001)",1752122504.8183234
1487,1.9905998706817627,S,"('192.168.0.15', 5001)",1752122510.483979
1488,2.296750068664551,S,"('192.168.0.15', 5001)",1752122514.403093
1489,2.9252445697784424,S,"('192.168.0.15', 5001)",1752122515.5587568
1490,2.037670850753784,S,"('192.168.0.15', 5001)",1752122520.6324985
1491,4.006645679473877,S,"('192.168.0.15', 5001)",1752122521.307214
1492,5.043001890182495,S,"('192.168.0.15', 5001)",1752122522.5532212
1493,4.941661834716797,S,"('192.168.0.15', 5001)",1752122522.7817707
1494,3.844377279281616,S,"('192.168.0.15', 5001)",1752122527.8422625
1495,4.738179683685303,S,"('192.168.0.15', 5001)",1752122528.0398617
1496,4.7904212474823,S,"('192.168.0.15', 5001)",1752122528.2498965
1497,1.7681243419647217,S,"('192.168.0.15', 5001)",1752122536.8869824
1498,2.508535861968994,S,"('192.168.0.15', 5001)",1752122539.5370193
1499,3.9291110038757324,S,"('192.168.0.15', 5001)",1752122539.8537529
1500,5.84719705581665,S,"('192.168.0.15', 5001)",1752122541.6952689
1501,5.931820392608643,S,"('192.168.0.15', 5001)",1752122541.7503319
1502,6.536642551422119,S,"('192.168.0.15', 5001)",1752122542.133674
1503,3.4360904693603516,S,"('192.168.0.15', 5001)",1752122546.3848755
1504,2.090571403503418,S,"('192.168.0.15', 5001)",1752122550.5905976
1505,2.934807777404785,S,"('192.168.0.15', 5001)",1752122551.379345
1506,2.732835292816162,S,"('192.168.0.15', 5001)",1752122553.1815503
1507,2.826965093612671,S,"('192.168.0.15', 5001)",1752122556.146272
1508,6.467897176742554,S,"('192.168.0.15', 5001)",1752122556.8512533
1509,7.169482231140137,S,"('192.168.0.15', 5001)",1752122557.6711838
1510,7.589993715286255,S,"('192.168.0.15', 5001)",1752122557.7085137
1511,7.561727046966553,S,"('192.168.0.15', 5001)",1752122559.066466
1512,7.792504787445068,S,"('192.168.0.15', 5001)",1752122559.4960077
1513,6.00242280960083,S,"('192.168.0.15', 5001)",1752122563.8308568
1514,4.5789361000061035,S,"('192.168.0.15', 5001)",1752122565.9622002
1515,4.651815414428711,S,"('192.168.0.15', 5001)",1752122568.7822728
1516,6.808026313781738,S,"('192.168.0.15', 5001)",1752122570.282642
1517,7.138193607330322,S,"('192.168.0.15', 5001)",1752122571.3430908
1518,7.353235721588135,S,"('192.168.0.15', 5001)",1752122571.5122344
1519,5.695831537246704,S,"('192.168.0.15', 5001)",1752122574.0217793
1520,2.1523542404174805,S,"('192.168.0.15', 5001)",1752122579.3066275
1521,1.6958725452423096,S,"('192.168.0.15', 5001)",1752122582.1501849
1522,2.5088260173797607,S,"('192.168.0.15', 5001)",1752122584.0466685
1523,4.174701929092407,S,"('192.168.0.15', 5001)",1752122584.7393293
1524,4.168151617050171,S,"('192.168.0.15', 5001)",1752122586.2664945
1525,4.021559953689575,S,"('192.168.0.15', 5001)",1752122589.0437894
1526,4.206921577453613,S,"('192.168.0.15', 5001)",1752122589.4710183
1527,3.322718381881714,S,"('192.168.0.15', 5001)",1752122592.2749252
1528,2.721681833267212,S,"('192.168.0.15', 5001)",1752122594.4193962
1529,1.8971827030181885,S,"('192.168.0.15', 5001)",1752122597.0069094
1530,1.8695356845855713,S,"('192.168.0.15', 5001)",1752122601.3906856
1531,2.805736541748047,S,"('192.168.0.15', 5001)",1752122602.7929068
1532,4.726224660873413,S,"('192.168.0.15', 5001)",1752122604.0841281
1533,5.421701431274414,S,"('192.168.0.15', 5001)",1752122604.6702833
1534,5.169683933258057,S,"('192.168.0.15', 5001)",1752122606.227819
1535,5.748951435089111,S,"('192.168.0.15', 5001)",1752122608.8422294
1536,6.724089622497559,S,"('192.168.0.15', 5001)",1752122611.3157122
1537,7.238165616989136,S,"('192.168.0.15', 5001)",1752122611.3603487
1538,7.08419394493103,S,"('192.168.0.15', 5001)",1752122612.052182
1539,5.665794134140015,S,"('192.168.0.15', 5001)",1752122615.0815794
1540,4.2469964027404785,S,"('192.168.0.15', 5001)",1752122619.9194558
1541,4.353436231613159,S,"('192.168.0.15', 5001)",1752122620.658488
1542,4.383537530899048,S,"('192.168.0.15', 5001)",1752122621.9796078
1543,1.804210901260376,S,"('192.168.0.15', 5001)",1752122626.8822021
1544,2.0836706161499023,S,"('192.168.0.15', 5001)",1752122628.8456936
1545,2.6038248538970947,S,"('192.168.0.15', 5001)",1752122629.4408321
1546,2.7466416358947754,S,"('192.168.0.15', 5001)",1752122632.1344707
1547,5.203189134597778,S,"('192.168.0.15', 5001)",1752122633.1261153
1548,7.135604619979858,S,"('192.168.0.15', 5001)",1752122633.661235
1549,7.955090522766113,S,"('192.168.0.15', 5001)",1752122634.731715
1550,7.940465450286865,S,"('192.168.0.15', 5001)",1752122636.3336804
1551,9.877084016799927,S,"('192.168.0.15', 5001)",1752122636.931513
1552,9.965623140335083,S,"('192.168.0.15', 5001)",1752122637.0866773
1553,10.623926401138306,S,"('192.168.0.15', 5001)",1752122637.2752318
1554,10.679365158081055,S,"('192.168.0.15', 5001)",1752122639.7170765
1555,10.447072267532349,S,"('192.168.0.15', 5001)",1752122640.8489954
1556,9.17793083190918,S,"('192.168.0.15', 5001)",1752122644.8613038
1557,9.755555629730225,S,"('192.168.0.15', 5001)",1752122645.251798
1558,9.547405242919922,S,"('192.168.0.15', 5001)",1752122646.544809
1559,7.680402755737305,S,"('192.168.0.15', 5001)",1752122650.3029873
1560,6.821004867553711,S,"('192.168.0.15', 5001)",1752122652.246884
1561,3.6824121475219727,S,"('192.168.0.15', 5001)",1752122660.8644545
1562,5.268657207489014,S,"('192.168.0.15', 5001)",1752122661.134413
1563,7.521264314651489,S,"('192.168.0.15', 5001)",1752122661.4503255
1564,7.920892000198364,S,"('192.168.0.15', 5001)",1752122662.3650446
1565,7.721100568771362,S,"('192.168.0.15', 5001)",1752122663.57041
1566,9.541476726531982,S,"('192.168.0.15', 5001)",1752122664.0565214
1567,9.438134670257568,S,"('192.168.0.15', 5001)",1752122665.4274695
1568,10.294906854629517,S,"('192.168.0.15', 5001)",1752122665.9492607
1569,8.095458984375,S,"('192.168.0.15', 5001)",1752122670.334341
1570,8.460880517959595,S,"('192.168.0.15', 5001)",1752122671.8920918
1571,7.484457015991211,S,"('192.168.0.15', 5001)",1752122673.1209247
1572,1.5129389762878418,S,"('192.168.0.15', 5001)",1752122687.2778833
1573,1.8408269882202148,S,"('192.168.0.15', 5001)",1752122690.4599144
1574,2.656750202178955,S,"('192.168.0.15', 5001)",1752122694.9199822
1575,4.080703496932983,S,"('192.168.0.15', 5001)",1752122695.3391354
1576,2.7465598583221436,S,"('192.168.0.15', 5001)",1752122697.5895958
1577,2.5607595443725586,S,"('192.168.0.15', 5001)",1752122699.991399
1578,3.5649032592773438,S,"('192.168.0.15', 5001)",1752122700.7889192
1579,3.440650701522827,S,"('192.168.0.15', 5001)",1752122702.2421792
1580,2.232807159423828,S,"('192.168.0.15', 5001)",1752122705.7199702
1581,2.394035577774048,S,"('192.168.0.15', 5001)",1752122706.9675984
1582,2.9598278999328613,S,"('192.168.0.15', 5001)",1752122708.8556163
1583,2.9069387912750244,S,"('192.168.0.15', 5001)",1752122710.0623608
1584,1.7881200313568115,S,"('192.168.0.15', 5001)",1752122716.5067544
1585,1.447969913482666,S,"('192.168.0.15', 5001)",1752122718.5944512
1586,1.777207612991333,S,"('192.168.0.15', 5001)",1752122722.6246142
1587,2.8000400066375732,S,"('192.168.0.15', 5001)",1752122734.4571712
1588,3.8890271186828613,S,"('192.168.0.15', 5001)",1752122735.0285609
1589,3.5373308658599854,S,"('192.168.0.15', 5001)",1752122736.9160483
1590,3.0617804527282715,S,"('192.168.0.15', 5001)",1752122738.5352905
1591,1.5582301616668701,S,"('192.168.0.15', 5001)",1752122741.854126
1592,2.497952938079834,S,"('192.168.0.15', 5001)",1752122743.8468547
1593,4.438652992248535,S,"('192.168.0.15', 5001)",1752122744.7384295
1594,4.44731068611145,S,"('192.168.0.15', 5001)",1752122744.9160435
1595,1.6801691055297852,S,"('192.168.0.15', 5001)",1752122750.2884166
1596,4.0694849491119385,S,"('192.168.0.15', 5001)",1752122754.0167942
1597,6.361478090286255,S,"('192.168.0.15', 5001)",1752122754.1404152
1598,7.650209665298462,S,"('192.168.0.15', 5001)",1752122754.638362
1599,6.929240465164185,S,"('192.168.0.15', 5001)",1752122754.8441784
1600,5.637514591217041,S,"('192.168.0.15', 5001)",1752122756.9327962
1601,1.8051543235778809,S,"('192.168.0.15', 5001)",1752122765.2306304
1602,1.6490333080291748,S,"('192.168.0.15', 5001)",1752122767.0437045
1603,1.773759126663208,S,"('192.168.0.15', 5001)",1752122768.823446
1604,2.0436904430389404,S,"('192.168.0.15', 5001)",1752122772.186583
1605,2.733304738998413,S,"('192.168.0.15', 5001)",1752122772.821293
1606,2.0682759284973145,S,"('192.168.0.15', 5001)",1752122777.3343027
1607,3.440729856491089,S,"('192.168.0.15', 5001)",1752122780.0025096
1608,4.631783723831177,S,"('192.168.0.15', 5001)",1752122780.4960642
1609,5.527330636978149,S,"('192.168.0.15', 5001)",1752122780.6227076
1610,4.613815546035767,S,"('192.168.0.15', 5001)",1752122785.8389964
1611,4.853104591369629,S,"('192.168.0.15', 5001)",1752122786.1015162
1612,5.377185106277466,S,"('192.168.0.15', 5001)",1752122786.243219
1613,2.5621089935302734,S,"('192.168.0.15', 5001)",1752122790.080619
1614,3.060159921646118,S,"('192.168.0.15', 5001)",1752122791.828777
1615,5.265558242797852,S,"('192.168.0.15', 5001)",1752122793.4142861
1616,6.0330424308776855,S,"('192.168.0.15', 5001)",1752122793.589674
1617,5.762685537338257,S,"('192.168.0.15', 5001)",1752122793.8872883
1618,2.131004810333252,S,"('192.168.0.15', 5001)",1752122802.098652
1619,2.1633124351501465,S,"('192.168.0.15', 5001)",1752122803.6803024
1620,2.456174850463867,S,"('192.168.0.15', 5001)",1752122805.9985347
1621,5.306983232498169,S,"('192.168.0.15', 5001)",1752122806.5535204
1622,6.6336774826049805,S,"('192.168.0.15', 5001)",1752122807.0102248
1623,7.270274639129639,S,"('192.168.0.15', 5001)",1752122808.1011646
1624,8.68191409111023,S,"('192.168.0.15', 5001)",1752122808.9627402
1625,8.481111764907837,S,"('192.168.0.15', 5001)",1752122810.5468156
1626,9.8197922706604,S,"('192.168.0.15', 5001)",1752122810.9994211
1627,11.017732858657837,S,"('192.168.0.15', 5001)",1752122811.9736981
1628,11.01102876663208,S,"('192.168.0.15', 5001)",1752122812.6344242
1629,10.434402704238892,S,"('192.168.0.15', 5001)",1752122814.4112563
1630,10.790024995803833,S,"('192.168.0.15', 5001)",1752122816.108438
1631,11.182448625564575,S,"('192.168.0.15', 5001)",1752122816.26816
1632,6.7774670124053955,S,"('192.168.0.15', 5001)",1752122821.4447665
1633,3.057396173477173,S,"('192.168.0.15', 5001)",1752122833.7105565
1634,3.4092676639556885,S,"('192.168.0.15', 5001)",1752122834.0423136
1635,2.7025935649871826,S,"('192.168.0.15', 5001)",1752122839.362523
1636,4.286823749542236,S,"('192.168.0.15', 5001)",1752122839.7840872
1637,4.731276750564575,S,"('192.168.0.15', 5001)",1752122841.0489109
1638,4.472090721130371,S,"('192.168.0.15', 5001)",1752122843.1324215
1639,4.094284296035767,S,"('192.168.0.15', 5001)",1752122844.4443657
1640,1.4990246295928955,S,"('192.168.0.15', 5001)",1752122848.7771783
1641,2.17726993560791,S,"('192.168.0.15', 5001)",1752122852.3094735
1642,2.5581326484680176,S,"('192.168.0.15', 5001)",1752122854.4494886
1643,5.27059006690979,S,"('192.168.0.15', 5001)",1752122855.0582554
1644,5.632990121841431,S,"('192.168.0.15', 5001)",1752122855.8182008
1645,5.814339876174927,S,"('192.168.0.15', 5001)",1752122856.9297068
1646,4.885627746582031,S,"('192.168.0.15', 5001)",1752122858.3692389
1647,1.94608473777771,S,"('192.168.0.15', 5001)",1752122866.6384661
1648,2.6007769107818604,S,"('192.168.0.15', 5001)",1752122872.5614426
1649,2.9852771759033203,S,"('192.168.0.15', 5001)",1752122872.804042
1650,2.043703079223633,S,"('192.168.0.15', 5001)",1752122876.1910775
1651,2.209691286087036,S,"('192.168.0.15', 5001)",1752122878.40654
1652,3.0619091987609863,S,"('192.168.0.15', 5001)",1752122879.2199242
1653,3.214970588684082,S,"('192.168.0.15', 5001)",1752122880.551234
1654,1.9238240718841553,S,"('192.168.0.15', 5001)",1752122883.886783
1655,1.910665512084961,S,"('192.168.0.15', 5001)",1752122892.2666142
1656,2.547098159790039,S,"('192.168.0.15', 5001)",1752122896.962078
1657,3.3944554328918457,S,"('192.168.0.15', 5001)",1752122897.1945593
1658,1.7522366046905518,S,"('192.168.0.15', 5001)",1752122902.5187132
1659,2.019749164581299,S,"('192.168.0.15', 5001)",1752122904.0765626
1660,2.623243808746338,S,"('192.168.0.15', 5001)",1752122905.0809371
1661,2.680694341659546,S,"('192.168.0.15', 5001)",1752122907.3972573
1662,3.4891343116760254,S,"('192.168.0.15', 5001)",1752122907.633203
1663,2.343636989593506,S,"('192.168.0.15', 5001)",1752122911.9421494
1664,2.718362331390381,S,"('192.168.0.15', 5001)",1752122912.5249774
