eva_count_list,eva_value_list,control_tag_list,servers_list
495,4.683984847068786,T,"('192.168.0.15', 5001)"
496,4.7359688138961795,T,"('192.168.0.15', 5001)"
497,4.732273244857788,T,"('192.168.0.15', 5001)"
498,4.73176043510437,T,"('192.168.0.15', 5001)"
499,4.72021224975586,T,"('192.168.0.15', 5001)"
500,4.724247498512268,T,"('192.168.0.15', 5001)"
501,4.7668850803375244,T,"('192.168.0.16', 5001)"
502,4.862851209640503,T,"('192.168.0.16', 5001)"
503,5.06631685256958,T,"('192.168.0.16', 5001)"
504,5.210583119392395,T,"('192.168.0.16', 5001)"
505,5.29949492931366,T,"('192.168.0.16', 5001)"
506,5.42707516670227,T,"('192.168.0.16', 5001)"
507,5.477860221862793,T,"('192.168.0.16', 5001)"
508,5.448541359901428,T,"('192.168.0.16', 5001)"
509,5.2740228700637815,T,"('192.168.0.16', 5001)"
510,5.258562178611755,T,"('192.168.0.16', 5001)"
511,5.24939073562622,T,"('192.168.0.16', 5001)"
512,5.2801476669311525,T,"('192.168.0.16', 5001)"
513,5.278017115592957,T,"('192.168.0.16', 5001)"
514,5.276298747062683,T,"('192.168.0.16', 5001)"
515,5.287408833503723,T,"('192.168.0.16', 5001)"
516,5.290701642036438,T,"('192.168.0.16', 5001)"
517,5.299823231697083,T,"('192.168.0.16', 5001)"
518,5.305572156906128,T,"('192.168.0.16', 5001)"
519,5.273763904571533,T,"('192.168.0.16', 5001)"
520,5.22394446849823,T,"('192.168.0.16', 5001)"
521,5.213710947036743,T,"('192.168.0.16', 5001)"
522,5.184805703163147,T,"('192.168.0.16', 5001)"
523,5.154132962226868,T,"('192.168.0.15', 5001)"
524,5.183854508399963,T,"('192.168.0.15', 5001)"
525,5.11638647556305,T,"('192.168.0.15', 5001)"
526,5.035033278465271,T,"('192.168.0.16', 5001)"
527,4.941267561912537,T,"('192.168.0.16', 5001)"
528,4.9365690279006955,T,"('192.168.0.16', 5001)"
529,4.923333344459533,T,"('192.168.0.16', 5001)"
530,4.868194279670715,T,"('192.168.0.16', 5001)"
531,4.834441447257996,T,"('192.168.0.16', 5001)"
532,4.82095887184143,T,"('192.168.0.16', 5001)"
533,4.825461525917053,T,"('192.168.0.16', 5001)"
534,4.8133845615386965,T,"('192.168.0.16', 5001)"
535,4.8071475601196285,T,"('192.168.0.16', 5001)"
536,4.811294355392456,T,"('192.168.0.16', 5001)"
537,4.868678636550904,T,"('192.168.0.16', 5001)"
538,4.914756417274475,T,"('192.168.0.16', 5001)"
539,4.838669552803039,T,"('192.168.0.16', 5001)"
540,4.768507809638977,T,"('192.168.0.16', 5001)"
541,4.594281978607178,T,"('192.168.0.16', 5001)"
542,4.3709909629821775,T,"('192.168.0.16', 5001)"
543,4.1355873966217045,T,"('192.168.0.16', 5001)"
544,3.953951358795166,T,"('192.168.0.16', 5001)"
545,4.01695321559906,T,"('192.168.0.16', 5001)"
546,4.037471313476562,T,"('192.168.0.16', 5001)"
547,4.10214891910553,T,"('192.168.0.16', 5001)"
548,4.123065557479858,T,"('192.168.0.16', 5001)"
549,4.114384679794312,T,"('192.168.0.16', 5001)"
550,4.096158280372619,T,"('192.168.0.16', 5001)"
551,4.056955575942993,T,"('192.168.0.16', 5001)"
552,3.957363095283508,T,"('192.168.0.16', 5001)"
553,3.772666811943054,T,"('192.168.0.16', 5001)"
554,3.605092363357544,T,"('192.168.0.16', 5001)"
555,3.51843674659729,T,"('192.168.0.16', 5001)"
556,3.46439368724823,T,"('192.168.0.16', 5001)"
557,3.4949083662033082,T,"('192.168.0.16', 5001)"
558,3.4733358907699583,T,"('192.168.0.16', 5001)"
559,3.47662389755249,T,"('192.168.0.16', 5001)"
560,3.4776515579223632,T,"('192.168.0.16', 5001)"
561,3.469610753059387,T,"('192.168.0.16', 5001)"
562,3.4387386512756346,T,"('192.168.0.16', 5001)"
563,3.449140009880066,T,"('192.168.0.16', 5001)"
564,3.474252390861511,T,"('192.168.0.16', 5001)"
565,3.4630757999420165,T,"('192.168.0.16', 5001)"
566,3.461596579551697,T,"('192.168.0.16', 5001)"
567,3.4921657037734986,T,"('192.168.0.16', 5001)"
568,3.566186714172363,T,"('192.168.0.16', 5001)"
569,3.637170338630676,T,"('192.168.0.16', 5001)"
570,3.634617304801941,T,"('192.168.0.16', 5001)"
571,3.6256166315078735,T,"('192.168.0.16', 5001)"
572,3.6365675830841067,T,"('192.168.0.16', 5001)"
573,3.698339414596558,T,"('192.168.0.16', 5001)"
574,3.7487585401535033,T,"('192.168.0.16', 5001)"
575,3.8320433378219603,T,"('192.168.0.16', 5001)"
576,3.8379828834533694,T,"('192.168.0.16', 5001)"
577,3.8169034719467163,T,"('192.168.0.16', 5001)"
578,3.82408221244812,T,"('192.168.0.16', 5001)"
579,3.8353609800338746,T,"('192.168.0.16', 5001)"
580,3.8624414682388304,T,"('192.168.0.16', 5001)"
581,3.8594831943511965,T,"('192.168.0.16', 5001)"
582,3.8760098028182983,T,"('192.168.0.16', 5001)"
583,3.950655837059021,T,"('192.168.0.16', 5001)"
584,4.1157360887527465,T,"('192.168.0.16', 5001)"
585,4.164126348495484,T,"('192.168.0.16', 5001)"
586,4.1425648164749145,T,"('192.168.0.16', 5001)"
587,4.06179931640625,T,"('192.168.0.16', 5001)"
588,4.018875880241394,T,"('192.168.0.16', 5001)"
589,4.05377911567688,T,"('192.168.0.16', 5001)"
590,4.088488693237305,T,"('192.168.0.16', 5001)"
591,4.12598304271698,T,"('192.168.0.16', 5001)"
592,4.17925645828247,T,"('192.168.0.16', 5001)"
593,4.2419039916992185,T,"('192.168.0.16', 5001)"
594,4.275450234413147,T,"('192.168.0.16', 5001)"
595,4.20896607875824,T,"('192.168.0.16', 5001)"
596,4.168392090797425,T,"('192.168.0.16', 5001)"
597,4.120439100265503,T,"('192.168.0.16', 5001)"
598,4.179143404960632,T,"('192.168.0.16', 5001)"
599,4.271629219055176,T,"('192.168.0.16', 5001)"
600,4.272782769203186,T,"('192.168.0.15', 5001)"
601,4.275909328460694,T,"('192.168.0.16', 5001)"
602,4.283360152244568,T,"('192.168.0.16', 5001)"
603,4.2565466499328615,T,"('192.168.0.16', 5001)"
604,4.247966332435608,T,"('192.168.0.16', 5001)"
605,4.18280059337616,T,"('192.168.0.16', 5001)"
606,4.108965334892273,T,"('192.168.0.16', 5001)"
607,4.025920033454895,T,"('192.168.0.16', 5001)"
608,4.020917172431946,T,"('192.168.0.16', 5001)"
609,4.028523721694946,T,"('192.168.0.16', 5001)"
610,4.068531765937805,T,"('192.168.0.16', 5001)"
611,4.1206892347335815,T,"('192.168.0.16', 5001)"
612,4.1719444513320925,T,"('192.168.0.16', 5001)"
613,4.144636106491089,T,"('192.168.0.15', 5001)"
614,4.13619448184967,T,"('192.168.0.16', 5001)"
615,4.139511919021606,T,"('192.168.0.16', 5001)"
616,4.13972116947174,T,"('192.168.0.16', 5001)"
617,4.095315532684326,T,"('192.168.0.16', 5001)"
618,4.02056275844574,T,"('192.168.0.16', 5001)"
619,3.9567497253417967,T,"('192.168.0.16', 5001)"
620,3.9646123170852663,T,"('192.168.0.16', 5001)"
621,3.9857882165908816,T,"('192.168.0.16', 5001)"
622,4.017626352310181,T,"('192.168.0.16', 5001)"
623,3.9545280742645263,T,"('192.168.0.16', 5001)"
624,3.89891104221344,T,"('192.168.0.16', 5001)"
625,3.858400640487671,T,"('192.168.0.16', 5001)"
626,3.8569058084487917,T,"('192.168.0.16', 5001)"
627,3.8587009716033935,T,"('192.168.0.16', 5001)"
628,3.854105439186096,T,"('192.168.0.16', 5001)"
629,3.8378670692443846,T,"('192.168.0.16', 5001)"
630,3.821739773750305,T,"('192.168.0.16', 5001)"
631,3.823933358192444,T,"('192.168.0.16', 5001)"
632,3.8222729110717775,T,"('192.168.0.16', 5001)"
633,3.7464684724807737,T,"('192.168.0.16', 5001)"
634,3.5934251499176026,T,"('192.168.0.16', 5001)"
635,3.54810519695282,T,"('192.168.0.16', 5001)"
636,3.5429131889343264,T,"('192.168.0.16', 5001)"
637,3.578698558807373,T,"('192.168.0.16', 5001)"
638,3.677839159965515,T,"('192.168.0.16', 5001)"
639,3.7186600399017333,S,"('192.168.0.15', 5001)"
640,3.7545646238327026,T,"('192.168.0.16', 5001)"
641,3.730784730911255,T,"('192.168.0.16', 5001)"
642,3.6982710218429564,T,"('192.168.0.16', 5001)"
643,3.6417126560211184,T,"('192.168.0.16', 5001)"
644,3.603762536048889,T,"('192.168.0.16', 5001)"
645,3.5956956481933595,T,"('192.168.0.16', 5001)"
646,3.561918420791626,T,"('192.168.0.16', 5001)"
647,3.5481663179397582,T,"('192.168.0.16', 5001)"
648,3.470515241622925,T,"('192.168.0.16', 5001)"
649,3.381846013069153,T,"('192.168.0.16', 5001)"
650,3.384547438621521,T,"('192.168.0.16', 5001)"
651,3.3838696765899656,T,"('192.168.0.16', 5001)"
652,3.368670802116394,T,"('192.168.0.16', 5001)"
653,3.3908571004867554,T,"('192.168.0.16', 5001)"
654,3.494441227912903,T,"('192.168.0.16', 5001)"
655,3.602816591262817,T,"('192.168.0.16', 5001)"
656,3.696134843826294,T,"('192.168.0.16', 5001)"
657,3.8071576070785524,T,"('192.168.0.16', 5001)"
658,3.8746309375762937,T,"('192.168.0.16', 5001)"
659,3.9573744440078737,T,"('192.168.0.16', 5001)"
660,3.91190486907959,T,"('192.168.0.16', 5001)"
661,3.8802929162979125,T,"('192.168.0.16', 5001)"
662,3.8716402101516723,T,"('192.168.0.16', 5001)"
663,3.8747141551971436,T,"('192.168.0.16', 5001)"
664,3.8597049617767336,T,"('192.168.0.16', 5001)"
665,3.88387818813324,T,"('192.168.0.16', 5001)"
666,3.9124246549606325,T,"('192.168.0.16', 5001)"
667,3.928564224243164,T,"('192.168.0.16', 5001)"
668,3.9564586353302,T,"('192.168.0.16', 5001)"
669,3.947462978363037,T,"('192.168.0.16', 5001)"
670,3.9415697050094605,T,"('192.168.0.16', 5001)"
671,3.921790156364441,T,"('192.168.0.16', 5001)"
672,3.8821311473846434,T,"('192.168.0.16', 5001)"
673,3.884263572692871,T,"('192.168.0.16', 5001)"
674,3.855180106163025,T,"('192.168.0.16', 5001)"
675,3.817543077468872,T,"('192.168.0.16', 5001)"
676,3.801863613128662,T,"('192.168.0.16', 5001)"
677,3.8176903676986695,T,"('192.168.0.16', 5001)"
678,3.8746008014678956,T,"('192.168.0.15', 5001)"
679,3.9361953592300414,T,"('192.168.0.16', 5001)"
680,3.957488832473755,T,"('192.168.0.16', 5001)"
681,3.9593464517593384,T,"('192.168.0.16', 5001)"
682,3.9651694965362547,T,"('192.168.0.16', 5001)"
683,4.024409494400024,T,"('192.168.0.16', 5001)"
684,4.055539698600769,T,"('192.168.0.16', 5001)"
685,4.096941685676574,T,"('192.168.0.16', 5001)"
686,4.175009379386902,T,"('192.168.0.16', 5001)"
687,4.146180629730225,T,"('192.168.0.16', 5001)"
688,4.045021748542785,T,"('192.168.0.16', 5001)"
689,3.965112371444702,T,"('192.168.0.16', 5001)"
690,3.9091651105880736,T,"('192.168.0.16', 5001)"
691,3.9461103439331056,T,"('192.168.0.16', 5001)"
692,3.9261542558670044,T,"('192.168.0.16', 5001)"
693,3.9275696516036986,T,"('192.168.0.16', 5001)"
694,3.9203078746795654,T,"('192.168.0.15', 5001)"
695,3.9232367134094237,T,"('192.168.0.15', 5001)"
696,3.9596386766433715,T,"('192.168.0.15', 5001)"
697,3.9981476497650146,T,"('192.168.0.15', 5001)"
698,3.99615092754364,T,"('192.168.0.15', 5001)"
699,3.9968111944198608,T,"('192.168.0.15', 5001)"
700,3.9956089782714845,T,"('192.168.0.16', 5001)"
701,3.9983786392211913,T,"('192.168.0.16', 5001)"
702,3.9906003665924072,T,"('192.168.0.16', 5001)"
703,3.9670743894577027,T,"('192.168.0.16', 5001)"
704,3.8674644565582277,T,"('192.168.0.16', 5001)"
705,3.7586413764953615,T,"('192.168.0.16', 5001)"
706,3.7084389972686767,T,"('192.168.0.16', 5001)"
707,3.6946469926834107,T,"('192.168.0.16', 5001)"
708,3.7395401430130004,T,"('192.168.0.16', 5001)"
709,3.7636501502990725,T,"('192.168.0.16', 5001)"
710,3.88370041847229,T,"('192.168.0.16', 5001)"
711,3.867208547592163,T,"('192.168.0.16', 5001)"
712,3.848813190460205,C,"('192.168.0.16', 5001)"
713,3.8683979606628416,C,"('192.168.0.16', 5001)"
714,3.922748565673828,C,"('192.168.0.16', 5001)"
715,3.9443483638763426,C,"('192.168.0.16', 5001)"
716,3.939828085899353,C,"('192.168.0.16', 5001)"
717,3.9690562677383423,C,"('192.168.0.16', 5001)"
718,3.9435141849517823,C,"('192.168.0.16', 5001)"
719,3.9502074670791627,C,"('192.168.0.16', 5001)"
720,3.952159004211426,C,"('192.168.0.16', 5001)"
721,3.954654860496521,C,"('192.168.0.16', 5001)"
722,3.964163246154785,C,"('192.168.0.16', 5001)"
723,4.0210584449768065,C,"('192.168.0.16', 5001)"
724,4.141241612434388,C,"('192.168.0.16', 5001)"
725,4.277654962539673,C,"('192.168.0.16', 5001)"
726,4.465162925720215,S,"('192.168.0.15', 5001)"
727,4.584553017616272,C,"('192.168.0.16', 5001)"
728,4.63097327709198,C,"('192.168.0.16', 5001)"
729,4.568400263786316,C,"('192.168.0.16', 5001)"
730,4.573399043083191,C,"('192.168.0.16', 5001)"
731,4.619121327400207,C,"('192.168.0.16', 5001)"
732,4.598617877960205,C,"('192.168.0.16', 5001)"
733,4.5596942663192745,C,"('192.168.0.16', 5001)"
734,4.558532609939575,C,"('192.168.0.16', 5001)"
735,4.516757578849792,C,"('192.168.0.16', 5001)"
736,4.471736946105957,C,"('192.168.0.16', 5001)"
737,4.465977692604065,C,"('192.168.0.16', 5001)"
738,4.476263203620911,C,"('192.168.0.16', 5001)"
739,4.477401504516601,C,"('192.168.0.16', 5001)"
740,4.4570611333847046,C,"('192.168.0.16', 5001)"
741,4.4037254047393795,C,"('192.168.0.16', 5001)"
742,4.409856095314026,C,"('192.168.0.16', 5001)"
743,4.40516318321228,C,"('192.168.0.16', 5001)"
744,4.409070639610291,C,"('192.168.0.16', 5001)"
745,4.4122294378280635,C,"('192.168.0.16', 5001)"
746,4.388096127510071,C,"('192.168.0.16', 5001)"
747,4.356667084693909,C,"('192.168.0.16', 5001)"
748,4.351874279975891,C,"('192.168.0.16', 5001)"
749,4.353993406295777,C,"('192.168.0.16', 5001)"
750,4.360245156288147,C,"('192.168.0.16', 5001)"
751,4.374290437698364,C,"('192.168.0.16', 5001)"
752,4.419165668487548,C,"('192.168.0.16', 5001)"
753,4.412979140281677,C,"('192.168.0.16', 5001)"
754,4.4163717269897464,C,"('192.168.0.16', 5001)"
755,4.421352939605713,C,"('192.168.0.16', 5001)"
756,4.369186444282532,C,"('192.168.0.16', 5001)"
757,4.275769338607788,C,"('192.168.0.16', 5001)"
758,4.211474933624268,C,"('192.168.0.16', 5001)"
759,4.131320304870606,C,"('192.168.0.16', 5001)"
760,4.015383810997009,C,"('192.168.0.16', 5001)"
761,4.024097089767456,C,"('192.168.0.16', 5001)"
762,4.080894913673401,C,"('192.168.0.16', 5001)"
763,4.165905523300171,C,"('192.168.0.16', 5001)"
764,4.1723784160614015,C,"('192.168.0.16', 5001)"
765,4.1253590965271,C,"('192.168.0.16', 5001)"
766,4.1063546943664555,C,"('192.168.0.16', 5001)"
767,4.1427018213272095,C,"('192.168.0.16', 5001)"
768,4.213738241195679,C,"('192.168.0.16', 5001)"
769,4.340882182121277,C,"('192.168.0.16', 5001)"
770,4.45726616859436,C,"('192.168.0.16', 5001)"
771,4.479647369384765,C,"('192.168.0.16', 5001)"
772,4.494838161468506,C,"('192.168.0.16', 5001)"
773,4.424892454147339,C,"('192.168.0.16', 5001)"
774,4.306273856163025,C,"('192.168.0.16', 5001)"
775,4.174589719772339,C,"('192.168.0.16', 5001)"
776,3.979241886138916,C,"('192.168.0.16', 5001)"
777,3.8844389581680296,C,"('192.168.0.16', 5001)"
778,3.8775797128677367,C,"('192.168.0.16', 5001)"
779,3.938329267501831,C,"('192.168.0.16', 5001)"
780,3.9434687328338622,C,"('192.168.0.16', 5001)"
781,3.929289255142212,C,"('192.168.0.16', 5001)"
782,3.953195013999939,C,"('192.168.0.16', 5001)"
783,4.006196427345276,C,"('192.168.0.16', 5001)"
784,4.018074731826783,C,"('192.168.0.16', 5001)"
785,4.008624501228333,C,"('192.168.0.16', 5001)"
786,3.981788282394409,C,"('192.168.0.16', 5001)"
787,4.029210877418518,C,"('192.168.0.16', 5001)"
788,4.0647018527984615,C,"('192.168.0.16', 5001)"
789,4.10986436843872,C,"('192.168.0.16', 5001)"
790,4.253305406570434,C,"('192.168.0.16', 5001)"
791,4.420217914581299,C,"('192.168.0.16', 5001)"
792,4.584829049110413,C,"('192.168.0.16', 5001)"
793,4.793351173400879,C,"('192.168.0.16', 5001)"
794,4.983708596229553,C,"('192.168.0.16', 5001)"
795,5.198257470130921,C,"('192.168.0.16', 5001)"
796,5.43169282913208,C,"('192.168.0.16', 5001)"
797,5.675185689926147,C,"('192.168.0.16', 5001)"
798,5.926170463562012,C,"('192.168.0.16', 5001)"
799,6.177027502059937,C,"('192.168.0.16', 5001)"
800,6.399996399879456,C,"('192.168.0.16', 5001)"
801,6.573885822296143,C,"('192.168.0.16', 5001)"
802,6.5344000339508055,C,"('192.168.0.15', 5001)"
803,6.542894926071167,C,"('192.168.0.16', 5001)"
804,6.557803554534912,C,"('192.168.0.16', 5001)"
805,6.599841423034668,C,"('192.168.0.16', 5001)"
806,6.623529257774353,C,"('192.168.0.16', 5001)"
807,6.626497197151184,C,"('192.168.0.16', 5001)"
808,6.580497808456421,C,"('192.168.0.15', 5001)"
809,6.548390288352966,C,"('192.168.0.16', 5001)"
810,6.541157612800598,C,"('192.168.0.15', 5001)"
811,6.5253474283218384,C,"('192.168.0.16', 5001)"
812,6.458070449829101,C,"('192.168.0.16', 5001)"
813,6.415703706741333,C,"('192.168.0.16', 5001)"
814,6.382620158195496,C,"('192.168.0.16', 5001)"
815,6.381093606948853,C,"('192.168.0.16', 5001)"
816,6.382874021530151,C,"('192.168.0.16', 5001)"
817,6.312318267822266,C,"('192.168.0.16', 5001)"
818,6.245036625862122,C,"('192.168.0.16', 5001)"
819,6.118527522087097,C,"('192.168.0.16', 5001)"
820,5.994093508720398,C,"('192.168.0.16', 5001)"
821,5.978561792373657,C,"('192.168.0.16', 5001)"
822,5.960595483779907,C,"('192.168.0.16', 5001)"
823,6.0079183101654055,C,"('192.168.0.16', 5001)"
824,6.077445049285888,C,"('192.168.0.16', 5001)"
825,6.119789385795594,C,"('192.168.0.16', 5001)"
826,6.143754153251648,C,"('192.168.0.16', 5001)"
827,6.1715508604049685,C,"('192.168.0.16', 5001)"
828,6.1541945314407345,C,"('192.168.0.16', 5001)"
829,6.090480551719666,C,"('192.168.0.16', 5001)"
830,6.047886753082276,C,"('192.168.0.16', 5001)"
831,6.03321982383728,C,"('192.168.0.16', 5001)"
832,6.076166205406189,C,"('192.168.0.15', 5001)"
833,6.053144130706787,C,"('192.168.0.16', 5001)"
834,6.020811586380005,C,"('192.168.0.16', 5001)"
835,6.0199573040008545,C,"('192.168.0.15', 5001)"
836,6.035994825363159,C,"('192.168.0.16', 5001)"
837,5.983453116416931,C,"('192.168.0.16', 5001)"
838,5.938144421577453,C,"('192.168.0.16', 5001)"
839,5.927340006828308,C,"('192.168.0.16', 5001)"
840,5.814564800262451,C,"('192.168.0.16', 5001)"
841,5.6480204343795775,C,"('192.168.0.16', 5001)"
842,5.482431144714355,C,"('192.168.0.16', 5001)"
843,5.268191256523132,C,"('192.168.0.16', 5001)"
844,5.078570141792297,C,"('192.168.0.16', 5001)"
845,4.875162563323975,C,"('192.168.0.16', 5001)"
846,4.690095481872558,C,"('192.168.0.16', 5001)"
847,4.4695570230484005,C,"('192.168.0.16', 5001)"
848,4.222576680183411,C,"('192.168.0.16', 5001)"
849,3.97160560131073,C,"('192.168.0.16', 5001)"
850,3.778497757911682,C,"('192.168.0.16', 5001)"
851,3.6433898782730103,C,"('192.168.0.16', 5001)"
852,3.7544544506073,C,"('192.168.0.16', 5001)"
853,3.748695983886719,C,"('192.168.0.16', 5001)"
854,3.7351561784744263,C,"('192.168.0.16', 5001)"
855,3.6895549297332764,C,"('192.168.0.16', 5001)"
856,3.6675029611587524,C,"('192.168.0.16', 5001)"
857,3.7094264221191406,C,"('192.168.0.16', 5001)"
858,3.7981494998931886,C,"('192.168.0.16', 5001)"
859,3.8805539798736572,C,"('192.168.0.16', 5001)"
860,3.8798036623001098,C,"('192.168.0.16', 5001)"
861,3.9029715871810913,C,"('192.168.0.16', 5001)"
862,3.933164663314819,C,"('192.168.0.16', 5001)"
863,3.870229148864746,C,"('192.168.0.16', 5001)"
864,3.884104681015015,C,"('192.168.0.16', 5001)"
865,3.9423212575912476,C,"('192.168.0.16', 5001)"
866,4.022573399543762,C,"('192.168.0.16', 5001)"
867,4.102938780784607,C,"('192.168.0.16', 5001)"
868,4.116051411628723,C,"('192.168.0.16', 5001)"
869,4.1250334739685055,C,"('192.168.0.16', 5001)"
870,4.1579268407821655,C,"('192.168.0.16', 5001)"
871,4.176866278648377,C,"('192.168.0.16', 5001)"
872,4.224696426391602,C,"('192.168.0.16', 5001)"
873,4.266501359939575,C,"('192.168.0.16', 5001)"
874,4.281677851676941,C,"('192.168.0.16', 5001)"
875,4.239034271240234,C,"('192.168.0.15', 5001)"
876,4.233451189994812,C,"('192.168.0.15', 5001)"
877,4.156047229766846,C,"('192.168.0.16', 5001)"
878,4.090445628166199,C,"('192.168.0.15', 5001)"
879,4.137399106025696,C,"('192.168.0.16', 5001)"
880,4.150291752815247,C,"('192.168.0.15', 5001)"
881,4.1629256868362425,C,"('192.168.0.16', 5001)"
882,4.108194689750672,C,"('192.168.0.16', 5001)"
883,4.091997504234314,C,"('192.168.0.16', 5001)"
884,4.074018130302429,C,"('192.168.0.16', 5001)"
885,4.091198725700378,C,"('192.168.0.16', 5001)"
886,4.074984364509582,C,"('192.168.0.16', 5001)"
887,4.074712843894958,C,"('192.168.0.16', 5001)"
888,4.075174765586853,C,"('192.168.0.16', 5001)"
889,4.07741672039032,C,"('192.168.0.16', 5001)"
890,4.055144495964051,C,"('192.168.0.16', 5001)"
891,4.056849842071533,C,"('192.168.0.16', 5001)"
892,4.050692639350891,C,"('192.168.0.16', 5001)"
893,4.062808418273926,C,"('192.168.0.16', 5001)"
894,4.0616218376159665,C,"('192.168.0.16', 5001)"
895,4.046522178649902,C,"('192.168.0.16', 5001)"
896,3.989970679283142,C,"('192.168.0.16', 5001)"
897,3.961394591331482,C,"('192.168.0.16', 5001)"
898,3.9657975912094114,C,"('192.168.0.16', 5001)"
899,3.96464515209198,C,"('192.168.0.16', 5001)"
900,3.927681179046631,C,"('192.168.0.16', 5001)"
901,3.8812132596969606,C,"('192.168.0.16', 5001)"
902,3.783937067985535,C,"('192.168.0.16', 5001)"
903,3.838043360710144,C,"('192.168.0.16', 5001)"
904,3.871517748832703,C,"('192.168.0.16', 5001)"
905,3.8714599800109863,C,"('192.168.0.16', 5001)"
906,3.8749492025375365,C,"('192.168.0.16', 5001)"
907,3.8469469213485716,C,"('192.168.0.16', 5001)"
908,3.7735711908340455,C,"('192.168.0.16', 5001)"
909,3.7180260753631593,C,"('192.168.0.16', 5001)"
910,3.766835823059082,C,"('192.168.0.16', 5001)"
911,3.791291136741638,C,"('192.168.0.16', 5001)"
912,3.75228214263916,C,"('192.168.0.16', 5001)"
913,3.8078255462646484,C,"('192.168.0.16', 5001)"
914,3.823431453704834,C,"('192.168.0.16', 5001)"
915,3.83361186504364,C,"('192.168.0.16', 5001)"
916,3.7464118671417235,C,"('192.168.0.16', 5001)"
917,3.669497938156128,C,"('192.168.0.16', 5001)"
918,3.6728161859512327,C,"('192.168.0.16', 5001)"
919,3.7026743364334105,C,"('192.168.0.16', 5001)"
920,3.6787867736816406,C,"('192.168.0.16', 5001)"
921,3.6495426225662233,C,"('192.168.0.16', 5001)"
922,3.5888882446289063,C,"('192.168.0.16', 5001)"
923,3.503078079223633,C,"('192.168.0.16', 5001)"
924,3.4140090990066527,C,"('192.168.0.16', 5001)"
925,3.4171163511276244,C,"('192.168.0.16', 5001)"
926,3.429179801940918,C,"('192.168.0.16', 5001)"
927,3.51571900844574,C,"('192.168.0.16', 5001)"
928,3.589209809303284,C,"('192.168.0.16', 5001)"
929,3.6842851209640504,C,"('192.168.0.16', 5001)"
930,3.820990743637085,C,"('192.168.0.16', 5001)"
931,3.9364124155044555,C,"('192.168.0.16', 5001)"
932,4.01954571723938,C,"('192.168.0.16', 5001)"
933,3.997124586105347,C,"('192.168.0.16', 5001)"
934,4.013415222167969,C,"('192.168.0.16', 5001)"
935,3.9980467414855956,C,"('192.168.0.16', 5001)"
936,3.99672438621521,C,"('192.168.0.16', 5001)"
937,3.998367233276367,C,"('192.168.0.16', 5001)"
938,3.985979971885681,C,"('192.168.0.16', 5001)"
939,3.954998254776001,C,"('192.168.0.16', 5001)"
940,3.954525895118713,C,"('192.168.0.16', 5001)"
941,3.969803838729858,C,"('192.168.0.16', 5001)"
942,3.975991678237915,C,"('192.168.0.16', 5001)"
943,3.966844472885132,C,"('192.168.0.16', 5001)"
944,3.996456575393677,C,"('192.168.0.16', 5001)"
945,4.052491083145141,C,"('192.168.0.16', 5001)"
946,4.117162947654724,C,"('192.168.0.16', 5001)"
947,4.114369311332703,C,"('192.168.0.16', 5001)"
948,4.115687260627746,C,"('192.168.0.16', 5001)"
949,4.1055971097946165,C,"('192.168.0.16', 5001)"
950,4.11036190032959,C,"('192.168.0.16', 5001)"
951,4.133579173088074,C,"('192.168.0.16', 5001)"
952,4.129705672264099,C,"('192.168.0.16', 5001)"
953,4.120355806350708,C,"('192.168.0.16', 5001)"
954,4.127717151641845,C,"('192.168.0.16', 5001)"
955,4.180595588684082,C,"('192.168.0.16', 5001)"
956,4.178113689422608,C,"('192.168.0.16', 5001)"
957,4.187456746101379,C,"('192.168.0.16', 5001)"
958,4.212260313034058,C,"('192.168.0.16', 5001)"
959,4.179158172607422,C,"('192.168.0.16', 5001)"
960,4.13320858001709,C,"('192.168.0.16', 5001)"
961,4.085764260292053,C,"('192.168.0.16', 5001)"
962,4.0977250719070435,C,"('192.168.0.16', 5001)"
963,4.047388572692871,C,"('192.168.0.16', 5001)"
964,3.996172013282776,C,"('192.168.0.16', 5001)"
965,3.932626848220825,C,"('192.168.0.16', 5001)"
966,3.9279453563690185,C,"('192.168.0.16', 5001)"
967,3.9261328268051146,C,"('192.168.0.16', 5001)"
968,3.90515344619751,S,"('192.168.0.15', 5001)"
969,3.8703479290008547,C,"('192.168.0.16', 5001)"
970,3.9033697605133058,C,"('192.168.0.16', 5001)"
971,3.936395525932312,C,"('192.168.0.16', 5001)"
972,3.9495490312576296,C,"('192.168.0.16', 5001)"
973,3.956646203994751,C,"('192.168.0.16', 5001)"
974,3.9827018690109255,C,"('192.168.0.16', 5001)"
975,3.994053454399109,C,"('192.168.0.16', 5001)"
976,3.9998633003234865,C,"('192.168.0.16', 5001)"
977,3.921355676651001,C,"('192.168.0.16', 5001)"
978,3.8425773906707765,C,"('192.168.0.16', 5001)"
979,3.7033944272994996,C,"('192.168.0.16', 5001)"
980,3.551857409477234,C,"('192.168.0.16', 5001)"
981,3.4047829484939576,C,"('192.168.0.16', 5001)"
982,3.3135362339019774,C,"('192.168.0.16', 5001)"
983,3.295424823760986,C,"('192.168.0.16', 5001)"
984,3.2752512979507444,C,"('192.168.0.16', 5001)"
985,3.2918347263336183,C,"('192.168.0.16', 5001)"
986,3.3482272386550904,C,"('192.168.0.16', 5001)"
987,3.367294659614563,C,"('192.168.0.16', 5001)"
