eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
389,4.992917060852051,T,"('10.0.0.18', 5001)",1755230087.6198208
390,30.773844242095947,T,"('10.0.0.17', 5001)",1755230087.9632862
391,3.6769962310791016,T,"('10.0.0.18', 5001)",1755230088.6429563
392,27.317566633224487,T,"('10.0.0.18', 5001)",1755230090.2946215
393,26.2938973903656,T,"('10.0.0.17', 5001)",1755230090.8920283
394,27.535958290100098,T,"('10.0.0.15', 5001)",1755230091.540072
395,29.291659832000732,T,"('10.0.0.17', 5001)",1755230091.623255
396,27.122185707092285,T,"('10.0.0.17', 5001)",1755230092.3561022
397,5.686849117279053,T,"('10.0.0.17', 5001)",1755230092.9036736
398,20.103453636169434,T,"('10.0.0.18', 5001)",1755230092.9638417
399,25.348415851593018,T,"('10.0.0.16', 5001)",1755230094.4728768
400,23.761362552642822,T,"('10.0.0.15', 5001)",1755230094.96368
401,24.33695650100708,T,"('10.0.0.17', 5001)",1755230095.2954261
402,27.174983024597168,T,"('10.0.0.15', 5001)",1755230095.5868497
403,23.45011878013611,T,"('10.0.0.15', 5001)",1755230096.7211468
404,24.173388242721558,T,"('10.0.0.15', 5001)",1755230096.732341
405,8.902292966842651,T,"('10.0.0.16', 5001)",1755230097.2232704
406,22.735119104385376,T,"('10.0.0.15', 5001)",1755230097.3571577
407,16.869752645492554,T,"('10.0.0.17', 5001)",1755230099.2556643
408,10.505638837814331,T,"('10.0.0.17', 5001)",1755230100.2606077
409,13.40447187423706,T,"('10.0.0.18', 5001)",1755230100.3839643
410,11.897547960281372,T,"('10.0.0.15', 5001)",1755230100.6910305
411,12.149542570114136,T,"('10.0.0.16', 5001)",1755230101.076712
412,11.881562232971191,T,"('10.0.0.16', 5001)",1755230101.0938578
413,9.48099136352539,T,"('10.0.0.15', 5001)",1755230101.2470484
414,11.585390567779541,T,"('10.0.0.18', 5001)",1755230101.64632
415,12.520292043685913,T,"('10.0.0.16', 5001)",1755230102.909225
416,12.100557804107666,T,"('10.0.0.16', 5001)",1755230104.1749165
417,7.535487651824951,T,"('10.0.0.15', 5001)",1755230105.624165
418,9.324284553527832,T,"('10.0.0.18', 5001)",1755230105.7506926
419,20.00872802734375,T,"('10.0.0.16', 5001)",1755230107.447493
420,1.6896822452545166,T,"('10.0.0.18', 5001)",1755230108.1422787
421,17.66647696495056,T,"('10.0.0.15', 5001)",1755230108.2286174
422,20.25909423828125,T,"('10.0.0.18', 5001)",1755230108.324517
423,1.394787073135376,T,"('10.0.0.16', 5001)",1755230108.523713
424,17.712059497833252,T,"('10.0.0.18', 5001)",1755230108.854146
425,1.5730352401733398,T,"('10.0.0.18', 5001)",1755230110.0513687
426,21.928171634674072,T,"('10.0.0.18', 5001)",1755230110.7834628
427,24.221413612365723,T,"('10.0.0.15', 5001)",1755230110.972897
428,1.6079018115997314,T,"('10.0.0.18', 5001)",1755230111.3293066
429,21.875414848327637,T,"('10.0.0.18', 5001)",1755230112.722039
430,1.3750720024108887,T,"('10.0.0.18', 5001)",1755230112.8319328
431,22.618204832077026,T,"('10.0.0.18', 5001)",1755230113.969485
432,23.584213972091675,T,"('10.0.0.18', 5001)",1755230115.0095618
433,3.334416389465332,T,"('10.0.0.18', 5001)",1755230115.2252629
434,23.409451723098755,T,"('10.0.0.18', 5001)",1755230115.6633663
435,3.8775217533111572,T,"('10.0.0.18', 5001)",1755230115.8213727
436,23.95657706260681,T,"('10.0.0.18', 5001)",1755230116.684599
437,5.3148908615112305,T,"('10.0.0.15', 5001)",1755230116.8859324
438,23.1776442527771,T,"('10.0.0.17', 5001)",1755230117.2858353
439,21.1375412940979,T,"('10.0.0.18', 5001)",1755230117.5243359
440,26.82575798034668,T,"('10.0.0.18', 5001)",1755230117.985486
441,24.941567182540894,T,"('10.0.0.18', 5001)",1755230118.183355
442,26.68514394760132,T,"('10.0.0.16', 5001)",1755230118.3769677
443,25.35056781768799,T,"('10.0.0.18', 5001)",1755230118.882382
444,6.4272496700286865,T,"('10.0.0.15', 5001)",1755230119.112423
445,25.802455186843872,T,"('10.0.0.17', 5001)",1755230120.338839
446,7.51349949836731,T,"('10.0.0.16', 5001)",1755230121.339243
447,24.08487844467163,T,"('10.0.0.18', 5001)",1755230121.7712364
448,6.163733959197998,T,"('10.0.0.17', 5001)",1755230121.8398247
449,26.480149507522583,T,"('10.0.0.16', 5001)",1755230121.967868
450,8.117563724517822,T,"('10.0.0.16', 5001)",1755230122.172961
451,23.611695766448975,T,"('10.0.0.15', 5001)",1755230122.3354871
452,27.3602774143219,T,"('10.0.0.15', 5001)",1755230125.419165
453,27.44705367088318,T,"('10.0.0.15', 5001)",1755230126.473078
454,18.284111499786377,T,"('10.0.0.16', 5001)",1755230126.5343466
455,9.926050662994385,T,"('10.0.0.15', 5001)",1755230126.5399578
456,22.07486057281494,T,"('10.0.0.16', 5001)",1755230126.6424308
457,19.488057613372803,T,"('10.0.0.15', 5001)",1755230126.7350962
458,10.020883560180664,T,"('10.0.0.15', 5001)",1755230128.756507
459,10.515095233917236,T,"('10.0.0.17', 5001)",1755230129.0387712
460,11.685964584350586,T,"('10.0.0.17', 5001)",1755230129.5001566
461,10.677754878997803,T,"('10.0.0.16', 5001)",1755230129.7736876
462,10.262162446975708,T,"('10.0.0.17', 5001)",1755230131.62083
463,9.855262041091919,T,"('10.0.0.17', 5001)",1755230132.3973649
464,7.568619012832642,T,"('10.0.0.16', 5001)",1755230132.8124747
465,7.546548128128052,T,"('10.0.0.17', 5001)",1755230132.823018
466,9.09035348892212,T,"('10.0.0.15', 5001)",1755230134.1819735
467,15.467363357543945,T,"('10.0.0.17', 5001)",1755230135.152475
468,19.319294691085815,T,"('10.0.0.15', 5001)",1755230135.5066473
469,19.966799020767212,T,"('10.0.0.16', 5001)",1755230136.3410578
470,21.303532361984253,T,"('10.0.0.18', 5001)",1755230136.7729683
471,21.901123046875,T,"('10.0.0.18', 5001)",1755230136.8358564
472,24.449014902114868,T,"('10.0.0.16', 5001)",1755230140.0232515
473,17.21153998374939,T,"('10.0.0.17', 5001)",1755230140.0676944
474,22.14470100402832,T,"('10.0.0.16', 5001)",1755230140.361916
475,23.593212604522705,T,"('10.0.0.16', 5001)",1755230142.5892785
476,23.39182758331299,T,"('10.0.0.17', 5001)",1755230143.0804915
477,19.983951568603516,T,"('10.0.0.18', 5001)",1755230143.1648371
478,1.4752182960510254,T,"('10.0.0.17', 5001)",1755230144.2042634
479,27.911290884017944,T,"('10.0.0.17', 5001)",1755230145.8228512
480,19.929269790649414,T,"('10.0.0.17', 5001)",1755230145.9385755
481,1.2392017841339111,T,"('10.0.0.17', 5001)",1755230147.3949285
482,26.66583561897278,T,"('10.0.0.17', 5001)",1755230147.6899524
483,28.612013816833496,T,"('10.0.0.17', 5001)",1755230147.7112412
484,2.6543540954589844,T,"('10.0.0.17', 5001)",1755230147.826893
485,26.524614572525024,T,"('10.0.0.18', 5001)",1755230148.9946594
486,24.7506320476532,T,"('10.0.0.18', 5001)",1755230149.0951848
487,27.277706384658813,T,"('10.0.0.18', 5001)",1755230149.4059818
488,27.97766613960266,T,"('10.0.0.18', 5001)",1755230150.2533023
489,6.539643049240112,T,"('10.0.0.17', 5001)",1755230150.6062362
490,6.2444939613342285,T,"('10.0.0.18', 5001)",1755230150.6672485
491,26.42634153366089,T,"('10.0.0.18', 5001)",1755230152.1886418
492,25.069400787353516,T,"('10.0.0.17', 5001)",1755230152.2113762
493,27.98940896987915,T,"('10.0.0.18', 5001)",1755230152.9725962
494,26.00414204597473,T,"('10.0.0.18', 5001)",1755230153.41547
495,24.062103271484375,T,"('10.0.0.18', 5001)",1755230153.7848907
496,20.863454818725586,T,"('10.0.0.18', 5001)",1755230155.4226103
497,8.51035475730896,T,"('10.0.0.15', 5001)",1755230156.1550295
498,19.719216346740723,T,"('10.0.0.15', 5001)",1755230156.9172733
499,6.975388765335083,T,"('10.0.0.18', 5001)",1755230157.1185133
500,23.004345417022705,T,"('10.0.0.18', 5001)",1755230158.9755318
501,22.802367210388184,T,"('10.0.0.16', 5001)",1755230160.3643095
502,15.413054943084717,T,"('10.0.0.16', 5001)",1755230161.3951688
503,11.418312311172485,T,"('10.0.0.15', 5001)",1755230163.1064723
504,26.36423897743225,T,"('10.0.0.15', 5001)",1755230163.177905
505,11.567694187164307,T,"('10.0.0.16', 5001)",1755230164.4125192
506,10.318613290786743,T,"('10.0.0.17', 5001)",1755230164.5244727
507,19.15200686454773,T,"('10.0.0.15', 5001)",1755230164.7567472
508,22.508899688720703,T,"('10.0.0.16', 5001)",1755230165.0506108
509,10.905090093612671,T,"('10.0.0.15', 5001)",1755230165.106692
510,11.115143060684204,T,"('10.0.0.16', 5001)",1755230165.6130548
511,11.068321943283081,T,"('10.0.0.15', 5001)",1755230167.3253
512,11.413559198379517,T,"('10.0.0.16', 5001)",1755230167.8999453
513,9.37825870513916,T,"('10.0.0.15', 5001)",1755230168.1681976
514,16.329669952392578,T,"('10.0.0.18', 5001)",1755230168.3955853
515,10.082360029220581,T,"('10.0.0.18', 5001)",1755230169.0015457
516,8.239856481552124,T,"('10.0.0.15', 5001)",1755230169.6337473
517,8.481709003448486,T,"('10.0.0.17', 5001)",1755230169.751869
518,8.556771993637085,T,"('10.0.0.18', 5001)",1755230169.8384361
519,9.077410221099854,T,"('10.0.0.17', 5001)",1755230171.6110864
520,8.56744384765625,T,"('10.0.0.15', 5001)",1755230172.9740424
521,18.092025756835938,T,"('10.0.0.17', 5001)",1755230173.313195
522,6.412278175354004,T,"('10.0.0.17', 5001)",1755230173.602541
523,20.969559907913208,T,"('10.0.0.18', 5001)",1755230175.1704278
524,16.76572823524475,T,"('10.0.0.18', 5001)",1755230175.4819438
525,22.74829626083374,T,"('10.0.0.18', 5001)",1755230175.7782006
526,6.1633288860321045,T,"('10.0.0.18', 5001)",1755230176.3138382
527,21.717924118041992,T,"('10.0.0.18', 5001)",1755230176.497013
528,21.428797006607056,T,"('10.0.0.16', 5001)",1755230176.6393209
529,19.299110889434814,T,"('10.0.0.16', 5001)",1755230176.8788598
530,16.55976128578186,T,"('10.0.0.16', 5001)",1755230177.7916675
531,7.574966192245483,T,"('10.0.0.18', 5001)",1755230178.9423325
532,17.08692455291748,T,"('10.0.0.16', 5001)",1755230179.2066326
533,20.58952760696411,T,"('10.0.0.16', 5001)",1755230179.7709608
534,18.544870853424072,T,"('10.0.0.17', 5001)",1755230181.1830313
535,22.353882551193237,T,"('10.0.0.15', 5001)",1755230181.8181734
536,8.537772417068481,T,"('10.0.0.15', 5001)",1755230181.8718836
537,18.0582754611969,T,"('10.0.0.15', 5001)",1755230182.4637012
538,19.997403621673584,T,"('10.0.0.18', 5001)",1755230182.806395
539,8.379256010055542,T,"('10.0.0.18', 5001)",1755230183.0509217
540,9.215307474136353,T,"('10.0.0.18', 5001)",1755230183.3404567
541,17.128206491470337,T,"('10.0.0.15', 5001)",1755230183.608774
542,18.307360410690308,T,"('10.0.0.15', 5001)",1755230184.2034147
543,13.227121829986572,T,"('10.0.0.15', 5001)",1755230184.5650656
544,13.716737747192383,T,"('10.0.0.18', 5001)",1755230185.4071417
545,14.628691911697388,T,"('10.0.0.17', 5001)",1755230185.821928
546,12.657023668289185,T,"('10.0.0.15', 5001)",1755230186.667857
547,19.83913016319275,T,"('10.0.0.18', 5001)",1755230186.766202
548,14.543041229248047,T,"('10.0.0.15', 5001)",1755230186.8497274
549,10.894764423370361,T,"('10.0.0.15', 5001)",1755230187.3743687
550,10.132624387741089,T,"('10.0.0.17', 5001)",1755230187.832055
551,15.687406063079834,T,"('10.0.0.15', 5001)",1755230188.3678014
552,15.018941402435303,T,"('10.0.0.15', 5001)",1755230189.3015437
553,12.711492538452148,T,"('10.0.0.15', 5001)",1755230189.7888062
554,14.980011940002441,T,"('10.0.0.15', 5001)",1755230190.677216
555,15.938610553741455,T,"('10.0.0.16', 5001)",1755230190.9716618
556,18.43304991722107,T,"('10.0.0.16', 5001)",1755230191.3660388
557,14.762129783630371,T,"('10.0.0.18', 5001)",1755230191.6005309
558,14.845859289169312,T,"('10.0.0.16', 5001)",1755230192.1109726
559,16.25285816192627,T,"('10.0.0.17', 5001)",1755230192.1617227
560,14.906370639801025,T,"('10.0.0.18', 5001)",1755230192.4221392
561,12.593350648880005,T,"('10.0.0.18', 5001)",1755230193.5110347
562,11.570242404937744,T,"('10.0.0.18', 5001)",1755230195.4524267
563,12.705153226852417,T,"('10.0.0.18', 5001)",1755230196.2457309
564,11.44437313079834,T,"('10.0.0.18', 5001)",1755230196.4011889
565,12.467700242996216,T,"('10.0.0.15', 5001)",1755230197.5371335
566,13.76708173751831,T,"('10.0.0.15', 5001)",1755230198.0271213
567,17.74371600151062,T,"('10.0.0.15', 5001)",1755230200.6126516
568,14.990779638290405,T,"('10.0.0.18', 5001)",1755230201.098119
569,12.32662057876587,T,"('10.0.0.15', 5001)",1755230201.458618
570,12.114015340805054,T,"('10.0.0.15', 5001)",1755230202.52269
571,16.683292865753174,T,"('10.0.0.16', 5001)",1755230202.872143
572,16.553642749786377,T,"('10.0.0.15', 5001)",1755230203.359747
573,15.867538452148438,T,"('10.0.0.15', 5001)",1755230203.9179757
574,11.81660270690918,T,"('10.0.0.15', 5001)",1755230204.53376
575,18.529366970062256,T,"('10.0.0.17', 5001)",1755230205.986601
576,15.149062395095825,T,"('10.0.0.17', 5001)",1755230206.892996
577,16.597468614578247,T,"('10.0.0.17', 5001)",1755230207.0102065
578,14.314181804656982,T,"('10.0.0.18', 5001)",1755230207.0469675
579,9.128333806991577,T,"('10.0.0.18', 5001)",1755230208.6397772
580,16.71249532699585,T,"('10.0.0.15', 5001)",1755230209.5619211
581,11.008426666259766,T,"('10.0.0.17', 5001)",1755230209.6648393
582,17.870542764663696,T,"('10.0.0.17', 5001)",1755230209.9286659
583,8.922497987747192,T,"('10.0.0.15', 5001)",1755230210.9836755
584,8.824709415435791,T,"('10.0.0.18', 5001)",1755230212.02575
585,12.974557399749756,T,"('10.0.0.18', 5001)",1755230212.4438066
586,8.77937912940979,T,"('10.0.0.15', 5001)",1755230213.4967132
587,8.099249124526978,T,"('10.0.0.15', 5001)",1755230213.629612
588,2.1329240798950195,T,"('10.0.0.16', 5001)",1755230214.136276
589,13.847274780273438,T,"('10.0.0.15', 5001)",1755230215.1432414
590,12.60161018371582,T,"('10.0.0.17', 5001)",1755230215.2024472
591,14.267853498458862,T,"('10.0.0.15', 5001)",1755230215.7970972
592,14.935280084609985,T,"('10.0.0.18', 5001)",1755230217.5882056
593,18.17229652404785,T,"('10.0.0.16', 5001)",1755230218.0418026
594,16.701878786087036,T,"('10.0.0.16', 5001)",1755230218.057873
595,8.144777297973633,T,"('10.0.0.18', 5001)",1755230218.2441115
596,15.256134510040283,T,"('10.0.0.17', 5001)",1755230218.722527
597,14.387476205825806,T,"('10.0.0.16', 5001)",1755230218.74391
598,10.069041967391968,T,"('10.0.0.16', 5001)",1755230220.0913434
599,14.91529130935669,T,"('10.0.0.17', 5001)",1755230220.223111
600,14.544588804244995,T,"('10.0.0.16', 5001)",1755230220.8406582
601,14.962195873260498,T,"('10.0.0.16', 5001)",1755230221.1400604
602,13.900205850601196,T,"('10.0.0.15', 5001)",1755230221.3575988
603,12.819906949996948,T,"('10.0.0.16', 5001)",1755230222.1760414
604,12.823113441467285,T,"('10.0.0.17', 5001)",1755230222.1938236
605,14.693913221359253,T,"('10.0.0.17', 5001)",1755230222.2068264
606,15.802363395690918,T,"('10.0.0.17', 5001)",1755230222.4034057
607,14.872183561325073,T,"('10.0.0.16', 5001)",1755230223.3051693
608,15.55009150505066,T,"('10.0.0.17', 5001)",1755230223.3347023
609,16.493201971054077,T,"('10.0.0.18', 5001)",1755230224.972403
610,16.643451690673828,T,"('10.0.0.17', 5001)",1755230226.04589
611,13.774160146713257,T,"('10.0.0.18', 5001)",1755230226.723302
612,15.759176969528198,T,"('10.0.0.16', 5001)",1755230227.2431593
613,12.57936143875122,T,"('10.0.0.18', 5001)",1755230227.585777
614,15.688066244125366,T,"('10.0.0.16', 5001)",1755230228.7193677
615,14.167262315750122,T,"('10.0.0.16', 5001)",1755230229.0336492
616,11.44842267036438,T,"('10.0.0.18', 5001)",1755230229.155168
617,11.330588340759277,T,"('10.0.0.15', 5001)",1755230231.1031156
618,14.894896507263184,T,"('10.0.0.16', 5001)",1755230231.2627187
619,12.862093210220337,T,"('10.0.0.17', 5001)",1755230233.8227627
620,9.023617267608643,T,"('10.0.0.17', 5001)",1755230233.9639878
621,12.917772769927979,T,"('10.0.0.18', 5001)",1755230234.928888
622,14.91717004776001,T,"('10.0.0.18', 5001)",1755230235.761074
623,8.770658016204834,T,"('10.0.0.18', 5001)",1755230236.220196
624,11.00326156616211,T,"('10.0.0.18', 5001)",1755230236.2228205
625,9.148866891860962,T,"('10.0.0.18', 5001)",1755230236.8160193
626,16.82558846473694,T,"('10.0.0.18', 5001)",1755230237.823523
627,16.714794158935547,T,"('10.0.0.15', 5001)",1755230237.8706338
628,17.24012064933777,T,"('10.0.0.18', 5001)",1755230239.7190773
629,10.443073987960815,T,"('10.0.0.18', 5001)",1755230242.202903
630,10.729471445083618,T,"('10.0.0.15', 5001)",1755230242.4622524
631,18.128266096115112,T,"('10.0.0.16', 5001)",1755230242.5609832
632,17.776517629623413,T,"('10.0.0.18', 5001)",1755230243.478692
633,19.216306924819946,T,"('10.0.0.16', 5001)",1755230243.4865744
634,17.162346601486206,T,"('10.0.0.15', 5001)",1755230244.0479178
635,14.610558986663818,T,"('10.0.0.17', 5001)",1755230244.4046068
636,11.502922296524048,T,"('10.0.0.18', 5001)",1755230244.8046837
637,13.431040525436401,T,"('10.0.0.15', 5001)",1755230245.2822046
638,16.398502349853516,T,"('10.0.0.15', 5001)",1755230246.0260851
639,13.393900156021118,T,"('10.0.0.18', 5001)",1755230246.0887363
640,19.746788501739502,T,"('10.0.0.16', 5001)",1755230246.9637144
641,13.999143838882446,T,"('10.0.0.17', 5001)",1755230247.049689
642,16.464067935943604,T,"('10.0.0.16', 5001)",1755230248.4540503
643,10.882800817489624,T,"('10.0.0.16', 5001)",1755230249.2731016
644,15.847023010253906,T,"('10.0.0.16', 5001)",1755230249.4329202
645,11.695129632949829,T,"('10.0.0.15', 5001)",1755230251.8396783
646,13.668843746185303,T,"('10.0.0.17', 5001)",1755230251.8673983
647,13.931331634521484,T,"('10.0.0.17', 5001)",1755230252.379819
648,16.93411350250244,T,"('10.0.0.16', 5001)",1755230252.6470675
649,15.274425983428955,T,"('10.0.0.18', 5001)",1755230252.6553435
650,11.197831153869629,T,"('10.0.0.16', 5001)",1755230253.3111417
651,13.503042459487915,T,"('10.0.0.16', 5001)",1755230254.3202975
652,12.110015153884888,T,"('10.0.0.17', 5001)",1755230254.3460832
653,13.866053581237793,T,"('10.0.0.16', 5001)",1755230254.9425123
654,16.551769733428955,T,"('10.0.0.16', 5001)",1755230255.043049
655,11.33437991142273,T,"('10.0.0.18', 5001)",1755230256.0503027
656,18.078301191329956,T,"('10.0.0.18', 5001)",1755230257.1532967
657,18.19326901435852,T,"('10.0.0.16', 5001)",1755230257.4405785
658,12.072771549224854,T,"('10.0.0.15', 5001)",1755230257.7832968
659,13.14031434059143,T,"('10.0.0.16', 5001)",1755230257.9967601
660,16.200345754623413,T,"('10.0.0.18', 5001)",1755230258.911235
661,15.785442113876343,T,"('10.0.0.15', 5001)",1755230259.4289036
662,10.407437086105347,T,"('10.0.0.18', 5001)",1755230259.5832548
663,15.144105434417725,T,"('10.0.0.16', 5001)",1755230260.1015837
664,13.289170503616333,T,"('10.0.0.16', 5001)",1755230262.709034
665,14.953470945358276,T,"('10.0.0.15', 5001)",1755230262.8953242
666,15.576422691345215,T,"('10.0.0.17', 5001)",1755230264.3476667
667,12.48590636253357,T,"('10.0.0.17', 5001)",1755230265.84805
668,15.841546297073364,T,"('10.0.0.15', 5001)",1755230265.9649262
669,14.792790174484253,T,"('10.0.0.15', 5001)",1755230266.2212234
670,9.389286756515503,T,"('10.0.0.17', 5001)",1755230267.0043476
671,15.144855260848999,T,"('10.0.0.17', 5001)",1755230269.1760132
672,9.18571162223816,T,"('10.0.0.18', 5001)",1755230269.411254
673,16.445685625076294,T,"('10.0.0.17', 5001)",1755230270.4712687
674,14.306379079818726,T,"('10.0.0.18', 5001)",1755230271.486732
675,18.895750999450684,T,"('10.0.0.18', 5001)",1755230272.0186434
676,11.998596906661987,T,"('10.0.0.17', 5001)",1755230272.5547447
677,17.24221634864807,T,"('10.0.0.17', 5001)",1755230272.877336
678,15.421419143676758,T,"('10.0.0.17', 5001)",1755230273.3139
679,8.52749490737915,T,"('10.0.0.18', 5001)",1755230273.6478636
680,17.9979145526886,T,"('10.0.0.15', 5001)",1755230274.0744174
681,14.3913733959198,T,"('10.0.0.15', 5001)",1755230274.891565
682,11.856497049331665,T,"('10.0.0.15', 5001)",1755230275.4334638
683,14.293534517288208,T,"('10.0.0.18', 5001)",1755230275.7907767
684,18.458842992782593,T,"('10.0.0.17', 5001)",1755230276.1446488
685,17.409680366516113,T,"('10.0.0.15', 5001)",1755230276.348429
686,18.357229232788086,T,"('10.0.0.15', 5001)",1755230279.075144
687,16.59984016418457,T,"('10.0.0.15', 5001)",1755230279.6463547
688,12.183351755142212,T,"('10.0.0.18', 5001)",1755230279.8748243
689,11.288609504699707,T,"('10.0.0.15', 5001)",1755230279.964614
690,14.404735088348389,T,"('10.0.0.18', 5001)",1755230280.124135
691,14.61577320098877,T,"('10.0.0.18', 5001)",1755230280.4955852
692,18.208413124084473,T,"('10.0.0.16', 5001)",1755230282.330893
693,14.827823400497437,T,"('10.0.0.18', 5001)",1755230282.5748568
694,14.642663478851318,T,"('10.0.0.16', 5001)",1755230283.6698713
695,9.985841751098633,T,"('10.0.0.18', 5001)",1755230284.4727874
696,13.405856132507324,T,"('10.0.0.16', 5001)",1755230284.5864358
697,8.739720106124878,T,"('10.0.0.16', 5001)",1755230284.909908
698,10.541220426559448,T,"('10.0.0.16', 5001)",1755230285.8621795
699,15.320347785949707,T,"('10.0.0.16', 5001)",1755230288.1219554
700,14.375341892242432,T,"('10.0.0.16', 5001)",1755230290.6649208
701,17.682151556015015,T,"('10.0.0.16', 5001)",1755230291.0951602
702,6.573035001754761,T,"('10.0.0.16', 5001)",1755230291.143897
703,17.486294746398926,T,"('10.0.0.18', 5001)",1755230291.1979141
704,7.932025671005249,T,"('10.0.0.18', 5001)",1755230291.2789454
705,6.495577812194824,T,"('10.0.0.16', 5001)",1755230292.2475252
706,5.816269636154175,T,"('10.0.0.16', 5001)",1755230293.6149547
707,6.410043478012085,T,"('10.0.0.17', 5001)",1755230293.7698727
708,18.31910467147827,T,"('10.0.0.16', 5001)",1755230294.0340502
709,3.4571409225463867,T,"('10.0.0.16', 5001)",1755230294.513515
710,19.3430233001709,T,"('10.0.0.16', 5001)",1755230294.6590197
711,19.069477796554565,T,"('10.0.0.18', 5001)",1755230295.0750306
712,1.5130574703216553,T,"('10.0.0.17', 5001)",1755230295.12918
713,20.426554441452026,T,"('10.0.0.16', 5001)",1755230295.258464
714,22.46044921875,T,"('10.0.0.18', 5001)",1755230295.4147022
715,20.446528434753418,T,"('10.0.0.16', 5001)",1755230295.4446905
716,1.5344531536102295,T,"('10.0.0.17', 5001)",1755230295.7474546
717,1.394737958908081,T,"('10.0.0.18', 5001)",1755230295.8310719
718,22.885008096694946,T,"('10.0.0.16', 5001)",1755230296.794933
719,1.2891955375671387,T,"('10.0.0.16', 5001)",1755230298.515692
720,1.2730963230133057,T,"('10.0.0.16', 5001)",1755230298.6374462
721,23.05976939201355,T,"('10.0.0.16', 5001)",1755230300.2808352
722,2.29621958732605,T,"('10.0.0.17', 5001)",1755230300.3494804
723,2.6394314765930176,T,"('10.0.0.16', 5001)",1755230302.358487
724,27.28215789794922,T,"('10.0.0.16', 5001)",1755230302.630035
725,26.002990007400513,T,"('10.0.0.16', 5001)",1755230304.2575777
726,1.316568374633789,T,"('10.0.0.16', 5001)",1755230306.4505198
727,1.4916529655456543,T,"('10.0.0.16', 5001)",1755230306.737202
728,26.203486680984497,T,"('10.0.0.16', 5001)",1755230309.7516067
729,1.3048732280731201,T,"('10.0.0.18', 5001)",1755230309.8499763
730,18.962599277496338,T,"('10.0.0.16', 5001)",1755230311.359293
731,23.03067421913147,T,"('10.0.0.16', 5001)",1755230311.635284
732,23.73409390449524,T,"('10.0.0.16', 5001)",1755230313.392405
733,24.80334734916687,T,"('10.0.0.15', 5001)",1755230314.1846879
734,30.734612226486206,T,"('10.0.0.17', 5001)",1755230314.644153
735,25.925039052963257,T,"('10.0.0.16', 5001)",1755230314.902443
736,30.647420644760132,T,"('10.0.0.17', 5001)",1755230315.8152587
737,29.472726583480835,T,"('10.0.0.16', 5001)",1755230318.2870967
738,24.77147126197815,T,"('10.0.0.18', 5001)",1755230319.1539123
739,24.689143896102905,T,"('10.0.0.18', 5001)",1755230319.398902
740,29.111319303512573,T,"('10.0.0.18', 5001)",1755230319.6620395
741,29.630163431167603,T,"('10.0.0.17', 5001)",1755230321.5059283
742,22.133349418640137,T,"('10.0.0.16', 5001)",1755230321.5318177
743,28.356932401657104,T,"('10.0.0.15', 5001)",1755230321.921076
744,6.581960678100586,T,"('10.0.0.15', 5001)",1755230322.1525285
745,21.887866735458374,T,"('10.0.0.18', 5001)",1755230322.7270234
746,8.622204303741455,T,"('10.0.0.18', 5001)",1755230323.4884343
747,8.755570888519287,T,"('10.0.0.18', 5001)",1755230323.4958668
748,16.96588373184204,T,"('10.0.0.16', 5001)",1755230323.5756326
749,12.14306116104126,T,"('10.0.0.18', 5001)",1755230324.5495453
750,16.5679452419281,T,"('10.0.0.18', 5001)",1755230324.8866224
751,11.83200478553772,T,"('10.0.0.15', 5001)",1755230325.7841434
752,20.57885217666626,T,"('10.0.0.17', 5001)",1755230327.125386
753,13.150473833084106,T,"('10.0.0.18', 5001)",1755230327.6561334
754,13.355865001678467,T,"('10.0.0.17', 5001)",1755230328.0845232
755,16.355971813201904,T,"('10.0.0.18', 5001)",1755230328.361882
756,13.438639640808105,T,"('10.0.0.16', 5001)",1755230328.6676276
757,11.83842921257019,T,"('10.0.0.17', 5001)",1755230329.199156
758,14.830891370773315,T,"('10.0.0.16', 5001)",1755230329.9405425
759,15.17032265663147,T,"('10.0.0.17', 5001)",1755230330.239941
760,13.72847604751587,T,"('10.0.0.17', 5001)",1755230330.4431074
761,16.75111150741577,T,"('10.0.0.15', 5001)",1755230330.6603632
762,14.959305047988892,T,"('10.0.0.17', 5001)",1755230331.060276
763,11.94810938835144,T,"('10.0.0.17', 5001)",1755230331.284531
764,11.455923080444336,T,"('10.0.0.17', 5001)",1755230331.3140926
765,17.003336906433105,T,"('10.0.0.17', 5001)",1755230332.3948457
766,15.728814125061035,T,"('10.0.0.17', 5001)",1755230333.1377902
767,9.572051048278809,T,"('10.0.0.16', 5001)",1755230335.7421594
768,10.536083459854126,T,"('10.0.0.16', 5001)",1755230335.9156296
769,9.961586475372314,T,"('10.0.0.15', 5001)",1755230336.0320098
770,11.231483697891235,T,"('10.0.0.16', 5001)",1755230337.2171745
771,9.683095455169678,T,"('10.0.0.15', 5001)",1755230340.0969734
772,3.709360122680664,T,"('10.0.0.17', 5001)",1755230340.8249645
773,1.465810775756836,T,"('10.0.0.16', 5001)",1755230341.1368752
774,22.60304284095764,T,"('10.0.0.16', 5001)",1755230342.9331474
775,1.690887212753296,T,"('10.0.0.17', 5001)",1755230342.999221
776,26.86852478981018,T,"('10.0.0.17', 5001)",1755230344.3030486
777,22.235163688659668,T,"('10.0.0.18', 5001)",1755230344.3229225
778,20.327192544937134,T,"('10.0.0.18', 5001)",1755230344.527229
