eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
807,29.547489166259766,S,"('10.0.0.17', 5001)",1755162951.5173821
808,27.46224093437195,S,"('10.0.0.17', 5001)",1755162951.9782064
809,28.940138816833496,S,"('10.0.0.17', 5001)",1755162952.486927
810,29.87929677963257,S,"('10.0.0.17', 5001)",1755162952.8490775
811,23.62659478187561,S,"('10.0.0.17', 5001)",1755162953.0437171
812,28.5344295501709,S,"('10.0.0.17', 5001)",1755162953.379774
813,29.864682912826538,S,"('10.0.0.17', 5001)",1755162954.3926864
814,27.442225456237793,S,"('10.0.0.17', 5001)",1755162954.6365037
815,30.549936056137085,S,"('10.0.0.17', 5001)",1755162955.6562338
816,29.437525510787964,S,"('10.0.0.17', 5001)",1755162957.2965798
817,29.403605461120605,S,"('10.0.0.17', 5001)",1755162957.8396873
818,25.252158641815186,S,"('10.0.0.17', 5001)",1755162958.0917695
819,30.609386682510376,S,"('10.0.0.17', 5001)",1755162958.4229321
820,21.183915615081787,S,"('10.0.0.17', 5001)",1755162959.5641189
821,27.346465587615967,S,"('10.0.0.17', 5001)",1755162959.9228532
822,22.44044804573059,S,"('10.0.0.17', 5001)",1755162960.1561174
823,26.244134426116943,S,"('10.0.0.17', 5001)",1755162961.3723612
824,30.854368209838867,S,"('10.0.0.17', 5001)",1755162961.4056246
825,26.578988313674927,S,"('10.0.0.17', 5001)",1755162961.6788864
826,30.709516286849976,S,"('10.0.0.17', 5001)",1755162962.3054857
827,31.820990800857544,S,"('10.0.0.17', 5001)",1755162963.2898057
828,31.64531660079956,S,"('10.0.0.17', 5001)",1755162963.354176
829,24.697221279144287,S,"('10.0.0.17', 5001)",1755162963.9112742
830,22.591798543930054,S,"('10.0.0.17', 5001)",1755162964.4460735
831,27.29108166694641,S,"('10.0.0.17', 5001)",1755162964.7007492
832,27.968016386032104,S,"('10.0.0.17', 5001)",1755162964.7679672
833,31.140024185180664,S,"('10.0.0.17', 5001)",1755162964.7970915
834,31.556025981903076,S,"('10.0.0.17', 5001)",1755162965.718675
835,23.45486617088318,S,"('10.0.0.17', 5001)",1755162966.2037396
836,29.18574047088623,S,"('10.0.0.17', 5001)",1755162966.961197
837,28.361262321472168,S,"('10.0.0.17', 5001)",1755162968.069149
838,29.720627546310425,S,"('10.0.0.17', 5001)",1755162968.554226
839,29.756227493286133,S,"('10.0.0.17', 5001)",1755162968.6508496
840,26.394192934036255,S,"('10.0.0.17', 5001)",1755162969.5333517
841,23.908205032348633,S,"('10.0.0.17', 5001)",1755162969.6790905
842,27.87411642074585,S,"('10.0.0.17', 5001)",1755162969.7558572
843,23.154676914215088,S,"('10.0.0.17', 5001)",1755162970.3915563
844,29.065211057662964,S,"('10.0.0.17', 5001)",1755162970.630313
845,26.819295644760132,S,"('10.0.0.17', 5001)",1755162971.9873278
846,29.500353813171387,S,"('10.0.0.17', 5001)",1755162972.502579
847,31.956851959228516,S,"('10.0.0.17', 5001)",1755162973.2703369
848,25.311558723449707,S,"('10.0.0.17', 5001)",1755162974.6198323
849,26.648231267929077,S,"('10.0.0.17', 5001)",1755162974.721394
850,25.10316514968872,S,"('10.0.0.17', 5001)",1755162974.9777195
851,28.108073949813843,S,"('10.0.0.17', 5001)",1755162975.0855174
852,33.301100730895996,S,"('10.0.0.17', 5001)",1755162976.510919
853,30.26408886909485,S,"('10.0.0.17', 5001)",1755162976.6156945
854,25.228389501571655,S,"('10.0.0.17', 5001)",1755162977.6266735
855,29.81463932991028,S,"('10.0.0.17', 5001)",1755162977.7387888
856,25.681741952896118,S,"('10.0.0.17', 5001)",1755162980.1008875
857,25.626065492630005,S,"('10.0.0.17', 5001)",1755162980.2665026
858,25.381500959396362,S,"('10.0.0.17', 5001)",1755162981.2335684
859,30.50707769393921,S,"('10.0.0.17', 5001)",1755162981.2838135
860,28.726520538330078,S,"('10.0.0.17', 5001)",1755162981.823955
861,27.81880521774292,S,"('10.0.0.17', 5001)",1755162982.649663
862,26.48200273513794,S,"('10.0.0.17', 5001)",1755162984.3192976
863,25.925415515899658,S,"('10.0.0.17', 5001)",1755162985.113921
864,32.88863730430603,S,"('10.0.0.17', 5001)",1755162985.2581828
865,28.164177894592285,S,"('10.0.0.17', 5001)",1755162985.5677311
866,32.21945095062256,S,"('10.0.0.17', 5001)",1755162985.574818
867,29.25098180770874,S,"('10.0.0.17', 5001)",1755162986.079127
868,29.391252040863037,S,"('10.0.0.17', 5001)",1755162986.6389115
869,31.82165288925171,S,"('10.0.0.17', 5001)",1755162986.7971935
870,24.816065549850464,S,"('10.0.0.17', 5001)",1755162987.1714723
871,29.959770441055298,S,"('10.0.0.17', 5001)",1755162987.3280392
872,28.99020481109619,S,"('10.0.0.17', 5001)",1755162987.875601
873,25.363703727722168,S,"('10.0.0.17', 5001)",1755162989.2715383
874,32.47744822502136,S,"('10.0.0.17', 5001)",1755162989.3608167
875,25.69767999649048,S,"('10.0.0.17', 5001)",1755162989.5165455
876,27.827733039855957,S,"('10.0.0.17', 5001)",1755162989.9285016
877,24.264451503753662,S,"('10.0.0.17', 5001)",1755162990.0957308
878,24.26473045349121,S,"('10.0.0.17', 5001)",1755162990.2956896
879,20.888288497924805,S,"('10.0.0.17', 5001)",1755162990.4008448
880,27.48430109024048,S,"('10.0.0.17', 5001)",1755162990.4257696
881,19.64400053024292,S,"('10.0.0.17', 5001)",1755162991.5978603
882,26.4063560962677,S,"('10.0.0.17', 5001)",1755162993.3032708
883,25.875109672546387,S,"('10.0.0.17', 5001)",1755162993.7362053
884,27.64880681037903,S,"('10.0.0.17', 5001)",1755162994.705549
885,26.60593557357788,S,"('10.0.0.17', 5001)",1755162995.1114173
886,28.741549491882324,S,"('10.0.0.17', 5001)",1755162995.6236956
887,28.94683575630188,S,"('10.0.0.17', 5001)",1755162995.6405354
888,25.19669508934021,S,"('10.0.0.17', 5001)",1755162996.193055
889,32.42341709136963,S,"('10.0.0.17', 5001)",1755162996.1958632
890,29.496273040771484,S,"('10.0.0.17', 5001)",1755162996.3706334
891,25.025695085525513,S,"('10.0.0.17', 5001)",1755162997.7930071
892,28.469845294952393,S,"('10.0.0.17', 5001)",1755162998.8113272
893,26.024609088897705,S,"('10.0.0.17', 5001)",1755162999.669604
894,24.71854543685913,S,"('10.0.0.17', 5001)",1755162999.7710104
895,20.811819791793823,S,"('10.0.0.17', 5001)",1755163000.772236
896,27.108808279037476,S,"('10.0.0.17', 5001)",1755163001.0084295
897,33.83127307891846,S,"('10.0.0.17', 5001)",1755163001.0266201
898,22.38459849357605,S,"('10.0.0.17', 5001)",1755163001.3763528
899,27.877801656723022,S,"('10.0.0.17', 5001)",1755163001.505692
900,21.96236276626587,S,"('10.0.0.17', 5001)",1755163002.6284266
901,26.123307704925537,S,"('10.0.0.17', 5001)",1755163003.1909115
902,25.501296997070312,S,"('10.0.0.17', 5001)",1755163003.2081752
903,30.28069758415222,S,"('10.0.0.17', 5001)",1755163004.310911
904,24.111969470977783,S,"('10.0.0.17', 5001)",1755163005.6972423
905,26.884957790374756,S,"('10.0.0.17', 5001)",1755163006.5574763
906,26.589742422103882,S,"('10.0.0.17', 5001)",1755163007.1439729
907,32.39850950241089,S,"('10.0.0.17', 5001)",1755163008.0969067
908,28.699137449264526,S,"('10.0.0.17', 5001)",1755163008.8864717
909,25.219975233078003,S,"('10.0.0.17', 5001)",1755163009.7070894
910,28.928449630737305,S,"('10.0.0.17', 5001)",1755163010.7721653
911,23.601762771606445,S,"('10.0.0.17', 5001)",1755163011.7527986
912,26.572738647460938,S,"('10.0.0.17', 5001)",1755163012.4378786
913,27.515506505966187,S,"('10.0.0.17', 5001)",1755163012.8150532
914,28.545589923858643,S,"('10.0.0.17', 5001)",1755163012.8632398
915,25.199000358581543,S,"('10.0.0.17', 5001)",1755163013.3959835
916,29.61648988723755,S,"('10.0.0.17', 5001)",1755163013.499006
917,26.588589191436768,S,"('10.0.0.17', 5001)",1755163013.9572473
918,23.960508108139038,S,"('10.0.0.17', 5001)",1755163014.005754
919,32.128010511398315,S,"('10.0.0.17', 5001)",1755163014.3969302
920,28.767443895339966,S,"('10.0.0.17', 5001)",1755163014.9954395
921,29.676283597946167,S,"('10.0.0.17', 5001)",1755163015.5310705
922,30.350361824035645,S,"('10.0.0.17', 5001)",1755163016.419862
923,28.120495080947876,S,"('10.0.0.17', 5001)",1755163017.1268237
924,29.20917773246765,S,"('10.0.0.17', 5001)",1755163017.5160398
925,26.807539463043213,S,"('10.0.0.17', 5001)",1755163017.6263368
926,33.00524091720581,S,"('10.0.0.17', 5001)",1755163017.8140984
927,26.75006675720215,S,"('10.0.0.17', 5001)",1755163018.5219083
928,27.53632950782776,S,"('10.0.0.17', 5001)",1755163020.3013422
929,28.84120535850525,S,"('10.0.0.17', 5001)",1755163020.816546
930,28.940059900283813,S,"('10.0.0.17', 5001)",1755163023.8570213
931,30.79867959022522,S,"('10.0.0.17', 5001)",1755163025.6948025
932,27.031683206558228,S,"('10.0.0.17', 5001)",1755163025.7799168
933,27.424330472946167,S,"('10.0.0.17', 5001)",1755163027.3977828
934,26.75846290588379,S,"('10.0.0.17', 5001)",1755163027.670085
935,27.894246816635132,S,"('10.0.0.17', 5001)",1755163028.1138952
936,29.186766147613525,S,"('10.0.0.17', 5001)",1755163028.5338025
937,22.153163194656372,S,"('10.0.0.17', 5001)",1755163028.630432
938,28.74227523803711,S,"('10.0.0.17', 5001)",1755163029.3797839
939,31.34441876411438,S,"('10.0.0.17', 5001)",1755163029.5558646
940,32.24671149253845,S,"('10.0.0.17', 5001)",1755163029.5909164
941,26.720289707183838,S,"('10.0.0.17', 5001)",1755163029.997483
942,32.0477352142334,S,"('10.0.0.17', 5001)",1755163030.2246215
943,23.876410245895386,S,"('10.0.0.17', 5001)",1755163030.7356308
944,28.72976279258728,S,"('10.0.0.17', 5001)",1755163031.7059035
945,28.404480695724487,S,"('10.0.0.17', 5001)",1755163033.364078
946,29.345458984375,S,"('10.0.0.17', 5001)",1755163034.504818
947,26.477609634399414,S,"('10.0.0.17', 5001)",1755163034.641652
948,25.247788906097412,S,"('10.0.0.17', 5001)",1755163034.672062
949,28.588279247283936,S,"('10.0.0.17', 5001)",1755163035.6114967
950,34.47356200218201,S,"('10.0.0.17', 5001)",1755163035.9532046
951,31.443748235702515,S,"('10.0.0.17', 5001)",1755163036.1920164
952,24.729564905166626,S,"('10.0.0.17', 5001)",1755163037.2497945
953,27.79059386253357,S,"('10.0.0.17', 5001)",1755163037.4468606
954,28.12221622467041,S,"('10.0.0.17', 5001)",1755163037.5671277
955,26.64907670021057,S,"('10.0.0.17', 5001)",1755163037.9938142
956,21.799070835113525,S,"('10.0.0.17', 5001)",1755163038.6946232
957,29.66326642036438,S,"('10.0.0.17', 5001)",1755163039.0159993
958,33.99632692337036,S,"('10.0.0.17', 5001)",1755163040.9748838
959,26.479245901107788,S,"('10.0.0.17', 5001)",1755163041.0707762
960,29.968494653701782,S,"('10.0.0.17', 5001)",1755163041.565874
961,24.71580696105957,S,"('10.0.0.17', 5001)",1755163041.6786063
962,25.793989896774292,S,"('10.0.0.17', 5001)",1755163043.1846416
963,23.511980056762695,S,"('10.0.0.17', 5001)",1755163043.7022238
964,29.597636938095093,S,"('10.0.0.17', 5001)",1755163044.8000553
965,27.510944843292236,S,"('10.0.0.17', 5001)",1755163045.9096444
966,20.924582719802856,S,"('10.0.0.17', 5001)",1755163047.4452317
967,29.196828365325928,S,"('10.0.0.17', 5001)",1755163047.5364888
968,25.2870991230011,S,"('10.0.0.17', 5001)",1755163049.9353845
969,25.92768907546997,S,"('10.0.0.17', 5001)",1755163052.135162
970,28.875539541244507,S,"('10.0.0.17', 5001)",1755163052.1951697
971,33.998990535736084,S,"('10.0.0.17', 5001)",1755163053.411233
972,29.265864372253418,S,"('10.0.0.17', 5001)",1755163054.883429
973,30.86552357673645,S,"('10.0.0.17', 5001)",1755163055.2577865
974,30.406365394592285,S,"('10.0.0.17', 5001)",1755163055.446891
975,28.84302282333374,S,"('10.0.0.17', 5001)",1755163056.290222
976,28.03911781311035,S,"('10.0.0.17', 5001)",1755163056.3541074
977,28.796541690826416,S,"('10.0.0.17', 5001)",1755163057.4112432
978,25.00369381904602,S,"('10.0.0.17', 5001)",1755163057.6976576
979,25.833817720413208,S,"('10.0.0.17', 5001)",1755163058.0281272
980,32.966737031936646,S,"('10.0.0.17', 5001)",1755163059.6167696
981,29.716312646865845,S,"('10.0.0.17', 5001)",1755163059.7212236
982,22.912957906723022,S,"('10.0.0.17', 5001)",1755163060.0240803
983,22.565168380737305,S,"('10.0.0.17', 5001)",1755163060.0505233
984,26.54867935180664,S,"('10.0.0.17', 5001)",1755163060.70274
985,28.105606079101562,S,"('10.0.0.17', 5001)",1755163060.8897767
986,21.280665636062622,S,"('10.0.0.17', 5001)",1755163061.1686225
987,24.282617568969727,S,"('10.0.0.17', 5001)",1755163061.6924603
988,30.02660846710205,S,"('10.0.0.17', 5001)",1755163062.2174394
989,30.365199327468872,S,"('10.0.0.17', 5001)",1755163062.2492301
990,27.57636308670044,S,"('10.0.0.17', 5001)",1755163062.2820644
991,29.40654683113098,S,"('10.0.0.17', 5001)",1755163062.764577
992,31.769978523254395,S,"('10.0.0.17', 5001)",1755163062.963079
993,35.1096978187561,S,"('10.0.0.17', 5001)",1755163063.5641952
994,29.966442584991455,S,"('10.0.0.17', 5001)",1755163063.6269925
995,25.279097080230713,S,"('10.0.0.17', 5001)",1755163063.9960697
996,29.934189558029175,S,"('10.0.0.17', 5001)",1755163064.5237217
997,26.050623655319214,S,"('10.0.0.17', 5001)",1755163064.9800029
998,25.888835906982422,S,"('10.0.0.17', 5001)",1755163064.9935155
999,28.254751682281494,S,"('10.0.0.17', 5001)",1755163066.5631504
1000,27.73047423362732,S,"('10.0.0.17', 5001)",1755163066.7027268
1001,25.201021432876587,S,"('10.0.0.17', 5001)",1755163066.8375978
1002,26.516515493392944,S,"('10.0.0.17', 5001)",1755163067.0929282
1003,30.52757453918457,S,"('10.0.0.17', 5001)",1755163067.25133
1004,23.711935997009277,S,"('10.0.0.17', 5001)",1755163067.9982357
1005,27.527706623077393,S,"('10.0.0.17', 5001)",1755163071.7493753
1006,29.613096714019775,S,"('10.0.0.17', 5001)",1755163075.387928
1007,26.25573205947876,S,"('10.0.0.17', 5001)",1755163075.8734384
1008,31.46323585510254,S,"('10.0.0.17', 5001)",1755163075.8835974
1009,29.280133724212646,S,"('10.0.0.17', 5001)",1755163077.0273292
1010,27.04760432243347,S,"('10.0.0.17', 5001)",1755163077.2772772
1011,30.431434392929077,S,"('10.0.0.17', 5001)",1755163077.4926746
1012,28.08298921585083,S,"('10.0.0.17', 5001)",1755163077.7296646
1013,21.11518931388855,S,"('10.0.0.17', 5001)",1755163079.389143
1014,30.64914107322693,S,"('10.0.0.17', 5001)",1755163079.7251961
1015,28.029592752456665,S,"('10.0.0.17', 5001)",1755163081.8131943
1016,28.055402517318726,S,"('10.0.0.17', 5001)",1755163082.1618843
1017,24.286595821380615,S,"('10.0.0.17', 5001)",1755163082.1794083
1018,21.14041256904602,S,"('10.0.0.17', 5001)",1755163082.344351
1019,30.462078332901,S,"('10.0.0.17', 5001)",1755163083.2876816
1020,23.67999243736267,S,"('10.0.0.17', 5001)",1755163084.1303473
1021,22.854097843170166,S,"('10.0.0.17', 5001)",1755163084.6211934
1022,31.525659322738647,S,"('10.0.0.17', 5001)",1755163084.691943
1023,26.31439208984375,S,"('10.0.0.17', 5001)",1755163084.862558
1024,28.249711990356445,S,"('10.0.0.17', 5001)",1755163085.4035668
1025,27.939215183258057,S,"('10.0.0.17', 5001)",1755163085.6794598
1026,26.26333236694336,S,"('10.0.0.17', 5001)",1755163085.813844
1027,34.15091586112976,S,"('10.0.0.17', 5001)",1755163086.6097412
1028,25.47443985939026,S,"('10.0.0.17', 5001)",1755163086.7305484
1029,27.832211017608643,S,"('10.0.0.17', 5001)",1755163087.8085136
1030,26.573968172073364,S,"('10.0.0.17', 5001)",1755163089.0112805
1031,29.8640615940094,S,"('10.0.0.17', 5001)",1755163090.5629082
1032,29.056807041168213,S,"('10.0.0.17', 5001)",1755163090.8681011
1033,25.55023169517517,S,"('10.0.0.17', 5001)",1755163091.7461183
1034,29.370413064956665,S,"('10.0.0.17', 5001)",1755163092.9553168
1035,29.817301750183105,S,"('10.0.0.17', 5001)",1755163093.2497876
1036,23.882882833480835,S,"('10.0.0.17', 5001)",1755163094.7689877
1037,29.73232626914978,S,"('10.0.0.17', 5001)",1755163096.0775194
1038,29.155152082443237,S,"('10.0.0.17', 5001)",1755163096.2616518
1039,30.41480588912964,S,"('10.0.0.17', 5001)",1755163096.655636
1040,27.608612537384033,S,"('10.0.0.17', 5001)",1755163097.3278394
1041,30.787724494934082,S,"('10.0.0.17', 5001)",1755163098.019283
1042,24.869580030441284,S,"('10.0.0.17', 5001)",1755163098.3415275
1043,29.80113410949707,S,"('10.0.0.17', 5001)",1755163098.923249
1044,27.984574794769287,S,"('10.0.0.17', 5001)",1755163098.9311526
1045,30.730390310287476,S,"('10.0.0.17', 5001)",1755163099.511129
1046,31.40229320526123,S,"('10.0.0.17', 5001)",1755163099.838424
1047,30.192593097686768,S,"('10.0.0.17', 5001)",1755163100.348602
1048,34.590734243392944,S,"('10.0.0.17', 5001)",1755163101.10187
1049,27.505918502807617,S,"('10.0.0.17', 5001)",1755163102.5675805
1050,29.460951805114746,S,"('10.0.0.17', 5001)",1755163102.738005
1051,31.585596561431885,S,"('10.0.0.17', 5001)",1755163103.0059052
1052,31.036969423294067,S,"('10.0.0.17', 5001)",1755163103.0859373
1053,33.277451038360596,S,"('10.0.0.17', 5001)",1755163104.044225
1054,26.463034868240356,S,"('10.0.0.17', 5001)",1755163104.3911588
1055,26.494216918945312,S,"('10.0.0.17', 5001)",1755163104.4569721
1056,30.99731755256653,S,"('10.0.0.17', 5001)",1755163106.5322669
1057,23.9487042427063,S,"('10.0.0.17', 5001)",1755163107.5015163
1058,32.608088970184326,S,"('10.0.0.17', 5001)",1755163108.323834
1059,29.803597927093506,S,"('10.0.0.17', 5001)",1755163108.3557904
1060,24.242445707321167,S,"('10.0.0.17', 5001)",1755163108.523272
1061,24.823812246322632,S,"('10.0.0.17', 5001)",1755163109.2309844
1062,26.357944011688232,S,"('10.0.0.17', 5001)",1755163109.490207
1063,24.86259150505066,S,"('10.0.0.17', 5001)",1755163109.7356086
1064,27.34772038459778,S,"('10.0.0.17', 5001)",1755163110.4496543
1065,27.97181463241577,S,"('10.0.0.17', 5001)",1755163110.9335437
1066,26.170913457870483,S,"('10.0.0.17', 5001)",1755163111.2326672
1067,27.093915700912476,S,"('10.0.0.17', 5001)",1755163113.905623
1068,28.38870358467102,S,"('10.0.0.17', 5001)",1755163114.1707804
1069,26.449241638183594,S,"('10.0.0.17', 5001)",1755163114.6024494
1070,22.228384494781494,S,"('10.0.0.17', 5001)",1755163115.6506681
1071,29.87523341178894,S,"('10.0.0.17', 5001)",1755163118.8142407
1072,29.18802261352539,S,"('10.0.0.17', 5001)",1755163119.209725
1073,30.172680616378784,S,"('10.0.0.17', 5001)",1755163120.2006836
1074,24.70836639404297,S,"('10.0.0.17', 5001)",1755163120.92384
1075,27.227359294891357,S,"('10.0.0.17', 5001)",1755163122.5518777
1076,30.0924334526062,S,"('10.0.0.17', 5001)",1755163122.7022357
1077,29.245761394500732,S,"('10.0.0.17', 5001)",1755163123.3659558
1078,29.91264247894287,S,"('10.0.0.17', 5001)",1755163124.3446267
1079,24.898416996002197,S,"('10.0.0.17', 5001)",1755163124.800868
1080,23.0771324634552,S,"('10.0.0.17', 5001)",1755163124.8892767
1081,26.749918937683105,S,"('10.0.0.17', 5001)",1755163127.1771405
1082,28.183804988861084,S,"('10.0.0.17', 5001)",1755163127.575403
1083,28.169902801513672,S,"('10.0.0.17', 5001)",1755163128.1171365
1084,31.580829620361328,S,"('10.0.0.17', 5001)",1755163128.20783
1085,27.452162265777588,S,"('10.0.0.17', 5001)",1755163128.6455212
1086,34.123987674713135,S,"('10.0.0.17', 5001)",1755163128.911484
1087,26.046441555023193,S,"('10.0.0.17', 5001)",1755163128.9826124
1088,33.56488275527954,S,"('10.0.0.17', 5001)",1755163129.0007098
1089,28.271973609924316,S,"('10.0.0.17', 5001)",1755163129.0841606
1090,30.691858530044556,S,"('10.0.0.17', 5001)",1755163129.1685739
1091,25.1604220867157,S,"('10.0.0.17', 5001)",1755163129.726056
1092,27.317418098449707,S,"('10.0.0.17', 5001)",1755163130.0462928
1093,29.966795206069946,S,"('10.0.0.17', 5001)",1755163130.555849
1094,27.835771083831787,S,"('10.0.0.17', 5001)",1755163131.843483
1095,26.302765369415283,S,"('10.0.0.17', 5001)",1755163132.1098557
1096,23.380186080932617,S,"('10.0.0.17', 5001)",1755163132.2260854
1097,28.513018131256104,S,"('10.0.0.17', 5001)",1755163132.6257572
1098,23.58511781692505,S,"('10.0.0.17', 5001)",1755163133.123526
1099,25.79168176651001,S,"('10.0.0.17', 5001)",1755163133.269565
1100,27.496744632720947,S,"('10.0.0.17', 5001)",1755163133.485116
1101,29.553954362869263,S,"('10.0.0.17', 5001)",1755163133.766942
1102,31.08885669708252,S,"('10.0.0.17', 5001)",1755163133.9031825
1103,30.29672384262085,S,"('10.0.0.17', 5001)",1755163134.4237952
1104,27.368639945983887,S,"('10.0.0.17', 5001)",1755163134.7187576
1105,27.96203589439392,S,"('10.0.0.17', 5001)",1755163135.698324
1106,29.401240348815918,S,"('10.0.0.17', 5001)",1755163136.5453396
1107,32.3639771938324,S,"('10.0.0.17', 5001)",1755163137.2469738
1108,23.995733499526978,S,"('10.0.0.17', 5001)",1755163137.5273407
1109,31.45757508277893,S,"('10.0.0.17', 5001)",1755163138.1646645
1110,23.757476091384888,S,"('10.0.0.17', 5001)",1755163138.227875
1111,27.797946214675903,S,"('10.0.0.17', 5001)",1755163138.3877203
1112,25.34855365753174,S,"('10.0.0.17', 5001)",1755163138.4047408
1113,28.76341724395752,S,"('10.0.0.17', 5001)",1755163138.518544
1114,27.20032525062561,S,"('10.0.0.17', 5001)",1755163139.4031534
1115,27.116791486740112,S,"('10.0.0.17', 5001)",1755163139.9067686
1116,27.34914994239807,S,"('10.0.0.17', 5001)",1755163141.0618694
1117,24.34540104866028,S,"('10.0.0.17', 5001)",1755163141.2982523
1118,32.934670209884644,S,"('10.0.0.17', 5001)",1755163142.457609
1119,29.430832147598267,S,"('10.0.0.17', 5001)",1755163142.8275094
1120,31.453191995620728,S,"('10.0.0.17', 5001)",1755163142.8762343
1121,24.20364737510681,S,"('10.0.0.17', 5001)",1755163143.6409132
1122,29.54826331138611,S,"('10.0.0.17', 5001)",1755163144.019286
1123,29.880701780319214,S,"('10.0.0.17', 5001)",1755163144.3506198
1124,25.950855016708374,S,"('10.0.0.17', 5001)",1755163147.5638254
1125,31.076826572418213,S,"('10.0.0.17', 5001)",1755163147.9109545
1126,29.898773431777954,S,"('10.0.0.17', 5001)",1755163148.3816354
1127,31.291064262390137,S,"('10.0.0.17', 5001)",1755163148.4805598
1128,27.593881845474243,S,"('10.0.0.17', 5001)",1755163148.589467
1129,31.393322229385376,S,"('10.0.0.17', 5001)",1755163150.2666235
1130,32.4620897769928,S,"('10.0.0.17', 5001)",1755163151.7711883
1131,28.713024377822876,S,"('10.0.0.17', 5001)",1755163152.5196972
1132,26.080883502960205,S,"('10.0.0.17', 5001)",1755163153.2389927
1133,28.293273448944092,S,"('10.0.0.17', 5001)",1755163153.5131588
1134,28.82387137413025,S,"('10.0.0.17', 5001)",1755163153.711644
1135,30.424129247665405,S,"('10.0.0.17', 5001)",1755163154.1882503
1136,31.837292194366455,S,"('10.0.0.17', 5001)",1755163154.739081
1137,26.067245721817017,S,"('10.0.0.17', 5001)",1755163157.539253
1138,28.41379475593567,S,"('10.0.0.17', 5001)",1755163158.7993233
1139,25.272358655929565,S,"('10.0.0.17', 5001)",1755163160.191194
1140,27.948760986328125,S,"('10.0.0.17', 5001)",1755163160.566506
1141,31.97554326057434,S,"('10.0.0.17', 5001)",1755163160.8344514
1142,28.04051971435547,S,"('10.0.0.17', 5001)",1755163160.894411
1143,26.99990177154541,S,"('10.0.0.17', 5001)",1755163160.9743726
1144,26.649573802947998,S,"('10.0.0.17', 5001)",1755163161.3650815
1145,25.20721459388733,S,"('10.0.0.17', 5001)",1755163162.2535942
1146,26.70774507522583,S,"('10.0.0.17', 5001)",1755163164.3739443
1147,35.077518701553345,S,"('10.0.0.17', 5001)",1755163164.9541838
1148,26.596104621887207,S,"('10.0.0.17', 5001)",1755163165.153395
1149,30.22422218322754,S,"('10.0.0.17', 5001)",1755163165.3424408
1150,29.886927604675293,S,"('10.0.0.17', 5001)",1755163165.8269892
1151,27.330960750579834,S,"('10.0.0.17', 5001)",1755163166.5042946
1152,28.53330636024475,S,"('10.0.0.17', 5001)",1755163166.839455
1153,24.482032775878906,S,"('10.0.0.17', 5001)",1755163169.52513
1154,26.358075857162476,S,"('10.0.0.17', 5001)",1755163170.0398412
1155,27.492020845413208,S,"('10.0.0.17', 5001)",1755163170.3652613
1156,27.374176502227783,S,"('10.0.0.17', 5001)",1755163171.1376812
1157,26.01123023033142,S,"('10.0.0.17', 5001)",1755163171.5605626
1158,25.976130485534668,S,"('10.0.0.17', 5001)",1755163171.888678
1159,31.848862886428833,S,"('10.0.0.17', 5001)",1755163171.9345129
1160,23.148042678833008,S,"('10.0.0.17', 5001)",1755163172.1011488
1161,30.496132135391235,S,"('10.0.0.17', 5001)",1755163172.676753
1162,25.829505681991577,S,"('10.0.0.17', 5001)",1755163173.1752026
1163,27.671793699264526,S,"('10.0.0.17', 5001)",1755163174.3533149
1164,26.641082286834717,S,"('10.0.0.17', 5001)",1755163174.5018668
1165,29.672838926315308,S,"('10.0.0.17', 5001)",1755163174.9379056
1166,26.555983304977417,S,"('10.0.0.17', 5001)",1755163175.3757336
1167,30.48235273361206,S,"('10.0.0.17', 5001)",1755163176.0259395
1168,28.866923809051514,S,"('10.0.0.17', 5001)",1755163176.0479496
1169,25.00341248512268,S,"('10.0.0.17', 5001)",1755163177.500623
1170,27.95185899734497,S,"('10.0.0.17', 5001)",1755163178.2143312
1171,29.775149822235107,S,"('10.0.0.17', 5001)",1755163181.4157693
1172,30.183326244354248,S,"('10.0.0.17', 5001)",1755163181.5355093
1173,29.413724660873413,S,"('10.0.0.17', 5001)",1755163181.789066
1174,28.6042799949646,S,"('10.0.0.17', 5001)",1755163181.8382235
1175,30.93491816520691,S,"('10.0.0.17', 5001)",1755163181.8432024
1176,28.72448706626892,S,"('10.0.0.17', 5001)",1755163182.507575
1177,30.887603282928467,S,"('10.0.0.17', 5001)",1755163182.6246872
1178,27.50179672241211,S,"('10.0.0.17', 5001)",1755163183.502875
1179,30.9510235786438,S,"('10.0.0.17', 5001)",1755163184.7449317
1180,32.63249230384827,S,"('10.0.0.17', 5001)",1755163185.385628
1181,25.57687783241272,S,"('10.0.0.17', 5001)",1755163185.8775194
1182,29.38039779663086,S,"('10.0.0.17', 5001)",1755163186.406158
1183,28.593274354934692,S,"('10.0.0.17', 5001)",1755163186.6506567
1184,22.734181880950928,S,"('10.0.0.17', 5001)",1755163186.6998992
1185,24.162139892578125,S,"('10.0.0.17', 5001)",1755163187.999258
1186,29.56987452507019,S,"('10.0.0.17', 5001)",1755163188.3333323
1187,26.71555733680725,S,"('10.0.0.17', 5001)",1755163188.7462864
1188,24.812426328659058,S,"('10.0.0.17', 5001)",1755163189.4084778
1189,26.86469602584839,S,"('10.0.0.17', 5001)",1755163190.4999385
1190,24.270976066589355,S,"('10.0.0.17', 5001)",1755163190.6434128
1191,24.86155128479004,S,"('10.0.0.17', 5001)",1755163191.179164
