eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
2373,10.604480504989624,S,"('192.168.0.17', 5001)",1752116819.817814
2374,8.68316912651062,S,"('192.168.0.17', 5001)",1752116822.4869301
2375,1.894258975982666,S,"('192.168.0.15', 5001)",1752116840.951113
2376,2.3187975883483887,S,"('192.168.0.16', 5001)",1752116842.1950424
2377,1.8283028602600098,S,"('192.168.0.17', 5001)",1752116844.6911104
2378,3.441222667694092,S,"('192.168.0.17', 5001)",1752116845.555529
2379,3.022728681564331,S,"('192.168.0.17', 5001)",1752116846.1677191
2380,2.1224777698516846,S,"('192.168.0.17', 5001)",1752116851.6699808
2381,2.2621748447418213,S,"('192.168.0.18', 5001)",1752116852.7919762
2382,2.227717161178589,S,"('192.168.0.18', 5001)",1752116856.1364548
2383,2.5284249782562256,S,"('192.168.0.15', 5001)",1752116857.0591128
2384,1.8017406463623047,S,"('192.168.0.17', 5001)",1752116861.9115484
2385,2.1272122859954834,S,"('192.168.0.18', 5001)",1752116864.5871537
2386,3.0777828693389893,S,"('192.168.0.18', 5001)",1752116865.0730395
2387,2.57685923576355,S,"('192.168.0.16', 5001)",1752116866.797769
2388,2.0215821266174316,S,"('192.168.0.16', 5001)",1752116868.970735
2389,1.92173171043396,S,"('192.168.0.17', 5001)",1752116875.231971
2390,1.859755516052246,S,"('192.168.0.17', 5001)",1752116877.939158
2391,1.6415140628814697,S,"('192.168.0.18', 5001)",1752116881.911027
2392,1.9098410606384277,S,"('192.168.0.16', 5001)",1752116885.7569237
2393,2.3234050273895264,S,"('192.168.0.16', 5001)",1752116886.8603902
2394,1.8819546699523926,S,"('192.168.0.18', 5001)",1752116889.2556148
2395,1.9643208980560303,S,"('192.168.0.15', 5001)",1752116892.416526
2396,1.8113980293273926,S,"('192.168.0.18', 5001)",1752116895.7381358
2397,2.5645086765289307,S,"('192.168.0.16', 5001)",1752116896.743939
2398,2.4756548404693604,S,"('192.168.0.16', 5001)",1752116900.438711
2399,2.3797385692596436,S,"('192.168.0.16', 5001)",1752116901.6028311
2400,2.3438708782196045,S,"('192.168.0.18', 5001)",1752116904.4510906
2401,3.098590135574341,S,"('192.168.0.16', 5001)",1752116905.6178586
2402,3.747298002243042,S,"('192.168.0.17', 5001)",1752116907.373837
2403,3.9620821475982666,S,"('192.168.0.15', 5001)",1752116907.6631303
2404,1.9836688041687012,S,"('192.168.0.17', 5001)",1752116916.213404
2405,2.10001540184021,S,"('192.168.0.16', 5001)",1752116919.6230419
2406,2.2774505615234375,S,"('192.168.0.15', 5001)",1752116920.8844385
2407,2.8051700592041016,S,"('192.168.0.18', 5001)",1752116926.0027802
2408,4.325875759124756,S,"('192.168.0.17', 5001)",1752116926.4166942
2409,4.959433078765869,S,"('192.168.0.18', 5001)",1752116928.7035842
2410,6.4202985763549805,S,"('192.168.0.16', 5001)",1752116930.1669335
2411,8.131703853607178,S,"('192.168.0.17', 5001)",1752116931.2372143
2412,8.403264284133911,S,"('192.168.0.16', 5001)",1752116931.94757
2413,7.810492277145386,S,"('192.168.0.16', 5001)",1752116932.6004407
2414,9.888734817504883,S,"('192.168.0.17', 5001)",1752116935.051251
2415,9.411569356918335,S,"('192.168.0.17', 5001)",1752116936.357711
2416,11.154361963272095,S,"('192.168.0.15', 5001)",1752116937.65472
2417,10.6539626121521,S,"('192.168.0.16', 5001)",1752116939.695252
2418,11.235580921173096,S,"('192.168.0.17', 5001)",1752116940.1081226
2419,12.992554664611816,S,"('192.168.0.17', 5001)",1752116941.4965317
2420,13.14392900466919,S,"('192.168.0.17', 5001)",1752116941.5244677
2421,12.959042310714722,S,"('192.168.0.16', 5001)",1752116944.4808893
2422,13.178667545318604,S,"('192.168.0.17', 5001)",1752116944.8169532
2423,14.744375705718994,S,"('192.168.0.15', 5001)",1752116945.0614226
2424,14.620760917663574,S,"('192.168.0.15', 5001)",1752116945.785666
2425,14.936334609985352,S,"('192.168.0.16', 5001)",1752116947.652012
2426,16.123709201812744,S,"('192.168.0.18', 5001)",1752116951.312933
2427,16.563180685043335,S,"('192.168.0.16', 5001)",1752116951.6091864
2428,16.519622325897217,S,"('192.168.0.16', 5001)",1752116952.5782466
2429,15.696868658065796,S,"('192.168.0.16', 5001)",1752116955.0751185
2430,15.241583347320557,S,"('192.168.0.16', 5001)",1752116957.1075206
2431,15.218578577041626,S,"('192.168.0.16', 5001)",1752116958.0081363
2432,15.358819723129272,S,"('192.168.0.17', 5001)",1752116960.276619
2433,16.66923713684082,S,"('192.168.0.17', 5001)",1752116962.577628
2434,18.14446258544922,S,"('192.168.0.18', 5001)",1752116963.0666442
2435,16.45906901359558,S,"('192.168.0.15', 5001)",1752116963.6823177
2436,15.825842380523682,S,"('192.168.0.16', 5001)",1752116964.4131696
2437,16.989851713180542,S,"('192.168.0.17', 5001)",1752116965.2586324
2438,14.84977412223816,S,"('192.168.0.17', 5001)",1752116969.3869927
2439,16.57930827140808,S,"('192.168.0.16', 5001)",1752116970.2200787
2440,14.570667743682861,S,"('192.168.0.15', 5001)",1752116978.6121645
2441,11.104864597320557,S,"('192.168.0.16', 5001)",1752116979.6755955
2442,14.14899206161499,S,"('192.168.0.16', 5001)",1752116980.467959
2443,15.042956829071045,S,"('192.168.0.17', 5001)",1752116982.7498279
2444,12.767159223556519,S,"('192.168.0.16', 5001)",1752116987.8570092
2445,13.0565025806427,S,"('192.168.0.17', 5001)",1752116988.028506
2446,13.131240844726562,S,"('192.168.0.15', 5001)",1752116988.12878
2447,9.918145656585693,S,"('192.168.0.15', 5001)",1752116992.0030203
2448,7.254071474075317,S,"('192.168.0.15', 5001)",1752116995.7637112
2449,10.394407987594604,S,"('192.168.0.15', 5001)",1752116996.4204175
2450,10.433003187179565,S,"('192.168.0.18', 5001)",1752116997.379104
2451,5.959645748138428,S,"('192.168.0.18', 5001)",1752117003.0550945
2452,3.3832123279571533,S,"('192.168.0.15', 5001)",1752117007.9955876
2453,4.969074487686157,S,"('192.168.0.17', 5001)",1752117009.1375046
2454,4.042020797729492,S,"('192.168.0.17', 5001)",1752117010.6795778
2455,6.292372226715088,S,"('192.168.0.17', 5001)",1752117012.3258977
2456,6.536770343780518,S,"('192.168.0.17', 5001)",1752117013.0997217
2457,4.475677728652954,S,"('192.168.0.17', 5001)",1752117015.7169595
2458,3.638185501098633,S,"('192.168.0.17', 5001)",1752117018.486456
2459,3.078267812728882,S,"('192.168.0.16', 5001)",1752117021.4068
2460,3.7627811431884766,S,"('192.168.0.18', 5001)",1752117023.3464592
2461,3.448594570159912,S,"('192.168.0.16', 5001)",1752117024.2737842
2462,4.5599164962768555,S,"('192.168.0.17', 5001)",1752117026.2281992
2463,3.8424012660980225,S,"('192.168.0.17', 5001)",1752117027.0747912
2464,2.0025408267974854,S,"('192.168.0.17', 5001)",1752117030.9203737
2465,3.2839927673339844,S,"('192.168.0.15', 5001)",1752117038.3881695
2466,3.3671562671661377,S,"('192.168.0.17', 5001)",1752117038.5389302
2467,1.7253670692443848,S,"('192.168.0.17', 5001)",1752117042.187155
2468,4.199596881866455,S,"('192.168.0.18', 5001)",1752117043.4661207
2469,5.062817811965942,S,"('192.168.0.15', 5001)",1752117043.9588962
2470,6.417168140411377,S,"('192.168.0.16', 5001)",1752117044.3138695
2471,5.518529176712036,S,"('192.168.0.15', 5001)",1752117046.9232793
2472,4.504779815673828,S,"('192.168.0.18', 5001)",1752117048.570736
2473,2.903238296508789,S,"('192.168.0.16', 5001)",1752117051.783297
2474,2.2340292930603027,S,"('192.168.0.16', 5001)",1752117054.7689102
2475,3.781341552734375,S,"('192.168.0.17', 5001)",1752117056.0470552
2476,4.164339780807495,S,"('192.168.0.15', 5001)",1752117057.1843736
2477,4.89330267906189,S,"('192.168.0.16', 5001)",1752117057.7118468
2478,4.7847676277160645,S,"('192.168.0.15', 5001)",1752117060.5419023
2479,5.147287607192993,S,"('192.168.0.18', 5001)",1752117062.170819
2480,8.374527215957642,S,"('192.168.0.16', 5001)",1752117062.770593
2481,9.109067678451538,S,"('192.168.0.18', 5001)",1752117063.409135
2482,9.587077140808105,S,"('192.168.0.16', 5001)",1752117063.9274337
2483,9.209919452667236,S,"('192.168.0.18', 5001)",1752117065.0469124
2484,9.379777669906616,S,"('192.168.0.15', 5001)",1752117065.8499265
2485,10.196271657943726,S,"('192.168.0.16', 5001)",1752117066.056554
2486,6.429646253585815,S,"('192.168.0.15', 5001)",1752117070.0250425
2487,9.897027969360352,S,"('192.168.0.16', 5001)",1752117072.9604127
2488,7.348977088928223,S,"('192.168.0.17', 5001)",1752117073.3467903
2489,5.36314845085144,S,"('192.168.0.17', 5001)",1752117078.2919717
2490,4.8148744106292725,S,"('192.168.0.18', 5001)",1752117079.9721065
2491,4.24760627746582,S,"('192.168.0.18', 5001)",1752117082.6792223
2492,3.080808401107788,S,"('192.168.0.18', 5001)",1752117085.716806
2493,1.737579107284546,S,"('192.168.0.17', 5001)",1752117091.017608
2494,1.9482009410858154,S,"('192.168.0.15', 5001)",1752117097.8443756
2495,3.5822994709014893,S,"('192.168.0.17', 5001)",1752117099.1677992
2496,4.537700414657593,S,"('192.168.0.15', 5001)",1752117100.28774
2497,4.758541107177734,S,"('192.168.0.16', 5001)",1752117101.2216957
2498,4.00923228263855,S,"('192.168.0.17', 5001)",1752117103.2543316
2499,2.6824238300323486,S,"('192.168.0.15', 5001)",1752117106.5804799
2500,2.915942430496216,S,"('192.168.0.17', 5001)",1752117108.9931805
2501,3.611400604248047,S,"('192.168.0.17', 5001)",1752117110.2438507
2502,4.613866329193115,S,"('192.168.0.15', 5001)",1752117111.9633133
2503,5.258192539215088,S,"('192.168.0.16', 5001)",1752117113.4817262
2504,7.222802400588989,S,"('192.168.0.15', 5001)",1752117114.5495577
2505,7.525180816650391,S,"('192.168.0.17', 5001)",1752117115.2450037
2506,6.80008602142334,S,"('192.168.0.17', 5001)",1752117116.0486493
2507,3.7152516841888428,S,"('192.168.0.16', 5001)",1752117121.8232324
2508,3.4197773933410645,S,"('192.168.0.17', 5001)",1752117123.1375575
2509,2.395798683166504,S,"('192.168.0.17', 5001)",1752117126.387942
2510,3.7717018127441406,S,"('192.168.0.18', 5001)",1752117126.5420072
2511,2.322446584701538,S,"('192.168.0.17', 5001)",1752117129.3339536
2512,2.735440254211426,S,"('192.168.0.18', 5001)",1752117131.516944
2513,3.342397928237915,S,"('192.168.0.15', 5001)",1752117132.1177735
2514,1.7804110050201416,S,"('192.168.0.17', 5001)",1752117135.3420238
2515,1.9204318523406982,S,"('192.168.0.17', 5001)",1752117136.9927065
2516,1.9457294940948486,S,"('192.168.0.16', 5001)",1752117139.4178398
2517,4.195749521255493,S,"('192.168.0.16', 5001)",1752117142.8278046
2518,5.724793434143066,S,"('192.168.0.18', 5001)",1752117142.8378873
2519,6.5370166301727295,S,"('192.168.0.17', 5001)",1752117143.4526305
2520,6.439312696456909,S,"('192.168.0.17', 5001)",1752117146.1150272
2521,7.147099733352661,S,"('192.168.0.15', 5001)",1752117146.412029
2522,9.197325706481934,S,"('192.168.0.17', 5001)",1752117149.463591
2523,10.067373991012573,S,"('192.168.0.18', 5001)",1752117150.3474464
2524,11.172830820083618,S,"('192.168.0.18', 5001)",1752117150.3822072
2525,10.60216474533081,S,"('192.168.0.16', 5001)",1752117151.9927845
2526,12.037734270095825,S,"('192.168.0.16', 5001)",1752117152.1242237
2527,12.659647226333618,S,"('192.168.0.17', 5001)",1752117152.181934
2528,13.012460231781006,S,"('192.168.0.15', 5001)",1752117156.6928535
2529,15.042089462280273,S,"('192.168.0.16', 5001)",1752117157.479796
2530,14.65567398071289,S,"('192.168.0.18', 5001)",1752117158.4567585
2531,14.045771598815918,S,"('192.168.0.17', 5001)",1752117159.5077603
2532,11.767120122909546,S,"('192.168.0.16', 5001)",1752117161.7949765
2533,12.519325017929077,S,"('192.168.0.17', 5001)",1752117162.1715117
2534,12.850087642669678,S,"('192.168.0.18', 5001)",1752117165.367776
2535,10.167018413543701,S,"('192.168.0.16', 5001)",1752117169.2617004
2536,9.147490501403809,S,"('192.168.0.18', 5001)",1752117170.2113533
2537,12.350897550582886,S,"('192.168.0.16', 5001)",1752117172.4656308
2538,3.7471890449523926,S,"('192.168.0.17', 5001)",1752117181.056983
2539,4.053642511367798,S,"('192.168.0.17', 5001)",1752117181.471275
2540,3.8559107780456543,S,"('192.168.0.15', 5001)",1752117184.57548
2541,7.738153457641602,S,"('192.168.0.17', 5001)",1752117184.8697045
2542,7.8222496509552,S,"('192.168.0.18', 5001)",1752117185.1247137
2543,5.2593994140625,S,"('192.168.0.17', 5001)",1752117188.0292096
2544,2.0772054195404053,S,"('192.168.0.15', 5001)",1752117192.9557524
2545,2.1960222721099854,S,"('192.168.0.16', 5001)",1752117195.3310502
2546,2.249685764312744,S,"('192.168.0.18', 5001)",1752117199.502924
2547,2.2523837089538574,S,"('192.168.0.17', 5001)",1752117201.3401418
2548,2.8392512798309326,S,"('192.168.0.17', 5001)",1752117206.3348088
2549,3.63443660736084,S,"('192.168.0.16', 5001)",1752117206.976189
2550,2.842319965362549,S,"('192.168.0.15', 5001)",1752117209.347916
2551,1.5219995975494385,S,"('192.168.0.15', 5001)",1752117213.507416
2552,4.150471925735474,S,"('192.168.0.18', 5001)",1752117220.090801
2553,4.749294996261597,S,"('192.168.0.17', 5001)",1752117220.176149
2554,5.699090957641602,S,"('192.168.0.17', 5001)",1752117221.0911205
2555,5.409799814224243,S,"('192.168.0.17', 5001)",1752117221.4999065
2556,1.6572599411010742,S,"('192.168.0.17', 5001)",1752117227.4429772
2557,3.433100700378418,S,"('192.168.0.17', 5001)",1752117228.739348
2558,4.840486526489258,S,"('192.168.0.16', 5001)",1752117229.219031
2559,6.662829637527466,S,"('192.168.0.15', 5001)",1752117230.4508793
2560,8.723164796829224,S,"('192.168.0.17', 5001)",1752117231.7270932
2561,9.120104551315308,S,"('192.168.0.15', 5001)",1752117231.8515456
2562,9.867215633392334,S,"('192.168.0.17', 5001)",1752117232.0195162
2563,10.091314554214478,S,"('192.168.0.18', 5001)",1752117233.572326
2564,11.692901372909546,S,"('192.168.0.15', 5001)",1752117234.5802133
2565,11.216497898101807,S,"('192.168.0.16', 5001)",1752117236.096387
2566,14.20069670677185,S,"('192.168.0.17', 5001)",1752117238.2414396
2567,13.89010763168335,S,"('192.168.0.16', 5001)",1752117239.2837768
2568,14.708662986755371,S,"('192.168.0.16', 5001)",1752117240.4364426
2569,15.624000787734985,S,"('192.168.0.17', 5001)",1752117241.2706602
2570,14.711364984512329,S,"('192.168.0.15', 5001)",1752117241.9858363
2571,13.953048944473267,S,"('192.168.0.18', 5001)",1752117244.0983384
2572,14.46408224105835,S,"('192.168.0.18', 5001)",1752117244.3292294
2573,14.270381450653076,S,"('192.168.0.16', 5001)",1752117246.9791548
2574,15.406660556793213,S,"('192.168.0.17', 5001)",1752117247.816607
2575,14.301623821258545,S,"('192.168.0.17', 5001)",1752117249.5480223
2576,14.040586471557617,S,"('192.168.0.17', 5001)",1752117252.1810818
2577,13.941178560256958,S,"('192.168.0.18', 5001)",1752117253.3827505
2578,13.945328950881958,S,"('192.168.0.18', 5001)",1752117254.9688609
2579,14.279709100723267,S,"('192.168.0.15', 5001)",1752117259.0312626
2580,12.28510594367981,S,"('192.168.0.15', 5001)",1752117260.3959215
2581,14.630426168441772,S,"('192.168.0.16', 5001)",1752117262.3521414
2582,13.630721807479858,S,"('192.168.0.15', 5001)",1752117265.0255573
2583,15.779062747955322,S,"('192.168.0.15', 5001)",1752117266.6024125
2584,18.206359148025513,S,"('192.168.0.15', 5001)",1752117267.4657624
2585,15.145573377609253,S,"('192.168.0.18', 5001)",1752117268.5078678
2586,16.17925715446472,S,"('192.168.0.16', 5001)",1752117269.3435369
2587,18.521249055862427,S,"('192.168.0.18', 5001)",1752117270.0614471
2588,15.694848775863647,S,"('192.168.0.18', 5001)",1752117272.9428957
2589,16.74852967262268,S,"('192.168.0.16', 5001)",1752117274.3238246
2590,17.139495372772217,S,"('192.168.0.16', 5001)",1752117275.3400571
2591,16.38116431236267,S,"('192.168.0.16', 5001)",1752117276.1226394
2592,16.842630863189697,S,"('192.168.0.18', 5001)",1752117277.361375
2593,15.589491605758667,S,"('192.168.0.18', 5001)",1752117279.2822864
2594,14.943958759307861,S,"('192.168.0.18', 5001)",1752117279.8000476
2595,14.096176385879517,S,"('192.168.0.15', 5001)",1752117281.7356892
2596,16.292714595794678,S,"('192.168.0.16', 5001)",1752117283.8107417
2597,16.980129718780518,S,"('192.168.0.15', 5001)",1752117283.921862
2598,17.131062269210815,S,"('192.168.0.15', 5001)",1752117286.1079142
2599,16.42470645904541,S,"('192.168.0.15', 5001)",1752117291.572157
2600,17.342963695526123,S,"('192.168.0.17', 5001)",1752117291.7946963
2601,17.37665843963623,S,"('192.168.0.16', 5001)",1752117293.4785035
2602,16.01456594467163,S,"('192.168.0.16', 5001)",1752117294.4510756
2603,15.008494138717651,S,"('192.168.0.17', 5001)",1752117295.8401859
2604,17.951923847198486,S,"('192.168.0.15', 5001)",1752117296.4455066
2605,18.448882818222046,S,"('192.168.0.18', 5001)",1752117297.6496396
2606,17.348031759262085,S,"('192.168.0.18', 5001)",1752117301.4335966
2607,13.191259384155273,S,"('192.168.0.18', 5001)",1752117304.5800447
2608,18.69605803489685,S,"('192.168.0.15', 5001)",1752117306.6336539
2609,17.23630952835083,S,"('192.168.0.17', 5001)",1752117308.4189556
2610,15.32660961151123,S,"('192.168.0.18', 5001)",1752117309.3032846
2611,14.823217153549194,S,"('192.168.0.15', 5001)",1752117310.327392
2612,15.797276496887207,S,"('192.168.0.18', 5001)",1752117311.405978
2613,14.245856761932373,S,"('192.168.0.17', 5001)",1752117314.0275886
2614,24.0541250705719,S,"('192.168.0.18', 5001)",1752117314.3901033
2615,15.325946569442749,S,"('192.168.0.15', 5001)",1752117316.3639152
2616,15.667222023010254,S,"('192.168.0.15', 5001)",1752117317.2263403
2617,17.32150912284851,S,"('192.168.0.17', 5001)",1752117318.8964088
2618,16.64365792274475,S,"('192.168.0.18', 5001)",1752117319.8016756
2619,16.641507625579834,S,"('192.168.0.16', 5001)",1752117320.1378987
2620,18.06663942337036,S,"('192.168.0.15', 5001)",1752117320.5278935
2621,17.26376724243164,S,"('192.168.0.17', 5001)",1752117321.4911993
2622,16.875949382781982,S,"('192.168.0.15', 5001)",1752117325.3850665
2623,13.459449291229248,S,"('192.168.0.18', 5001)",1752117325.6992025
2624,15.677439212799072,S,"('192.168.0.17', 5001)",1752117328.6713989
2625,14.320361137390137,S,"('192.168.0.16', 5001)",1752117330.0176268
2626,17.6323139667511,S,"('192.168.0.15', 5001)",1752117339.2796423
2627,15.507972002029419,S,"('192.168.0.17', 5001)",1752117341.9601867
2628,16.4361093044281,S,"('192.168.0.16', 5001)",1752117343.1014922
2629,16.450003147125244,S,"('192.168.0.17', 5001)",1752117345.0449564
2630,16.291264057159424,S,"('192.168.0.15', 5001)",1752117346.676354
2631,16.82398271560669,S,"('192.168.0.16', 5001)",1752117348.6809063
2632,14.477307081222534,S,"('192.168.0.15', 5001)",1752117349.8037062
2633,11.77749252319336,S,"('192.168.0.18', 5001)",1752117353.9525726
2634,13.499120235443115,S,"('192.168.0.17', 5001)",1752117356.95661
2635,14.698765993118286,S,"('192.168.0.17', 5001)",1752117358.1280737
2636,15.12563967704773,S,"('192.168.0.15', 5001)",1752117360.356291
2637,15.098326683044434,S,"('192.168.0.16', 5001)",1752117360.6630676
2638,15.831908941268921,S,"('192.168.0.18', 5001)",1752117360.6805718
2639,17.830673217773438,S,"('192.168.0.18', 5001)",1752117361.062008
2640,16.391584157943726,S,"('192.168.0.18', 5001)",1752117361.0799396
2641,19.16543936729431,S,"('192.168.0.17', 5001)",1752117364.9549422
2642,15.778681755065918,S,"('192.168.0.17', 5001)",1752117365.334864
2643,24.05772876739502,S,"('192.168.0.18', 5001)",1752117367.11652
2644,15.648677349090576,S,"('192.168.0.18', 5001)",1752117370.548712
2645,13.463619947433472,S,"('192.168.0.15', 5001)",1752117371.1339924
2646,16.41759204864502,S,"('192.168.0.17', 5001)",1752117371.6173854
2647,16.24860453605652,S,"('192.168.0.16', 5001)",1752117374.3806589
2648,16.23250102996826,S,"('192.168.0.18', 5001)",1752117374.778149
2649,14.924628973007202,S,"('192.168.0.16', 5001)",1752117378.8194733
2650,16.317106008529663,S,"('192.168.0.15', 5001)",1752117381.7181451
2651,16.333394050598145,S,"('192.168.0.15', 5001)",1752117385.4409256
2652,16.054269790649414,S,"('192.168.0.16', 5001)",1752117385.6728637
2653,14.59342074394226,S,"('192.168.0.18', 5001)",1752117386.932183
2654,16.580286502838135,S,"('192.168.0.16', 5001)",1752117388.7608373
2655,17.93666934967041,S,"('192.168.0.15', 5001)",1752117389.3294091
2656,18.033311128616333,S,"('192.168.0.15', 5001)",1752117395.1553571
2657,18.161336421966553,S,"('192.168.0.17', 5001)",1752117395.8798182
2658,18.285174131393433,S,"('192.168.0.16', 5001)",1752117397.4063554
2659,15.754945755004883,S,"('192.168.0.16', 5001)",1752117397.4610987
2660,14.673707008361816,S,"('192.168.0.16', 5001)",1752117397.6555557
2661,18.281296491622925,S,"('192.168.0.15', 5001)",1752117398.737104
2662,18.995684385299683,S,"('192.168.0.15', 5001)",1752117398.7570298
2663,14.92037558555603,S,"('192.168.0.15', 5001)",1752117400.369124
2664,16.25040888786316,S,"('192.168.0.16', 5001)",1752117402.8857052
2665,17.279882192611694,S,"('192.168.0.18', 5001)",1752117402.97358
2666,17.64388370513916,S,"('192.168.0.18', 5001)",1752117404.3649805
2667,17.33524799346924,S,"('192.168.0.18', 5001)",1752117405.2881367
2668,17.840263843536377,S,"('192.168.0.16', 5001)",1752117408.3797486
2669,18.338186025619507,S,"('192.168.0.15', 5001)",1752117410.5573647
2670,21.855854988098145,S,"('192.168.0.16', 5001)",1752117415.1296492
2671,14.770035982131958,S,"('192.168.0.18', 5001)",1752117421.1883264
2672,13.822793960571289,S,"('192.168.0.15', 5001)",1752117422.4414546
2673,12.433135509490967,S,"('192.168.0.17', 5001)",1752117423.2744787
2674,12.898430109024048,S,"('192.168.0.18', 5001)",1752117425.5912056
2675,13.32929801940918,S,"('192.168.0.17', 5001)",1752117426.8701956
2676,14.527522087097168,S,"('192.168.0.18', 5001)",1752117427.0370204
2677,15.78182601928711,S,"('192.168.0.18', 5001)",1752117428.8052804
2678,16.63188147544861,S,"('192.168.0.16', 5001)",1752117436.4245532
2679,15.508288621902466,S,"('192.168.0.18', 5001)",1752117438.3719208
2680,13.677661418914795,S,"('192.168.0.18', 5001)",1752117441.2252238
2681,6.8947532176971436,S,"('192.168.0.15', 5001)",1752117444.0855336
2682,13.698082447052002,S,"('192.168.0.17', 5001)",1752117452.4022403
2683,8.254494905471802,S,"('192.168.0.15', 5001)",1752117453.793554
2684,9.956021308898926,S,"('192.168.0.15', 5001)",1752117458.3550303
2685,10.541718244552612,S,"('192.168.0.15', 5001)",1752117459.7808416
2686,9.060063600540161,S,"('192.168.0.17', 5001)",1752117460.3146324
2687,10.959451675415039,S,"('192.168.0.17', 5001)",1752117460.9978533
2688,11.508081436157227,S,"('192.168.0.18', 5001)",1752117461.5162587
2689,12.325973987579346,S,"('192.168.0.18', 5001)",1752117463.9890318
2690,12.727292776107788,S,"('192.168.0.15', 5001)",1752117465.345624
2691,14.347774744033813,S,"('192.168.0.18', 5001)",1752117466.641072
2692,12.75337290763855,S,"('192.168.0.18', 5001)",1752117468.038029
2693,12.634300470352173,S,"('192.168.0.18', 5001)",1752117469.2100897
2694,14.681757926940918,S,"('192.168.0.18', 5001)",1752117469.6528366
2695,12.039511680603027,S,"('192.168.0.16', 5001)",1752117473.203565
2696,14.662988185882568,S,"('192.168.0.16', 5001)",1752117473.5064967
2697,14.888299226760864,S,"('192.168.0.15', 5001)",1752117476.0447707
2698,12.638489007949829,S,"('192.168.0.17', 5001)",1752117478.4543495
2699,14.525256395339966,S,"('192.168.0.18', 5001)",1752117479.580481
2700,14.255035400390625,S,"('192.168.0.15', 5001)",1752117481.9036105
2701,14.435365915298462,S,"('192.168.0.15', 5001)",1752117482.1383562
2702,15.20712161064148,S,"('192.168.0.16', 5001)",1752117484.1677277
2703,12.890359878540039,S,"('192.168.0.16', 5001)",1752117486.7311838
2704,13.956094026565552,S,"('192.168.0.17', 5001)",1752117490.1233315
2705,13.531686782836914,S,"('192.168.0.15', 5001)",1752117490.476123
2706,12.535954236984253,S,"('192.168.0.17', 5001)",1752117490.977152
2707,9.716019868850708,S,"('192.168.0.16', 5001)",1752117496.9470541
2708,10.718725681304932,S,"('192.168.0.17', 5001)",1752117497.3605793
2709,8.086106300354004,S,"('192.168.0.16', 5001)",1752117504.780459
2710,6.051352500915527,S,"('192.168.0.15', 5001)",1752117505.1168787
2711,8.955559253692627,S,"('192.168.0.17', 5001)",1752117507.9004064
2712,5.02593469619751,S,"('192.168.0.18', 5001)",1752117510.6861105
2713,2.4490740299224854,S,"('192.168.0.15', 5001)",1752117517.1837325
2714,2.9784579277038574,S,"('192.168.0.16', 5001)",1752117517.7026887
2715,2.0867764949798584,S,"('192.168.0.15', 5001)",1752117520.248933
2716,2.222701072692871,S,"('192.168.0.17', 5001)",1752117526.5951204
2717,4.04585599899292,S,"('192.168.0.18', 5001)",1752117527.4177172
2718,5.431437969207764,S,"('192.168.0.16', 5001)",1752117528.5713263
2719,5.636590242385864,S,"('192.168.0.18', 5001)",1752117528.714873
2720,4.970967769622803,S,"('192.168.0.15', 5001)",1752117530.8661401
2721,4.649766445159912,S,"('192.168.0.18', 5001)",1752117531.9062133
2722,1.9150638580322266,S,"('192.168.0.17', 5001)",1752117538.731039
2723,2.3967230319976807,S,"('192.168.0.16', 5001)",1752117539.5762427
2724,1.9659273624420166,S,"('192.168.0.16', 5001)",1752117542.5561025
2725,5.092329025268555,S,"('192.168.0.16', 5001)",1752117547.378967
2726,6.602312326431274,S,"('192.168.0.16', 5001)",1752117547.651293
2727,7.366550922393799,S,"('192.168.0.16', 5001)",1752117547.830854
2728,8.453610897064209,S,"('192.168.0.17', 5001)",1752117547.867283
2729,9.074302911758423,S,"('192.168.0.15', 5001)",1752117549.8803515
2730,10.310727834701538,S,"('192.168.0.17', 5001)",1752117550.3972208
2731,9.565359830856323,S,"('192.168.0.16', 5001)",1752117551.3388999
2732,9.216084957122803,S,"('192.168.0.18', 5001)",1752117554.778381
2733,8.57294750213623,S,"('192.168.0.18', 5001)",1752117555.6362772
2734,7.621463060379028,S,"('192.168.0.17', 5001)",1752117557.9198794
2735,6.290719270706177,S,"('192.168.0.15', 5001)",1752117561.6227973
2736,5.255455493927002,S,"('192.168.0.16', 5001)",1752117566.0678005
2737,7.691916465759277,S,"('192.168.0.17', 5001)",1752117566.5775204
2738,7.085986375808716,S,"('192.168.0.17', 5001)",1752117567.5941212
2739,8.740698099136353,S,"('192.168.0.17', 5001)",1752117568.4874578
2740,10.4050772190094,S,"('192.168.0.15', 5001)",1752117569.3260632
2741,10.524159908294678,S,"('192.168.0.15', 5001)",1752117569.800557
2742,11.13718581199646,S,"('192.168.0.17', 5001)",1752117569.8868823
2743,10.359613180160522,S,"('192.168.0.17', 5001)",1752117572.1540391
2744,11.023991823196411,S,"('192.168.0.16', 5001)",1752117575.9643562
2745,12.765645027160645,S,"('192.168.0.17', 5001)",1752117576.5840254
2746,14.04846715927124,S,"('192.168.0.17', 5001)",1752117577.3710215
2747,13.285596370697021,S,"('192.168.0.16', 5001)",1752117578.009523
2748,13.650173664093018,S,"('192.168.0.16', 5001)",1752117578.9226007
2749,12.759373903274536,S,"('192.168.0.18', 5001)",1752117580.0212684
2750,12.83963656425476,S,"('192.168.0.17', 5001)",1752117583.0408018
