eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
956,5.332263469696045,T,"('10.0.0.6', 5001)",1753415954.2047117
957,3.6422600746154785,T,"('10.0.0.5', 5001)",1753415954.3107255
958,2.372527837753296,T,"('10.0.0.5', 5001)",1753415954.7114694
959,0.9460172653198242,T,"('10.0.0.6', 5001)",1753415954.8688385
960,6.392935037612915,T,"('10.0.0.5', 5001)",1753415955.069967
961,6.754035949707031,T,"('10.0.0.5', 5001)",1753415955.334878
962,15.908499002456665,T,"('10.0.0.5', 5001)",1753415955.4394372
963,17.085368633270264,T,"('10.0.0.6', 5001)",1753415956.3924308
964,18.438182592391968,T,"('10.0.0.5', 5001)",1753415956.597033
965,16.506980895996094,T,"('10.0.0.5', 5001)",1753415956.6636128
966,0.8181948661804199,T,"('10.0.0.5', 5001)",1753415956.9084003
967,5.922391891479492,T,"('10.0.0.5', 5001)",1753415957.644613
968,17.6701397895813,T,"('10.0.0.6', 5001)",1753415958.0200586
969,1.0089519023895264,T,"('10.0.0.5', 5001)",1753415958.0916655
970,20.59247875213623,T,"('10.0.0.5', 5001)",1753415958.1021512
971,19.6821072101593,T,"('10.0.0.5', 5001)",1753415958.6276038
972,18.704800844192505,T,"('10.0.0.5', 5001)",1753415958.9164963
973,7.342905521392822,T,"('10.0.0.5', 5001)",1753415959.545832
974,2.171349048614502,T,"('10.0.0.5', 5001)",1753415959.7383175
975,2.625258207321167,T,"('10.0.0.6', 5001)",1753415960.0571043
976,2.537788152694702,T,"('10.0.0.5', 5001)",1753415960.2774148
977,22.772806406021118,T,"('10.0.0.6', 5001)",1753415960.305756
978,1.4179019927978516,T,"('10.0.0.6', 5001)",1753415960.328531
979,8.277769088745117,T,"('10.0.0.6', 5001)",1753415960.3653352
980,21.68394446372986,T,"('10.0.0.6', 5001)",1753415960.8197672
981,6.833024501800537,T,"('10.0.0.5', 5001)",1753415960.8248024
982,0.953838586807251,T,"('10.0.0.5', 5001)",1753415961.1364532
983,7.266134023666382,T,"('10.0.0.5', 5001)",1753415961.494103
984,7.420700788497925,T,"('10.0.0.6', 5001)",1753415961.6257052
985,8.22964882850647,T,"('10.0.0.5', 5001)",1753415962.3421295
986,7.224117040634155,T,"('10.0.0.5', 5001)",1753415962.5195193
987,8.354440689086914,T,"('10.0.0.5', 5001)",1753415962.8071935
988,9.486922025680542,T,"('10.0.0.5', 5001)",1753415962.848266
989,7.614552736282349,T,"('10.0.0.6', 5001)",1753415962.8710618
990,7.799060344696045,T,"('10.0.0.5', 5001)",1753415963.7051084
991,9.049232959747314,T,"('10.0.0.5', 5001)",1753415963.8300343
992,8.62204360961914,T,"('10.0.0.5', 5001)",1753415964.2196755
993,6.25202751159668,T,"('10.0.0.5', 5001)",1753415965.2128296
994,3.8724794387817383,T,"('10.0.0.5', 5001)",1753415965.7652743
995,5.02332067489624,T,"('10.0.0.5', 5001)",1753415965.9398654
996,7.1764349937438965,T,"('10.0.0.6', 5001)",1753415966.7460961
997,3.4183835983276367,T,"('10.0.0.6', 5001)",1753415966.7512825
998,2.0107009410858154,T,"('10.0.0.5', 5001)",1753415966.842468
999,1.774158239364624,T,"('10.0.0.6', 5001)",1753415966.9363453
1000,7.611673831939697,T,"('10.0.0.5', 5001)",1753415967.6159759
1001,6.703616619110107,T,"('10.0.0.5', 5001)",1753415968.3145952
1002,6.5615339279174805,T,"('10.0.0.5', 5001)",1753415968.6744561
1003,1.8097786903381348,T,"('10.0.0.5', 5001)",1753415968.960028
1004,2.0263006687164307,T,"('10.0.0.6', 5001)",1753415969.127653
1005,7.568734884262085,T,"('10.0.0.5', 5001)",1753415969.4967434
1006,6.645697832107544,T,"('10.0.0.6', 5001)",1753415969.514529
1007,7.470283508300781,T,"('10.0.0.5', 5001)",1753415970.020708
1008,7.565936088562012,T,"('10.0.0.6', 5001)",1753415970.042586
1009,7.67819881439209,T,"('10.0.0.5', 5001)",1753415970.54689
1010,7.88114333152771,T,"('10.0.0.6', 5001)",1753415970.7029786
1011,1.7928376197814941,T,"('10.0.0.5', 5001)",1753415970.9716647
1012,0.8920586109161377,T,"('10.0.0.5', 5001)",1753415971.4911733
1013,0.7572309970855713,T,"('10.0.0.5', 5001)",1753415971.9890215
1014,0.9228034019470215,T,"('10.0.0.5', 5001)",1753415972.2901144
1015,7.92789888381958,T,"('10.0.0.5', 5001)",1753415972.6817973
1016,8.252152919769287,T,"('10.0.0.5', 5001)",1753415972.7044528
1017,7.6409571170806885,T,"('10.0.0.5', 5001)",1753415973.1793334
1018,6.892451524734497,T,"('10.0.0.5', 5001)",1753415973.373059
1019,9.514962434768677,T,"('10.0.0.6', 5001)",1753415973.510968
1020,8.930148124694824,T,"('10.0.0.5', 5001)",1753415973.792453
1021,8.945561647415161,T,"('10.0.0.6', 5001)",1753415973.9852967
1022,6.160425424575806,T,"('10.0.0.6', 5001)",1753415974.004234
1023,4.033911943435669,T,"('10.0.0.6', 5001)",1753415974.0289557
1024,4.701212406158447,T,"('10.0.0.6', 5001)",1753415974.5912156
1025,7.069566011428833,T,"('10.0.0.6', 5001)",1753415974.9280005
1026,7.065682888031006,T,"('10.0.0.6', 5001)",1753415975.0102222
1027,6.816911458969116,T,"('10.0.0.6', 5001)",1753415975.360547
1028,7.605693340301514,T,"('10.0.0.6', 5001)",1753415975.69822
1029,1.661027431488037,T,"('10.0.0.6', 5001)",1753415975.8284101
1030,8.460547924041748,T,"('10.0.0.6', 5001)",1753415976.1116269
1031,8.010907173156738,T,"('10.0.0.6', 5001)",1753415976.2319827
1032,9.5167977809906,T,"('10.0.0.6', 5001)",1753415976.4606626
1033,8.88849425315857,T,"('10.0.0.5', 5001)",1753415976.5741622
1034,9.044435262680054,T,"('10.0.0.5', 5001)",1753415976.857301
1035,2.2475075721740723,T,"('10.0.0.6', 5001)",1753415976.8639088
1036,3.7930233478546143,T,"('10.0.0.6', 5001)",1753415976.8884943
1037,3.5021989345550537,T,"('10.0.0.6', 5001)",1753415977.5668755
1038,3.2992122173309326,T,"('10.0.0.6', 5001)",1753415977.6005998
1039,7.96497917175293,T,"('10.0.0.6', 5001)",1753415977.6959097
1040,8.664939641952515,T,"('10.0.0.5', 5001)",1753415977.9489372
1041,8.387943744659424,T,"('10.0.0.6', 5001)",1753415978.5096302
1042,8.641169786453247,T,"('10.0.0.5', 5001)",1753415978.8083303
1043,2.4418277740478516,T,"('10.0.0.6', 5001)",1753415979.0578578
1044,9.492729425430298,T,"('10.0.0.5', 5001)",1753415979.0604336
1045,2.5830907821655273,T,"('10.0.0.5', 5001)",1753415979.3248568
1046,3.3213837146759033,T,"('10.0.0.5', 5001)",1753415979.716709
1047,8.882236957550049,T,"('10.0.0.5', 5001)",1753415980.286004
1048,9.768740892410278,T,"('10.0.0.5', 5001)",1753415980.3039825
1049,6.978894233703613,T,"('10.0.0.5', 5001)",1753415980.941823
1050,7.82051944732666,T,"('10.0.0.6', 5001)",1753415980.983073
1051,7.641329050064087,T,"('10.0.0.6', 5001)",1753415981.841698
1052,7.613689422607422,T,"('10.0.0.5', 5001)",1753415982.0705097
1053,6.50955867767334,T,"('10.0.0.6', 5001)",1753415982.9034038
1054,7.940243244171143,T,"('10.0.0.6', 5001)",1753415983.2717445
1055,8.714136600494385,T,"('10.0.0.5', 5001)",1753415983.493123
1056,1.1941888332366943,T,"('10.0.0.6', 5001)",1753415983.837193
1057,9.310975313186646,T,"('10.0.0.5', 5001)",1753415984.1541553
1058,1.627838373184204,T,"('10.0.0.5', 5001)",1753415984.3615315
1059,2.0893959999084473,T,"('10.0.0.5', 5001)",1753415984.4274287
1060,1.1235458850860596,T,"('10.0.0.5', 5001)",1753415984.5580606
1061,11.512945413589478,T,"('10.0.0.6', 5001)",1753415984.7121575
1062,9.710426092147827,T,"('10.0.0.5', 5001)",1753415985.2108042
1063,11.629517078399658,T,"('10.0.0.5', 5001)",1753415985.413274
1064,0.9579534530639648,T,"('10.0.0.5', 5001)",1753415985.9202719
1065,9.44154977798462,T,"('10.0.0.6', 5001)",1753415986.1567163
1066,0.952385425567627,T,"('10.0.0.6', 5001)",1753415986.3981822
1067,10.138574838638306,T,"('10.0.0.5', 5001)",1753415986.6072912
1068,0.7500171661376953,T,"('10.0.0.6', 5001)",1753415987.0661101
1069,0.7903165817260742,T,"('10.0.0.5', 5001)",1753415987.4300807
1070,9.808550357818604,T,"('10.0.0.5', 5001)",1753415987.4871697
1071,11.689767360687256,T,"('10.0.0.5', 5001)",1753415987.515795
1072,0.6394720077514648,T,"('10.0.0.5', 5001)",1753415987.7058966
1073,13.004546403884888,T,"('10.0.0.6', 5001)",1753415987.8596685
1074,18.369492530822754,T,"('10.0.0.5', 5001)",1753415988.3503807
1075,14.330318927764893,T,"('10.0.0.6', 5001)",1753415988.4110966
1076,17.427478313446045,T,"('10.0.0.6', 5001)",1753415988.4274096
1077,16.507401704788208,T,"('10.0.0.5', 5001)",1753415988.5216358
1078,3.090327739715576,T,"('10.0.0.6', 5001)",1753415989.4885485
1079,4.990704536437988,T,"('10.0.0.5', 5001)",1753415989.6447644
1080,16.75142478942871,T,"('10.0.0.6', 5001)",1753415990.3455925
1081,15.060778617858887,T,"('10.0.0.5', 5001)",1753415990.3692923
1082,16.320831537246704,T,"('10.0.0.5', 5001)",1753415990.6500914
1083,15.917402982711792,T,"('10.0.0.5', 5001)",1753415991.8551092
1084,25.579336881637573,T,"('10.0.0.5', 5001)",1753415991.8621502
1085,6.580691337585449,T,"('10.0.0.6', 5001)",1753415992.0357916
1086,1.2468318939208984,T,"('10.0.0.5', 5001)",1753415992.224239
1087,1.1675410270690918,T,"('10.0.0.5', 5001)",1753415992.52474
1088,8.979633092880249,T,"('10.0.0.5', 5001)",1753415993.10658
1089,23.286427974700928,T,"('10.0.0.5', 5001)",1753415993.3759828
1090,9.392133235931396,T,"('10.0.0.5', 5001)",1753415993.385338
1091,8.631668090820312,T,"('10.0.0.5', 5001)",1753415993.4563317
1092,10.593409538269043,T,"('10.0.0.5', 5001)",1753415993.5640793
1093,11.977113962173462,T,"('10.0.0.6', 5001)",1753415994.3010292
1094,11.793343305587769,T,"('10.0.0.5', 5001)",1753415994.4789524
1095,11.453331708908081,T,"('10.0.0.6', 5001)",1753415994.488142
1096,11.453118085861206,T,"('10.0.0.5', 5001)",1753415994.7142158
1097,10.098262071609497,T,"('10.0.0.5', 5001)",1753415994.818515
1098,12.117101192474365,T,"('10.0.0.5', 5001)",1753415995.110005
1099,8.061594247817993,T,"('10.0.0.5', 5001)",1753415995.1998835
1100,6.746640920639038,T,"('10.0.0.6', 5001)",1753415995.438513
1101,9.6521315574646,T,"('10.0.0.6', 5001)",1753415996.1423864
1102,6.646353244781494,T,"('10.0.0.5', 5001)",1753415996.4182296
1103,3.1697537899017334,T,"('10.0.0.5', 5001)",1753415996.6815321
1104,1.2366163730621338,T,"('10.0.0.6', 5001)",1753415997.0611165
1105,11.283876895904541,T,"('10.0.0.6', 5001)",1753415997.0656016
1106,7.696404218673706,T,"('10.0.0.5', 5001)",1753415997.101568
1107,3.775883197784424,T,"('10.0.0.6', 5001)",1753415997.1894276
1108,9.002271890640259,T,"('10.0.0.6', 5001)",1753415997.6733322
1109,7.728839159011841,T,"('10.0.0.6', 5001)",1753415997.7985437
1110,8.769138097763062,T,"('10.0.0.6', 5001)",1753415998.4704485
1111,8.587986946105957,T,"('10.0.0.5', 5001)",1753415998.9059637
1112,6.23721718788147,T,"('10.0.0.6', 5001)",1753415998.915594
1113,8.320899963378906,T,"('10.0.0.6', 5001)",1753415999.0810113
1114,8.85758090019226,T,"('10.0.0.5', 5001)",1753415999.291555
1115,9.497015714645386,T,"('10.0.0.5', 5001)",1753415999.6679375
1116,5.91254997253418,T,"('10.0.0.6', 5001)",1753415999.7691026
1117,5.0397725105285645,T,"('10.0.0.5', 5001)",1753415999.891455
1118,3.1001198291778564,T,"('10.0.0.5', 5001)",1753416000.1351705
1119,6.711444616317749,T,"('10.0.0.5', 5001)",1753416000.3469174
1120,3.4609599113464355,T,"('10.0.0.6', 5001)",1753416000.9978962
1121,2.511669158935547,T,"('10.0.0.5', 5001)",1753416001.0989993
1122,5.372708797454834,T,"('10.0.0.5', 5001)",1753416001.2238762
1123,3.000953435897827,T,"('10.0.0.6', 5001)",1753416001.3547788
1124,2.9057648181915283,T,"('10.0.0.5', 5001)",1753416001.409813
1125,1.3554866313934326,T,"('10.0.0.6', 5001)",1753416001.6681986
1126,0.8183622360229492,T,"('10.0.0.6', 5001)",1753416001.7370973
1127,5.303784608840942,T,"('10.0.0.5', 5001)",1753416002.0943997
1128,6.645214080810547,T,"('10.0.0.5', 5001)",1753416002.3500087
1129,7.250407934188843,T,"('10.0.0.5', 5001)",1753416002.4758782
1130,8.572415828704834,T,"('10.0.0.5', 5001)",1753416002.5859573
1131,8.350741624832153,T,"('10.0.0.5', 5001)",1753416002.8037918
1132,8.189937591552734,T,"('10.0.0.6', 5001)",1753416002.9556274
1133,7.99757719039917,T,"('10.0.0.5', 5001)",1753416003.4754112
1134,8.253819704055786,T,"('10.0.0.5', 5001)",1753416003.7168274
1135,7.989579916000366,T,"('10.0.0.6', 5001)",1753416003.8335252
1136,1.7260825634002686,T,"('10.0.0.5', 5001)",1753416004.4899755
1137,1.5528388023376465,T,"('10.0.0.5', 5001)",1753416004.8514435
1138,7.574119567871094,T,"('10.0.0.5', 5001)",1753416005.1705987
1139,8.100987911224365,T,"('10.0.0.5', 5001)",1753416005.2906754
1140,7.372511625289917,T,"('10.0.0.5', 5001)",1753416005.328324
1141,1.9633302688598633,T,"('10.0.0.5', 5001)",1753416005.4627626
1142,2.505363702774048,T,"('10.0.0.6', 5001)",1753416005.7351458
1143,2.738645553588867,T,"('10.0.0.6', 5001)",1753416006.0213256
1144,7.687165260314941,T,"('10.0.0.5', 5001)",1753416006.351228
1145,7.915049314498901,T,"('10.0.0.5', 5001)",1753416006.3539302
1146,8.87238621711731,T,"('10.0.0.6', 5001)",1753416006.57688
1147,8.114642143249512,T,"('10.0.0.6', 5001)",1753416006.6677563
1148,0.8316996097564697,T,"('10.0.0.6', 5001)",1753416006.8527677
1149,9.38665509223938,T,"('10.0.0.5', 5001)",1753416006.8928769
1150,13.767689943313599,T,"('10.0.0.5', 5001)",1753416006.9082394
1151,15.541006565093994,T,"('10.0.0.5', 5001)",1753416006.9812624
1152,14.530163288116455,T,"('10.0.0.5', 5001)",1753416007.3540454
1153,14.589220523834229,T,"('10.0.0.5', 5001)",1753416007.3950331
1154,12.562897205352783,T,"('10.0.0.5', 5001)",1753416008.1147683
1155,1.7672147750854492,T,"('10.0.0.5', 5001)",1753416008.908206
1156,15.094524621963501,T,"('10.0.0.6', 5001)",1753416009.0168524
1157,11.912149906158447,T,"('10.0.0.5', 5001)",1753416009.4611123
1158,13.18649435043335,T,"('10.0.0.5', 5001)",1753416009.4810784
1159,2.285092353820801,T,"('10.0.0.5', 5001)",1753416009.608688
1160,11.91440749168396,T,"('10.0.0.5', 5001)",1753416009.6489515
1161,11.064968824386597,T,"('10.0.0.6', 5001)",1753416009.6802137
1162,4.985994577407837,T,"('10.0.0.6', 5001)",1753416009.7600691
1163,3.0507471561431885,T,"('10.0.0.6', 5001)",1753416010.8326142
1164,3.330414295196533,T,"('10.0.0.5', 5001)",1753416011.4974735
1165,2.060478925704956,T,"('10.0.0.6', 5001)",1753416011.7531822
1166,6.977853775024414,T,"('10.0.0.6', 5001)",1753416011.865403
1167,8.081728219985962,T,"('10.0.0.6', 5001)",1753416012.085709
1168,8.941686153411865,T,"('10.0.0.5', 5001)",1753416012.1902475
1169,9.80929160118103,T,"('10.0.0.6', 5001)",1753416012.208093
1170,9.32397723197937,T,"('10.0.0.6', 5001)",1753416012.8857312
1171,8.98415994644165,T,"('10.0.0.6', 5001)",1753416013.2770958
1172,10.096334218978882,T,"('10.0.0.6', 5001)",1753416014.019832
1173,10.723584413528442,T,"('10.0.0.6', 5001)",1753416014.032159
1174,0.715665340423584,T,"('10.0.0.6', 5001)",1753416014.2342312
1175,12.070290803909302,T,"('10.0.0.6', 5001)",1753416014.3134794
1176,12.078726768493652,T,"('10.0.0.6', 5001)",1753416014.4369884
1177,1.4779043197631836,T,"('10.0.0.6', 5001)",1753416014.4847457
1178,8.485254287719727,T,"('10.0.0.6', 5001)",1753416014.6222837
1179,8.382906913757324,T,"('10.0.0.6', 5001)",1753416014.6488132
1180,2.8819549083709717,T,"('10.0.0.6', 5001)",1753416014.7747185
1181,7.629404544830322,T,"('10.0.0.6', 5001)",1753416014.7924373
1182,3.1268341541290283,T,"('10.0.0.6', 5001)",1753416014.8558893
1183,8.029443740844727,T,"('10.0.0.5', 5001)",1753416015.5746644
1184,7.985875368118286,T,"('10.0.0.5', 5001)",1753416015.7635548
1185,3.6850500106811523,T,"('10.0.0.5', 5001)",1753416015.7815938
1186,4.000622510910034,T,"('10.0.0.5', 5001)",1753416016.004809
1187,9.333718061447144,T,"('10.0.0.5', 5001)",1753416016.0529854
1188,10.26238751411438,T,"('10.0.0.5', 5001)",1753416016.0557647
1189,7.501560211181641,T,"('10.0.0.5', 5001)",1753416016.2205374
1190,7.355699777603149,T,"('10.0.0.5', 5001)",1753416016.2765796
1191,8.53000521659851,T,"('10.0.0.5', 5001)",1753416016.7949004
1192,8.325122833251953,T,"('10.0.0.6', 5001)",1753416017.100335
1193,7.0107421875,T,"('10.0.0.5', 5001)",1753416017.1756055
1194,8.671568393707275,T,"('10.0.0.5', 5001)",1753416017.2471623
1195,8.902663230895996,T,"('10.0.0.5', 5001)",1753416017.4082785
1196,8.828581094741821,T,"('10.0.0.5', 5001)",1753416017.4276943
1197,9.049291372299194,T,"('10.0.0.5', 5001)",1753416017.7705407
1198,5.932504177093506,T,"('10.0.0.5', 5001)",1753416017.9026964
1199,2.6177444458007812,T,"('10.0.0.6', 5001)",1753416018.3337672
1200,6.691740274429321,T,"('10.0.0.5', 5001)",1753416018.723938
1201,1.1000025272369385,T,"('10.0.0.5', 5001)",1753416018.799816
1202,9.271697998046875,T,"('10.0.0.5', 5001)",1753416018.9830146
1203,1.583139181137085,T,"('10.0.0.5', 5001)",1753416019.5956597
1204,1.3913700580596924,T,"('10.0.0.5', 5001)",1753416020.5426936
1205,7.020662069320679,T,"('10.0.0.5', 5001)",1753416020.5670114
1206,7.970636367797852,T,"('10.0.0.5', 5001)",1753416020.9180496
1207,8.614593982696533,T,"('10.0.0.6', 5001)",1753416021.3578112
1208,8.609416723251343,T,"('10.0.0.5', 5001)",1753416021.4611626
1209,9.491692066192627,T,"('10.0.0.6', 5001)",1753416022.023191
1210,2.805431842803955,T,"('10.0.0.6', 5001)",1753416022.198677
1211,8.750715255737305,T,"('10.0.0.5', 5001)",1753416022.8141747
1212,4.388503313064575,T,"('10.0.0.6', 5001)",1753416022.8540833
1213,9.069915771484375,T,"('10.0.0.5', 5001)",1753416023.4742074
1214,11.242413520812988,T,"('10.0.0.6', 5001)",1753416023.4870489
1215,7.310188293457031,T,"('10.0.0.6', 5001)",1753416023.6050692
1216,6.710101366043091,T,"('10.0.0.5', 5001)",1753416024.040066
1217,6.953707695007324,T,"('10.0.0.5', 5001)",1753416024.4746644
1218,10.093730926513672,T,"('10.0.0.6', 5001)",1753416024.7062693
1219,9.21077275276184,T,"('10.0.0.6', 5001)",1753416024.8550181
1220,9.572274208068848,T,"('10.0.0.6', 5001)",1753416025.2424304
1221,2.526283025741577,T,"('10.0.0.5', 5001)",1753416025.3590634
1222,2.597297191619873,T,"('10.0.0.5', 5001)",1753416025.7185864
1223,9.212464094161987,T,"('10.0.0.5', 5001)",1753416025.7377717
1224,8.191517114639282,T,"('10.0.0.5', 5001)",1753416025.86511
1225,6.674883604049683,T,"('10.0.0.5', 5001)",1753416026.0659065
1226,6.500264406204224,T,"('10.0.0.6', 5001)",1753416026.4308817
1227,6.360716342926025,T,"('10.0.0.6', 5001)",1753416026.4335222
1228,7.335893392562866,T,"('10.0.0.5', 5001)",1753416026.5993521
1229,7.704292297363281,T,"('10.0.0.5', 5001)",1753416026.860217
1230,4.459179639816284,T,"('10.0.0.5', 5001)",1753416027.3857286
1231,2.000246524810791,T,"('10.0.0.5', 5001)",1753416027.876491
1232,8.55952787399292,T,"('10.0.0.5', 5001)",1753416027.920445
1233,2.0539088249206543,T,"('10.0.0.5', 5001)",1753416028.0094323
1234,9.183842420578003,T,"('10.0.0.5', 5001)",1753416028.317108
1235,2.311344623565674,T,"('10.0.0.6', 5001)",1753416028.4234374
1236,2.265503406524658,T,"('10.0.0.5', 5001)",1753416028.6470754
1237,8.868502378463745,T,"('10.0.0.5', 5001)",1753416028.6638443
1238,9.250783920288086,T,"('10.0.0.6', 5001)",1753416028.910164
1239,10.00998854637146,T,"('10.0.0.5', 5001)",1753416029.1814363
1240,9.671791791915894,T,"('10.0.0.6', 5001)",1753416029.4396193
1241,10.953783750534058,T,"('10.0.0.6', 5001)",1753416030.1314971
1242,9.656225681304932,T,"('10.0.0.6', 5001)",1753416030.3721974
1243,12.768080234527588,T,"('10.0.0.5', 5001)",1753416030.7507365
1244,11.926854372024536,T,"('10.0.0.5', 5001)",1753416030.9297166
1245,13.095663070678711,T,"('10.0.0.5', 5001)",1753416031.167331
1246,13.47676134109497,T,"('10.0.0.5', 5001)",1753416031.7978253
1247,13.26177978515625,T,"('10.0.0.5', 5001)",1753416031.8950276
1248,14.21558666229248,T,"('10.0.0.5', 5001)",1753416031.913634
1249,16.41213035583496,T,"('10.0.0.5', 5001)",1753416031.9825006
1250,15.081064224243164,T,"('10.0.0.5', 5001)",1753416032.1025627
1251,12.72533106803894,T,"('10.0.0.5', 5001)",1753416032.1402302
1252,13.179167032241821,T,"('10.0.0.5', 5001)",1753416032.3441844
1253,8.577128410339355,T,"('10.0.0.5', 5001)",1753416032.3662145
1254,8.594770908355713,T,"('10.0.0.5', 5001)",1753416032.5932443
1255,9.270723581314087,T,"('10.0.0.5', 5001)",1753416033.5340962
1256,8.981525659561157,T,"('10.0.0.5', 5001)",1753416033.6985924
1257,11.535005569458008,T,"('10.0.0.5', 5001)",1753416033.9953823
1258,10.843839168548584,T,"('10.0.0.5', 5001)",1753416034.5693645
1259,9.032724857330322,T,"('10.0.0.5', 5001)",1753416035.3442087
1260,8.501234292984009,T,"('10.0.0.5', 5001)",1753416035.4984307
1261,8.826756238937378,T,"('10.0.0.5', 5001)",1753416035.531424
1262,8.78480315208435,T,"('10.0.0.5', 5001)",1753416035.915919
1263,6.812105417251587,T,"('10.0.0.5', 5001)",1753416035.9365265
1264,1.7953753471374512,T,"('10.0.0.6', 5001)",1753416036.0668814
1265,1.2615396976470947,T,"('10.0.0.6', 5001)",1753416036.6068547
1266,7.812215089797974,T,"('10.0.0.6', 5001)",1753416036.6969528
1267,0.8013660907745361,T,"('10.0.0.6', 5001)",1753416036.8326454
1268,8.21587872505188,T,"('10.0.0.6', 5001)",1753416036.8844025
1269,8.742800951004028,T,"('10.0.0.6', 5001)",1753416036.9125621
1270,9.901489496231079,T,"('10.0.0.6', 5001)",1753416037.1288064
1271,0.8135800361633301,T,"('10.0.0.6', 5001)",1753416037.3252075
1272,11.031801462173462,T,"('10.0.0.5', 5001)",1753416037.361817
1273,12.080970764160156,T,"('10.0.0.5', 5001)",1753416038.6720445
1274,12.009616374969482,T,"('10.0.0.6', 5001)",1753416038.8777575
1275,14.184207439422607,T,"('10.0.0.6', 5001)",1753416039.1794248
1276,12.140012264251709,T,"('10.0.0.5', 5001)",1753416039.3402617
1277,10.863675832748413,T,"('10.0.0.6', 5001)",1753416039.979626
1278,12.286006450653076,T,"('10.0.0.6', 5001)",1753416040.0938687
1279,11.364207983016968,T,"('10.0.0.6', 5001)",1753416040.7005851
1280,12.801086902618408,T,"('10.0.0.5', 5001)",1753416040.8033934
1281,7.917772054672241,T,"('10.0.0.6', 5001)",1753416040.915064
1282,9.50993824005127,T,"('10.0.0.6', 5001)",1753416041.0761683
1283,5.837670803070068,T,"('10.0.0.6', 5001)",1753416041.2231338
1284,4.985136270523071,T,"('10.0.0.6', 5001)",1753416042.1322417
1285,5.318340301513672,T,"('10.0.0.5', 5001)",1753416042.3236613
1286,4.1242992877960205,T,"('10.0.0.5', 5001)",1753416044.3799753
1287,5.0123631954193115,T,"('10.0.0.6', 5001)",1753416044.4394064
1288,4.774507522583008,T,"('10.0.0.5', 5001)",1753416044.5385773
1289,2.8583614826202393,T,"('10.0.0.5', 5001)",1753416044.6277647
1290,2.668381690979004,T,"('10.0.0.5', 5001)",1753416044.6313922
1291,2.9071123600006104,T,"('10.0.0.5', 5001)",1753416044.689536
1292,4.568457841873169,T,"('10.0.0.6', 5001)",1753416044.9024036
1293,5.3452277183532715,T,"('10.0.0.6', 5001)",1753416045.4311652
1294,6.558817386627197,T,"('10.0.0.6', 5001)",1753416045.4583893
1295,3.960344076156616,T,"('10.0.0.5', 5001)",1753416045.5901182
1296,5.758549928665161,T,"('10.0.0.5', 5001)",1753416045.596107
1297,5.586619853973389,T,"('10.0.0.6', 5001)",1753416046.1109452
1298,6.791377067565918,T,"('10.0.0.5', 5001)",1753416046.2799659
1299,5.837082862854004,T,"('10.0.0.5', 5001)",1753416046.6521146
1300,8.472013235092163,T,"('10.0.0.6', 5001)",1753416047.14577
1301,7.704195022583008,T,"('10.0.0.5', 5001)",1753416047.6327868
1302,8.631743907928467,T,"('10.0.0.6', 5001)",1753416047.790011
1303,8.714843273162842,T,"('10.0.0.5', 5001)",1753416048.4751897
1304,5.227715730667114,T,"('10.0.0.5', 5001)",1753416049.165343
1305,8.86579418182373,T,"('10.0.0.5', 5001)",1753416049.4970825
1306,9.194995641708374,T,"('10.0.0.5', 5001)",1753416050.207708
1307,9.07607126235962,T,"('10.0.0.5', 5001)",1753416050.7072358
1308,6.813699960708618,T,"('10.0.0.6', 5001)",1753416051.044797
1309,8.342972993850708,T,"('10.0.0.5', 5001)",1753416051.1399379
1310,7.969137191772461,T,"('10.0.0.6', 5001)",1753416051.365742
1311,8.463579893112183,T,"('10.0.0.5', 5001)",1753416051.4511936
1312,6.712456464767456,T,"('10.0.0.6', 5001)",1753416051.7441401
1313,4.604158401489258,T,"('10.0.0.6', 5001)",1753416051.8932633
1314,6.9360198974609375,T,"('10.0.0.6', 5001)",1753416052.2309442
1315,8.099365711212158,T,"('10.0.0.6', 5001)",1753416052.3962421
1316,8.181808471679688,T,"('10.0.0.6', 5001)",1753416052.6854181
1317,9.807631015777588,T,"('10.0.0.6', 5001)",1753416052.7802424
1318,9.165839433670044,T,"('10.0.0.6', 5001)",1753416052.7867913
1319,9.06050443649292,T,"('10.0.0.6', 5001)",1753416053.1760619
1320,10.684661865234375,T,"('10.0.0.6', 5001)",1753416053.9687583
1321,11.530353307723999,T,"('10.0.0.6', 5001)",1753416054.773208
1322,11.119527339935303,T,"('10.0.0.6', 5001)",1753416054.8074455
1323,10.993307113647461,T,"('10.0.0.6', 5001)",1753416055.8966088
1324,10.655277252197266,T,"('10.0.0.6', 5001)",1753416056.3417304
1325,8.768270254135132,T,"('10.0.0.6', 5001)",1753416056.461677
1326,5.283401727676392,T,"('10.0.0.6', 5001)",1753416056.5667331
1327,9.452210664749146,T,"('10.0.0.6', 5001)",1753416056.7536223
1328,3.8423550128936768,T,"('10.0.0.6', 5001)",1753416056.9024646
1329,3.6984519958496094,T,"('10.0.0.5', 5001)",1753416056.9278684
1330,7.805109262466431,T,"('10.0.0.6', 5001)",1753416057.062485
1331,9.413863897323608,T,"('10.0.0.5', 5001)",1753416057.4953222
1332,8.700864791870117,T,"('10.0.0.6', 5001)",1753416057.7686057
1333,4.627357482910156,T,"('10.0.0.5', 5001)",1753416057.9203393
1334,7.851513862609863,T,"('10.0.0.6', 5001)",1753416058.0235052
