eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
669,9.257099628448486,S,"('192.168.0.15', 5001)",1752394050.083342
670,9.347291231155396,S,"('192.168.0.17', 5001)",1752394050.5073211
671,7.771420240402222,S,"('192.168.0.17', 5001)",1752394050.5961623
672,8.250360488891602,S,"('192.168.0.17', 5001)",1752394051.6972747
673,9.200311183929443,S,"('192.168.0.18', 5001)",1752394052.3526137
674,10.161203622817993,S,"('192.168.0.16', 5001)",1752394052.4334397
675,6.882901906967163,S,"('192.168.0.15', 5001)",1752394052.6254725
676,7.724289178848267,S,"('192.168.0.18', 5001)",1752394052.9508328
677,6.781598329544067,S,"('192.168.0.15', 5001)",1752394053.1323647
678,9.041040182113647,S,"('192.168.0.15', 5001)",1752394053.387298
679,7.049370527267456,S,"('192.168.0.18', 5001)",1752394053.6319222
680,8.598155736923218,S,"('192.168.0.16', 5001)",1752394053.7417955
681,8.560301780700684,S,"('192.168.0.15', 5001)",1752394053.871116
682,6.880198240280151,S,"('192.168.0.18', 5001)",1752394054.4910128
683,9.396106243133545,S,"('192.168.0.17', 5001)",1752394054.667511
684,7.339176893234253,S,"('192.168.0.16', 5001)",1752394054.7073178
685,7.068943977355957,S,"('192.168.0.17', 5001)",1752394055.2011125
686,9.407997369766235,S,"('192.168.0.15', 5001)",1752394055.7329826
687,8.964043617248535,S,"('192.168.0.17', 5001)",1752394056.0757596
688,9.068811655044556,S,"('192.168.0.15', 5001)",1752394056.2523823
689,9.448589086532593,S,"('192.168.0.16', 5001)",1752394056.3223028
690,7.309898614883423,S,"('192.168.0.17', 5001)",1752394056.374451
691,7.8245933055877686,S,"('192.168.0.15', 5001)",1752394056.594865
692,8.44037914276123,S,"('192.168.0.17', 5001)",1752394056.7659361
693,8.58527684211731,S,"('192.168.0.18', 5001)",1752394057.2841523
694,7.531756401062012,S,"('192.168.0.16', 5001)",1752394057.6963358
695,8.597042560577393,S,"('192.168.0.16', 5001)",1752394058.0534935
696,8.248877763748169,S,"('192.168.0.15', 5001)",1752394058.320312
697,8.7050940990448,S,"('192.168.0.17', 5001)",1752394058.396745
698,8.779005289077759,S,"('192.168.0.16', 5001)",1752394058.863904
699,8.852771282196045,S,"('192.168.0.15', 5001)",1752394058.990665
700,8.647998332977295,S,"('192.168.0.18', 5001)",1752394059.1317422
701,8.124411821365356,S,"('192.168.0.18', 5001)",1752394059.2408512
702,8.806479692459106,S,"('192.168.0.18', 5001)",1752394059.5483394
703,8.941285133361816,S,"('192.168.0.17', 5001)",1752394059.6831012
704,9.36079478263855,S,"('192.168.0.16', 5001)",1752394060.10284
705,8.041800260543823,S,"('192.168.0.16', 5001)",1752394060.2841766
706,8.09677529335022,S,"('192.168.0.15', 5001)",1752394060.7419586
707,8.916716814041138,S,"('192.168.0.17', 5001)",1752394060.8653646
708,8.899375915527344,S,"('192.168.0.16', 5001)",1752394061.2473516
709,9.426342487335205,S,"('192.168.0.17', 5001)",1752394061.2839746
710,9.343646049499512,S,"('192.168.0.18', 5001)",1752394061.7597635
711,9.494417905807495,S,"('192.168.0.17', 5001)",1752394061.858948
712,9.521914958953857,S,"('192.168.0.15', 5001)",1752394062.514278
713,9.552899599075317,S,"('192.168.0.16', 5001)",1752394062.5810184
714,8.823263883590698,S,"('192.168.0.18', 5001)",1752394062.9159055
715,7.785505056381226,S,"('192.168.0.18', 5001)",1752394063.3068771
716,8.095278263092041,S,"('192.168.0.18', 5001)",1752394063.8937504
717,8.692008256912231,S,"('192.168.0.15', 5001)",1752394064.0593307
718,9.267061948776245,S,"('192.168.0.16', 5001)",1752394064.4159188
719,9.436896085739136,S,"('192.168.0.18', 5001)",1752394064.4664588
720,9.071367263793945,S,"('192.168.0.17', 5001)",1752394064.780995
721,9.116029977798462,S,"('192.168.0.18', 5001)",1752394065.175411
722,7.79187798500061,S,"('192.168.0.16', 5001)",1752394065.2631593
723,9.287273406982422,S,"('192.168.0.15', 5001)",1752394065.5219913
724,7.675144910812378,S,"('192.168.0.16', 5001)",1752394065.6510453
725,10.04732060432434,S,"('192.168.0.18', 5001)",1752394066.4774795
726,8.595703363418579,S,"('192.168.0.15', 5001)",1752394066.6979523
727,8.730292558670044,S,"('192.168.0.15', 5001)",1752394066.9902444
728,9.115728616714478,S,"('192.168.0.17', 5001)",1752394066.9970694
729,9.112229108810425,S,"('192.168.0.17', 5001)",1752394067.110365
730,8.388450384140015,S,"('192.168.0.15', 5001)",1752394067.1648102
731,8.415965795516968,S,"('192.168.0.18', 5001)",1752394067.2549663
732,8.215587615966797,S,"('192.168.0.17', 5001)",1752394067.2779346
733,7.6391236782073975,S,"('192.168.0.17', 5001)",1752394067.839359
734,8.401825428009033,S,"('192.168.0.18', 5001)",1752394068.119609
735,7.646938323974609,S,"('192.168.0.16', 5001)",1752394068.1331625
736,8.200037717819214,S,"('192.168.0.18', 5001)",1752394068.2114637
737,8.48758316040039,S,"('192.168.0.17', 5001)",1752394068.3779647
738,8.40822982788086,S,"('192.168.0.17', 5001)",1752394068.6250105
739,9.063014030456543,S,"('192.168.0.18', 5001)",1752394068.6771557
740,8.511984586715698,S,"('192.168.0.18', 5001)",1752394068.8585732
741,8.345260620117188,S,"('192.168.0.18', 5001)",1752394068.9185855
742,7.413980722427368,S,"('192.168.0.16', 5001)",1752394069.1951122
743,8.523970603942871,S,"('192.168.0.18', 5001)",1752394069.510934
744,9.076407670974731,S,"('192.168.0.16', 5001)",1752394069.6606464
745,9.23904013633728,S,"('192.168.0.16', 5001)",1752394070.254434
746,7.1008782386779785,S,"('192.168.0.15', 5001)",1752394070.5242095
747,7.806923866271973,S,"('192.168.0.17', 5001)",1752394070.694531
748,7.847417593002319,S,"('192.168.0.17', 5001)",1752394070.8223815
749,7.878230810165405,S,"('192.168.0.16', 5001)",1752394071.1113293
750,9.00257134437561,S,"('192.168.0.18', 5001)",1752394071.2421424
751,6.695363998413086,S,"('192.168.0.18', 5001)",1752394071.3325856
752,9.67646336555481,S,"('192.168.0.17', 5001)",1752394071.637817
753,8.651607036590576,S,"('192.168.0.18', 5001)",1752394071.9671404
754,8.050577878952026,S,"('192.168.0.18', 5001)",1752394072.283586
755,8.766620635986328,S,"('192.168.0.18', 5001)",1752394072.356102
756,9.491129875183105,S,"('192.168.0.17', 5001)",1752394073.0015273
757,8.182974100112915,S,"('192.168.0.17', 5001)",1752394073.7264664
758,9.523175477981567,S,"('192.168.0.18', 5001)",1752394073.7950203
759,9.584495782852173,S,"('192.168.0.18', 5001)",1752394073.8913684
760,7.59235954284668,S,"('192.168.0.15', 5001)",1752394075.1120872
761,9.284554719924927,S,"('192.168.0.18', 5001)",1752394075.2323809
762,10.338482141494751,S,"('192.168.0.16', 5001)",1752394075.7858536
763,6.7508015632629395,S,"('192.168.0.17', 5001)",1752394076.1061227
764,7.6639628410339355,S,"('192.168.0.17', 5001)",1752394076.692608
765,7.714609861373901,S,"('192.168.0.15', 5001)",1752394076.8220463
766,7.928368091583252,S,"('192.168.0.15', 5001)",1752394076.9867685
767,8.069339990615845,S,"('192.168.0.16', 5001)",1752394077.2897031
768,8.563589334487915,S,"('192.168.0.15', 5001)",1752394077.8368123
769,9.41389799118042,S,"('192.168.0.18', 5001)",1752394077.8846912
770,6.961320400238037,S,"('192.168.0.16', 5001)",1752394078.126562
771,10.220883846282959,S,"('192.168.0.17', 5001)",1752394078.2238076
772,6.724538803100586,S,"('192.168.0.18', 5001)",1752394078.373413
773,7.413424491882324,S,"('192.168.0.15', 5001)",1752394078.4274065
774,7.665823221206665,S,"('192.168.0.16', 5001)",1752394078.5093825
775,7.751425504684448,S,"('192.168.0.18', 5001)",1752394078.5694637
776,8.396531581878662,S,"('192.168.0.17', 5001)",1752394078.6696322
777,8.546102523803711,S,"('192.168.0.17', 5001)",1752394079.132224
778,7.821383714675903,S,"('192.168.0.16', 5001)",1752394079.1581714
779,7.769449234008789,S,"('192.168.0.16', 5001)",1752394079.1956892
780,7.895917892456055,S,"('192.168.0.17', 5001)",1752394079.2211168
781,7.1865997314453125,S,"('192.168.0.17', 5001)",1752394079.4201763
782,7.791630029678345,S,"('192.168.0.17', 5001)",1752394079.854119
783,8.475071430206299,S,"('192.168.0.16', 5001)",1752394080.0865607
784,9.71759819984436,S,"('192.168.0.18', 5001)",1752394080.3436363
785,9.80047345161438,S,"('192.168.0.18', 5001)",1752394080.6817827
786,9.446152210235596,S,"('192.168.0.18', 5001)",1752394080.7150054
787,9.590518951416016,S,"('192.168.0.17', 5001)",1752394080.7323906
788,7.783086776733398,S,"('192.168.0.17', 5001)",1752394081.057717
789,7.434764623641968,S,"('192.168.0.16', 5001)",1752394081.6006896
790,7.934141159057617,S,"('192.168.0.18', 5001)",1752394081.7184336
791,9.528423070907593,S,"('192.168.0.17', 5001)",1752394081.9630356
792,7.126125335693359,S,"('192.168.0.15', 5001)",1752394082.0513492
793,9.556507349014282,S,"('192.168.0.16', 5001)",1752394082.7354524
794,7.100766897201538,S,"('192.168.0.17', 5001)",1752394083.4869409
795,8.366982221603394,S,"('192.168.0.17', 5001)",1752394083.600313
796,8.400295972824097,S,"('192.168.0.16', 5001)",1752394083.9963276
797,9.252969741821289,S,"('192.168.0.16', 5001)",1752394084.2195234
798,9.30139446258545,S,"('192.168.0.16', 5001)",1752394084.2601728
799,8.130252599716187,S,"('192.168.0.18', 5001)",1752394084.3812146
800,8.427587270736694,S,"('192.168.0.15', 5001)",1752394084.7661397
801,8.4409658908844,S,"('192.168.0.16', 5001)",1752394084.817252
802,9.690603971481323,S,"('192.168.0.17', 5001)",1752394085.3127475
803,7.125924587249756,S,"('192.168.0.15', 5001)",1752394085.5329344
804,10.136900663375854,S,"('192.168.0.16', 5001)",1752394085.5589204
805,7.609623670578003,S,"('192.168.0.16', 5001)",1752394085.7149308
806,8.316532850265503,S,"('192.168.0.15', 5001)",1752394085.8777997
807,8.440523862838745,S,"('192.168.0.18', 5001)",1752394086.2332551
808,8.611829280853271,S,"('192.168.0.17', 5001)",1752394086.2352524
809,8.70694375038147,S,"('192.168.0.16', 5001)",1752394086.8543732
810,9.752596616744995,S,"('192.168.0.16', 5001)",1752394086.9899464
811,8.089139223098755,S,"('192.168.0.17', 5001)",1752394087.87216
812,7.33721137046814,S,"('192.168.0.17', 5001)",1752394087.9735017
813,8.145114421844482,S,"('192.168.0.18', 5001)",1752394089.425565
814,7.10800576210022,S,"('192.168.0.18', 5001)",1752394089.4311414
815,8.138992547988892,S,"('192.168.0.15', 5001)",1752394089.4930415
816,7.753990173339844,S,"('192.168.0.15', 5001)",1752394089.7061746
817,8.871415138244629,S,"('192.168.0.16', 5001)",1752394089.7845426
818,8.99418330192566,S,"('192.168.0.16', 5001)",1752394090.2592363
819,9.228071451187134,S,"('192.168.0.15', 5001)",1752394090.7370472
820,7.554999589920044,S,"('192.168.0.17', 5001)",1752394090.7864282
821,7.539499282836914,S,"('192.168.0.16', 5001)",1752394090.8849523
822,8.529837608337402,S,"('192.168.0.16', 5001)",1752394091.2733963
823,8.753654718399048,S,"('192.168.0.16', 5001)",1752394091.5961628
824,8.84961485862732,S,"('192.168.0.17', 5001)",1752394091.6273956
825,8.949844360351562,S,"('192.168.0.16', 5001)",1752394091.858065
826,8.300584077835083,S,"('192.168.0.18', 5001)",1752394092.0083308
827,9.016730785369873,S,"('192.168.0.16', 5001)",1752394092.3059971
828,9.101866245269775,S,"('192.168.0.17', 5001)",1752394093.0446486
829,8.97106122970581,S,"('192.168.0.15', 5001)",1752394093.1997764
830,7.6190643310546875,S,"('192.168.0.17', 5001)",1752394093.237783
831,8.061168432235718,S,"('192.168.0.18', 5001)",1752394093.581071
832,6.903225660324097,S,"('192.168.0.17', 5001)",1752394093.737366
833,8.39484977722168,S,"('192.168.0.15', 5001)",1752394093.7526083
834,8.51833724975586,S,"('192.168.0.15', 5001)",1752394094.2160578
835,8.772133827209473,S,"('192.168.0.16', 5001)",1752394094.2281146
836,8.628582954406738,S,"('192.168.0.15', 5001)",1752394094.449246
837,6.639140605926514,S,"('192.168.0.16', 5001)",1752394094.6188226
838,8.357046604156494,S,"('192.168.0.16', 5001)",1752394094.801262
839,9.045942068099976,S,"('192.168.0.17', 5001)",1752394094.8884804
840,9.293416023254395,S,"('192.168.0.18', 5001)",1752394095.234238
841,8.834319591522217,S,"('192.168.0.16', 5001)",1752394095.3621848
842,8.080846548080444,S,"('192.168.0.17', 5001)",1752394095.401828
843,7.095369100570679,S,"('192.168.0.16', 5001)",1752394096.062157
844,7.834525108337402,S,"('192.168.0.16', 5001)",1752394096.652506
845,8.876567363739014,S,"('192.168.0.18', 5001)",1752394097.2017794
846,9.03226375579834,S,"('192.168.0.15', 5001)",1752394097.8506918
847,7.866956949234009,S,"('192.168.0.18', 5001)",1752394098.1667528
848,8.267666816711426,S,"('192.168.0.15', 5001)",1752394098.2195816
849,8.245986461639404,S,"('192.168.0.16', 5001)",1752394098.3009899
850,8.364734888076782,S,"('192.168.0.16', 5001)",1752394098.9573922
851,8.632376194000244,S,"('192.168.0.18', 5001)",1752394099.0029747
852,9.424427509307861,S,"('192.168.0.17', 5001)",1752394099.6621926
853,8.747529029846191,S,"('192.168.0.16', 5001)",1752394100.5890784
854,7.8779401779174805,S,"('192.168.0.16', 5001)",1752394100.9217935
855,7.941629648208618,S,"('192.168.0.17', 5001)",1752394100.9731143
856,8.90950870513916,S,"('192.168.0.18', 5001)",1752394101.0889285
857,9.437820672988892,S,"('192.168.0.17', 5001)",1752394101.162155
858,7.340256929397583,S,"('192.168.0.18', 5001)",1752394101.6754425
859,9.83346700668335,S,"('192.168.0.15', 5001)",1752394101.6922863
860,9.839848279953003,S,"('192.168.0.18', 5001)",1752394101.7929754
861,8.244516849517822,S,"('192.168.0.15', 5001)",1752394101.9170997
862,7.553197383880615,S,"('192.168.0.17', 5001)",1752394102.0191412
863,7.6163880825042725,S,"('192.168.0.16', 5001)",1752394102.6007063
864,8.675178527832031,S,"('192.168.0.15', 5001)",1752394102.613033
865,7.290561199188232,S,"('192.168.0.18', 5001)",1752394102.6217802
866,8.592788696289062,S,"('192.168.0.16', 5001)",1752394102.7623014
867,8.539851427078247,S,"('192.168.0.15', 5001)",1752394102.8811405
868,7.561653137207031,S,"('192.168.0.18', 5001)",1752394102.9163446
869,7.801793575286865,S,"('192.168.0.18', 5001)",1752394102.9983604
870,8.205620765686035,S,"('192.168.0.16', 5001)",1752394103.4215977
871,7.695514440536499,S,"('192.168.0.16', 5001)",1752394103.5698872
872,7.78996467590332,S,"('192.168.0.18', 5001)",1752394103.990237
873,8.368366003036499,S,"('192.168.0.18', 5001)",1752394104.1024516
874,8.552362442016602,S,"('192.168.0.16', 5001)",1752394104.105054
875,8.616519689559937,S,"('192.168.0.15', 5001)",1752394104.2221231
876,7.108893632888794,S,"('192.168.0.15', 5001)",1752394104.251887
877,8.615361452102661,S,"('192.168.0.16', 5001)",1752394104.265793
878,9.559256553649902,S,"('192.168.0.18', 5001)",1752394104.6105363
879,7.9796388149261475,S,"('192.168.0.18', 5001)",1752394105.076923
880,8.02895212173462,S,"('192.168.0.16', 5001)",1752394105.3689744
881,9.569385528564453,S,"('192.168.0.16', 5001)",1752394106.125416
882,8.387781143188477,S,"('192.168.0.15', 5001)",1752394106.8707733
883,8.985955953598022,S,"('192.168.0.17', 5001)",1752394107.257123
884,9.542136192321777,S,"('192.168.0.18', 5001)",1752394107.522257
885,9.111594915390015,S,"('192.168.0.18', 5001)",1752394107.586726
886,7.873666524887085,S,"('192.168.0.18', 5001)",1752394107.6552196
887,9.489277124404907,S,"('192.168.0.15', 5001)",1752394107.814954
888,9.548656225204468,S,"('192.168.0.16', 5001)",1752394107.933606
889,7.692816972732544,S,"('192.168.0.15', 5001)",1752394108.3090289
890,8.470718622207642,S,"('192.168.0.18', 5001)",1752394108.5182095
891,7.885546684265137,S,"('192.168.0.18', 5001)",1752394108.6035287
892,8.041853189468384,S,"('192.168.0.17', 5001)",1752394108.8368917
893,8.546666860580444,S,"('192.168.0.16', 5001)",1752394109.2564352
894,8.630951642990112,S,"('192.168.0.18', 5001)",1752394109.4204452
895,8.698735475540161,S,"('192.168.0.15', 5001)",1752394109.5352328
896,6.997365474700928,S,"('192.168.0.18', 5001)",1752394109.614769
897,7.215368032455444,S,"('192.168.0.18', 5001)",1752394110.5353866
898,8.623275995254517,S,"('192.168.0.15', 5001)",1752394111.684544
899,7.9320831298828125,S,"('192.168.0.15', 5001)",1752394112.2213895
900,8.078344345092773,S,"('192.168.0.18', 5001)",1752394112.3309867
901,8.90849494934082,S,"('192.168.0.15', 5001)",1752394112.5413268
902,8.670052289962769,S,"('192.168.0.16', 5001)",1752394112.7565618
903,9.640993118286133,S,"('192.168.0.15', 5001)",1752394112.907801
904,7.919589996337891,S,"('192.168.0.16', 5001)",1752394113.2358859
905,8.89909029006958,S,"('192.168.0.18', 5001)",1752394113.3340256
906,8.290917873382568,S,"('192.168.0.17', 5001)",1752394113.556606
907,8.221328258514404,S,"('192.168.0.15', 5001)",1752394114.372844
908,8.18634557723999,S,"('192.168.0.16', 5001)",1752394114.4664173
909,9.026654481887817,S,"('192.168.0.17', 5001)",1752394114.779569
910,8.190760374069214,S,"('192.168.0.16', 5001)",1752394114.876592
911,6.960171222686768,S,"('192.168.0.18', 5001)",1752394115.2970948
912,8.36446499824524,S,"('192.168.0.15', 5001)",1752394116.089599
913,8.938994407653809,S,"('192.168.0.18', 5001)",1752394116.9635901
914,8.246762752532959,S,"('192.168.0.17', 5001)",1752394116.9930677
915,8.41931939125061,S,"('192.168.0.15', 5001)",1752394117.0365958
916,7.6264166831970215,S,"('192.168.0.15', 5001)",1752394117.5040274
917,8.943915128707886,S,"('192.168.0.18', 5001)",1752394117.6771712
918,7.824462652206421,S,"('192.168.0.16', 5001)",1752394117.768984
919,9.095209121704102,S,"('192.168.0.18', 5001)",1752394117.8134398
920,8.654763221740723,S,"('192.168.0.15', 5001)",1752394117.954444
921,9.376141548156738,S,"('192.168.0.15', 5001)",1752394118.1380048
922,9.115222215652466,S,"('192.168.0.15', 5001)",1752394118.1972396
923,9.201988220214844,S,"('192.168.0.16', 5001)",1752394118.4916215
924,8.508994579315186,S,"('192.168.0.18', 5001)",1752394118.8146012
925,8.69859004020691,S,"('192.168.0.16', 5001)",1752394118.8285987
926,9.41109323501587,S,"('192.168.0.15', 5001)",1752394118.959689
927,7.76573634147644,S,"('192.168.0.15', 5001)",1752394119.0783672
928,7.003176689147949,S,"('192.168.0.17', 5001)",1752394119.1709845
929,7.590222597122192,S,"('192.168.0.16', 5001)",1752394119.1801991
930,8.505161046981812,S,"('192.168.0.16', 5001)",1752394119.4668593
931,7.800103425979614,S,"('192.168.0.16', 5001)",1752394119.6614215
932,8.735579252243042,S,"('192.168.0.16', 5001)",1752394119.6800845
933,8.92960262298584,S,"('192.168.0.16', 5001)",1752394119.7356145
934,8.858644723892212,S,"('192.168.0.18', 5001)",1752394119.8895714
935,7.888360023498535,S,"('192.168.0.16', 5001)",1752394120.0866709
936,8.421142816543579,S,"('192.168.0.18', 5001)",1752394120.2754545
937,7.691376209259033,S,"('192.168.0.16', 5001)",1752394120.4505985
938,8.285654306411743,S,"('192.168.0.15', 5001)",1752394120.7346742
939,9.389792203903198,S,"('192.168.0.15', 5001)",1752394120.902003
940,9.502950429916382,S,"('192.168.0.17', 5001)",1752394121.4237883
941,7.116530895233154,S,"('192.168.0.15', 5001)",1752394121.7068684
942,9.621628761291504,S,"('192.168.0.17', 5001)",1752394121.804129
943,8.28608250617981,S,"('192.168.0.18', 5001)",1752394122.325438
944,7.609571218490601,S,"('192.168.0.15', 5001)",1752394122.4487057
945,9.120095491409302,S,"('192.168.0.17', 5001)",1752394122.5034173
946,8.740358829498291,S,"('192.168.0.16', 5001)",1752394123.1971877
947,8.118498802185059,S,"('192.168.0.15', 5001)",1752394123.3824468
948,10.277315616607666,S,"('192.168.0.16', 5001)",1752394123.5032952
949,7.427112102508545,S,"('192.168.0.15', 5001)",1752394123.5765033
950,8.547875881195068,S,"('192.168.0.18', 5001)",1752394123.6790946
951,9.20724606513977,S,"('192.168.0.15', 5001)",1752394123.8346443
952,9.475408554077148,S,"('192.168.0.18', 5001)",1752394124.3747723
953,7.298260927200317,S,"('192.168.0.17', 5001)",1752394124.717297
954,9.14138150215149,S,"('192.168.0.17', 5001)",1752394124.8574908
955,8.128498792648315,S,"('192.168.0.17', 5001)",1752394124.9257712
956,8.086960792541504,S,"('192.168.0.16', 5001)",1752394124.9777184
957,8.09846544265747,S,"('192.168.0.16', 5001)",1752394125.8372014
958,9.40720009803772,S,"('192.168.0.16', 5001)",1752394125.8961966
959,7.883432149887085,S,"('192.168.0.15', 5001)",1752394126.3574922
960,8.746299982070923,S,"('192.168.0.18', 5001)",1752394126.3912692
961,9.277736186981201,S,"('192.168.0.16', 5001)",1752394126.471065
962,9.750876665115356,S,"('192.168.0.16', 5001)",1752394126.9690564
963,9.877456188201904,S,"('192.168.0.18', 5001)",1752394127.0576868
964,8.560692310333252,S,"('192.168.0.15', 5001)",1752394127.353886
965,8.153079986572266,S,"('192.168.0.17', 5001)",1752394127.8796833
966,7.51851749420166,S,"('192.168.0.17', 5001)",1752394128.711998
967,8.020851135253906,S,"('192.168.0.16', 5001)",1752394128.820047
968,10.19696593284607,S,"('192.168.0.16', 5001)",1752394128.8337507
969,7.479133367538452,S,"('192.168.0.18', 5001)",1752394129.783814
970,10.63616156578064,S,"('192.168.0.17', 5001)",1752394130.0341334
971,7.740267753601074,S,"('192.168.0.17', 5001)",1752394130.1280813
972,7.8524696826934814,S,"('192.168.0.16', 5001)",1752394130.3109336
973,7.760338306427002,S,"('192.168.0.16', 5001)",1752394130.656351
974,8.18637466430664,S,"('192.168.0.15', 5001)",1752394130.7411141
975,8.842843294143677,S,"('192.168.0.17', 5001)",1752394130.8132308
976,9.033395528793335,S,"('192.168.0.17', 5001)",1752394132.208938
977,10.25501298904419,S,"('192.168.0.17', 5001)",1752394132.22725
978,7.13908576965332,S,"('192.168.0.15', 5001)",1752394132.3520675
979,7.17799186706543,S,"('192.168.0.15', 5001)",1752394132.549699
980,8.134512424468994,S,"('192.168.0.18', 5001)",1752394132.5798657
981,8.266653537750244,S,"('192.168.0.15', 5001)",1752394132.7582562
982,8.512126922607422,S,"('192.168.0.15', 5001)",1752394132.897223
983,9.076888799667358,S,"('192.168.0.15', 5001)",1752394132.9558153
984,9.533282995223999,S,"('192.168.0.18', 5001)",1752394132.9852262
985,8.966817855834961,S,"('192.168.0.18', 5001)",1752394133.1639166
986,10.60914134979248,S,"('192.168.0.16', 5001)",1752394133.1862473
987,7.995499134063721,S,"('192.168.0.17', 5001)",1752394133.3705661
988,7.746509075164795,S,"('192.168.0.18', 5001)",1752394133.589074
989,7.827220439910889,S,"('192.168.0.18', 5001)",1752394133.8787942
990,8.781017303466797,S,"('192.168.0.16', 5001)",1752394134.1726649
991,9.23924446105957,S,"('192.168.0.15', 5001)",1752394134.4318783
992,9.363569021224976,S,"('192.168.0.17', 5001)",1752394134.88166
993,8.476583242416382,S,"('192.168.0.15', 5001)",1752394135.4758697
994,10.113450050354004,S,"('192.168.0.18', 5001)",1752394135.5422168
995,7.178445339202881,S,"('192.168.0.17', 5001)",1752394136.4123597
996,9.999257326126099,S,"('192.168.0.18', 5001)",1752394136.8218827
997,10.076597690582275,S,"('192.168.0.15', 5001)",1752394136.8961086
998,9.787798404693604,S,"('192.168.0.15', 5001)",1752394137.2979517
999,7.4652369022369385,S,"('192.168.0.17', 5001)",1752394137.5732057
1000,10.392002820968628,S,"('192.168.0.15', 5001)",1752394137.7392898
1001,7.171127796173096,S,"('192.168.0.18', 5001)",1752394137.8081942
1002,8.1228187084198,S,"('192.168.0.15', 5001)",1752394138.2776682
1003,8.853101015090942,S,"('192.168.0.15', 5001)",1752394138.5746737
1004,9.065302848815918,S,"('192.168.0.17', 5001)",1752394138.590283
1005,9.201209306716919,S,"('192.168.0.15', 5001)",1752394138.6932774
1006,6.666168212890625,S,"('192.168.0.17', 5001)",1752394139.0403533
1007,6.625735759735107,S,"('192.168.0.16', 5001)",1752394139.0545275
1008,6.940402269363403,S,"('192.168.0.15', 5001)",1752394139.0898468
1009,7.55544638633728,S,"('192.168.0.18', 5001)",1752394139.1007783
1010,8.223061323165894,S,"('192.168.0.18', 5001)",1752394139.317861
1011,9.166205883026123,S,"('192.168.0.17', 5001)",1752394139.7161367
1012,8.831314325332642,S,"('192.168.0.18', 5001)",1752394139.9771643
1013,8.021633863449097,S,"('192.168.0.16', 5001)",1752394140.225261
1014,7.343624591827393,S,"('192.168.0.16', 5001)",1752394140.3845692
1015,9.431178331375122,S,"('192.168.0.17', 5001)",1752394140.6131165
1016,8.276641607284546,S,"('192.168.0.18', 5001)",1752394141.0346982
1017,6.96462869644165,S,"('192.168.0.18', 5001)",1752394141.0887277
1018,8.927383422851562,S,"('192.168.0.17', 5001)",1752394141.6487088
1019,8.977956056594849,S,"('192.168.0.16', 5001)",1752394142.0153239
1020,9.5283522605896,S,"('192.168.0.17', 5001)",1752394142.139747
1021,7.51967453956604,S,"('192.168.0.15', 5001)",1752394142.3060224
1022,9.093376874923706,S,"('192.168.0.18', 5001)",1752394143.0693362
1023,8.32773470878601,S,"('192.168.0.16', 5001)",1752394143.5047083
1024,8.54271388053894,S,"('192.168.0.18', 5001)",1752394143.805041
1025,7.552350997924805,S,"('192.168.0.16', 5001)",1752394144.1113803
1026,7.477985620498657,S,"('192.168.0.16', 5001)",1752394144.2453256
1027,7.5427045822143555,S,"('192.168.0.16', 5001)",1752394144.363058
1028,8.14803171157837,S,"('192.168.0.18', 5001)",1752394144.912988
1029,9.954370975494385,S,"('192.168.0.18', 5001)",1752394145.128657
1030,7.646193265914917,S,"('192.168.0.15', 5001)",1752394145.6037865
1031,8.377676486968994,S,"('192.168.0.17', 5001)",1752394145.644502
1032,9.963021039962769,S,"('192.168.0.17', 5001)",1752394145.6570168
1033,7.239452838897705,S,"('192.168.0.16', 5001)",1752394145.8528092
1034,8.555410623550415,S,"('192.168.0.15', 5001)",1752394146.4777381
1035,8.54380750656128,S,"('192.168.0.18', 5001)",1752394146.4816458
1036,9.075005054473877,S,"('192.168.0.18', 5001)",1752394147.0052834
1037,9.107556819915771,S,"('192.168.0.16', 5001)",1752394147.1148179
1038,9.047328233718872,S,"('192.168.0.16', 5001)",1752394147.5294943
1039,8.040484428405762,S,"('192.168.0.18', 5001)",1752394147.8444216
1040,8.918485879898071,S,"('192.168.0.16', 5001)",1752394147.9843507
1041,8.643525838851929,S,"('192.168.0.17', 5001)",1752394148.0096686
1042,8.937795877456665,S,"('192.168.0.16', 5001)",1752394148.620723
1043,8.85015344619751,S,"('192.168.0.18', 5001)",1752394148.655424
1044,9.054722785949707,S,"('192.168.0.16', 5001)",1752394148.7963579
1045,8.986605405807495,S,"('192.168.0.15', 5001)",1752394149.226831
1046,8.172400712966919,S,"('192.168.0.15', 5001)",1752394149.851276
1047,8.831613302230835,S,"('192.168.0.15', 5001)",1752394149.8825457
1048,8.30120587348938,S,"('192.168.0.16', 5001)",1752394150.2481742
1049,7.877186059951782,S,"('192.168.0.15', 5001)",1752394150.2927144
1050,7.955322504043579,S,"('192.168.0.16', 5001)",1752394150.7170434
1051,8.626035213470459,S,"('192.168.0.16', 5001)",1752394151.0176475
1052,8.661590576171875,S,"('192.168.0.16', 5001)",1752394151.197688
1053,8.877921104431152,S,"('192.168.0.15', 5001)",1752394151.7312243
1054,8.884071826934814,S,"('192.168.0.17', 5001)",1752394151.94334
1055,9.56436538696289,S,"('192.168.0.18', 5001)",1752394152.0352395
1056,8.463984251022339,S,"('192.168.0.17', 5001)",1752394152.1339219
