eva_count_list,eva_value_list,control_tag_list,servers_list
493,4.534760222434998,T,"('192.168.0.16', 5001)"
494,4.540938744544983,T,"('192.168.0.16', 5001)"
495,4.568434429168701,T,"('192.168.0.16', 5001)"
496,4.55001208782196,T,"('192.168.0.16', 5001)"
497,4.463940382003784,T,"('192.168.0.16', 5001)"
498,4.397572317123413,T,"('192.168.0.16', 5001)"
499,4.3211675643920895,T,"('192.168.0.16', 5001)"
500,4.23365541934967,T,"('192.168.0.16', 5001)"
501,4.225876140594482,T,"('192.168.0.16', 5001)"
502,4.211999530792236,T,"('192.168.0.16', 5001)"
503,4.166365370750428,T,"('192.168.0.16', 5001)"
504,4.055163369178772,T,"('192.168.0.16', 5001)"
505,3.9646127462387084,T,"('192.168.0.16', 5001)"
506,3.890591511726379,T,"('192.168.0.16', 5001)"
507,3.7891001224517824,T,"('192.168.0.16', 5001)"
508,3.6977530336380005,T,"('192.168.0.16', 5001)"
509,3.5979065465927125,T,"('192.168.0.16', 5001)"
510,3.5319912672042846,T,"('192.168.0.16', 5001)"
511,3.495516872406006,T,"('192.168.0.16', 5001)"
512,3.495121660232544,T,"('192.168.0.16', 5001)"
513,3.481205077171326,T,"('192.168.0.16', 5001)"
514,3.4764235401153565,T,"('192.168.0.16', 5001)"
515,3.459156370162964,T,"('192.168.0.16', 5001)"
516,3.4141687822341917,T,"('192.168.0.16', 5001)"
517,3.392987427711487,T,"('192.168.0.16', 5001)"
518,3.4316851902008056,T,"('192.168.0.16', 5001)"
519,3.5032481479644777,T,"('192.168.0.16', 5001)"
520,3.544387226104736,T,"('192.168.0.16', 5001)"
521,3.5653975582122803,T,"('192.168.0.16', 5001)"
522,3.5599533033370974,T,"('192.168.0.16', 5001)"
523,3.551623225212097,T,"('192.168.0.16', 5001)"
524,3.543945002555847,T,"('192.168.0.16', 5001)"
525,3.4802209997177123,T,"('192.168.0.16', 5001)"
526,3.420251097679138,T,"('192.168.0.16', 5001)"
527,3.353140025138855,T,"('192.168.0.16', 5001)"
528,3.2902984523773195,T,"('192.168.0.16', 5001)"
529,3.0446731567382814,T,"('192.168.0.16', 5001)"
530,2.9911392164230346,T,"('192.168.0.16', 5001)"
531,3.0087377500534056,T,"('192.168.0.16', 5001)"
532,3.0310768270492554,T,"('192.168.0.16', 5001)"
533,3.0453538608551027,T,"('192.168.0.16', 5001)"
534,3.0494484663009644,T,"('192.168.0.16', 5001)"
535,3.004808521270752,T,"('192.168.0.16', 5001)"
536,2.9158944845199586,T,"('192.168.0.16', 5001)"
537,2.8752775478363035,T,"('192.168.0.16', 5001)"
538,2.7545510149002075,T,"('192.168.0.16', 5001)"
539,2.7537792444229128,T,"('192.168.0.16', 5001)"
540,2.7616307449340822,T,"('192.168.0.16', 5001)"
541,2.751817879676819,T,"('192.168.0.16', 5001)"
542,2.773609371185303,T,"('192.168.0.16', 5001)"
543,2.857124195098877,T,"('192.168.0.16', 5001)"
544,2.917577919960022,T,"('192.168.0.16', 5001)"
545,2.903561987876892,T,"('192.168.0.16', 5001)"
546,2.8881906270980835,T,"('192.168.0.16', 5001)"
547,2.894688158035278,T,"('192.168.0.16', 5001)"
548,2.895800623893738,T,"('192.168.0.16', 5001)"
549,2.893848361968994,T,"('192.168.0.16', 5001)"
550,2.9000858783721926,T,"('192.168.0.16', 5001)"
551,2.9214171314239503,T,"('192.168.0.16', 5001)"
552,2.9688121128082274,T,"('192.168.0.16', 5001)"
553,2.964052577018738,T,"('192.168.0.16', 5001)"
554,2.9700866508483887,T,"('192.168.0.16', 5001)"
555,2.989360866546631,T,"('192.168.0.16', 5001)"
556,2.9914976167678833,T,"('192.168.0.16', 5001)"
557,3.0220383834838866,T,"('192.168.0.16', 5001)"
558,3.0232023334503175,T,"('192.168.0.16', 5001)"
559,3.0541349506378173,T,"('192.168.0.16', 5001)"
560,3.135463070869446,T,"('192.168.0.16', 5001)"
561,3.2039036083221437,T,"('192.168.0.16', 5001)"
562,3.2923000955581667,T,"('192.168.0.16', 5001)"
563,3.3623534727096556,T,"('192.168.0.16', 5001)"
564,3.360544009208679,T,"('192.168.0.16', 5001)"
565,3.36469069480896,T,"('192.168.0.16', 5001)"
566,3.3762158584594726,T,"('192.168.0.16', 5001)"
567,3.4419329452514646,T,"('192.168.0.16', 5001)"
568,3.4951236343383787,T,"('192.168.0.16', 5001)"
569,3.5216426277160644,T,"('192.168.0.16', 5001)"
570,3.5145908975601197,T,"('192.168.0.16', 5001)"
571,3.47111976146698,T,"('192.168.0.16', 5001)"
572,3.4738408374786376,T,"('192.168.0.16', 5001)"
573,3.474923357963562,T,"('192.168.0.16', 5001)"
574,3.5043649244308472,T,"('192.168.0.16', 5001)"
575,3.5400737953186034,T,"('192.168.0.16', 5001)"
576,3.5974924898147584,T,"('192.168.0.16', 5001)"
577,3.7750905179977416,T,"('192.168.0.16', 5001)"
578,3.905069932937622,T,"('192.168.0.16', 5001)"
579,4.036801853179932,T,"('192.168.0.16', 5001)"
580,4.168706798553467,T,"('192.168.0.16', 5001)"
581,4.242468338012696,T,"('192.168.0.16', 5001)"
582,4.351040420532226,T,"('192.168.0.16', 5001)"
583,4.3177056407928465,T,"('192.168.0.16', 5001)"
584,4.284424085617065,T,"('192.168.0.16', 5001)"
585,4.242451424598694,T,"('192.168.0.16', 5001)"
586,4.228348269462585,T,"('192.168.0.16', 5001)"
587,4.220860524177551,T,"('192.168.0.16', 5001)"
588,4.232648468017578,T,"('192.168.0.16', 5001)"
589,4.278164567947388,T,"('192.168.0.16', 5001)"
590,4.315627946853637,T,"('192.168.0.16', 5001)"
591,4.357895088195801,T,"('192.168.0.16', 5001)"
592,4.378343143463135,T,"('192.168.0.16', 5001)"
593,4.298855533599854,T,"('192.168.0.16', 5001)"
594,4.230604043006897,T,"('192.168.0.16', 5001)"
595,4.224236278533936,T,"('192.168.0.16', 5001)"
596,4.209951310157776,T,"('192.168.0.16', 5001)"
597,4.202051749229431,T,"('192.168.0.16', 5001)"
598,4.189708008766174,T,"('192.168.0.16', 5001)"
599,4.192177939414978,T,"('192.168.0.16', 5001)"
600,4.196684942245484,T,"('192.168.0.16', 5001)"
601,4.202555952072143,T,"('192.168.0.16', 5001)"
602,4.172256474494934,T,"('192.168.0.16', 5001)"
603,4.164110441207885,T,"('192.168.0.16', 5001)"
604,4.16857195854187,T,"('192.168.0.16', 5001)"
605,4.153041296005249,T,"('192.168.0.16', 5001)"
606,4.115826497077942,T,"('192.168.0.16', 5001)"
607,4.06523787021637,T,"('192.168.0.16', 5001)"
608,4.014338698387146,T,"('192.168.0.16', 5001)"
609,3.959475998878479,T,"('192.168.0.16', 5001)"
610,3.8540055704116822,T,"('192.168.0.16', 5001)"
611,3.81753839969635,T,"('192.168.0.16', 5001)"
612,3.777619252204895,T,"('192.168.0.16', 5001)"
613,3.79618350982666,T,"('192.168.0.16', 5001)"
614,3.875169563293457,T,"('192.168.0.16', 5001)"
615,3.9332757949829102,T,"('192.168.0.16', 5001)"
616,3.920388789176941,T,"('192.168.0.16', 5001)"
617,3.848198862075806,T,"('192.168.0.16', 5001)"
618,3.7557686233520506,T,"('192.168.0.16', 5001)"
619,3.667983021736145,T,"('192.168.0.16', 5001)"
620,3.6261841821670533,T,"('192.168.0.16', 5001)"
621,3.7012118816375734,T,"('192.168.0.16', 5001)"
622,3.8007765436172485,T,"('192.168.0.16', 5001)"
623,3.915660848617554,T,"('192.168.0.16', 5001)"
624,3.9926358461380005,T,"('192.168.0.16', 5001)"
625,4.073689665794372,T,"('192.168.0.16', 5001)"
626,4.123087506294251,T,"('192.168.0.16', 5001)"
627,4.060725045204163,T,"('192.168.0.16', 5001)"
628,4.040671219825745,T,"('192.168.0.16', 5001)"
629,3.993818135261536,T,"('192.168.0.16', 5001)"
630,3.8965619373321534,T,"('192.168.0.16', 5001)"
631,3.7701416969299317,T,"('192.168.0.16', 5001)"
632,3.6570479679107666,T,"('192.168.0.16', 5001)"
633,3.6990150308609007,T,"('192.168.0.16', 5001)"
634,3.760955181121826,T,"('192.168.0.16', 5001)"
635,3.7882383728027342,T,"('192.168.0.16', 5001)"
636,3.7978260564804076,T,"('192.168.0.16', 5001)"
637,3.8090318489074706,T,"('192.168.0.16', 5001)"
638,3.7897731685638427,T,"('192.168.0.16', 5001)"
639,3.745278072357178,T,"('192.168.0.16', 5001)"
640,3.6912641668319703,T,"('192.168.0.16', 5001)"
641,3.6214338445663454,T,"('192.168.0.16', 5001)"
642,3.5563612461090086,T,"('192.168.0.16', 5001)"
643,3.5711468648910523,T,"('192.168.0.16', 5001)"
644,3.575782928466797,T,"('192.168.0.16', 5001)"
645,3.5691346597671507,T,"('192.168.0.16', 5001)"
646,3.577263298034668,T,"('192.168.0.16', 5001)"
647,3.613848538398743,T,"('192.168.0.16', 5001)"
648,3.630172681808472,T,"('192.168.0.16', 5001)"
649,3.6496151971817015,T,"('192.168.0.16', 5001)"
650,3.6801851844787596,T,"('192.168.0.16', 5001)"
651,3.655697646141052,T,"('192.168.0.16', 5001)"
652,3.6267279386520386,T,"('192.168.0.16', 5001)"
653,3.6117386293411253,T,"('192.168.0.16', 5001)"
654,3.6090097856521606,T,"('192.168.0.16', 5001)"
655,3.5825566148757932,T,"('192.168.0.16', 5001)"
656,3.579735851287842,T,"('192.168.0.16', 5001)"
657,3.7041099882125854,T,"('192.168.0.16', 5001)"
658,3.708372631072998,T,"('192.168.0.16', 5001)"
659,3.7132613229751588,T,"('192.168.0.16', 5001)"
660,3.7100359630584716,T,"('192.168.0.16', 5001)"
661,3.6494795751571654,T,"('192.168.0.16', 5001)"
662,3.6064300680160524,T,"('192.168.0.16', 5001)"
663,3.5714771032333372,T,"('192.168.0.16', 5001)"
664,3.5654597759246824,T,"('192.168.0.16', 5001)"
665,3.5515107345581054,T,"('192.168.0.16', 5001)"
666,3.563308348655701,T,"('192.168.0.16', 5001)"
667,3.6272376871109007,T,"('192.168.0.16', 5001)"
668,3.7028168487548827,T,"('192.168.0.16', 5001)"
669,3.7007161140441895,T,"('192.168.0.16', 5001)"
670,3.7304804706573487,T,"('192.168.0.16', 5001)"
671,3.82975549697876,T,"('192.168.0.16', 5001)"
672,3.877342076301575,T,"('192.168.0.16', 5001)"
673,3.8264200401306154,T,"('192.168.0.16', 5001)"
674,3.7531933307647707,T,"('192.168.0.16', 5001)"
675,3.6893843746185304,T,"('192.168.0.16', 5001)"
676,3.638092164993286,T,"('192.168.0.16', 5001)"
677,3.5649418783187867,T,"('192.168.0.16', 5001)"
678,3.477084641456604,T,"('192.168.0.16', 5001)"
679,3.431852388381958,T,"('192.168.0.16', 5001)"
680,3.4240546131134035,T,"('192.168.0.16', 5001)"
681,3.44768883228302,T,"('192.168.0.16', 5001)"
682,3.4250216579437254,T,"('192.168.0.16', 5001)"
683,3.374435029029846,T,"('192.168.0.16', 5001)"
684,3.320011134147644,T,"('192.168.0.16', 5001)"
685,3.311787338256836,T,"('192.168.0.16', 5001)"
686,3.2988914966583254,T,"('192.168.0.16', 5001)"
687,3.2898706340789796,T,"('192.168.0.16', 5001)"
688,3.3208716678619385,T,"('192.168.0.16', 5001)"
689,3.346194486618042,T,"('192.168.0.16', 5001)"
690,3.3359497880935667,T,"('192.168.0.16', 5001)"
691,3.341411967277527,T,"('192.168.0.16', 5001)"
692,3.3428148317337034,T,"('192.168.0.16', 5001)"
693,3.3395368909835814,T,"('192.168.0.16', 5001)"
694,3.3598347663879395,T,"('192.168.0.16', 5001)"
695,3.3813384914398195,T,"('192.168.0.16', 5001)"
696,3.380539631843567,T,"('192.168.0.16', 5001)"
697,3.348492465019226,T,"('192.168.0.16', 5001)"
698,3.3448967361450195,T,"('192.168.0.16', 5001)"
699,3.31810378074646,T,"('192.168.0.16', 5001)"
700,3.284305076599121,T,"('192.168.0.16', 5001)"
701,3.2852593851089478,T,"('192.168.0.16', 5001)"
702,3.283940329551697,T,"('192.168.0.16', 5001)"
703,3.301964731216431,T,"('192.168.0.16', 5001)"
704,3.351870141029358,T,"('192.168.0.16', 5001)"
705,3.415788049697876,T,"('192.168.0.16', 5001)"
706,3.4268942308425903,T,"('192.168.0.16', 5001)"
707,3.2911890363693237,T,"('192.168.0.16', 5001)"
708,3.3064856481552125,T,"('192.168.0.16', 5001)"
709,3.3418045949935915,T,"('192.168.0.16', 5001)"
710,3.3974337816238402,T,"('192.168.0.16', 5001)"
711,3.405887107849121,T,"('192.168.0.16', 5001)"
712,3.3947534561157227,T,"('192.168.0.16', 5001)"
713,3.35358118057251,T,"('192.168.0.16', 5001)"
714,3.300442442893982,T,"('192.168.0.16', 5001)"
715,3.2902911424636843,T,"('192.168.0.16', 5001)"
716,3.3046606016159057,T,"('192.168.0.16', 5001)"
717,3.2500081157684324,T,"('192.168.0.16', 5001)"
718,3.198946280479431,T,"('192.168.0.16', 5001)"
719,3.206821155548096,T,"('192.168.0.16', 5001)"
720,3.2127872133255004,T,"('192.168.0.16', 5001)"
721,3.0839182901382447,T,"('192.168.0.16', 5001)"
722,2.9952199411392213,T,"('192.168.0.16', 5001)"
723,2.9361517667770385,T,"('192.168.0.16', 5001)"
724,2.905654854774475,T,"('192.168.0.16', 5001)"
725,2.851557397842407,T,"('192.168.0.16', 5001)"
726,2.8971579599380495,T,"('192.168.0.16', 5001)"
727,2.8704945850372314,T,"('192.168.0.16', 5001)"
728,2.8682724475860595,T,"('192.168.0.16', 5001)"
729,2.841669578552246,T,"('192.168.0.16', 5001)"
730,2.839950861930847,T,"('192.168.0.16', 5001)"
731,2.8423461151123046,T,"('192.168.0.16', 5001)"
732,2.948220257759094,T,"('192.168.0.16', 5001)"
733,3.0807611465454103,T,"('192.168.0.16', 5001)"
734,3.204939479827881,T,"('192.168.0.16', 5001)"
735,3.338035535812378,T,"('192.168.0.16', 5001)"
736,3.557780203819275,T,"('192.168.0.16', 5001)"
737,3.7724800586700438,T,"('192.168.0.16', 5001)"
738,3.9555857372283936,T,"('192.168.0.16', 5001)"
739,4.153745985031128,T,"('192.168.0.16', 5001)"
740,4.3536283397674564,T,"('192.168.0.16', 5001)"
741,4.527980270385743,T,"('192.168.0.16', 5001)"
742,4.712711133956909,T,"('192.168.0.16', 5001)"
743,4.878077421188355,T,"('192.168.0.16', 5001)"
744,5.001409792900086,T,"('192.168.0.16', 5001)"
745,5.087552795410156,T,"('192.168.0.16', 5001)"
746,5.074293842315674,T,"('192.168.0.16', 5001)"
747,5.069992036819458,T,"('192.168.0.16', 5001)"
748,5.045720176696777,T,"('192.168.0.16', 5001)"
749,5.0661565208435055,T,"('192.168.0.16', 5001)"
750,5.085796275138855,T,"('192.168.0.16', 5001)"
751,5.082142057418824,T,"('192.168.0.16', 5001)"
752,5.096058006286621,T,"('192.168.0.16', 5001)"
753,5.111782808303833,T,"('192.168.0.16', 5001)"
754,5.112310285568237,T,"('192.168.0.16', 5001)"
755,5.0495235633850095,T,"('192.168.0.16', 5001)"
756,5.0286273002624515,T,"('192.168.0.16', 5001)"
757,5.031573576927185,T,"('192.168.0.16', 5001)"
758,5.0084722709655765,T,"('192.168.0.16', 5001)"
759,4.967887139320373,T,"('192.168.0.16', 5001)"
760,4.912500619888306,T,"('192.168.0.16', 5001)"
761,4.917914123535156,T,"('192.168.0.16', 5001)"
762,4.949840683937072,T,"('192.168.0.16', 5001)"
763,4.94977945804596,T,"('192.168.0.16', 5001)"
764,4.921210050582886,T,"('192.168.0.16', 5001)"
765,4.897770419120788,T,"('192.168.0.16', 5001)"
766,4.864552283287049,T,"('192.168.0.16', 5001)"
767,4.855265588760376,T,"('192.168.0.16', 5001)"
768,4.828413763046265,T,"('192.168.0.16', 5001)"
769,4.826862759590149,T,"('192.168.0.16', 5001)"
770,4.803179807662964,T,"('192.168.0.16', 5001)"
771,4.747792296409607,T,"('192.168.0.16', 5001)"
772,4.715095281600952,T,"('192.168.0.16', 5001)"
773,4.78250892162323,T,"('192.168.0.16', 5001)"
774,4.872655749320984,T,"('192.168.0.16', 5001)"
775,4.944331498146057,T,"('192.168.0.16', 5001)"
776,4.943042597770691,T,"('192.168.0.16', 5001)"
777,5.05015908241272,T,"('192.168.0.16', 5001)"
778,5.156160025596619,T,"('192.168.0.16', 5001)"
779,5.275435199737549,T,"('192.168.0.16', 5001)"
780,5.361032099723816,T,"('192.168.0.16', 5001)"
781,5.44829993724823,T,"('192.168.0.16', 5001)"
782,5.4536824035644536,T,"('192.168.0.16', 5001)"
783,5.331957678794861,T,"('192.168.0.16', 5001)"
784,5.194362292289734,T,"('192.168.0.16', 5001)"
785,5.037705430984497,T,"('192.168.0.16', 5001)"
786,4.821666169166565,T,"('192.168.0.16', 5001)"
787,4.605675706863403,T,"('192.168.0.16', 5001)"
788,4.423113083839416,T,"('192.168.0.16', 5001)"
789,4.233762493133545,T,"('192.168.0.16', 5001)"
790,4.0727260255813595,T,"('192.168.0.16', 5001)"
791,3.887214069366455,T,"('192.168.0.16', 5001)"
792,3.6966341972351073,T,"('192.168.0.16', 5001)"
793,3.516657438278198,T,"('192.168.0.16', 5001)"
794,3.368975114822388,T,"('192.168.0.16', 5001)"
795,3.2665732955932616,T,"('192.168.0.16', 5001)"
796,3.282521905899048,T,"('192.168.0.16', 5001)"
797,3.277332835197449,T,"('192.168.0.16', 5001)"
798,3.283171420097351,T,"('192.168.0.16', 5001)"
799,3.2869320917129516,T,"('192.168.0.16', 5001)"
800,3.307491669654846,T,"('192.168.0.16', 5001)"
801,3.369171628952026,T,"('192.168.0.16', 5001)"
802,3.358070797920227,T,"('192.168.0.16', 5001)"
803,3.327513823509216,T,"('192.168.0.16', 5001)"
804,3.2861034727096556,T,"('192.168.0.16', 5001)"
805,3.2992467403411867,T,"('192.168.0.16', 5001)"
806,3.3625595712661744,T,"('192.168.0.16', 5001)"
807,3.396497755050659,T,"('192.168.0.16', 5001)"
808,3.4667859792709352,T,"('192.168.0.16', 5001)"
809,3.5154711198806763,T,"('192.168.0.16', 5001)"
810,3.577251672744751,T,"('192.168.0.16', 5001)"
811,3.621155610084534,T,"('192.168.0.16', 5001)"
812,3.574699478149414,T,"('192.168.0.15', 5001)"
813,3.578349509239197,T,"('192.168.0.17', 5001)"
814,3.671719722747803,T,"('192.168.0.15', 5001)"
815,3.6894203805923462,T,"('192.168.0.15', 5001)"
816,3.7185335302352907,T,"('192.168.0.17', 5001)"
817,3.8257007026672363,T,"('192.168.0.15', 5001)"
818,3.8937652111053467,T,"('192.168.0.15', 5001)"
819,3.950821738243103,T,"('192.168.0.15', 5001)"
820,3.931065979003906,T,"('192.168.0.15', 5001)"
821,3.951112380027771,T,"('192.168.0.17', 5001)"
822,3.994644112586975,T,"('192.168.0.15', 5001)"
823,4.001351280212402,T,"('192.168.0.15', 5001)"
824,3.9080603456497194,T,"('192.168.0.15', 5001)"
825,3.8601399278640747,T,"('192.168.0.16', 5001)"
826,3.8332300662994383,T,"('192.168.0.16', 5001)"
827,3.7805533313751223,T,"('192.168.0.16', 5001)"
828,3.7327775669097902,T,"('192.168.0.16', 5001)"
829,3.6902676963806154,T,"('192.168.0.16', 5001)"
830,3.5967163896560668,T,"('192.168.0.16', 5001)"
831,3.890308632850647,T,"('192.168.0.16', 5001)"
832,3.818017292022705,T,"('192.168.0.16', 5001)"
833,3.8268870449066164,T,"('192.168.0.16', 5001)"
834,3.8725045347213745,T,"('192.168.0.16', 5001)"
835,3.9271174335479735,T,"('192.168.0.16', 5001)"
836,3.9874877166748046,T,"('192.168.0.16', 5001)"
837,4.028187041282654,T,"('192.168.0.16', 5001)"
838,4.030191836357116,T,"('192.168.0.16', 5001)"
839,4.006142063140869,T,"('192.168.0.16', 5001)"
840,4.008168053627014,T,"('192.168.0.16', 5001)"
841,4.04619800567627,T,"('192.168.0.16', 5001)"
842,4.056488223075867,T,"('192.168.0.16', 5001)"
843,4.085909895896911,T,"('192.168.0.16', 5001)"
844,4.09817934513092,T,"('192.168.0.16', 5001)"
845,4.092640571594238,T,"('192.168.0.16', 5001)"
846,4.083982028961182,T,"('192.168.0.16', 5001)"
847,4.090905742645264,T,"('192.168.0.16', 5001)"
848,4.1309059667587285,T,"('192.168.0.16', 5001)"
849,4.181316156387329,T,"('192.168.0.16', 5001)"
850,4.218643045425415,T,"('192.168.0.16', 5001)"
851,4.2018999576568605,T,"('192.168.0.16', 5001)"
852,4.265471544265747,T,"('192.168.0.16', 5001)"
853,4.334030480384826,T,"('192.168.0.16', 5001)"
854,4.404309730529786,T,"('192.168.0.16', 5001)"
855,4.482017831802368,T,"('192.168.0.16', 5001)"
856,4.504276828765869,T,"('192.168.0.16', 5001)"
857,4.541072974205017,T,"('192.168.0.16', 5001)"
858,4.494543437957764,T,"('192.168.0.16', 5001)"
859,4.483144340515136,T,"('192.168.0.16', 5001)"
860,4.423928508758545,T,"('192.168.0.16', 5001)"
861,4.367403321266174,T,"('192.168.0.16', 5001)"
862,4.369053888320923,T,"('192.168.0.16', 5001)"
863,4.349994916915893,T,"('192.168.0.16', 5001)"
864,4.258498158454895,T,"('192.168.0.16', 5001)"
865,4.237575945854187,T,"('192.168.0.16', 5001)"
866,4.324580936431885,T,"('192.168.0.16', 5001)"
867,4.210980415344238,T,"('192.168.0.16', 5001)"
868,4.14561888217926,T,"('192.168.0.16', 5001)"
869,4.080706844329834,T,"('192.168.0.16', 5001)"
870,4.075686259269714,T,"('192.168.0.16', 5001)"
871,4.0584071922302245,T,"('192.168.0.16', 5001)"
872,4.022099089622498,T,"('192.168.0.16', 5001)"
873,3.9841705656051634,T,"('192.168.0.16', 5001)"
874,4.078484592437744,T,"('192.168.0.16', 5001)"
875,4.144714698791504,T,"('192.168.0.16', 5001)"
876,4.0840279531478885,T,"('192.168.0.16', 5001)"
877,4.014259467124939,T,"('192.168.0.16', 5001)"
878,3.955553822517395,T,"('192.168.0.16', 5001)"
879,3.9528524541854857,T,"('192.168.0.16', 5001)"
880,4.019139866828919,T,"('192.168.0.16', 5001)"
881,3.692086448669434,T,"('192.168.0.16', 5001)"
882,3.723888077735901,T,"('192.168.0.16', 5001)"
883,3.7520742082595824,T,"('192.168.0.16', 5001)"
884,3.7203957557678224,T,"('192.168.0.16', 5001)"
885,3.6692646884918214,T,"('192.168.0.16', 5001)"
886,3.6146919107437134,T,"('192.168.0.16', 5001)"
887,3.585443572998047,T,"('192.168.0.16', 5001)"
888,3.5929704809188845,T,"('192.168.0.16', 5001)"
889,3.5766386699676516,T,"('192.168.0.16', 5001)"
890,3.5366001749038696,T,"('192.168.0.16', 5001)"
891,3.500927848815918,T,"('192.168.0.16', 5001)"
892,3.4856514358520507,T,"('192.168.0.16', 5001)"
893,3.475295400619507,T,"('192.168.0.16', 5001)"
894,3.534456520080566,T,"('192.168.0.16', 5001)"
895,3.615562467575073,T,"('192.168.0.16', 5001)"
896,3.6558174324035644,T,"('192.168.0.16', 5001)"
897,3.6473956441879274,T,"('192.168.0.16', 5001)"
898,3.606459321975708,T,"('192.168.0.16', 5001)"
899,3.5295238637924196,T,"('192.168.0.16', 5001)"
900,3.479437952041626,T,"('192.168.0.16', 5001)"
901,3.4602687788009643,T,"('192.168.0.16', 5001)"
902,3.4059329986572267,T,"('192.168.0.16', 5001)"
903,3.343066010475159,T,"('192.168.0.16', 5001)"
904,3.2570636558532713,T,"('192.168.0.16', 5001)"
905,3.2043197202682494,T,"('192.168.0.16', 5001)"
906,3.168005485534668,T,"('192.168.0.16', 5001)"
907,3.1109710454940798,T,"('192.168.0.16', 5001)"
908,3.091629400253296,T,"('192.168.0.16', 5001)"
909,3.072938184738159,T,"('192.168.0.16', 5001)"
910,3.0927686309814453,T,"('192.168.0.16', 5001)"
911,3.1600157737731935,T,"('192.168.0.16', 5001)"
912,3.2425983142852783,T,"('192.168.0.16', 5001)"
913,3.298404884338379,T,"('192.168.0.16', 5001)"
914,3.3766319227218626,T,"('192.168.0.16', 5001)"
915,3.4569266843795776,T,"('192.168.0.16', 5001)"
916,3.396446871757507,T,"('192.168.0.16', 5001)"
917,3.3935333347320555,T,"('192.168.0.16', 5001)"
918,3.3963567876815794,T,"('192.168.0.16', 5001)"
919,3.4290632009506226,T,"('192.168.0.16', 5001)"
920,3.4512199926376343,T,"('192.168.0.16', 5001)"
921,3.4485416555404664,T,"('192.168.0.16', 5001)"
922,3.4192163228988646,T,"('192.168.0.16', 5001)"
923,3.37467999458313,T,"('192.168.0.16', 5001)"
924,3.28568284034729,T,"('192.168.0.16', 5001)"
925,3.224219551086426,T,"('192.168.0.16', 5001)"
926,3.2613879013061524,T,"('192.168.0.16', 5001)"
927,3.2959712457656862,T,"('192.168.0.16', 5001)"
928,3.2737393474578855,T,"('192.168.0.16', 5001)"
929,3.193043451309204,T,"('192.168.0.16', 5001)"
930,3.1056478691101073,T,"('192.168.0.16', 5001)"
931,3.03026415348053,T,"('192.168.0.16', 5001)"
932,2.9725440645217898,T,"('192.168.0.16', 5001)"
933,2.9372771072387693,T,"('192.168.0.16', 5001)"
934,2.9336648416519164,T,"('192.168.0.16', 5001)"
935,2.9333458042144773,T,"('192.168.0.16', 5001)"
936,2.9507208108901977,T,"('192.168.0.16', 5001)"
937,2.9607135105133056,T,"('192.168.0.16', 5001)"
938,2.926481614112854,T,"('192.168.0.16', 5001)"
939,2.9317933654785158,T,"('192.168.0.16', 5001)"
940,2.9445753383636473,T,"('192.168.0.16', 5001)"
941,2.9751733350753784,T,"('192.168.0.16', 5001)"
942,3.0193395519256594,T,"('192.168.0.16', 5001)"
943,3.033634972572327,T,"('192.168.0.16', 5001)"
944,2.996307954788208,T,"('192.168.0.16', 5001)"
945,2.9613575649261477,T,"('192.168.0.16', 5001)"
946,3.0003658294677735,T,"('192.168.0.16', 5001)"
947,3.1120201206207274,T,"('192.168.0.16', 5001)"
948,3.203803987503052,T,"('192.168.0.16', 5001)"
949,3.3090883350372313,T,"('192.168.0.16', 5001)"
950,3.3700968170166017,T,"('192.168.0.16', 5001)"
951,3.3481203174591063,T,"('192.168.0.16', 5001)"
952,3.34657413482666,T,"('192.168.0.16', 5001)"
953,3.3451928663253785,T,"('192.168.0.16', 5001)"
954,3.353781204223633,T,"('192.168.0.16', 5001)"
955,3.330246615409851,T,"('192.168.0.16', 5001)"
956,3.340236687660217,T,"('192.168.0.16', 5001)"
957,3.3367934083938597,T,"('192.168.0.16', 5001)"
958,3.4523521280288696,T,"('192.168.0.16', 5001)"
959,3.452196478843689,T,"('192.168.0.16', 5001)"
960,3.430100049972534,T,"('192.168.0.16', 5001)"
961,3.3762425899505617,T,"('192.168.0.16', 5001)"
962,3.299569969177246,T,"('192.168.0.16', 5001)"
963,3.239280881881714,T,"('192.168.0.16', 5001)"
964,3.173094778060913,T,"('192.168.0.16', 5001)"
965,3.0854147720336913,T,"('192.168.0.16', 5001)"
966,3.0352485513687135,T,"('192.168.0.16', 5001)"
967,3.064069676399231,T,"('192.168.0.16', 5001)"
968,3.1270655393600464,T,"('192.168.0.16', 5001)"
969,3.194651417732239,T,"('192.168.0.16', 5001)"
970,3.268120427131653,T,"('192.168.0.16', 5001)"
971,3.357452669143677,T,"('192.168.0.16', 5001)"
972,3.376133155822754,T,"('192.168.0.16', 5001)"
973,3.393932375907898,T,"('192.168.0.16', 5001)"
974,3.392894253730774,T,"('192.168.0.16', 5001)"
975,3.388437147140503,T,"('192.168.0.16', 5001)"
976,3.3763039398193357,T,"('192.168.0.16', 5001)"
977,3.3720216131210328,T,"('192.168.0.16', 5001)"
978,3.3782428026199343,T,"('192.168.0.16', 5001)"
979,3.383570866584778,T,"('192.168.0.16', 5001)"
980,3.3921794366836546,T,"('192.168.0.16', 5001)"
981,3.381033682823181,T,"('192.168.0.16', 5001)"
982,3.3681167697906496,T,"('192.168.0.16', 5001)"
983,3.3599529123306273,T,"('192.168.0.16', 5001)"
