eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
835,26.219132661819458,S,"('10.0.0.15', 5001)",1755141532.2451093
836,26.0385160446167,S,"('10.0.0.15', 5001)",1755141532.9334207
837,27.475395917892456,S,"('10.0.0.15', 5001)",1755141533.1522794
838,32.09079360961914,S,"('10.0.0.15', 5001)",1755141533.2563627
839,23.0086669921875,S,"('10.0.0.15', 5001)",1755141533.6771417
840,32.08388662338257,S,"('10.0.0.15', 5001)",1755141535.9711666
841,26.324766874313354,S,"('10.0.0.15', 5001)",1755141537.1700528
842,25.95270347595215,S,"('10.0.0.15', 5001)",1755141537.4947011
843,25.123441219329834,S,"('10.0.0.15', 5001)",1755141537.5124652
844,28.650859594345093,S,"('10.0.0.15', 5001)",1755141537.9840112
845,30.57792615890503,S,"('10.0.0.15', 5001)",1755141538.2163634
846,24.84378957748413,S,"('10.0.0.15', 5001)",1755141539.8301716
847,32.197293758392334,S,"('10.0.0.15', 5001)",1755141539.8780355
848,33.41760206222534,S,"('10.0.0.15', 5001)",1755141542.2097707
849,23.753223657608032,S,"('10.0.0.15', 5001)",1755141542.66169
850,33.03332281112671,S,"('10.0.0.15', 5001)",1755141543.7648256
851,27.00339150428772,S,"('10.0.0.15', 5001)",1755141544.9048932
852,29.312378406524658,S,"('10.0.0.15', 5001)",1755141545.5467684
853,29.942829608917236,S,"('10.0.0.15', 5001)",1755141545.7761946
854,31.99911904335022,S,"('10.0.0.15', 5001)",1755141545.8142877
855,27.093265771865845,S,"('10.0.0.15', 5001)",1755141546.0426192
856,28.25692081451416,S,"('10.0.0.15', 5001)",1755141546.1876643
857,23.169219732284546,S,"('10.0.0.15', 5001)",1755141547.50824
858,25.48923420906067,S,"('10.0.0.15', 5001)",1755141547.5200703
859,29.2768075466156,S,"('10.0.0.15', 5001)",1755141548.6541443
860,28.41135859489441,S,"('10.0.0.15', 5001)",1755141549.1529686
861,31.95179295539856,S,"('10.0.0.15', 5001)",1755141550.317217
862,29.69451665878296,S,"('10.0.0.15', 5001)",1755141550.6002183
863,29.509456872940063,S,"('10.0.0.15', 5001)",1755141551.0286999
864,25.35645818710327,S,"('10.0.0.15', 5001)",1755141553.8532536
865,26.800721168518066,S,"('10.0.0.15', 5001)",1755141554.3637636
866,31.790269136428833,S,"('10.0.0.15', 5001)",1755141557.2152953
867,20.605597019195557,S,"('10.0.0.15', 5001)",1755141558.4596705
868,30.20381498336792,S,"('10.0.0.15', 5001)",1755141558.8161197
869,25.908847332000732,S,"('10.0.0.15', 5001)",1755141559.4814212
870,23.056756496429443,S,"('10.0.0.15', 5001)",1755141559.8874965
871,24.3355872631073,S,"('10.0.0.15', 5001)",1755141560.7296643
872,26.376643896102905,S,"('10.0.0.15', 5001)",1755141561.5486968
873,26.12698745727539,S,"('10.0.0.15', 5001)",1755141562.2929175
874,24.37690496444702,S,"('10.0.0.15', 5001)",1755141562.9031675
875,27.097317457199097,S,"('10.0.0.15', 5001)",1755141563.1971633
876,28.1501944065094,S,"('10.0.0.15', 5001)",1755141563.2327833
877,25.87496256828308,S,"('10.0.0.15', 5001)",1755141563.74377
878,27.500534534454346,S,"('10.0.0.15', 5001)",1755141563.8835092
879,24.076266765594482,S,"('10.0.0.15', 5001)",1755141564.9341455
880,27.008795261383057,S,"('10.0.0.15', 5001)",1755141565.353549
881,21.151851415634155,S,"('10.0.0.15', 5001)",1755141565.5241225
882,28.329724311828613,S,"('10.0.0.15', 5001)",1755141566.4316874
883,20.83982801437378,S,"('10.0.0.15', 5001)",1755141566.878439
884,24.157655715942383,S,"('10.0.0.15', 5001)",1755141567.7558181
885,23.357004165649414,S,"('10.0.0.15', 5001)",1755141569.4543335
886,27.645350217819214,S,"('10.0.0.15', 5001)",1755141570.2461383
887,29.443154096603394,S,"('10.0.0.15', 5001)",1755141570.262145
888,30.991562604904175,S,"('10.0.0.15', 5001)",1755141570.9831154
889,29.97044587135315,S,"('10.0.0.15', 5001)",1755141571.0926917
890,28.51221776008606,S,"('10.0.0.15', 5001)",1755141571.4264588
891,33.91818642616272,S,"('10.0.0.15', 5001)",1755141571.977949
892,31.3683180809021,S,"('10.0.0.15', 5001)",1755141572.5229924
893,28.826167821884155,S,"('10.0.0.15', 5001)",1755141573.5276194
894,32.38701105117798,S,"('10.0.0.15', 5001)",1755141573.8889818
895,29.477632761001587,S,"('10.0.0.15', 5001)",1755141574.8548949
896,30.648780345916748,S,"('10.0.0.15', 5001)",1755141575.0550218
897,26.653936624526978,S,"('10.0.0.15', 5001)",1755141575.339968
898,28.839409351348877,S,"('10.0.0.15', 5001)",1755141576.3024192
899,23.83845615386963,S,"('10.0.0.15', 5001)",1755141576.3728812
900,24.672680854797363,S,"('10.0.0.15', 5001)",1755141578.0513306
901,30.858983516693115,S,"('10.0.0.15', 5001)",1755141579.506145
902,29.05450177192688,S,"('10.0.0.15', 5001)",1755141579.8420498
903,29.972912549972534,S,"('10.0.0.15', 5001)",1755141580.4966414
904,25.557494401931763,S,"('10.0.0.15', 5001)",1755141580.678143
905,31.483105897903442,S,"('10.0.0.15', 5001)",1755141580.967312
906,33.21914744377136,S,"('10.0.0.15', 5001)",1755141581.153458
907,27.76129150390625,S,"('10.0.0.15', 5001)",1755141583.0026479
908,27.051337480545044,S,"('10.0.0.15', 5001)",1755141583.4104025
909,30.026083946228027,S,"('10.0.0.15', 5001)",1755141585.390538
910,27.478386640548706,S,"('10.0.0.15', 5001)",1755141585.6346226
911,23.833725929260254,S,"('10.0.0.15', 5001)",1755141586.0501676
912,33.89836525917053,S,"('10.0.0.15', 5001)",1755141588.9910166
913,22.854600429534912,S,"('10.0.0.15', 5001)",1755141590.0787678
914,32.16414213180542,S,"('10.0.0.15', 5001)",1755141591.6566143
915,22.829333066940308,S,"('10.0.0.15', 5001)",1755141592.114044
916,26.8564510345459,S,"('10.0.0.15', 5001)",1755141593.0318265
917,25.146774768829346,S,"('10.0.0.15', 5001)",1755141593.2133453
918,26.748101234436035,S,"('10.0.0.15', 5001)",1755141593.3525422
919,28.97057843208313,S,"('10.0.0.15', 5001)",1755141594.717054
920,27.9680016040802,S,"('10.0.0.15', 5001)",1755141594.7372346
921,27.558642864227295,S,"('10.0.0.15', 5001)",1755141595.4535794
922,30.447749614715576,S,"('10.0.0.15', 5001)",1755141596.0238733
923,30.389235734939575,S,"('10.0.0.15', 5001)",1755141596.040826
924,28.242597103118896,S,"('10.0.0.15', 5001)",1755141596.2422988
925,27.115671157836914,S,"('10.0.0.15', 5001)",1755141597.1320448
926,28.68041181564331,S,"('10.0.0.15', 5001)",1755141597.9988184
927,28.175674200057983,S,"('10.0.0.15', 5001)",1755141598.0217557
928,25.2398099899292,S,"('10.0.0.15', 5001)",1755141598.1508996
929,25.868216276168823,S,"('10.0.0.15', 5001)",1755141598.1882386
930,26.80979609489441,S,"('10.0.0.15', 5001)",1755141598.8820188
931,29.64354109764099,S,"('10.0.0.15', 5001)",1755141599.1643884
932,26.73649024963379,S,"('10.0.0.15', 5001)",1755141599.8714893
933,26.544310569763184,S,"('10.0.0.15', 5001)",1755141600.5716674
934,27.800700664520264,S,"('10.0.0.15', 5001)",1755141600.7821841
935,23.57380223274231,S,"('10.0.0.15', 5001)",1755141603.8003457
936,29.26389241218567,S,"('10.0.0.15', 5001)",1755141604.2597837
937,29.733360528945923,S,"('10.0.0.15', 5001)",1755141604.614925
938,26.778863668441772,S,"('10.0.0.15', 5001)",1755141604.8544183
939,31.149277210235596,S,"('10.0.0.15', 5001)",1755141604.9542084
940,26.308077573776245,S,"('10.0.0.15', 5001)",1755141604.996677
941,29.460050344467163,S,"('10.0.0.15', 5001)",1755141605.0244634
942,28.62873339653015,S,"('10.0.0.15', 5001)",1755141606.5571175
943,24.47685480117798,S,"('10.0.0.15', 5001)",1755141606.7870789
944,29.861888647079468,S,"('10.0.0.15', 5001)",1755141607.0655134
945,31.799245357513428,S,"('10.0.0.15', 5001)",1755141609.4075067
946,29.409567832946777,S,"('10.0.0.15', 5001)",1755141609.7014048
947,26.204214334487915,S,"('10.0.0.15', 5001)",1755141609.866866
948,29.61000919342041,S,"('10.0.0.15', 5001)",1755141610.0323234
949,23.200214862823486,S,"('10.0.0.15', 5001)",1755141611.5830214
950,29.899281978607178,S,"('10.0.0.15', 5001)",1755141611.6177325
951,28.581557035446167,S,"('10.0.0.15', 5001)",1755141612.1049914
952,27.120733976364136,S,"('10.0.0.15', 5001)",1755141612.9598372
953,24.149739980697632,S,"('10.0.0.15', 5001)",1755141613.0464647
954,26.70460271835327,S,"('10.0.0.15', 5001)",1755141613.1718218
955,22.992490530014038,S,"('10.0.0.15', 5001)",1755141613.336459
956,27.826038360595703,S,"('10.0.0.15', 5001)",1755141614.7358184
957,30.222747802734375,S,"('10.0.0.15', 5001)",1755141614.8443692
958,28.285061359405518,S,"('10.0.0.15', 5001)",1755141614.8613765
959,28.895101308822632,S,"('10.0.0.15', 5001)",1755141615.6293314
960,27.75123953819275,S,"('10.0.0.15', 5001)",1755141616.275392
961,26.62625241279602,S,"('10.0.0.15', 5001)",1755141616.809672
962,30.048210859298706,S,"('10.0.0.15', 5001)",1755141618.9854093
963,24.30550765991211,S,"('10.0.0.15', 5001)",1755141619.7781184
964,22.547502279281616,S,"('10.0.0.15', 5001)",1755141620.0517347
965,25.92947220802307,S,"('10.0.0.15', 5001)",1755141620.226638
966,28.439908742904663,S,"('10.0.0.15', 5001)",1755141620.3733652
967,29.82452392578125,S,"('10.0.0.15', 5001)",1755141620.4232476
968,34.30443787574768,S,"('10.0.0.15', 5001)",1755141621.3003888
969,29.471248865127563,S,"('10.0.0.15', 5001)",1755141622.8268936
970,27.21971583366394,S,"('10.0.0.15', 5001)",1755141622.940548
971,23.9271981716156,S,"('10.0.0.15', 5001)",1755141623.3703902
972,28.733607053756714,S,"('10.0.0.15', 5001)",1755141624.0703366
973,30.294625759124756,S,"('10.0.0.15', 5001)",1755141626.2413995
974,26.039511680603027,S,"('10.0.0.15', 5001)",1755141627.2553225
975,24.372465133666992,S,"('10.0.0.15', 5001)",1755141627.379111
976,27.76927351951599,S,"('10.0.0.15', 5001)",1755141628.0611796
977,34.8186559677124,S,"('10.0.0.15', 5001)",1755141628.5637507
978,30.115713357925415,S,"('10.0.0.15', 5001)",1755141628.6199927
979,29.896328687667847,S,"('10.0.0.15', 5001)",1755141629.101436
980,31.992043256759644,S,"('10.0.0.15', 5001)",1755141629.9947062
981,26.28416419029236,S,"('10.0.0.15', 5001)",1755141630.950711
982,29.829524993896484,S,"('10.0.0.15', 5001)",1755141631.8101258
983,26.23685598373413,S,"('10.0.0.15', 5001)",1755141631.8377426
984,32.333553314208984,S,"('10.0.0.15', 5001)",1755141631.9109263
985,26.608672618865967,S,"('10.0.0.15', 5001)",1755141632.7037096
986,25.642982244491577,S,"('10.0.0.15', 5001)",1755141633.9380436
987,28.11289381980896,S,"('10.0.0.15', 5001)",1755141634.3089318
988,23.866976022720337,S,"('10.0.0.15', 5001)",1755141635.402278
989,25.7765371799469,S,"('10.0.0.15', 5001)",1755141636.1109362
990,26.659684896469116,S,"('10.0.0.15', 5001)",1755141636.731284
991,27.930273056030273,S,"('10.0.0.15', 5001)",1755141637.437178
992,27.064013719558716,S,"('10.0.0.15', 5001)",1755141637.4568214
993,28.94147229194641,S,"('10.0.0.15', 5001)",1755141637.6031244
994,31.4177508354187,S,"('10.0.0.15', 5001)",1755141639.4021814
995,27.382575750350952,S,"('10.0.0.15', 5001)",1755141640.3218257
996,29.300106525421143,S,"('10.0.0.15', 5001)",1755141640.5442545
997,29.55311942100525,S,"('10.0.0.15', 5001)",1755141641.258364
998,27.94263505935669,S,"('10.0.0.15', 5001)",1755141642.5572083
999,25.36216688156128,S,"('10.0.0.15', 5001)",1755141642.5878947
1000,27.968348264694214,S,"('10.0.0.15', 5001)",1755141643.0390654
1001,31.68130874633789,S,"('10.0.0.15', 5001)",1755141643.1672926
1002,28.008580684661865,S,"('10.0.0.15', 5001)",1755141644.139701
1003,28.083831071853638,S,"('10.0.0.15', 5001)",1755141644.881552
1004,30.063190937042236,S,"('10.0.0.15', 5001)",1755141645.1361678
1005,28.191176891326904,S,"('10.0.0.15', 5001)",1755141645.5911925
1006,23.198810815811157,S,"('10.0.0.15', 5001)",1755141645.8309093
1007,27.553656339645386,S,"('10.0.0.15', 5001)",1755141645.9007812
1008,28.395397186279297,S,"('10.0.0.15', 5001)",1755141647.0032897
1009,28.54064440727234,S,"('10.0.0.15', 5001)",1755141647.0710344
1010,31.222503423690796,S,"('10.0.0.15', 5001)",1755141647.2477105
1011,22.4616482257843,S,"('10.0.0.15', 5001)",1755141648.520558
1012,31.205942630767822,S,"('10.0.0.15', 5001)",1755141649.7151325
1013,26.0946204662323,S,"('10.0.0.15', 5001)",1755141650.3219478
1014,29.434042930603027,S,"('10.0.0.15', 5001)",1755141650.3352268
1015,27.328091621398926,S,"('10.0.0.15', 5001)",1755141650.6856074
1016,26.68429183959961,S,"('10.0.0.15', 5001)",1755141650.7953897
1017,29.988733291625977,S,"('10.0.0.15', 5001)",1755141651.2154872
1018,32.266072034835815,S,"('10.0.0.15', 5001)",1755141651.7858632
1019,32.89426231384277,S,"('10.0.0.15', 5001)",1755141651.89186
1020,26.976701498031616,S,"('10.0.0.15', 5001)",1755141652.039041
1021,29.818007946014404,S,"('10.0.0.15', 5001)",1755141652.0768704
1022,26.199151515960693,S,"('10.0.0.15', 5001)",1755141652.6491525
1023,31.27908444404602,S,"('10.0.0.15', 5001)",1755141654.13786
1024,30.930864572525024,S,"('10.0.0.15', 5001)",1755141654.2983236
1025,27.029743909835815,S,"('10.0.0.15', 5001)",1755141655.6885202
1026,32.24455380439758,S,"('10.0.0.15', 5001)",1755141656.448819
1027,28.154939889907837,S,"('10.0.0.15', 5001)",1755141656.7875702
1028,32.79639768600464,S,"('10.0.0.15', 5001)",1755141657.689007
1029,28.561687707901,S,"('10.0.0.15', 5001)",1755141657.8038285
1030,29.84804058074951,S,"('10.0.0.15', 5001)",1755141658.0916123
1031,27.51707410812378,S,"('10.0.0.15', 5001)",1755141658.2454646
1032,28.33097553253174,S,"('10.0.0.15', 5001)",1755141660.365734
1033,27.46304178237915,S,"('10.0.0.15', 5001)",1755141660.4083455
1034,23.905758142471313,S,"('10.0.0.15', 5001)",1755141661.5588999
1035,30.57023048400879,S,"('10.0.0.15', 5001)",1755141661.7294338
1036,32.201202154159546,S,"('10.0.0.15', 5001)",1755141661.739455
1037,32.30435395240784,S,"('10.0.0.15', 5001)",1755141661.761353
1038,26.57582998275757,S,"('10.0.0.15', 5001)",1755141662.6427264
1039,31.782807111740112,S,"('10.0.0.15', 5001)",1755141663.4535427
1040,23.74275302886963,S,"('10.0.0.15', 5001)",1755141663.935265
1041,28.12594771385193,S,"('10.0.0.15', 5001)",1755141664.015048
1042,26.262613773345947,S,"('10.0.0.15', 5001)",1755141665.02339
1043,32.86670899391174,S,"('10.0.0.15', 5001)",1755141665.4252906
1044,29.89989185333252,S,"('10.0.0.15', 5001)",1755141665.457263
1045,30.08663010597229,S,"('10.0.0.15', 5001)",1755141666.3108284
1046,31.038294315338135,S,"('10.0.0.15', 5001)",1755141667.0711432
1047,24.410423755645752,S,"('10.0.0.15', 5001)",1755141667.2167995
1048,30.465543270111084,S,"('10.0.0.15', 5001)",1755141667.2182496
1049,29.960129499435425,S,"('10.0.0.15', 5001)",1755141667.7314887
1050,27.007741928100586,S,"('10.0.0.15', 5001)",1755141669.315029
1051,26.92082977294922,S,"('10.0.0.15', 5001)",1755141669.5534246
1052,28.986219882965088,S,"('10.0.0.15', 5001)",1755141670.039562
1053,26.372364044189453,S,"('10.0.0.15', 5001)",1755141670.7240794
1054,28.988147258758545,S,"('10.0.0.15', 5001)",1755141671.0493476
1055,32.932902812957764,S,"('10.0.0.15', 5001)",1755141671.9418366
1056,31.638478755950928,S,"('10.0.0.15', 5001)",1755141673.1061275
1057,26.132718324661255,S,"('10.0.0.15', 5001)",1755141673.5014727
1058,31.12399125099182,S,"('10.0.0.15', 5001)",1755141674.2687614
1059,27.794238090515137,S,"('10.0.0.15', 5001)",1755141676.068921
1060,30.252402305603027,S,"('10.0.0.15', 5001)",1755141676.3646019
1061,27.23977565765381,S,"('10.0.0.15', 5001)",1755141676.451597
1062,27.224635362625122,S,"('10.0.0.15', 5001)",1755141676.6933835
1063,27.00303816795349,S,"('10.0.0.15', 5001)",1755141677.2597497
1064,28.036580562591553,S,"('10.0.0.15', 5001)",1755141677.3299215
1065,29.637875080108643,S,"('10.0.0.15', 5001)",1755141677.9451551
1066,31.849628448486328,S,"('10.0.0.15', 5001)",1755141677.9757435
1067,27.688050031661987,S,"('10.0.0.15', 5001)",1755141678.613871
1068,21.243530750274658,S,"('10.0.0.15', 5001)",1755141679.0059392
1069,23.78026509284973,S,"('10.0.0.15', 5001)",1755141679.0775673
1070,30.376900672912598,S,"('10.0.0.15', 5001)",1755141679.6446786
1071,27.567672729492188,S,"('10.0.0.15', 5001)",1755141679.9068832
1072,26.64331841468811,S,"('10.0.0.15', 5001)",1755141680.8128963
1073,23.939996242523193,S,"('10.0.0.15', 5001)",1755141681.247035
1074,29.853532314300537,S,"('10.0.0.15', 5001)",1755141681.34374
1075,26.465107917785645,S,"('10.0.0.15', 5001)",1755141681.7798061
1076,29.959795475006104,S,"('10.0.0.15', 5001)",1755141681.9820771
1077,25.611754417419434,S,"('10.0.0.15', 5001)",1755141683.7400477
1078,26.713078022003174,S,"('10.0.0.15', 5001)",1755141684.2302003
1079,27.502368927001953,S,"('10.0.0.15', 5001)",1755141685.7805371
1080,29.064520835876465,S,"('10.0.0.15', 5001)",1755141685.9296358
1081,33.933452129364014,S,"('10.0.0.15', 5001)",1755141687.1043973
1082,29.513863801956177,S,"('10.0.0.15', 5001)",1755141688.656449
1083,28.06812882423401,S,"('10.0.0.15', 5001)",1755141689.6571777
1084,26.392183780670166,S,"('10.0.0.15', 5001)",1755141690.365349
1085,26.57966637611389,S,"('10.0.0.15', 5001)",1755141690.5448987
1086,29.137849807739258,S,"('10.0.0.15', 5001)",1755141690.7079864
1087,25.596137046813965,S,"('10.0.0.15', 5001)",1755141691.439889
1088,27.483346939086914,S,"('10.0.0.15', 5001)",1755141695.303204
1089,26.802552700042725,S,"('10.0.0.15', 5001)",1755141695.4771066
1090,24.896466970443726,S,"('10.0.0.15', 5001)",1755141695.9252489
1091,28.944846153259277,S,"('10.0.0.15', 5001)",1755141697.370792
1092,29.156312465667725,S,"('10.0.0.15', 5001)",1755141698.3755672
1093,29.5277578830719,S,"('10.0.0.15', 5001)",1755141699.7832882
1094,30.231314182281494,S,"('10.0.0.15', 5001)",1755141699.8173387
1095,28.19502067565918,S,"('10.0.0.15', 5001)",1755141701.4681776
1096,22.856411695480347,S,"('10.0.0.15', 5001)",1755141701.946919
1097,26.142757892608643,S,"('10.0.0.15', 5001)",1755141701.9667194
1098,30.348060369491577,S,"('10.0.0.15', 5001)",1755141703.1706936
1099,32.45206832885742,S,"('10.0.0.15', 5001)",1755141703.6942935
1100,31.83286690711975,S,"('10.0.0.15', 5001)",1755141704.477903
1101,33.97440242767334,S,"('10.0.0.15', 5001)",1755141704.7757492
1102,30.885792016983032,S,"('10.0.0.15', 5001)",1755141705.654074
1103,23.99492907524109,S,"('10.0.0.15', 5001)",1755141706.3148606
1104,30.16123652458191,S,"('10.0.0.15', 5001)",1755141707.521348
1105,31.957183837890625,S,"('10.0.0.15', 5001)",1755141707.7102463
1106,29.266571760177612,S,"('10.0.0.15', 5001)",1755141707.8728862
1107,29.129029989242554,S,"('10.0.0.15', 5001)",1755141708.1521177
1108,33.748801708221436,S,"('10.0.0.15', 5001)",1755141708.2015467
1109,26.694977045059204,S,"('10.0.0.15', 5001)",1755141708.39498
1110,36.56232762336731,S,"('10.0.0.15', 5001)",1755141708.6022358
1111,28.12609887123108,S,"('10.0.0.15', 5001)",1755141709.1999366
1112,27.476616859436035,S,"('10.0.0.15', 5001)",1755141709.2467868
1113,25.876806497573853,S,"('10.0.0.15', 5001)",1755141710.4805126
1114,29.670610666275024,S,"('10.0.0.15', 5001)",1755141711.6056533
1115,30.828146934509277,S,"('10.0.0.15', 5001)",1755141712.3715384
1116,30.683737754821777,S,"('10.0.0.15', 5001)",1755141712.4453797
1117,28.209059476852417,S,"('10.0.0.15', 5001)",1755141714.8348708
1118,28.470764636993408,S,"('10.0.0.15', 5001)",1755141714.9225698
1119,25.089160203933716,S,"('10.0.0.15', 5001)",1755141718.281052
1120,32.129717111587524,S,"('10.0.0.15', 5001)",1755141721.617646
1121,28.49822187423706,S,"('10.0.0.15', 5001)",1755141721.7490945
1122,24.446359872817993,S,"('10.0.0.15', 5001)",1755141722.0429406
1123,29.01125717163086,S,"('10.0.0.15', 5001)",1755141723.195093
1124,23.174763917922974,S,"('10.0.0.15', 5001)",1755141723.2075417
1125,25.80757188796997,S,"('10.0.0.15', 5001)",1755141724.7621253
1126,29.400830030441284,S,"('10.0.0.15', 5001)",1755141724.8998115
1127,28.770771026611328,S,"('10.0.0.15', 5001)",1755141726.0139372
1128,30.278279542922974,S,"('10.0.0.15', 5001)",1755141726.5287743
1129,26.646830081939697,S,"('10.0.0.15', 5001)",1755141726.5564363
1130,28.049106121063232,S,"('10.0.0.15', 5001)",1755141728.7632391
1131,24.795936346054077,S,"('10.0.0.15', 5001)",1755141728.9320898
1132,25.847987174987793,S,"('10.0.0.15', 5001)",1755141729.4187489
1133,24.97728657722473,S,"('10.0.0.15', 5001)",1755141729.7324886
1134,27.990699529647827,S,"('10.0.0.15', 5001)",1755141730.385286
1135,24.350473880767822,S,"('10.0.0.15', 5001)",1755141731.3068416
1136,29.699950456619263,S,"('10.0.0.15', 5001)",1755141731.4825308
1137,27.570905923843384,S,"('10.0.0.15', 5001)",1755141731.6346657
1138,33.05981683731079,S,"('10.0.0.15', 5001)",1755141732.1620188
1139,30.75698947906494,S,"('10.0.0.15', 5001)",1755141732.2964513
1140,29.915204524993896,S,"('10.0.0.15', 5001)",1755141732.505549
1141,30.190412521362305,S,"('10.0.0.15', 5001)",1755141732.9535077
1142,28.54605197906494,S,"('10.0.0.15', 5001)",1755141734.8214064
1143,27.52584171295166,S,"('10.0.0.15', 5001)",1755141735.892482
1144,29.706008672714233,S,"('10.0.0.15', 5001)",1755141737.5050573
1145,29.44397807121277,S,"('10.0.0.15', 5001)",1755141737.5997667
1146,28.36586332321167,S,"('10.0.0.15', 5001)",1755141738.9235585
1147,31.704556465148926,S,"('10.0.0.15', 5001)",1755141739.3331664
1148,29.63347625732422,S,"('10.0.0.15', 5001)",1755141740.50236
1149,27.940381288528442,S,"('10.0.0.15', 5001)",1755141740.6837862
1150,30.16314435005188,S,"('10.0.0.15', 5001)",1755141742.2286654
1151,26.606775999069214,S,"('10.0.0.15', 5001)",1755141742.7294502
1152,27.807345151901245,S,"('10.0.0.15', 5001)",1755141743.51626
1153,26.98720407485962,S,"('10.0.0.15', 5001)",1755141745.272014
1154,28.239264011383057,S,"('10.0.0.15', 5001)",1755141745.5963607
1155,28.639989376068115,S,"('10.0.0.15', 5001)",1755141746.6249478
1156,29.614748001098633,S,"('10.0.0.15', 5001)",1755141746.6666803
1157,25.34012198448181,S,"('10.0.0.15', 5001)",1755141747.9488301
1158,27.287991285324097,S,"('10.0.0.15', 5001)",1755141749.6668105
1159,24.632166385650635,S,"('10.0.0.15', 5001)",1755141750.0086145
1160,29.94066023826599,S,"('10.0.0.15', 5001)",1755141750.5443072
1161,22.1094331741333,S,"('10.0.0.15', 5001)",1755141751.07085
1162,25.174020528793335,S,"('10.0.0.15', 5001)",1755141751.3216794
1163,25.539956092834473,S,"('10.0.0.15', 5001)",1755141751.5750847
1164,27.683093070983887,S,"('10.0.0.15', 5001)",1755141751.709814
1165,29.40708303451538,S,"('10.0.0.15', 5001)",1755141752.1848338
1166,30.73374032974243,S,"('10.0.0.15', 5001)",1755141753.0877047
1167,25.615954875946045,S,"('10.0.0.15', 5001)",1755141754.3981798
1168,25.590620756149292,S,"('10.0.0.15', 5001)",1755141755.0853152
1169,30.070770978927612,S,"('10.0.0.15', 5001)",1755141755.1817703
1170,22.85979700088501,S,"('10.0.0.15', 5001)",1755141755.2356179
1171,27.36320948600769,S,"('10.0.0.15', 5001)",1755141755.4788587
1172,27.573949813842773,S,"('10.0.0.15', 5001)",1755141758.340163
1173,18.634411811828613,S,"('10.0.0.15', 5001)",1755141759.2512558
1174,28.512296676635742,S,"('10.0.0.15', 5001)",1755141759.5839016
1175,21.897358894348145,S,"('10.0.0.15', 5001)",1755141759.6894987
1176,29.305553197860718,S,"('10.0.0.15', 5001)",1755141759.8143852
1177,31.56306028366089,S,"('10.0.0.15', 5001)",1755141760.109355
1178,21.033241987228394,S,"('10.0.0.15', 5001)",1755141760.1613984
1179,25.984716176986694,S,"('10.0.0.15', 5001)",1755141760.3084671
1180,23.38678479194641,S,"('10.0.0.15', 5001)",1755141760.6511085
1181,28.575584173202515,S,"('10.0.0.15', 5001)",1755141761.2086494
1182,30.33850908279419,S,"('10.0.0.15', 5001)",1755141761.2253363
1183,29.280205011367798,S,"('10.0.0.15', 5001)",1755141762.6252322
1184,27.044501543045044,S,"('10.0.0.15', 5001)",1755141762.8558562
1185,31.96474289894104,S,"('10.0.0.15', 5001)",1755141763.1841333
1186,30.263484001159668,S,"('10.0.0.15', 5001)",1755141763.2019596
1187,29.636123180389404,S,"('10.0.0.15', 5001)",1755141763.7077937
1188,26.643378973007202,S,"('10.0.0.15', 5001)",1755141763.7563162
1189,27.72649383544922,S,"('10.0.0.15', 5001)",1755141764.4675293
1190,24.512110233306885,S,"('10.0.0.15', 5001)",1755141765.4839323
1191,24.341705322265625,S,"('10.0.0.15', 5001)",1755141767.1101174
1192,21.662009477615356,S,"('10.0.0.15', 5001)",1755141767.4432776
1193,29.41161346435547,S,"('10.0.0.15', 5001)",1755141767.6297164
1194,26.26465106010437,S,"('10.0.0.15', 5001)",1755141767.692564
1195,27.336716175079346,S,"('10.0.0.15', 5001)",1755141768.0153368
1196,26.338916063308716,S,"('10.0.0.15', 5001)",1755141769.1012747
1197,27.26996660232544,S,"('10.0.0.15', 5001)",1755141769.8848333
1198,27.410502672195435,S,"('10.0.0.15', 5001)",1755141770.014929
1199,27.871084451675415,S,"('10.0.0.15', 5001)",1755141770.3787136
1200,27.524633407592773,S,"('10.0.0.15', 5001)",1755141770.9491324
1201,34.97195029258728,S,"('10.0.0.15', 5001)",1755141771.1295288
1202,26.095892667770386,S,"('10.0.0.15', 5001)",1755141771.3649774
1203,28.8254714012146,S,"('10.0.0.15', 5001)",1755141772.5997
1204,28.435331344604492,S,"('10.0.0.15', 5001)",1755141773.7525103
1205,24.560849905014038,S,"('10.0.0.15', 5001)",1755141773.7919428
1206,31.58171248435974,S,"('10.0.0.15', 5001)",1755141773.8030229
1207,33.90522265434265,S,"('10.0.0.15', 5001)",1755141779.1877797
1208,28.689815521240234,S,"('10.0.0.15', 5001)",1755141779.6123955
1209,34.9522430896759,S,"('10.0.0.15', 5001)",1755141779.9050071
1210,24.934346914291382,S,"('10.0.0.15', 5001)",1755141780.3812292
1211,28.992618322372437,S,"('10.0.0.15', 5001)",1755141781.707255
1212,28.211874961853027,S,"('10.0.0.15', 5001)",1755141781.9672248
1213,29.570607900619507,S,"('10.0.0.15', 5001)",1755141782.304624
1214,22.674374103546143,S,"('10.0.0.15', 5001)",1755141782.6265166
1215,30.250507593154907,S,"('10.0.0.15', 5001)",1755141783.413706
1216,28.42678213119507,S,"('10.0.0.15', 5001)",1755141783.8250537
1217,25.76464819908142,S,"('10.0.0.15', 5001)",1755141784.5189955
1218,32.779422998428345,S,"('10.0.0.15', 5001)",1755141784.9009895
